;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5008;Aldeaseca;34;5;3;6;2;12;6;4;2;6;15;7
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5010;Aldehuela, La;10;0;1;1;1;5;2;0;1;2;4;3
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5012;Amavida;10;2;2;1;1;3;1;0;2;2;1;5
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5013;Arenal, El;140;4;25;48;7;24;32;12;5;17;91;15
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5014;Arenas de San Pedro;1021;53;251;243;42;225;207;40;100;226;505;150
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5015;Arevalillo;5;0;1;1;0;2;1;0;0;3;2;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5016;Arévalo;1026;95;242;174;56;268;191;132;77;177;484;156
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5017;Aveinte;9;1;2;2;2;1;1;0;0;4;3;2
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5018;Avellaneda;0;0;0;0;0;0;0;0;0;0;0;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5019;Ávila;7303;461;1697;1280;453;2077;1335;247;818;1280;3929;1029
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5021;Barco de Ávila, El;219;14;46;42;11;62;44;13;17;36;129;24
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5022;Barraco, El;194;14;39;54;10;44;33;7;16;53;101;17
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5023;Barromán;28;3;7;4;2;4;8;3;1;9;12;3
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5024;Becedas;15;1;2;6;1;1;4;1;2;2;6;4
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5025;Becedillas;2;0;0;1;0;0;1;0;0;1;1;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5026;Bercial de Zapardiel;20;4;2;1;4;6;3;3;2;5;4;6
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5027;Berlanas, Las;19;3;1;5;3;4;3;1;1;3;9;5
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5029;Bernuy-Zapardiel;17;3;1;3;0;3;7;1;0;7;5;4
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5030;Berrocalejo de Aragona;4;0;1;3;0;0;0;0;1;0;3;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5033;Blascomillán;11;3;0;4;4;0;0;1;0;1;5;4
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5034;Blasconuño de Matacabras;1;0;0;1;0;0;0;0;0;1;0;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5035;Blascosancho;13;0;2;4;1;5;1;0;1;8;3;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5036;Bohodón, El;13;0;1;2;1;6;3;1;0;4;6;2
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5037;Bohoyo;18;3;4;4;0;4;3;3;0;4;11;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5038;Bonilla de la Sierra;6;1;0;3;0;2;0;0;0;0;5;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5039;Brabos;1;0;1;0;0;0;0;0;0;0;1;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5040;Bularros;2;1;0;1;0;0;0;0;0;0;1;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5041;Burgohondo;142;9;26;40;13;30;24;1;4;40;82;15
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5042;Cabezas de Alambre;15;0;4;1;1;5;4;8;0;5;2;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5043;Cabezas del Pozo;3;0;0;2;0;0;1;1;0;0;2;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5044;Cabezas del Villar;15;1;4;5;1;3;1;2;1;5;6;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5045;Cabizuela;7;1;2;1;0;0;3;2;0;4;0;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5046;Canales;4;0;1;1;0;2;0;0;1;2;1;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5047;Candeleda;641;38;157;148;42;147;109;34;36;160;319;92
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5048;Cantiveros;8;0;2;3;0;1;2;1;1;3;2;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5049;Cardeñosa;37;0;9;8;1;13;6;0;6;9;20;2
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5051;Carrera, La;13;0;1;3;0;4;5;1;0;3;9;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5052;Casas del Puerto;6;2;0;1;1;1;1;0;0;0;2;4
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5053;Casasola;6;0;2;1;0;0;3;0;3;0;3;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5054;Casavieja;260;16;71;73;10;54;36;27;10;75;118;30
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5055;Casillas;154;11;29;58;6;23;27;1;3;72;58;20
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5056;Castellanos de Zapardiel;9;1;3;2;1;2;0;0;1;3;3;2
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5057;Cebreros;486;33;125;112;26;113;77;27;43;171;169;76
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5058;Cepeda la Mora;5;0;1;3;0;0;1;1;1;2;1;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5059;Cillán;5;0;1;1;0;1;2;0;0;1;4;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5060;Cisla;4;2;0;1;0;0;1;0;0;1;1;2
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5061;Colilla, La;32;0;12;3;2;11;4;1;3;8;17;3
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5062;Collado de Contreras;15;2;2;7;1;1;2;4;1;6;3;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5063;Collado del Mirón;3;0;1;1;0;0;1;0;1;0;2;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5064;Constanzana;13;2;1;3;0;5;2;3;2;2;4;2
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5065;Crespos;70;14;6;12;7;13;18;5;13;15;26;11
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5066;Cuevas del Valle;95;7;23;31;2;13;19;10;10;19;46;10
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5067;Chamartín;6;1;2;2;0;0;1;0;1;1;4;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5069;Donjimeno;6;0;1;2;1;1;1;2;1;0;2;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5070;Donvidas;2;0;0;1;0;1;0;0;0;2;0;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5072;Espinosa de los Caballeros;10;0;1;4;0;1;4;2;2;2;2;2
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5073;Flores de Ávila;33;5;7;6;2;8;5;9;4;6;7;7
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5074;Fontiveros;72;8;12;21;9;7;15;4;5;14;36;13
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5075;Fresnedilla;8;0;3;4;0;1;0;0;0;6;2;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5076;Fresno, El;44;3;6;8;3;15;9;0;9;6;26;3
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5077;Fuente el Saúz;19;0;1;4;2;6;6;4;2;8;5;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5078;Fuentes de Año;15;2;1;7;0;1;4;1;1;8;5;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5079;Gallegos de Altamiros;6;0;0;3;1;1;1;1;0;1;3;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5080;Gallegos de Sobrinos;1;0;0;0;0;1;0;0;0;1;0;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5081;Garganta del Villar;1;0;0;0;0;1;0;0;0;1;0;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5082;Gavilanes;83;4;13;30;4;21;11;11;8;24;30;10
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5083;Gemuño;20;0;5;6;0;6;3;1;1;4;13;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5084;Gilbuena;2;1;1;0;0;0;0;0;0;1;1;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5085;Gil García;2;0;1;0;0;0;1;0;0;0;2;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5086;Gimialcón;3;0;2;1;0;0;0;1;0;2;0;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5087;Gotarrendura;15;0;3;2;2;4;4;0;0;5;6;4
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5088;Grandes y San Martín;1;0;0;0;0;0;1;0;0;0;1;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5089;Guisando;61;0;13;21;2;9;16;9;1;10;37;4
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5090;Gutierre-Muñoz;10;1;0;1;2;2;4;1;1;1;4;3
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5092;Hernansancho;10;0;3;2;2;0;3;2;1;1;4;2
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5093;Herradón de Pinares;101;9;26;27;4;24;11;1;5;38;36;21
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5094;Herreros de Suso;8;0;1;2;0;2;3;0;0;1;7;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5095;Higuera de las Dueñas;35;1;12;13;1;4;4;0;2;14;16;3
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5096;Hija de Dios, La;7;0;0;5;1;0;1;2;0;1;3;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5097;Horcajada, La;52;4;15;12;1;12;8;1;2;20;22;7
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5099;Horcajo de las Torres;62;9;12;11;6;13;11;7;2;23;19;11
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5100;Hornillo, El;46;1;7;12;2;11;13;3;2;11;26;4
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5101;Hoyocasero;16;1;1;7;0;2;5;0;0;4;8;4
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5102;Hoyo de Pinares, El;491;36;103;125;21;102;104;22;29;208;130;102
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5103;Hoyorredondo;7;0;2;1;0;1;3;0;1;2;3;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5104;Hoyos del Collado;0;0;0;0;0;0;0;0;0;0;0;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5105;Hoyos del Espino;34;4;8;9;2;5;6;0;2;17;13;2
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5106;Hoyos de Miguel Muñoz;2;0;0;2;0;0;0;0;0;0;2;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5107;Hurtumpascual;2;0;0;0;0;1;1;0;0;0;2;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5108;Junciana;5;0;1;3;0;1;0;0;0;0;5;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5109;Langa;70;9;2;15;8;17;19;18;2;13;28;9
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5110;Lanzahíta;157;9;40;29;10;35;34;33;12;33;56;23
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5112;Losar del Barco, El;14;0;8;2;0;4;0;1;3;5;5;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5113;Llanos de Tormes, Los;6;1;2;2;0;0;1;0;0;3;2;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5114;Madrigal de las Altas Torres;271;26;44;69;20;59;53;29;11;98;96;37
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5115;Maello;69;4;12;13;3;21;16;1;8;14;38;8
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5116;Malpartida de Corneja;6;1;1;2;0;1;1;1;0;0;3;2
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5117;Mamblas;23;3;3;5;1;4;7;5;4;6;4;4
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5118;Mancera de Arriba;7;1;1;3;0;1;1;0;0;3;4;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5119;Manjabálago;1;0;0;0;0;1;0;0;0;0;1;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5120;Marlín;2;0;0;2;0;0;0;1;0;1;0;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5121;Martiherrero;23;1;5;4;0;8;5;1;2;5;14;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5122;Martínez;6;0;1;2;0;1;2;0;0;3;1;2
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5123;Mediana de Voltoya;16;2;5;2;1;4;2;0;4;2;6;4
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5124;Medinilla;5;0;0;3;0;1;1;0;0;2;2;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5125;Mengamuñoz;3;0;1;1;0;1;0;2;0;0;1;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5126;Mesegar de Corneja;1;0;0;0;0;0;1;0;0;0;1;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5127;Mijares;75;5;19;23;3;14;11;5;3;24;40;3
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5128;Mingorría;62;6;14;17;3;8;14;3;7;18;27;7
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5129;Mirón, El;3;0;0;1;0;1;1;0;0;0;2;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5130;Mironcillo;10;0;4;3;0;2;1;0;2;1;6;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5131;Mirueña de los Infanzones;5;0;0;1;0;1;3;1;2;1;1;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5132;Mombeltrán;134;12;28;33;8;25;28;8;21;15;69;21
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5133;Monsalupe;2;0;0;0;0;1;1;0;0;0;2;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5134;Moraleja de Matacabras;10;1;2;1;1;3;2;1;0;4;5;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5135;Muñana;34;5;4;9;1;6;9;2;1;6;19;6
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5136;Muñico;5;0;2;0;0;3;0;0;1;1;3;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5138;Muñogalindo;33;5;6;7;1;10;4;2;5;9;11;6
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5139;Muñogrande;4;2;0;2;0;0;0;1;1;0;0;2
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5140;Muñomer del Peco;10;1;1;1;3;2;2;1;1;2;2;4
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5141;Muñopepe;10;0;1;5;0;2;2;0;5;1;4;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5142;Muñosancho;13;2;4;5;0;0;2;1;0;6;4;2
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5143;Muñotello;2;0;1;0;0;1;0;0;0;0;0;2
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5144;Narrillos del Álamo;4;1;1;1;0;0;1;0;0;2;1;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5145;Narrillos del Rebollar;2;0;1;0;0;0;1;0;1;0;1;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5147;Narros del Castillo;8;1;1;1;2;3;0;0;0;3;3;2
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5148;Narros del Puerto;2;0;1;1;0;0;0;0;0;0;2;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5149;Narros de Saldueña;4;1;1;0;0;1;1;0;0;1;3;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5151;Navacepedilla de Corneja;8;0;1;2;2;1;2;0;1;2;4;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5152;Nava de Arévalo;100;10;18;20;7;33;12;27;8;25;30;10
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5153;Nava del Barco;4;0;2;2;0;0;0;0;1;1;2;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5154;Navadijos;2;0;0;0;0;1;1;1;0;0;0;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5155;Navaescurial;4;0;1;1;0;2;0;0;0;1;3;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5156;Navahondilla;39;2;9;15;1;8;4;0;2;16;18;3
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5157;Navalacruz;6;1;2;3;0;0;0;1;0;4;1;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5158;Navalmoral;33;3;6;8;1;7;8;3;1;5;17;7
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5159;Navalonguilla;20;0;2;9;1;2;6;3;0;7;4;6
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5160;Navalosa;27;2;5;11;2;5;2;1;2;15;7;2
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5161;Navalperal de Pinares;162;19;44;32;10;25;32;0;13;56;42;51
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5162;Navalperal de Tormes;9;1;2;3;1;1;1;3;0;1;5;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5163;Navaluenga;235;11;49;65;10;58;42;0;16;72;124;23
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5164;Navaquesera;0;0;0;0;0;0;0;0;0;0;0;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5165;Navarredonda de Gredos;56;2;18;10;4;10;12;2;4;17;30;3
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5166;Navarredondilla;15;1;5;3;0;3;3;1;0;5;9;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5167;Navarrevisca;8;1;0;5;0;1;1;0;1;3;2;2
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5168;Navas del Marqués, Las;798;60;219;164;56;196;103;10;55;313;259;161
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5169;Navatalgordo;16;0;0;9;0;3;4;1;1;5;9;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5170;Navatejares;2;0;0;1;0;0;1;0;0;1;1;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5171;Neila de San Miguel;1;0;1;0;0;0;0;0;0;0;1;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5172;Niharra;32;5;6;2;3;10;6;20;0;2;7;3
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5173;Ojos-Albos;4;0;0;2;0;1;1;2;0;0;2;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5174;Orbita;3;1;1;1;0;0;0;1;1;0;1;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5175;Oso, El;13;2;4;1;2;4;0;0;3;1;6;3
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5176;Padiernos;22;0;7;3;2;7;3;2;2;6;10;2
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5177;Pajares de Adaja;10;1;2;1;0;1;5;1;1;1;6;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5178;Palacios de Goda;31;1;6;6;3;9;6;4;2;7;15;3
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5179;Papatrigo;27;3;1;8;0;6;9;3;3;5;10;6
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5180;Parral, El;12;4;3;0;2;1;2;1;0;1;6;4
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5181;Pascualcobo;0;0;0;0;0;0;0;0;0;0;0;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5182;Pedro Bernardo;110;6;28;45;6;12;13;9;24;41;29;7
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5183;Pedro-Rodríguez;13;0;3;5;0;2;3;2;1;4;4;2
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5184;Peguerinos;21;1;8;5;1;3;3;0;0;7;11;3
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5185;Peñalba de Ávila;12;1;3;4;0;0;4;1;1;4;6;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5186;Piedrahíta;176;5;32;35;9;45;50;3;10;27;117;19
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5187;Piedralaves;350;28;81;80;22;70;69;18;31;107;166;28
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5188;Poveda;2;0;0;1;0;0;1;0;0;1;1;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5189;Poyales del Hoyo;80;4;24;22;4;8;18;12;2;31;27;8
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5190;Pozanco;3;0;0;1;0;1;1;0;1;0;1;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5191;Pradosegar;10;0;6;0;2;1;1;1;2;2;2;3
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5192;Puerto Castilla;8;0;1;3;0;2;2;1;1;0;5;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5193;Rasueros;24;2;4;6;3;4;5;11;1;6;4;2
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5194;Riocabado;6;0;3;2;0;1;0;2;0;3;1;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5195;Riofrío;11;1;1;9;0;0;0;2;0;6;3;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5196;Rivilla de Barajas;4;1;2;0;0;1;0;0;0;3;1;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5197;Salobral;13;0;3;2;1;5;2;4;0;1;7;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5198;Salvadiós;7;0;2;2;0;2;1;1;1;2;3;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5199;San Bartolomé de Béjar;0;0;0;0;0;0;0;0;0;0;0;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5200;San Bartolomé de Corneja;2;0;1;1;0;0;0;1;0;0;1;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5201;San Bartolomé de Pinares;70;10;14;26;5;7;8;2;2;35;24;7
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5204;Sanchidrián;78;5;17;13;7;21;15;4;11;13;35;15
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5205;Sanchorreja;5;0;2;1;1;0;1;1;0;1;3;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5206;San Esteban de los Patos;4;0;1;1;0;2;0;0;1;2;1;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5207;San Esteban del Valle;94;8;20;32;1;11;22;5;10;29;40;10
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5208;San Esteban de Zapardiel;2;0;0;1;0;1;0;0;0;1;1;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5209;San García de Ingelmos;7;1;1;3;1;1;0;1;1;2;2;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5210;San Juan de la Encinilla;3;1;0;2;0;0;0;1;0;0;2;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5211;San Juan de la Nava;47;4;7;21;0;9;6;5;0;21;16;5
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5212;San Juan del Molinillo;22;1;8;5;3;2;3;4;2;8;6;2
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5213;San Juan del Olmo;10;0;3;2;0;4;1;2;1;2;3;2
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5214;San Lorenzo de Tormes;6;0;1;4;1;0;0;1;0;1;4;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5215;San Martín de la Vega del Alberche;8;0;3;4;0;1;0;0;0;2;6;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5216;San Martín del Pimpollar;16;1;5;1;4;4;1;0;0;1;11;4
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5217;San Miguel de Corneja;5;0;1;2;0;1;1;1;0;2;2;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5218;San Miguel de Serrezuela;8;0;3;3;0;0;2;1;0;4;3;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5219;San Pascual;5;1;0;2;0;0;2;1;0;1;3;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5220;San Pedro del Arroyo;61;3;14;15;6;14;9;4;4;15;31;7
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5221;Santa Cruz del Valle;55;2;15;20;1;10;7;14;2;9;23;7
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5222;Santa Cruz de Pinares;12;2;3;4;1;2;0;0;0;6;6;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5224;Santa María del Arroyo;6;0;0;1;1;2;2;1;0;1;4;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5225;Santa María del Berrocal;38;2;6;14;1;7;8;1;4;9;19;5
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5226;Santa María de los Caballeros;4;0;0;3;0;0;1;1;0;1;1;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5227;Santa María del Tiétar;83;7;25;16;3;14;18;4;6;23;38;12
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5228;Santiago del Collado;13;3;2;1;0;4;3;0;1;2;9;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5229;Santo Domingo de las Posadas;4;0;1;2;0;1;0;0;0;2;2;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5230;Santo Tomé de Zabarcos;9;0;3;2;2;2;0;3;0;1;2;3
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5231;San Vicente de Arévalo;25;3;7;3;2;8;2;10;1;5;7;2
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5232;Serrada, La;4;1;1;2;0;0;0;0;1;2;1;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5233;Serranillos;12;0;4;3;0;1;4;0;2;5;5;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5234;Sigeres;10;0;0;1;3;1;5;0;0;4;2;4
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5235;Sinlabajos;7;2;0;2;0;1;2;0;0;4;3;0
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5236;Solana de Ávila;7;0;0;2;0;1;4;0;1;0;5;1
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5237;Solana de Rioalmar;9;0;1;1;1;4;2;2;1;0;3;3
201112;Diciembre de 2011;7;Castilla y León;5;Ávila;5238;Solosancho;99;5;21;34;2;21;16;17;3;35;38;6
