;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13032;Carrizosa;256;12;40;54;21;46;83;52;41;67;79;17
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13033;Castellar de Santiago;239;13;34;41;26;69;56;55;14;12;138;20
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13034;Ciudad Real;10646;707;2269;1673;703;3216;2078;330;450;746;7850;1270
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13035;Corral de Calatrava;207;13;43;41;22;51;37;13;11;26;128;29
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13036;Cortijos, Los;104;6;21;18;5;30;24;11;0;11;71;11
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13037;Cózar;123;3;21;21;5;36;37;20;8;4;84;7
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13038;Chillón;296;29;60;71;16;77;43;18;40;57;156;25
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13039;Daimiel;3135;208;530;613;231;830;723;275;215;464;1807;374
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13040;Fernán Caballero;166;21;28;44;9;38;26;19;3;20;102;22
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13041;Fontanarejo;34;4;5;7;1;8;9;5;0;2;24;3
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13042;Fuencaliente;213;18;38;51;16;42;48;50;4;14;123;22
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13043;Fuenllana;25;3;4;5;2;3;8;5;1;0;19;0
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13044;Fuente el Fresno;635;45;93;99;51;162;185;178;35;41;321;60
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13045;Granátula de Calatrava;131;10;16;26;19;19;41;19;3;6;85;18
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13046;Guadalmez;141;13;29;30;6;34;29;11;8;16;98;8
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13047;Herencia;1221;73;239;220;103;388;198;237;108;142;628;106
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13048;Hinojosas de Calatrava;114;11;21;26;9;17;30;0;10;13;83;8
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13049;Horcajo de los Montes;158;8;18;32;9;41;50;22;10;6;112;8
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13050;Labores, Las;92;5;17;27;2;18;23;28;2;17;40;5
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13051;Luciana;66;8;9;15;4;11;19;4;3;3;50;6
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13052;Malagón;1311;80;276;254;81;374;246;188;131;138;731;123
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13053;Manzanares;2259;143;416;352;149;715;484;164;249;94;1541;211
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13054;Membrilla;502;17;77;96;37;186;89;99;60;28;282;33
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13055;Mestanza;125;10;26;27;9;27;26;21;4;11;81;8
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13056;Miguelturra;2380;155;538;400;138;750;399;104;136;216;1666;258
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13057;Montiel;235;14;32;60;9;48;72;40;34;22;122;17
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13058;Moral de Calatrava;626;36;118;110;45;198;119;203;41;39;291;52
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13059;Navalpino;41;4;11;7;2;9;8;3;2;7;27;2
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13060;Navas de Estena;26;0;4;7;1;6;8;5;1;2;15;3
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13061;Pedro Muñoz;992;48;196;171;51;327;199;157;361;79;321;74
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13062;Picón;124;7;20;24;10;33;30;12;7;5;90;10
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13063;Piedrabuena;830;75;159;166;89;205;136;28;39;105;598;60
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13064;Poblete;353;22;88;36;21;142;44;4;17;25;283;24
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13065;Porzuna;597;38;110;120;52;175;102;43;23;85;391;55
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13066;Pozuelo de Calatrava;523;26;94;84;37;168;114;44;44;161;225;49
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13067;Pozuelos de Calatrava, Los;86;4;14;20;6;20;22;7;1;14;56;8
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13068;Puebla de Don Rodrigo;188;26;30;28;12;46;46;26;6;24;125;7
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13069;Puebla del Príncipe;118;6;7;36;12;25;32;18;5;7;77;11
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13070;Puerto Lápice;104;4;15;24;12;28;21;17;4;7;66;10
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13071;Puertollano;8177;524;1664;1409;532;2353;1695;150;977;1025;5058;967
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13072;Retuerta del Bullaque;122;7;25;34;8;34;14;37;2;11;67;5
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13073;Saceruela;121;9;15;38;2;23;34;21;2;14;76;8
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13074;San Carlos del Valle;108;3;18;15;4;38;30;34;4;6;59;5
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13075;San Lorenzo de Calatrava;26;1;7;6;2;2;8;5;1;3;17;0
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13076;Santa Cruz de los Cáñamos;110;8;18;16;5;25;38;16;7;5;67;15
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13077;Santa Cruz de Mudela;556;31;105;155;32;125;108;70;86;15;345;40
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13078;Socuéllamos;1282;42;240;258;79;383;280;266;123;147;640;106
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13079;Solana, La;1890;99;220;290;141;598;542;338;211;175;1063;103
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13080;Solana del Pino;60;4;12;12;5;12;15;5;1;12;37;5
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13081;Terrinches;145;10;17;26;7;30;55;21;19;3;90;12
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13082;Tomelloso;5322;291;1029;936;346;1544;1176;916;525;571;2753;557
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13083;Torralba de Calatrava;354;21;55;77;26;96;79;41;28;19;232;34
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13084;Torre de Juan Abad;111;6;18;24;15;29;19;21;6;2;74;8
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13085;Torrenueva;387;24;47;81;28;118;89;62;37;32;219;37
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13086;Valdemanco del Esteras;31;3;4;14;3;2;5;0;1;6;20;4
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13087;Valdepeñas;3910;224;697;697;288;1173;831;473;392;234;2342;469
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13088;Valenzuela de Calatrava;123;12;22;13;16;28;32;15;6;5;79;18
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13089;Villahermosa;239;21;33;53;14;50;68;41;24;45;117;12
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13090;Villamanrique;200;6;19;43;7;54;71;36;27;8;125;4
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13091;Villamayor de Calatrava;74;1;15;20;7;22;9;5;5;8;51;5
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13092;Villanueva de la Fuente;366;15;42;94;18;81;116;48;65;133;97;23
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13093;Villanueva de los Infantes;553;27;80;105;38;158;145;85;48;42;324;54
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13094;Villanueva de San Carlos;25;3;3;1;5;4;9;0;1;0;21;3
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13095;Villar del Pozo;7;0;2;3;1;1;0;0;0;2;5;0
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13096;Villarrubia de los Ojos;1319;48;228;246;75;386;336;226;91;213;652;137
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13097;Villarta de San Juan;361;18;55;74;22;95;97;92;26;15;209;19
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13098;Viso del Marqués;282;24;42;52;16;77;71;34;13;9;208;18
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13901;Robledo, El;180;12;35;42;20;35;36;9;7;30;112;22
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13902;Ruidera;98;7;14;18;6;19;34;6;3;5;79;5
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13903;Arenales de San Gregorio;71;1;18;13;4;18;17;19;6;4;37;5
201409;Septiembre de 2014;8;Castilla - La Mancha;13;Ciudad Real;13904;Llanos del Caudillo;84;4;16;15;8;23;18;16;5;4;54;5
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16001;Abia de la Obispalía;3;0;0;3;0;0;0;0;0;2;1;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16002;Acebrón, El;18;3;1;6;0;4;4;6;2;2;8;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16003;Alarcón;20;0;3;4;1;8;4;2;0;1;17;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16004;Albaladejo del Cuende;17;0;2;8;1;3;3;2;3;2;9;1
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16005;Albalate de las Nogueras;27;0;4;9;0;5;9;4;2;2;19;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16006;Albendea;12;1;3;1;0;4;3;0;0;3;7;2
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16007;Alberca de Záncara, La;123;4;30;28;8;34;19;34;15;7;59;8
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16008;Alcalá de la Vega;11;1;2;2;0;1;5;0;4;4;3;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16009;Alcantud;7;0;1;3;0;2;1;1;0;2;4;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16010;Alcázar del Rey;18;0;5;3;0;8;2;1;1;1;15;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16011;Alcohujate;3;0;0;1;0;0;2;0;0;0;3;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16012;Alconchel de la Estrella;2;0;0;1;0;1;0;0;0;0;2;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16013;Algarra;3;0;0;2;0;0;1;0;0;0;3;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16014;Aliaguilla;50;2;7;16;2;12;11;12;2;1;30;5
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16015;Almarcha, La;52;2;10;14;2;11;13;8;4;1;34;5
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16016;Almendros;16;1;4;6;1;2;2;4;2;2;8;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16017;Almodóvar del Pinar;31;1;5;9;2;9;5;3;1;4;21;2
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16018;Almonacid del Marquesado;45;2;7;7;7;7;15;3;6;2;25;9
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16019;Altarejos;4;0;0;0;0;4;0;1;0;0;3;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16020;Arandilla del Arroyo;0;0;0;0;0;0;0;0;0;0;0;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16022;Arcos de la Sierra;7;1;1;1;0;1;3;1;0;0;6;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16023;Chillarón de Cuenca;73;5;17;16;2;20;13;3;0;14;51;5
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16024;Arguisuelas;16;0;2;3;1;5;5;1;3;1;9;2
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16025;Arrancacepas;1;0;1;0;0;0;0;1;0;0;0;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16026;Atalaya del Cañavate;6;0;1;2;0;1;2;1;0;0;5;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16027;Barajas de Melo;106;8;19;24;3;29;23;12;9;13;67;5
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16029;Barchín del Hoyo;8;1;3;2;0;1;1;1;0;3;4;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16030;Bascuñana de San Pedro;0;0;0;0;0;0;0;0;0;0;0;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16031;Beamud;1;0;0;0;0;0;1;0;0;0;1;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16032;Belinchón;26;0;4;5;2;6;9;1;5;4;15;1
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16033;Belmonte;247;15;42;56;11;51;72;47;8;34;140;18
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16034;Belmontejo;12;1;3;2;0;3;3;0;1;3;7;1
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16035;Beteta;28;2;4;7;1;5;9;0;4;2;21;1
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16036;Boniches;14;0;2;7;1;3;1;1;1;1;9;2
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16038;Buciegas;2;0;0;1;0;0;1;2;0;0;0;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16039;Buenache de Alarcón;71;3;17;16;6;15;14;3;7;11;42;8
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16040;Buenache de la Sierra;5;0;1;1;1;1;1;1;2;0;2;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16041;Buendía;40;3;2;13;4;5;13;2;0;7;30;1
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16042;Campillo de Altobuey;151;10;21;31;11;39;39;10;15;15;96;15
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16043;Campillos-Paravientos;8;0;0;2;0;4;2;0;2;2;4;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16044;Campillos-Sierra;3;0;0;1;0;0;2;0;2;0;1;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16045;Canalejas del Arroyo;30;0;7;8;1;4;10;9;2;4;15;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16046;Cañada del Hoyo;17;0;4;5;0;3;5;1;2;2;11;1
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16047;Cañada Juncosa;9;3;0;4;0;2;0;0;0;1;8;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16048;Cañamares;55;1;12;19;2;12;9;4;9;7;32;3
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16049;Cañavate, El;5;0;1;2;0;1;1;1;0;1;3;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16050;Cañaveras;19;1;3;4;2;4;5;1;2;2;14;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16051;Cañaveruelas;11;2;1;4;1;2;1;0;0;1;10;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16052;Cañete;93;7;13;20;6;23;24;2;31;5;47;8
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16053;Cañizares;52;7;7;9;3;17;9;0;8;2;36;6
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16055;Carboneras de Guadazaón;90;3;20;22;4;19;22;11;8;8;54;9
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16056;Cardenete;52;3;7;22;2;6;12;5;1;10;29;7
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16057;Carrascosa;2;0;0;1;0;0;1;0;0;0;2;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16058;Carrascosa de Haro;5;0;1;2;0;1;1;4;1;0;0;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16060;Casas de Benítez;90;6;15;20;9;23;17;27;3;4;48;8
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16061;Casas de Fernando Alonso;122;8;22;24;6;26;36;27;15;11;62;7
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16062;Casas de Garcimolina;1;0;0;0;0;1;0;0;0;0;1;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16063;Casas de Guijarro;2;0;1;1;0;0;0;2;0;0;0;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16064;Casas de Haro;73;5;10;14;4;21;19;12;2;2;52;5
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16065;Casas de los Pinos;24;0;3;5;2;6;8;4;1;1;17;1
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16066;Casasimarro;267;17;50;49;10;71;70;85;12;9;147;14
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16067;Castejón;16;1;1;6;0;3;5;1;1;2;11;1
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16068;Castillejo de Iniesta;21;0;3;6;2;6;4;3;0;4;13;1
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16070;Castillejo-Sierra;0;0;0;0;0;0;0;0;0;0;0;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16071;Castillo-Albaráñez;0;0;0;0;0;0;0;0;0;0;0;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16072;Castillo de Garcimuñoz;14;1;2;4;0;2;5;0;1;3;9;1
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16073;Cervera del Llano;27;0;6;6;0;6;9;2;2;5;16;2
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16074;Cierva, La;3;0;0;1;0;1;1;1;0;0;1;1
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16078;Cuenca;7081;339;1594;1367;329;2115;1337;194;416;740;5172;559
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16079;Cueva del Hierro;2;0;1;1;0;0;0;2;0;0;0;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16081;Chumillas;7;1;2;4;0;0;0;3;0;1;2;1
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16082;Enguídanos;42;1;9;12;5;11;4;1;2;10;29;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16083;Fresneda de Altarejos;0;0;0;0;0;0;0;0;0;0;0;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16084;Fresneda de la Sierra;3;1;0;2;0;0;0;0;1;0;1;1
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16085;Frontera, La;18;0;4;7;1;4;2;1;1;1;14;1
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16086;Fuente de Pedro Naharro;91;2;15;12;3;34;25;11;12;8;59;1
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16087;Fuentelespino de Haro;9;0;0;3;1;3;2;1;0;1;7;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16088;Fuentelespino de Moya;7;1;0;3;0;1;2;0;1;0;5;1
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16089;Fuentes;47;2;10;13;3;12;7;4;5;7;30;1
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16091;Fuertescusa;6;0;0;3;0;1;2;1;0;0;5;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16092;Gabaldón;29;2;6;8;0;6;7;6;1;2;19;1
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16093;Garaballa;5;1;0;0;0;1;3;0;1;0;3;1
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16094;Gascueña;10;0;2;1;0;3;4;0;1;1;8;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16095;Graja de Campalbo;6;0;1;2;0;1;2;0;1;1;4;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16096;Graja de Iniesta;39;2;7;7;0;13;10;15;2;2;20;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16097;Henarejos;12;0;4;2;0;2;4;3;0;2;7;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16098;Herrumblar, El;60;2;12;19;2;7;18;14;6;12;26;2
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16099;Hinojosa, La;13;0;1;4;1;2;5;0;2;1;9;1
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16100;Hinojosos, Los;85;1;7;31;5;22;19;19;7;10;42;7
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16101;Hito, El;10;0;1;5;0;1;3;1;1;3;5;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16102;Honrubia;122;11;22;29;5;34;21;12;4;20;81;5
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16103;Hontanaya;26;1;5;9;2;7;2;6;3;1;15;1
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16104;Hontecillas;0;0;0;0;0;0;0;0;0;0;0;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16106;Horcajo de Santiago;492;26;95;97;33;142;99;40;41;96;273;42
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16107;Huélamo;7;0;2;2;0;1;2;0;0;0;7;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16108;Huelves;5;0;1;2;0;1;1;0;0;0;5;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16109;Huérguina;5;0;1;1;0;1;2;0;2;0;3;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16110;Huerta de la Obispalía;5;1;0;2;0;2;0;3;0;0;2;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16111;Huerta del Marquesado;50;4;10;15;0;6;15;2;23;0;25;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16112;Huete;222;12;56;43;11;55;45;7;18;22;163;12
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16113;Iniesta;407;21;57;78;30;134;87;126;13;18;208;42
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16115;Laguna del Marquesado;4;0;1;0;1;0;2;0;1;0;3;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16116;Lagunaseca;2;0;0;1;0;0;1;0;0;0;2;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16117;Landete;145;9;31;36;3;40;26;18;14;11;88;14
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16118;Ledaña;240;12;38;48;9;57;76;57;17;15;128;23
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16119;Leganiel;16;1;5;3;1;1;5;3;3;3;7;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16121;Majadas, Las;35;1;4;10;3;11;6;4;3;4;22;2
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16122;Mariana;31;1;7;3;3;12;5;2;3;0;24;2
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16123;Masegosa;5;1;1;1;0;2;0;0;0;1;4;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16124;Mesas, Las;290;10;25;73;15;60;107;78;13;24;150;25
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16125;Minglanilla;291;21;46;59;17;70;78;36;23;25;171;36
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16126;Mira;153;6;26;33;7;36;45;28;28;10;69;18
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16128;Monreal del Llano;5;0;1;2;1;0;1;1;0;1;2;1
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16129;Montalbanejo;7;0;0;5;0;1;1;0;0;2;5;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16130;Montalbo;57;1;13;15;3;12;13;3;7;4;42;1
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16131;Monteagudo de las Salinas;6;0;3;1;1;1;0;0;0;0;6;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16132;Mota de Altarejos;2;0;0;2;0;0;0;0;0;1;1;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16133;Mota del Cuervo;589;21;94;145;28;181;120;152;44;68;293;32
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16134;Motilla del Palancar;692;38;140;125;54;173;162;65;43;60;446;78
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16135;Moya;9;0;0;4;0;2;3;1;0;0;7;1
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16137;Narboneta;8;0;0;4;0;1;3;0;0;1;7;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16139;Olivares de Júcar;14;0;3;5;1;2;3;3;0;3;6;2
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16140;Olmeda de la Cuesta;0;0;0;0;0;0;0;0;0;0;0;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16141;Olmeda del Rey;9;0;2;3;0;1;3;2;0;1;6;0
201409;Septiembre de 2014;8;Castilla - La Mancha;16;Cuenca;16142;Olmedilla de Alarcón;17;2;3;6;0;2;4;1;0;2;13;1
