;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43159;Vallfogona de Riucorb;5;0;1;2;1;1;0;0;0;0;1;4
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43160;Vallmoll;136;7;37;30;1;41;20;7;49;11;67;2
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43161;Valls;2694;209;787;469;138;641;450;73;826;302;1402;91
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43162;Vandellòs i l'Hospitalet de l'Infant;353;17;88;63;13;104;68;4;33;53;244;19
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43163;Vendrell, El;4468;296;1394;733;240;1107;698;76;777;964;2447;204
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43164;Vespella de Gaià;52;0;16;11;6;11;8;0;9;13;28;2
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43165;Vilabella;59;6;23;9;2;10;9;4;25;10;19;1
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43166;Vilallonga del Camp;131;11;51;19;5;37;8;4;28;27;69;3
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43167;Vilanova d'Escornalbou;33;0;6;11;0;8;8;1;6;6;16;4
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43168;Vilanova de Prades;4;1;0;0;1;2;0;0;1;1;2;0
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43169;Vilaplana;20;3;6;2;1;5;3;2;2;2;13;1
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43170;Vila-rodona;108;4;45;13;6;23;17;8;29;17;51;3
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43171;Vila-seca;2001;156;639;308;111;567;220;15;211;489;1245;41
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43172;Vilaverd;43;4;14;11;1;11;2;0;15;9;17;2
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43173;Vilella Alta, La;2;1;0;0;0;0;1;1;1;0;0;0
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43174;Vilella Baixa, La;13;0;4;0;0;7;2;2;5;1;5;0
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43175;Vilalba dels Arcs;27;1;7;5;0;7;7;3;15;2;7;0
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43176;Vimbodí i Poblet;116;4;46;23;5;21;17;4;76;12;22;2
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43177;Vinebre;25;3;4;8;0;6;4;3;5;5;12;0
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43178;Vinyols i els Arcs;120;10;44;24;4;24;14;7;10;26;64;13
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43901;Deltebre;1271;112;433;268;44;265;149;71;125;599;443;33
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43902;Sant Jaume d'Enveja;300;13;83;67;14;76;47;35;40;100;121;4
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43903;Camarles;272;32;95;50;11;58;26;12;50;103;97;10
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43904;Aldea, L';347;38;125;68;9;71;36;40;63;111;119;14
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43905;Salou;2156;105;682;379;99;584;307;55;161;319;1571;50
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43906;Ampolla, L';243;10;78;46;7;59;43;15;23;64;134;7
200905;Mayo de 2009;9;Cataluña;43;Tarragona;43907;Canonja, La;0;0;0;0;0;0;0;0;0;0;0;0
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3001;Adsubia;28;2;4;4;3;9;6;1;1;2;22;2
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3002;Agost;572;45;206;100;23;141;57;66;164;124;194;24
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3003;Agres;43;4;12;12;2;11;2;4;6;7;24;2
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3004;Aigües;69;4;21;18;2;14;10;0;5;14;46;4
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3005;Albatera;1373;101;368;206;92;390;216;127;328;312;525;81
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3006;Alcalalí;55;5;17;13;4;6;10;3;5;13;31;3
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3007;Alcocer de Planes;14;2;2;2;0;4;4;0;6;0;8;0
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3008;Alcoleja;21;0;5;7;3;3;3;0;2;4;14;1
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3009;Alcoy/Alcoi;7871;511;1883;1426;417;1883;1751;67;2325;948;3916;615
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3010;Alfafara;37;1;10;10;1;7;8;2;17;1;13;4
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3011;Alfàs del Pi, l';1243;90;357;196;57;363;180;4;56;259;867;57
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3012;Algorfa;192;9;48;31;16;68;20;4;34;55;88;11
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3013;Algueña;194;25;50;33;15;44;27;6;89;17;55;27
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3014;Alicante/Alacant;36557;2382;10644;6602;1914;9227;5788;562;2933;7314;23334;2414
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3015;Almoradí;2542;236;897;402;141;593;273;127;366;900;972;177
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3016;Almudaina;5;1;0;0;0;1;3;0;1;1;3;0
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3017;Alqueria d'Asnar, l';57;5;13;7;5;19;8;0;20;5;25;7
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3018;Altea;1702;86;503;326;81;444;262;34;73;447;1090;58
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3019;Aspe;2970;196;842;493;160;751;528;370;841;529;978;252
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3020;Balones;22;2;1;10;1;4;4;1;1;1;19;0
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3021;Banyeres de Mariola;675;51;134;106;45;182;157;2;334;44;219;76
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3022;Benasau;20;2;4;4;1;3;6;0;5;2;13;0
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3023;Beneixama;163;19;36;39;12;36;21;9;68;13;59;14
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3024;Benejúzar;825;90;278;156;34;167;100;25;136;345;276;43
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3025;Benferri;183;20;56;34;10;44;19;8;30;69;70;6
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3026;Beniarbeig;210;13;59;44;6;57;31;10;15;55;122;8
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3027;Beniardá;15;2;6;3;0;2;2;0;1;7;7;0
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3028;Beniarrés;114;9;29;29;6;27;14;6;41;18;39;10
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3029;Benigembla;28;1;8;6;0;6;7;1;0;4;23;0
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3030;Benidoleig;89;6;22;21;6;19;15;9;8;14;47;11
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3031;Benidorm;7016;514;1928;1180;361;1810;1223;48;240;1125;5339;264
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3032;Benifallim;13;1;7;3;0;1;1;0;1;3;9;0
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3033;Benifato;8;0;0;4;1;2;1;1;0;2;5;0
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3034;Benijófar;248;21;82;50;9;51;35;6;18;111;111;2
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3035;Benilloba;105;3;21;27;8;14;32;3;32;15;51;4
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3036;Benillup;17;2;2;4;2;2;5;1;1;2;13;0
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3037;Benimantell;25;1;3;6;5;8;2;1;1;0;22;1
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3038;Benimarfull;31;4;4;11;2;2;8;0;14;4;10;3
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3039;Benimassot;17;3;4;9;0;0;1;1;1;2;13;0
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3040;Benimeli;17;0;8;3;0;5;1;0;0;5;11;1
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3041;Benissa;848;66;247;146;48;232;109;5;75;221;497;50
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3042;Benitachell/Poble Nou de Benitatxell, el;180;18;70;23;6;50;13;0;6;65;95;14
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3043;Biar;425;36;83;78;21;106;101;11;200;39;146;29
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3044;Bigastro;1022;85;354;160;41;249;133;49;207;449;285;32
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3045;Bolulla;21;3;0;7;3;4;4;1;1;3;15;1
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3046;Busot;206;14;47;38;11;61;35;23;17;43;111;12
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3047;Calp;1973;117;635;335;109;510;267;33;73;575;1212;80
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3048;Callosa d'En Sarrià;560;32;212;116;17;137;46;32;46;215;262;5
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3049;Callosa de Segura;2292;246;743;358;129;529;287;156;539;625;799;173
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3050;Campello, el;2300;155;652;399;105;634;355;68;148;529;1439;116
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3051;Campo de Mirra/Camp de Mirra, el;42;1;6;18;3;6;8;2;22;1;12;5
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3052;Cañada;105;9;20;17;5;30;24;3;46;9;37;10
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3053;Castalla;1044;78;274;161;69;291;171;18;367;222;349;88
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3054;Castell de Castells;45;2;6;15;1;9;12;8;3;5;29;0
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3055;Catral;1054;83;313;152;53;318;135;56;298;258;393;49
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3056;Cocentaina;1379;112;322;272;84;304;285;17;476;182;588;116
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3057;Confrides;22;0;6;6;0;7;3;2;2;2;16;0
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3058;Cox;596;55;214;85;28;167;47;26;119;157;244;50
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3059;Crevillent;4981;355;1237;836;271;1235;1047;157;1919;707;1821;377
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3060;Quatretondeta;12;2;3;4;0;1;2;1;1;0;9;1
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3061;Daya Nueva;202;24;60;47;11;41;19;9;23;65;97;8
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3062;Daya Vieja;21;1;4;4;1;8;3;1;2;2;14;2
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3063;Dénia;4972;332;1479;860;228;1353;720;52;283;1286;3106;245
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3064;Dolores;803;87;273;157;40;164;82;26;165;283;284;45
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3065;Elche/Elx;37982;2310;8691;7029;1880;9549;8523;636;13103;5625;16217;2401
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3066;Elda;10484;658;2203;2024;493;2244;2862;139;5234;1067;3466;578
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3067;Facheca;13;2;2;2;0;0;7;0;1;1;11;0
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3068;Famorca;6;1;1;3;0;0;1;0;0;0;5;1
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3069;Finestrat;383;16;135;55;19;110;48;6;17;76;271;13
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3070;Formentera del Segura;329;23;113;76;14;69;34;13;42;126;139;9
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3071;Gata de Gorgos;505;45;137;98;24;138;63;17;73;130;258;27
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3072;Gaianes;40;4;5;11;3;9;8;0;12;5;21;2
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3073;Gorga;25;3;2;5;1;4;10;0;5;3;17;0
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3074;Granja de Rocamora;206;13;73;30;13;55;22;9;51;45;94;7
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3075;Castell de Guadalest, el;9;1;3;2;0;3;0;0;0;3;6;0
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3076;Guardamar del Segura;993;59;305;172;47;257;153;21;79;267;613;13
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3077;Fondó de les Neus, el/Hondón de las Nieves;234;18;62;57;9;45;43;19;54;35;92;34
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3078;Hondón de los Frailes;87;13;24;19;4;19;8;2;21;19;36;9
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3079;Ibi;3426;248;875;528;193;914;668;43;1562;424;1156;241
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3080;Jacarilla;187;11;52;32;13;55;24;5;41;58;73;10
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3081;Xaló;179;11;61;31;9;47;20;8;21;43;94;13
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3082;Jávea/Xàbia;1826;110;562;357;68;485;244;19;93;563;1081;70
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3083;Jijona/Xixona;951;93;178;150;86;233;211;13;550;59;316;13
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3084;Lorcha/Orxa, l';71;8;18;16;6;15;8;7;17;10;33;4
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3085;Llíber;37;2;12;8;0;5;10;0;2;13;16;6
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3086;Millena;11;0;5;2;0;2;2;0;4;1;5;1
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3088;Monforte del Cid;880;90;272;139;56;206;117;255;185;181;226;33
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3089;Monóvar/Monòver;2657;210;620;492;150;575;610;47;1363;276;768;203
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3090;Mutxamel;2085;152;621;324;121;557;310;77;172;539;1200;97
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3091;Murla;28;3;7;8;1;5;4;2;1;8;15;2
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3092;Muro de Alcoy;996;70;268;178;53;270;157;7;372;126;430;61
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3093;Novelda;3726;273;1256;621;201;844;531;450;1218;555;1221;282
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3094;Nucia, la;1297;97;404;200;43;383;170;14;70;278;901;34
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3095;Ondara;745;55;250;125;30;181;104;17;84;198;414;32
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3096;Onil;1081;95;263;166;57;286;214;14;511;137;366;53
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3097;Orba;99;5;23;21;2;27;21;1;8;23;61;6
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3098;Orxeta;67;5;19;11;4;16;12;1;1;15;44;6
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3099;Orihuela;7072;614;2209;1199;347;1762;941;285;901;2543;2971;372
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3100;Parcent;76;5;39;14;3;12;3;4;7;32;30;3
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3101;Pedreguer;691;38;211;129;21;177;115;13;119;169;365;25
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3102;Pego;1022;83;282;186;57;267;147;67;127;224;547;57
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3103;Penàguila;21;1;8;2;2;8;0;1;3;3;11;3
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3104;Petrer;6560;469;1369;1139;325;1631;1627;41;3491;630;2134;264
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3105;Pinós, el/Pinoso;904;65;285;134;32;258;130;19;351;126;322;86
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3106;Planes;74;6;25;21;3;13;6;4;26;18;23;3
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3107;Polop;314;18;96;59;13;95;33;6;18;86;195;9
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3109;Rafal;568;44;216;105;19;132;52;26;66;272;178;26
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3110;Ràfol d'Almúnia, El;35;1;6;6;2;13;7;1;2;11;18;3
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3111;Redován;1009;109;327;168;39;254;112;50;104;399;414;42
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3112;Relleu;67;8;13;11;2;17;16;4;1;16;42;4
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3113;Rojales;777;78;257;167;31;147;97;28;62;317;356;14
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3114;Romana, la;222;21;72;41;14;48;26;22;86;24;75;15
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3115;Sagra;33;2;11;9;0;9;2;6;3;7;17;0
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3116;Salinas;273;20;43;44;14;75;77;3;146;26;85;13
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3117;Sanet y Negrals;43;3;16;7;2;5;10;2;1;12;25;3
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3118;San Fulgencio;474;29;140;87;21;109;88;11;56;134;235;38
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3119;Sant Joan d'Alacant;1909;142;547;289;78;540;313;33;128;410;1213;125
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3120;San Miguel de Salinas;409;33;131;79;18;88;60;12;30;161;202;4
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3121;Santa Pola;3280;282;928;507;221;883;459;87;379;526;2111;177
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3122;San Vicente del Raspeig/Sant Vicent del Raspeig;5717;445;1698;976;317;1598;683;89;654;1365;3221;388
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3123;Sax;1540;99;329;281;90;384;357;15;819;127;430;149
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3124;Sella;42;3;15;4;1;10;9;1;1;8;25;7
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3125;Senija;53;2;19;13;0;14;5;4;5;13;30;1
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3127;Tàrbena;44;2;14;11;3;8;6;0;0;8;32;4
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3128;Teulada;662;38;219;100;34;189;82;8;39;193;398;24
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3129;Tibi;154;13;36;34;4;39;28;0;75;17;59;3
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3130;Tollos;2;0;1;1;0;0;0;0;0;1;1;0
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3131;Tormos;30;3;3;9;2;4;9;3;6;5;16;0
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3132;Torremanzanas/Torre de les Maçanes, la;61;7;11;11;4;14;14;1;26;6;27;1
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3133;Torrevieja;9470;520;3020;1734;431;2258;1507;174;393;3120;5589;194
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3134;Vall d'Alcalà, la;16;1;5;3;0;6;1;0;3;3;10;0
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3135;Vall d'Ebo, la;19;5;5;4;0;1;4;4;1;5;8;1
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3136;Vall de Gallinera;30;3;4;12;0;8;3;7;2;9;11;1
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3137;Vall de Laguar, la;55;7;7;19;2;13;7;3;1;9;36;6
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3138;Verger, el;480;33;124;92;35;125;71;11;46;138;259;26
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3139;Villajoyosa/Vila Joiosa, la;3934;303;1234;596;212;1007;582;68;304;1040;2360;162
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3140;Villena;4479;385;1023;780;221;1072;998;189;1777;633;1450;430
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3901;Poblets, els;164;11;38;33;6;46;30;5;12;31;107;9
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3902;Pilar de la Horadada;1286;76;540;205;45;295;125;156;116;446;555;13
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3903;Montesinos, Los;465;37;154;74;33;110;57;20;31;175;231;8
200905;Mayo de 2009;10;Comunitat Valenciana;3;Alicante/Alacant;3904;San Isidro;273;31;71;31;25;71;44;3;67;64;121;18
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12001;Atzeneta del Maestrat;84;3;22;23;3;22;11;11;33;12;23;5
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12002;Aín;19;3;3;6;3;2;2;4;1;3;10;1
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12003;Albocàsser;83;8;22;17;5;20;11;9;25;17;26;6
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12004;Alcalà de Xivert;741;40;323;128;24;148;78;95;76;246;320;4
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12005;Alcora, l';1546;121;523;264;93;399;146;27;945;138;382;54
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12006;Alcudia de Veo;24;2;4;6;2;8;2;3;9;1;10;1
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12007;Alfondeguilla;121;7;27;30;4;24;29;3;19;31;61;7
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12008;Algimia de Almonacid;22;4;5;3;2;3;5;2;5;1;11;3
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12009;Almazora/Almassora;3278;281;1116;444;142;916;379;78;903;676;1513;108
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12010;Almedíjar;21;2;6;5;1;1;6;6;3;1;11;0
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12011;Almenara;645;47;175;74;54;195;100;64;73;81;407;20
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12012;Altura;368;58;112;41;28;93;36;11;73;91;173;20
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12013;Arañuel;9;1;1;1;2;3;1;1;1;0;7;0
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12014;Ares del Maestrat;6;0;0;1;1;4;0;0;2;1;3;0
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12015;Argelita;15;0;8;2;1;3;1;6;3;2;4;0
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12016;Artana;317;31;58;58;27;76;67;45;56;20;186;10
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12017;Ayódar;29;2;7;6;6;5;3;2;8;2;15;2
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12018;Azuébar;39;5;13;5;6;7;3;3;14;0;21;1
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12020;Barracas;19;1;4;2;1;9;2;1;3;6;9;0
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12021;Betxí;1016;81;252;180;52;245;206;68;335;71;526;16
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12022;Bejís;18;0;8;3;0;7;0;1;3;3;11;0
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12024;Benafer;20;2;6;5;1;3;3;1;0;6;12;1
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12025;Benafigos;6;1;2;2;0;1;0;0;1;0;4;1
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12026;Benasal;60;7;16;11;4;15;7;10;20;10;16;4
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12027;Benicarló;2737;238;909;442;136;708;304;215;507;554;1420;41
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12028;Benicasim/Benicàssim;1383;90;479;224;43;361;186;16;238;270;782;77
200905;Mayo de 2009;10;Comunitat Valenciana;12;Castellón/Castelló;12029;Benlloch;108;11;49;24;1;14;9;15;38;19;35;1
