;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
200803;Marzo de 2008;9;Cataluña;25;Lleida;25135;Miralcamp;31;2;8;4;0;9;8;2;5;2;19;3
200803;Marzo de 2008;9;Cataluña;25;Lleida;25136;Molsosa, La;2;0;1;1;0;0;0;0;0;1;1;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25137;Mollerussa;582;31;190;58;19;198;86;58;151;64;270;39
200803;Marzo de 2008;9;Cataluña;25;Lleida;25138;Montgai;17;0;3;3;0;4;7;0;6;2;8;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25139;Montellà i Martinet;20;2;6;2;1;4;5;0;1;4;14;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25140;Montferrer i Castellbò;17;1;3;2;0;9;2;1;0;2;14;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25141;Montoliu de Segarra;5;0;2;0;0;2;1;1;0;0;4;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25142;Montoliu de Lleida;10;0;2;0;1;3;4;1;1;1;6;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25143;Montornès de Segarra;1;0;0;0;0;0;1;0;0;0;1;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25145;Nalec;3;0;1;0;0;1;1;0;2;0;1;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25146;Navès;7;0;2;1;0;1;3;0;2;0;5;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25148;Odèn;2;0;0;0;0;2;0;1;0;0;1;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25149;Oliana;67;1;7;16;2;8;33;1;35;7;24;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25150;Oliola;1;0;0;1;0;0;0;0;0;1;0;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25151;Olius;23;1;3;2;3;6;8;1;7;2;11;2
200803;Marzo de 2008;9;Cataluña;25;Lleida;25152;Oluges, Les;7;2;1;1;0;2;1;0;3;0;3;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25153;Omellons, Els;4;0;1;1;0;2;0;0;0;1;3;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25154;Omells de na Gaia, Els;3;1;0;0;1;1;0;0;1;1;1;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25155;Organyà;31;0;2;4;1;11;13;1;16;1;13;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25156;Os de Balaguer;33;1;4;6;0;8;14;0;9;2;21;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25157;Ossó de Sió;5;1;0;1;1;0;2;0;3;1;1;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25158;Palau d'Anglesola, El;41;0;10;5;2;17;7;4;7;6;21;3
200803;Marzo de 2008;9;Cataluña;25;Lleida;25161;Conca de Dalt;9;0;1;3;1;1;3;0;2;1;6;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25163;Coma i la Pedra, La;6;0;0;1;0;1;4;0;3;0;3;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25164;Penelles;8;1;0;3;0;3;1;2;2;0;4;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25165;Peramola;7;0;2;0;1;0;4;0;4;1;2;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25166;Pinell de Solsonès;3;0;1;0;0;1;1;0;0;0;3;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25167;Pinós;7;0;0;2;0;2;3;0;2;0;5;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25168;Poal, El;12;2;1;3;0;2;4;0;7;0;4;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25169;Pobla de Cérvoles, La;13;0;3;0;1;6;3;0;2;1;10;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25170;Bellaguarda;7;0;1;1;0;2;3;0;4;0;3;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25171;Pobla de Segur, La;123;8;36;19;7;27;26;2;18;34;63;6
200803;Marzo de 2008;9;Cataluña;25;Lleida;25172;Ponts;126;6;23;11;4;40;42;8;57;10;41;10
200803;Marzo de 2008;9;Cataluña;25;Lleida;25173;Pont de Suert, El;51;1;14;12;0;16;8;0;5;13;33;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25174;Portella, La;10;1;2;0;0;2;5;4;0;0;6;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25175;Prats i Sansor;3;1;0;1;0;0;1;1;0;0;2;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25176;Preixana;12;1;1;2;0;5;3;2;4;2;4;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25177;Preixens;20;1;2;0;0;9;8;3;5;1;10;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25179;Prullans;2;0;0;2;0;0;0;0;0;1;1;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25180;Puiggròs;11;1;1;3;0;5;1;2;3;2;2;2
200803;Marzo de 2008;9;Cataluña;25;Lleida;25181;Puigverd d'Agramunt;5;0;1;2;0;2;0;1;0;2;2;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25182;Puigverd de Lleida;37;2;8;6;0;17;4;2;7;5;22;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25183;Rialp;33;0;11;5;0;12;5;0;3;4;26;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25185;Ribera d'Urgellet;16;0;2;2;0;8;4;0;2;2;12;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25186;Riner;7;0;1;0;0;3;3;0;2;0;5;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25189;Rosselló;113;4;27;14;4;46;18;8;19;18;63;5
200803;Marzo de 2008;9;Cataluña;25;Lleida;25190;Salàs de Pallars;8;3;2;0;0;3;0;0;0;3;5;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25191;Sanaüja;11;0;2;1;0;5;3;0;0;2;9;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25192;Sant Guim de Freixenet;37;0;4;9;0;12;12;2;10;2;22;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25193;Sant Llorenç de Morunys;32;0;7;8;1;11;5;1;8;3;16;4
200803;Marzo de 2008;9;Cataluña;25;Lleida;25194;Sant Ramon;8;0;0;1;0;2;5;0;4;0;4;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25196;Sant Esteve de la Sarga;3;0;0;1;0;1;1;0;0;0;3;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25197;Sant Guim de la Plana;3;0;1;1;0;0;1;2;0;0;1;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25200;Sarroca de Lleida;11;1;2;3;0;1;4;1;4;0;5;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25201;Sarroca de Bellera;4;0;2;1;0;1;0;0;0;1;3;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25202;Senterada;5;0;2;2;0;0;1;1;0;2;2;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25203;Seu d'Urgell, La;480;40;118;78;40;143;61;10;25;111;332;2
200803;Marzo de 2008;9;Cataluña;25;Lleida;25204;Seròs;56;6;22;7;3;9;9;13;5;8;28;2
200803;Marzo de 2008;9;Cataluña;25;Lleida;25205;Sidamon;18;1;4;2;0;7;4;0;2;1;15;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25206;Soleràs, El;9;1;1;2;0;5;0;2;1;1;4;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25207;Solsona;425;37;111;52;26;129;70;27;80;78;192;48
200803;Marzo de 2008;9;Cataluña;25;Lleida;25208;Soriguera;16;0;5;2;1;8;0;0;0;0;16;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25209;Sort;114;9;29;19;5;41;11;2;7;12;91;2
200803;Marzo de 2008;9;Cataluña;25;Lleida;25210;Soses;68;5;22;7;3;19;12;14;7;5;39;3
200803;Marzo de 2008;9;Cataluña;25;Lleida;25211;Sudanell;22;1;5;4;1;5;6;3;2;1;14;2
200803;Marzo de 2008;9;Cataluña;25;Lleida;25212;Sunyer;2;1;0;0;0;1;0;0;0;0;1;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25215;Talarn;22;4;3;2;1;10;2;0;1;3;16;2
200803;Marzo de 2008;9;Cataluña;25;Lleida;25216;Talavera;9;0;2;1;1;3;2;0;5;0;3;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25217;Tàrrega;895;76;229;127;56;226;181;36;201;117;460;81
200803;Marzo de 2008;9;Cataluña;25;Lleida;25218;Tarrés;2;0;0;0;0;1;1;1;0;0;1;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25219;Tarroja de Segarra;1;0;1;0;0;0;0;0;0;0;1;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25220;Térmens;40;2;4;6;1;9;18;5;19;2;12;2
200803;Marzo de 2008;9;Cataluña;25;Lleida;25221;Tírvia;8;0;2;1;0;4;1;1;1;0;6;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25222;Tiurana;0;0;0;0;0;0;0;0;0;0;0;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25223;Torà;34;1;10;7;0;9;7;4;14;3;13;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25224;Torms, Els;2;0;1;1;0;0;0;0;0;0;2;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25225;Tornabous;27;4;6;6;1;7;3;4;7;4;11;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25226;Torrebesses;5;0;1;2;0;0;2;0;0;1;4;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25227;Torre de Cabdella, La;22;1;6;4;2;6;3;1;4;1;16;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25228;Torrefarrera;116;3;25;18;4;50;16;5;17;11;72;11
200803;Marzo de 2008;9;Cataluña;25;Lleida;25230;Torregrossa;55;1;15;12;1;15;11;12;17;5;18;3
200803;Marzo de 2008;9;Cataluña;25;Lleida;25231;Torrelameu;20;0;7;1;0;5;7;1;2;2;15;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25232;Torres de Segre;59;7;12;7;3;16;14;7;7;7;35;3
200803;Marzo de 2008;9;Cataluña;25;Lleida;25233;Torre-serona;8;0;1;2;0;2;3;3;1;1;3;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25234;Tremp;301;24;78;45;18;89;47;18;30;56;179;18
200803;Marzo de 2008;9;Cataluña;25;Lleida;25238;Vallbona de les Monges;3;0;1;1;0;0;1;0;0;2;1;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25239;Valls de Valira, Les;14;0;3;3;0;7;1;0;1;1;12;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25240;Vallfogona de Balaguer;63;4;10;10;6;11;22;3;15;6;35;4
200803;Marzo de 2008;9;Cataluña;25;Lleida;25242;Verdú;38;1;10;9;4;9;5;8;5;6;17;2
200803;Marzo de 2008;9;Cataluña;25;Lleida;25243;Vielha e Mijaran;140;13;62;23;3;27;12;2;11;49;75;3
200803;Marzo de 2008;9;Cataluña;25;Lleida;25244;Vilagrassa;21;0;3;4;2;3;9;1;5;4;10;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25245;Vilaller;13;1;5;4;0;3;0;0;1;6;6;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25247;Vilamòs;0;0;0;0;0;0;0;0;0;0;0;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25248;Vilanova de Bellpuig;27;1;4;6;0;11;5;3;7;4;12;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25249;Vilanova de l'Aguda;4;0;0;1;0;0;3;0;2;0;1;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25250;Vilanova de Meià;5;0;0;0;1;2;2;0;0;0;5;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25251;Vilanova de Segrià;27;1;2;9;1;6;8;0;5;4;17;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25252;Vila-sana;17;0;1;2;0;8;6;3;1;0;12;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25253;Vilosell, El;8;0;1;3;0;2;2;2;2;0;4;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25254;Vilanova de la Barca;37;2;9;2;0;14;10;5;5;2;24;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25255;Vinaixa;28;2;7;7;2;5;5;4;8;6;9;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25901;Vall de Cardós;5;0;1;1;1;1;1;0;0;0;5;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25902;Sant Martí de Riucorb;21;2;1;4;0;5;9;0;6;5;9;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25903;Guingueta d'Àneu, La;15;1;6;4;0;3;1;1;0;4;9;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25904;Castell de Mur;8;0;2;2;0;3;1;1;1;0;6;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25905;Ribera d'Ondara;8;1;1;0;0;4;2;0;4;1;3;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25906;Valls d'Aguilar, Les;8;0;0;2;0;5;1;0;0;0;8;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25907;Torrefeta i Florejacs;12;0;3;1;3;5;0;1;4;0;6;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25908;Fígols i Alinyà;5;0;2;0;0;2;1;0;3;0;2;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25909;Vansa i Fórnols, La;8;0;1;3;0;1;3;1;1;0;6;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25910;Josa i Tuixén;8;0;1;2;0;4;1;0;0;0;8;0
200803;Marzo de 2008;9;Cataluña;25;Lleida;25911;Plans de Sió, Els;9;0;1;2;0;5;1;0;5;0;3;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25912;Gimenells i el Pla de la Font;20;0;2;3;0;11;4;4;4;1;10;1
200803;Marzo de 2008;9;Cataluña;25;Lleida;25913;Riu de Cerdanya;0;0;0;0;0;0;0;0;0;0;0;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43001;Aiguamúrcia;46;4;15;10;0;8;9;4;9;9;20;4
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43002;Albinyana;143;13;31;18;6;38;37;5;23;23;85;7
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43003;Albiol, L';12;0;1;3;1;5;2;1;1;1;9;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43004;Alcanar;367;18;131;48;18;113;39;92;62;67;141;5
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43005;Alcover;214;12;53;31;14;65;39;11;46;32;114;11
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43006;Aldover;43;3;9;9;3;13;6;6;4;2;30;1
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43007;Aleixar, L';19;1;4;4;1;5;4;1;2;3;12;1
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43008;Alfara de Carles;14;1;4;5;0;1;3;0;3;5;6;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43009;Alforja;71;6;15;14;5;22;9;2;9;12;43;5
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43010;Alió;14;1;3;4;1;2;3;1;1;2;10;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43011;Almoster;51;5;10;7;5;12;12;1;6;2;38;4
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43012;Altafulla;163;11;41;31;12;36;32;2;14;27;115;5
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43013;Ametlla de Mar, L';401;26;105;75;9;121;65;64;39;60;224;14
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43014;Amposta;1039;75;301;144;61;315;143;123;188;213;473;42
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43015;Arbolí;3;1;0;0;1;0;1;0;1;0;2;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43016;Arboç, L';287;18;81;48;17;83;40;15;44;45;170;13
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43017;Argentera, L';1;0;0;0;0;1;0;0;0;0;1;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43018;Arnes;7;0;1;3;0;1;2;0;2;1;3;1
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43019;Ascó;68;4;13;27;2;14;8;3;21;11;31;2
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43020;Banyeres del Penedès;171;13;33;30;9;55;31;7;37;16;101;10
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43021;Barberà de la Conca;24;1;9;4;0;6;4;2;9;2;11;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43022;Batea;43;0;3;9;5;16;10;0;23;4;12;4
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43023;Bellmunt del Priorat;8;0;1;0;0;4;3;0;1;1;5;1
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43024;Bellvei;121;4;31;16;9;40;21;2;21;17;76;5
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43025;Benifallet;36;3;7;11;3;5;7;3;5;9;18;1
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43026;Benissanet;40;2;12;5;2;12;7;15;6;5;12;2
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43027;Bisbal de Falset, La;5;0;3;0;0;1;1;0;1;1;3;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43028;Bisbal del Penedès, La;225;12;47;33;7;78;48;3;36;37;135;14
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43029;Blancafort;15;3;7;1;0;3;1;0;4;2;8;1
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43030;Bonastre;48;2;19;8;1;11;7;2;6;8;28;4
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43031;Borges del Camp, Les;101;5;26;18;3;32;17;6;16;11;65;3
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43032;Bot;18;0;0;7;0;2;9;1;6;2;9;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43033;Botarell;54;3;12;13;4;19;3;5;6;7;33;3
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43034;Bràfim;26;2;11;5;3;3;2;2;6;5;12;1
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43035;Cabacés;14;1;3;3;2;2;3;3;1;3;6;1
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43036;Cabra del Camp;51;2;11;3;2;20;13;2;12;7;26;4
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43037;Calafell;1449;89;353;238;60;401;308;14;154;227;989;65
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43038;Cambrils;1727;89;381;275;94;563;325;49;104;171;1306;97
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43039;Capafonts;7;0;2;1;0;3;1;0;2;0;5;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43040;Capçanes;14;0;1;6;2;2;3;1;3;4;6;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43041;Caseres;7;0;0;2;1;1;3;0;2;2;2;1
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43042;Castellvell del Camp;84;6;8;10;8;36;16;2;11;5;61;5
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43043;Catllar, El;208;11;42;35;7;66;47;1;37;26;138;6
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43044;Sénia, La;267;16;81;28;9;82;51;12;148;36;69;2
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43045;Colldejou;4;0;1;0;0;1;2;0;0;0;3;1
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43046;Conesa;4;0;1;0;1;0;2;0;2;0;2;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43047;Constantí;435;36;119;57;48;126;49;14;35;70;281;35
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43048;Corbera d'Ebre;30;4;6;9;1;9;1;0;6;8;13;3
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43049;Cornudella de Montsant;42;2;11;10;1;8;10;2;9;6;25;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43050;Creixell;174;8;46;32;6;41;41;2;26;36;107;3
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43051;Cunit;732;46;177;111;36;210;152;7;97;97;489;42
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43052;Xerta;54;7;24;5;1;10;7;9;8;13;24;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43053;Duesaigües;10;0;3;4;1;2;0;0;2;3;4;1
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43054;Espluga de Francolí, L';158;8;35;16;9;41;49;8;52;14;80;4
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43055;Falset;108;6;21;22;5;21;33;12;31;14;49;2
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43056;Fatarella, La;63;2;6;10;2;18;25;2;34;6;18;3
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43057;Febró, La;0;0;0;0;0;0;0;0;0;0;0;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43058;Figuera, La;5;0;0;2;1;1;1;1;0;0;4;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43059;Figuerola del Camp;9;0;2;2;0;2;3;1;3;0;5;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43060;Flix;164;9;31;78;6;23;17;7;81;18;52;6
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43061;Forès;0;0;0;0;0;0;0;0;0;0;0;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43062;Freginals;9;3;3;1;0;0;2;2;1;2;4;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43063;Galera, La;23;2;8;6;0;6;1;3;5;9;6;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43064;Gandesa;79;7;16;10;6;24;16;5;21;7;40;6
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43065;Garcia;26;4;6;6;1;5;4;3;7;3;12;1
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43066;Garidells, Els;9;1;4;0;0;2;2;2;0;1;5;1
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43067;Ginestar;32;1;6;6;1;11;7;3;4;10;15;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43068;Godall;24;2;7;3;0;8;4;1;8;3;11;1
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43069;Gratallops;7;0;2;1;1;3;0;1;0;1;4;1
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43070;Guiamets, Els;17;1;8;3;1;2;2;2;4;4;6;1
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43071;Horta de Sant Joan;56;6;10;7;2;14;17;3;26;6;19;2
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43072;Lloar, El;2;0;0;1;0;1;0;0;0;0;2;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43073;Llorac;1;0;0;0;0;1;0;0;0;1;0;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43074;Llorenç del Penedès;101;16;15;12;8;32;18;4;14;17;60;6
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43075;Margalef;5;0;2;1;0;1;1;1;0;0;4;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43076;Marçà;25;2;6;3;1;6;7;2;2;0;21;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43077;Mas de Barberans;23;1;4;8;1;5;4;3;7;3;9;1
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43078;Masdenverge;42;2;15;7;1;10;7;8;9;8;16;1
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43079;Masllorenç;30;1;8;6;1;10;4;0;6;5;19;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43080;Masó, La;6;0;1;0;0;4;1;1;0;0;5;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43081;Maspujols;15;1;3;2;1;4;4;0;3;0;11;1
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43082;Masroig, El;18;0;6;4;0;7;1;4;3;2;9;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43083;Milà, El;1;0;0;0;0;1;0;0;0;0;1;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43084;Miravet;27;3;4;7;1;6;6;5;10;2;10;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43085;Molar, El;5;0;1;2;0;1;1;1;1;0;3;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43086;Montblanc;311;15;87;45;14;84;66;7;107;33;152;12
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43088;Montbrió del Camp;103;4;20;18;9;32;20;1;15;11;68;8
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43089;Montferri;19;0;6;3;0;3;7;1;3;4;10;1
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43090;Montmell, El;90;4;22;16;6;23;19;1;18;15;54;2
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43091;Mont-ral;7;0;0;3;0;1;3;0;1;1;4;1
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43092;Mont-roig del Camp;620;29;146;126;28;163;128;28;53;75;422;42
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43093;Móra d'Ebre;276;17;61;61;19;73;45;28;52;43;133;20
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43094;Móra la Nova;154;9;42;28;7;48;20;17;28;29;64;16
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43095;Morell, El;173;10;41;28;10;65;19;3;20;22;122;6
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43096;Morera de Montsant, La;4;0;1;1;0;2;0;1;0;0;3;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43097;Nou de Gaià, La;15;1;4;2;0;5;3;1;2;1;11;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43098;Nulles;17;3;0;2;2;8;2;0;2;1;13;1
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43099;Palma d'Ebre, La;11;1;3;3;0;1;3;3;3;2;3;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43100;Pallaresos, Els;199;16;35;22;13;73;40;2;17;24;152;4
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43101;Passanant i Belltall;1;0;0;0;0;1;0;0;0;0;1;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43102;Paüls;21;1;4;6;0;4;6;2;6;1;12;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43103;Perafort;39;3;3;6;4;18;5;0;7;3;25;4
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43104;Perelló, El;108;7;31;25;4;27;14;12;11;25;56;4
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43105;Piles, Les;5;0;0;1;1;2;1;0;1;0;4;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43106;Pinell de Brai, El;25;0;6;9;0;5;5;2;9;3;11;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43107;Pira;13;1;2;1;0;6;3;1;5;1;6;0
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43108;Pla de Santa Maria, El;105;6;21;20;7;31;20;2;34;14;47;8
200803;Marzo de 2008;9;Cataluña;43;Tarragona;43109;Pobla de Mafumet, La;95;11;21;8;9;36;10;3;9;17;59;7
