;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47141;Salvador de Zapardiel;9;1;3;0;0;4;1;1;0;0;7;1
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47142;San Cebrián de Mazote;18;0;7;7;0;3;1;4;0;5;8;1
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47143;San Llorente;4;0;0;1;0;0;3;3;1;0;0;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47144;San Martín de Valvení;12;2;2;5;1;2;0;3;0;3;5;1
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47145;San Miguel del Arroyo;75;4;24;18;3;19;7;12;15;7;38;3
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47146;San Miguel del Pino;44;2;11;10;1;14;6;5;2;9;21;7
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47147;San Pablo de la Moraleja;13;1;1;3;0;3;5;3;1;2;7;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47148;San Pedro de Latarce;39;2;12;5;4;9;7;8;6;7;17;1
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47149;San Pelayo;2;0;2;0;0;0;0;0;1;0;1;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47150;San Román de Hornija;12;1;2;6;0;2;1;2;2;0;8;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47151;San Salvador;2;0;1;1;0;0;0;0;1;0;1;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47152;Santa Eufemia del Arroyo;7;1;1;0;0;3;2;0;0;0;6;1
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47153;Santervás de Campos;5;0;0;1;1;1;2;0;1;0;4;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47154;Santibáñez de Valcorba;9;0;3;3;1;1;1;0;0;1;7;1
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47155;Santovenia de Pisuerga;556;17;127;105;29;179;99;10;71;85;359;31
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47156;San Vicente del Palacio;22;1;3;9;1;5;3;3;4;3;9;3
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47157;Sardón de Duero;53;2;6;16;3;13;13;6;7;3;30;7
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47158;Seca, La;99;11;17;15;5;29;22;16;17;19;39;8
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47159;Serrada;117;5;25;22;7;35;23;43;9;7;48;10
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47160;Siete Iglesias de Trabancos;61;6;15;13;1;11;15;12;2;12;26;9
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47161;Simancas;458;17;105;84;11;134;107;19;34;64;312;29
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47162;Tamariz de Campos;3;1;2;0;0;0;0;2;0;1;0;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47163;Tiedra;30;2;7;10;1;4;6;3;3;6;16;2
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47164;Tordehumos;40;2;12;11;2;10;3;1;4;9;22;4
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47165;Tordesillas;1475;105;315;268;66;394;327;147;127;221;818;162
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47166;Torrecilla de la Abadesa;39;3;7;6;3;6;14;14;2;1;18;4
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47167;Torrecilla de la Orden;33;3;4;10;1;3;12;1;1;2;21;8
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47168;Torrecilla de la Torre;1;0;0;0;0;0;1;0;0;0;0;1
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47169;Torre de Esgueva;9;0;1;4;0;1;3;5;2;0;1;1
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47170;Torre de Peñafiel;0;0;0;0;0;0;0;0;0;0;0;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47171;Torrelobatón;41;4;6;6;4;12;9;2;2;5;25;7
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47172;Torrescárcela;6;0;2;1;0;3;0;2;0;0;4;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47173;Traspinedo;121;4;36;25;6;35;15;23;17;15;64;2
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47174;Trigueros del Valle;44;1;6;21;1;5;10;2;7;11;17;7
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47175;Tudela de Duero;1231;77;312;248;56;317;221;152;116;210;682;71
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47176;Unión de Campos, La;11;1;1;4;0;1;4;2;0;1;6;2
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47177;Urones de Castroponce;6;0;4;1;0;0;1;0;1;2;3;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47178;Urueña;5;0;1;2;0;1;1;0;0;0;5;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47179;Valbuena de Duero;41;0;8;12;4;8;9;15;10;4;10;2
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47180;Valdearcos de la Vega;3;1;1;0;0;1;0;0;0;1;2;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47181;Valdenebro de los Valles;20;1;8;4;2;4;1;6;1;4;7;2
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47182;Valdestillas;267;26;69;54;14;69;35;24;13;61;149;20
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47183;Valdunquillo;9;0;2;3;0;2;2;2;1;0;5;1
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47184;Valoria la Buena;67;3;18;14;2;17;13;8;6;13;38;2
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47185;Valverde de Campos;8;1;2;2;0;1;2;4;0;1;1;2
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47186;Valladolid;37951;1837;9161;7389;1614;9550;8400;1983;3403;4752;23882;3931
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47187;Vega de Ruiponce;10;1;2;0;0;3;4;3;0;1;4;2
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47188;Vega de Valdetronco;7;0;1;3;2;1;0;0;0;0;6;1
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47189;Velascálvaro;34;0;4;12;1;7;10;7;2;2;19;4
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47190;Velilla;3;0;1;0;0;1;1;1;1;0;1;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47191;Velliza;13;0;4;4;1;3;1;1;1;1;9;1
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47192;Ventosa de la Cuesta;4;0;3;0;0;0;1;1;0;2;0;1
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47193;Viana de Cega;214;15;58;46;8;60;27;1;29;30;142;12
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47194;Viloria;26;1;9;7;1;4;4;4;5;2;15;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47195;Villabáñez;66;2;16;17;1;21;9;4;10;8;37;7
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47196;Villabaruz de Campos;1;0;1;0;0;0;0;0;0;0;1;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47197;Villabrágima;104;13;15;25;7;19;25;20;5;16;56;7
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47198;Villacarralón;3;0;1;0;0;1;1;0;0;0;3;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47199;Villacid de Campos;4;0;2;2;0;0;0;2;0;0;2;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47200;Villaco;1;0;0;0;0;1;0;0;0;0;1;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47203;Villafrades de Campos;5;0;1;1;0;1;2;3;0;0;2;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47204;Villafranca de Duero;23;3;3;11;0;1;5;8;5;3;5;2
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47205;Villafrechós;44;5;13;6;0;15;5;15;2;3;17;7
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47206;Villafuerte;6;0;0;2;0;4;0;0;1;0;5;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47207;Villagarcía de Campos;21;3;5;4;0;4;5;9;2;0;10;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47208;Villagómez la Nueva;3;0;0;1;0;1;1;0;1;0;0;2
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47209;Villalán de Campos;3;0;1;2;0;0;0;0;0;1;2;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47210;Villalar de los Comuneros;26;3;7;7;1;3;5;6;3;2;13;2
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47211;Villalba de la Loma;1;0;1;0;0;0;0;0;1;0;0;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47212;Villalba de los Alcores;36;0;16;6;0;10;4;5;4;8;17;2
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47213;Villalbarba;6;1;1;2;0;0;2;1;1;0;3;1
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47214;Villalón de Campos;198;9;35;45;5;49;55;35;11;18;120;14
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47215;Villamuriel de Campos;7;0;2;2;0;1;2;0;1;2;4;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47216;Villán de Tordesillas;10;0;1;2;1;5;1;2;2;1;5;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47217;Villanubla;267;15;80;34;11;97;30;11;23;35;184;14
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47218;Villanueva de Duero;157;11;40;40;6;30;30;18;22;29;74;14
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47219;Villanueva de la Condesa;6;0;1;2;1;2;0;3;1;0;2;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47220;Villanueva de los Caballeros;14;0;3;3;0;4;4;6;0;2;5;1
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47221;Villanueva de los Infantes;12;0;3;3;0;2;4;0;4;2;6;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47222;Villanueva de San Mancio;9;0;2;2;0;3;2;1;0;1;6;1
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47223;Villardefrades;31;2;3;10;3;7;6;3;1;4;20;3
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47224;Villarmentero de Esgueva;13;1;6;2;1;2;1;1;1;4;7;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47225;Villasexmir;5;0;2;1;1;0;1;1;0;2;2;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47226;Villavaquerín;21;1;6;6;2;1;5;3;0;4;11;3
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47227;Villavellid;6;2;1;1;0;0;2;0;0;3;3;0
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47228;Villaverde de Medina;77;7;17;15;2;25;11;8;10;16;39;4
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47229;Villavicencio de los Caballeros;11;1;1;4;2;2;1;4;0;0;5;2
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47230;Wamba;34;3;8;8;0;8;7;1;2;7;22;2
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47231;Zaratán;586;21;163;89;8;219;86;8;53;88;406;31
201302;Febrero de 2013;7;Castilla y León;47;Valladolid;47232;Zarza, La;15;0;5;2;0;2;6;1;4;0;10;0
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49002;Abezames;4;0;1;1;0;1;1;1;0;2;1;0
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49003;Alcañices;109;8;31;33;6;18;13;9;14;32;47;7
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49004;Alcubilla de Nogales;10;1;4;2;0;2;1;0;0;4;5;1
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49005;Alfaraz de Sayago;10;0;4;1;0;3;2;2;0;2;6;0
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49006;Algodre;26;0;6;8;3;4;5;1;3;9;12;1
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49007;Almaraz de Duero;38;1;10;17;0;7;3;2;2;14;18;2
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49008;Almeida de Sayago;40;3;7;17;1;7;5;5;3;9;21;2
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49009;Andavías;56;4;20;15;1;7;9;8;4;16;26;2
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49010;Arcenillas;56;1;14;11;8;15;7;2;8;14;28;4
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49011;Arcos de la Polvorosa;26;3;6;10;1;4;2;5;3;6;11;1
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49012;Argañín;7;0;3;1;0;2;1;1;1;0;5;0
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49013;Argujillo;19;0;5;6;1;2;5;0;2;9;7;1
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49014;Arquillinos;11;1;5;0;2;2;1;0;2;1;7;1
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49015;Arrabalde;29;0;2;15;1;2;9;2;1;12;10;4
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49016;Aspariegos;53;4;18;11;1;10;9;10;5;7;23;8
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49017;Asturianos;16;0;1;11;0;1;3;3;0;7;6;0
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49018;Ayoó de Vidriales;21;2;6;6;0;4;3;2;1;9;8;1
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49019;Barcial del Barco;38;2;7;6;0;7;16;1;0;4;25;8
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49020;Belver de los Montes;20;2;4;4;0;3;7;2;2;6;8;2
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49021;Benavente;3351;196;733;607;181;919;715;129;345;389;2090;398
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49022;Benegiles;30;2;5;7;2;5;9;5;2;5;14;4
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49023;Bermillo de Sayago;89;4;21;17;3;14;30;10;9;14;50;6
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49024;Bóveda de Toro, La;82;7;17;20;4;22;12;12;5;12;44;9
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49025;Bretó;14;0;3;3;0;6;2;2;2;1;8;1
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49026;Bretocino;29;5;8;7;1;5;3;2;3;8;13;3
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49027;Brime de Sog;12;0;3;6;1;0;2;0;1;6;5;0
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49028;Brime de Urz;19;2;2;7;0;0;8;0;3;2;12;2
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49029;Burganes de Valverde;97;15;13;27;7;13;22;12;10;30;33;12
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49030;Bustillo del Oro;4;0;2;0;0;1;1;0;1;0;2;1
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49031;Cabañas de Sayago;16;2;5;5;0;3;1;4;0;4;8;0
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49032;Calzadilla de Tera;41;0;4;15;1;8;13;3;2;19;14;3
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49033;Camarzana de Tera;124;6;25;40;6;28;19;6;6;35;63;14
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49034;Cañizal;44;3;5;17;2;5;12;1;2;16;20;5
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49035;Cañizo;15;2;6;2;0;2;3;1;2;6;6;0
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49036;Carbajales de Alba;47;4;12;12;2;9;8;2;3;20;15;7
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49037;Carbellino;28;1;8;7;2;8;2;1;3;6;14;4
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49038;Casaseca de Campeán;11;1;3;2;0;2;3;0;0;3;7;1
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49039;Casaseca de las Chanas;48;8;10;15;0;10;5;5;7;13;22;1
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49040;Castrillo de la Guareña;8;2;1;1;0;0;4;3;0;0;5;0
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49041;Castrogonzalo;62;3;18;15;2;7;17;5;12;8;33;4
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49042;Castronuevo;20;0;6;3;2;7;2;2;1;4;10;3
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49043;Castroverde de Campos;21;0;2;6;4;2;7;0;1;11;6;3
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49044;Cazurra;8;2;0;0;1;1;4;0;0;1;5;2
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49046;Cerecinos de Campos;27;2;10;6;1;4;4;5;4;2;13;3
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49047;Cerecinos del Carrizal;18;2;5;3;0;2;6;1;1;0;13;3
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49048;Cernadilla;5;0;0;2;0;2;1;1;0;0;4;0
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49050;Cobreros;51;4;9;16;3;11;8;4;6;9;29;3
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49052;Coomonte;12;1;2;3;1;1;4;0;0;2;7;3
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49053;Coreses;154;17;34;36;11;26;30;6;18;44;68;18
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49054;Corrales del Vino;135;8;27;33;7;37;23;8;8;30;76;13
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49055;Cotanes del Monte;8;1;2;2;0;3;0;2;1;3;2;0
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49056;Cubillos;49;1;13;12;1;10;12;3;4;12;27;3
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49057;Cubo de Benavente;15;2;3;5;0;2;3;3;1;1;7;3
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49058;Cubo de Tierra del Vino, El;51;6;15;15;1;11;3;7;1;15;20;8
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49059;Cuelgamures;14;1;6;4;0;1;2;5;0;3;6;0
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49061;Entrala;23;2;5;4;4;5;3;0;3;5;11;4
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49062;Espadañedo;27;2;3;13;1;5;3;1;3;10;11;2
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49063;Faramontanos de Tábara;33;2;6;12;3;7;3;7;6;5;13;2
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49064;Fariza;49;2;9;17;1;12;8;3;3;14;27;2
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49065;Fermoselle;183;9;39;61;4;33;37;24;15;57;79;8
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49066;Ferreras de Abajo;52;4;9;20;0;7;12;5;8;8;27;4
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49067;Ferreras de Arriba;24;1;5;9;1;4;4;1;3;15;4;1
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49068;Ferreruela;55;3;15;18;4;5;10;4;5;9;31;6
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49069;Figueruela de Arriba;19;3;4;8;0;2;2;1;0;5;11;2
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49071;Fonfría;95;2;20;30;3;18;22;4;12;27;37;15
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49075;Fresno de la Polvorosa;13;2;2;5;0;2;2;0;0;6;4;3
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49076;Fresno de la Ribera;40;7;7;7;3;3;13;3;6;2;26;3
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49077;Fresno de Sayago;19;1;7;3;2;5;1;2;3;7;4;3
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49078;Friera de Valverde;19;2;4;8;1;1;3;1;1;4;9;4
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49079;Fuente Encalada;8;0;1;5;0;2;0;0;1;3;4;0
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49080;Fuentelapeña;96;8;14;37;2;16;19;12;6;38;32;8
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49081;Fuentesaúco;250;13;36;80;12;69;40;41;21;30;129;29
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49082;Fuentes de Ropel;44;2;9;13;1;12;7;5;6;7;24;2
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49083;Fuentesecas;1;0;0;0;0;0;1;0;0;0;1;0
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49084;Fuentespreadas;40;5;11;6;2;13;3;5;4;8;18;5
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49085;Galende;183;12;47;49;4;30;41;17;7;49;104;6
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49086;Gallegos del Pan;17;4;4;5;0;1;3;1;1;5;7;3
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49087;Gallegos del Río;75;3;18;35;2;6;11;2;6;36;25;6
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49088;Gamones;2;0;0;0;0;1;1;0;0;1;0;1
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49090;Gema;21;0;6;6;1;3;5;1;3;7;8;2
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49091;Granja de Moreruela;35;1;7;16;1;6;4;2;2;13;14;4
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49092;Granucillo;16;1;6;2;0;4;3;0;0;2;11;3
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49093;Guarrate;42;5;6;16;1;8;6;8;5;7;22;0
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49094;Hermisende;25;0;3;13;0;2;7;5;3;3;14;0
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49095;Hiniesta, La;51;3;15;13;1;10;9;2;3;15;30;1
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49096;Jambrina;26;5;3;6;2;4;6;0;4;5;14;3
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49097;Justel;3;1;0;1;0;1;0;1;0;2;0;0
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49098;Losacino;18;0;4;5;1;5;3;0;1;8;8;1
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49099;Losacio;6;0;2;2;0;2;0;0;0;4;2;0
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49100;Lubián;33;1;8;10;1;6;7;3;4;9;16;1
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49101;Luelmo;21;0;4;9;3;1;4;2;1;5;9;4
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49102;Maderal, El;15;0;1;6;0;3;5;0;3;0;9;3
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49103;Madridanos;63;4;14;19;5;10;11;9;3;19;28;4
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49104;Mahide;28;1;6;13;0;6;2;6;1;8;12;1
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49105;Maire de Castroponce;15;0;6;3;1;3;2;2;3;2;8;0
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49107;Malva;7;0;1;3;0;1;2;0;0;2;4;1
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49108;Manganeses de la Lampreana;56;3;11;13;1;12;16;4;5;15;28;4
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49109;Manganeses de la Polvorosa;115;11;25;31;2;20;26;5;23;35;48;4
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49110;Manzanal de Arriba;32;1;2;17;2;4;6;4;2;9;12;5
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49111;Manzanal del Barco;10;0;1;3;2;2;2;0;1;3;6;0
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49112;Manzanal de los Infantes;18;0;3;8;1;2;4;4;0;3;9;2
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49113;Matilla de Arzón;15;1;0;7;1;2;4;2;3;5;3;2
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49114;Matilla la Seca;5;0;1;1;0;1;2;2;0;0;2;1
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49115;Mayalde;30;3;9;7;1;5;5;2;1;8;12;7
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49116;Melgar de Tera;51;0;14;19;1;6;11;3;6;20;18;4
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49117;Micereces de Tera;59;1;10;23;4;6;15;7;8;9;33;2
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49118;Milles de la Polvorosa;25;2;2;5;0;11;5;2;3;5;11;4
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49119;Molacillos;39;4;9;9;0;11;6;1;3;4;25;6
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49120;Molezuelas de la Carballeda;4;0;0;2;1;1;0;0;0;1;3;0
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49121;Mombuey;44;4;10;10;2;6;12;3;4;6;29;2
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49122;Monfarracinos;126;5;39;23;3;38;18;5;14;28;73;6
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49123;Montamarta;54;2;9;14;5;12;12;3;1;6;37;7
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49124;Moral de Sayago;35;4;9;10;2;4;6;3;2;11;14;5
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49125;Moraleja del Vino;277;16;85;48;9;80;39;15;26;46;163;27
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49126;Moraleja de Sayago;24;2;4;6;0;7;5;2;2;8;12;0
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49127;Morales del Vino;344;18;85;72;15;88;66;15;43;45;227;14
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49128;Morales de Rey;104;3;15;27;2;24;33;4;11;21;56;12
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49129;Morales de Toro;106;8;17;10;7;45;19;38;10;8;41;9
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49130;Morales de Valverde;20;1;6;7;1;4;1;2;1;5;12;0
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49131;Moralina;20;3;0;6;1;5;5;0;0;1;17;2
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49132;Moreruela de los Infanzones;37;0;10;10;3;12;2;2;5;5;21;4
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49133;Moreruela de Tábara;21;1;4;9;1;4;2;1;0;7;12;1
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49134;Muelas de los Caballeros;14;0;4;3;2;2;3;0;1;6;6;1
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49135;Muelas del Pan;79;6;26;17;5;10;15;3;6;27;33;10
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49136;Muga de Sayago;22;1;4;5;2;5;5;1;1;6;11;3
201302;Febrero de 2013;7;Castilla y León;49;Zamora;49137;Navianos de Valverde;21;1;5;7;1;2;5;2;3;6;7;3
