;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201701;Enero de 2017;1;Andalucía;14;Córdoba;14075;Zuheros;74;3;2;13;8;13;35;22;7;21;20;4
201701;Enero de 2017;1;Andalucía;18;Granada;18001;Agrón;65;2;10;13;5;16;19;17;2;3;42;1
201701;Enero de 2017;1;Andalucía;18;Granada;18002;Alamedilla;155;6;22;44;11;29;43;50;1;59;40;5
201701;Enero de 2017;1;Andalucía;18;Granada;18003;Albolote;2374;109;410;458;101;593;703;190;176;299;1476;233
201701;Enero de 2017;1;Andalucía;18;Granada;18004;Albondón;155;7;23;47;12;21;45;64;1;32;48;10
201701;Enero de 2017;1;Andalucía;18;Granada;18005;Albuñán;55;5;10;8;1;12;19;13;2;14;23;3
201701;Enero de 2017;1;Andalucía;18;Granada;18006;Albuñol;1071;51;274;201;45;294;206;544;19;111;324;73
201701;Enero de 2017;1;Andalucía;18;Granada;18007;Albuñuelas;167;4;24;38;5;39;57;71;6;61;28;1
201701;Enero de 2017;1;Andalucía;18;Granada;18010;Aldeire;109;5;12;32;4;18;38;36;3;44;20;6
201701;Enero de 2017;1;Andalucía;18;Granada;18011;Alfacar;671;42;106;150;52;173;148;44;50;109;378;90
201701;Enero de 2017;1;Andalucía;18;Granada;18012;Algarinejo;414;12;42;132;16;55;157;221;3;112;64;14
201701;Enero de 2017;1;Andalucía;18;Granada;18013;Alhama de Granada;919;43;132;224;33;229;258;427;29;95;327;41
201701;Enero de 2017;1;Andalucía;18;Granada;18014;Alhendín;1129;46;249;209;44;334;247;45;63;101;817;103
201701;Enero de 2017;1;Andalucía;18;Granada;18015;Alicún de Ortega;119;2;15;32;4;24;42;29;2;65;19;4
201701;Enero de 2017;1;Andalucía;18;Granada;18016;Almegíjar;35;0;9;13;0;5;8;15;4;3;12;1
201701;Enero de 2017;1;Andalucía;18;Granada;18017;Almuñécar;3763;137;734;873;132;961;926;256;149;371;2622;365
201701;Enero de 2017;1;Andalucía;18;Granada;18018;Alquife;113;5;18;34;6;15;35;11;9;22;67;4
201701;Enero de 2017;1;Andalucía;18;Granada;18020;Arenas del Rey;236;6;28;52;15;39;96;103;3;5;117;8
201701;Enero de 2017;1;Andalucía;18;Granada;18021;Armilla;3287;154;642;632;126;903;830;141;175;281;2371;319
201701;Enero de 2017;1;Andalucía;18;Granada;18022;Atarfe;2683;108;529;490;121;809;626;404;211;282;1532;254
201701;Enero de 2017;1;Andalucía;18;Granada;18023;Baza;2485;92;389;552;99;675;678;497;185;184;1419;200
201701;Enero de 2017;1;Andalucía;18;Granada;18024;Beas de Granada;112;1;16;29;6;27;33;8;3;22;70;9
201701;Enero de 2017;1;Andalucía;18;Granada;18025;Beas de Guadix;68;2;11;9;1;16;29;16;3;20;27;2
201701;Enero de 2017;1;Andalucía;18;Granada;18027;Benalúa;636;46;127;120;44;162;137;130;74;118;267;47
201701;Enero de 2017;1;Andalucía;18;Granada;18028;Benalúa de las Villas;155;4;17;33;8;33;60;54;3;56;35;7
201701;Enero de 2017;1;Andalucía;18;Granada;18029;Benamaurel;376;16;62;93;14;82;109;170;19;19;148;20
201701;Enero de 2017;1;Andalucía;18;Granada;18030;Bérchules;110;3;23;32;0;22;30;32;3;28;40;7
201701;Enero de 2017;1;Andalucía;18;Granada;18032;Bubión;49;4;8;11;0;12;14;3;0;5;38;3
201701;Enero de 2017;1;Andalucía;18;Granada;18033;Busquístar;61;3;8;18;3;11;18;12;1;4;41;3
201701;Enero de 2017;1;Andalucía;18;Granada;18034;Cacín;89;3;11;17;3;20;35;33;2;5;48;1
201701;Enero de 2017;1;Andalucía;18;Granada;18035;Cádiar;230;10;43;64;8;45;60;58;9;51;99;13
201701;Enero de 2017;1;Andalucía;18;Granada;18036;Cájar;467;19;89;94;22;119;124;12;32;49;332;42
201701;Enero de 2017;1;Andalucía;18;Granada;18037;Calicasas;106;2;14;21;3;30;36;38;2;28;32;6
201701;Enero de 2017;1;Andalucía;18;Granada;18038;Campotéjar;164;3;21;43;12;33;52;54;3;46;51;10
201701;Enero de 2017;1;Andalucía;18;Granada;18039;Caniles;690;24;86;159;33;166;222;269;29;185;185;22
201701;Enero de 2017;1;Andalucía;18;Granada;18040;Cáñar;57;1;14;20;0;6;16;9;0;3;38;7
201701;Enero de 2017;1;Andalucía;18;Granada;18042;Capileira;76;2;20;18;1;15;20;5;0;13;56;2
201701;Enero de 2017;1;Andalucía;18;Granada;18043;Carataunas;28;0;8;7;1;5;7;3;0;11;11;3
201701;Enero de 2017;1;Andalucía;18;Granada;18044;Cástaras;29;0;6;13;0;3;7;14;0;10;5;0
201701;Enero de 2017;1;Andalucía;18;Granada;18045;Castilléjar;231;8;37;71;12;43;60;104;2;38;84;3
201701;Enero de 2017;1;Andalucía;18;Granada;18046;Castril;336;11;47;93;6;68;111;125;5;91;104;11
201701;Enero de 2017;1;Andalucía;18;Granada;18047;Cenes de la Vega;996;55;174;236;43;246;242;27;58;81;739;91
201701;Enero de 2017;1;Andalucía;18;Granada;18048;Cijuela;539;26;107;77;33;157;139;115;25;64;308;27
201701;Enero de 2017;1;Andalucía;18;Granada;18049;Cogollos de Guadix;120;4;15;44;2;19;36;25;4;11;76;4
201701;Enero de 2017;1;Andalucía;18;Granada;18050;Cogollos de la Vega;378;11;51;80;25;93;118;145;8;137;78;10
201701;Enero de 2017;1;Andalucía;18;Granada;18051;Colomera;184;4;17;44;11;53;55;50;6;78;42;8
201701;Enero de 2017;1;Andalucía;18;Granada;18053;Cortes de Baza;305;5;43;86;7;58;106;142;7;76;68;12
201701;Enero de 2017;1;Andalucía;18;Granada;18054;Cortes y Graena;161;4;24;52;10;28;43;20;13;38;80;10
201701;Enero de 2017;1;Andalucía;18;Granada;18056;Cúllar;570;22;63;160;18;121;186;127;20;101;297;25
201701;Enero de 2017;1;Andalucía;18;Granada;18057;Cúllar Vega;944;49;167;152;40;262;274;46;42;90;663;103
201701;Enero de 2017;1;Andalucía;18;Granada;18059;Chauchina;987;36;160;186;47;263;295;356;37;193;358;43
201701;Enero de 2017;1;Andalucía;18;Granada;18061;Chimeneas;214;9;18;41;11;64;71;82;2;61;56;13
201701;Enero de 2017;1;Andalucía;18;Granada;18062;Churriana de la Vega;2084;81;413;393;97;620;480;138;113;421;1214;198
201701;Enero de 2017;1;Andalucía;18;Granada;18063;Darro;363;21;66;68;31;86;91;129;5;126;84;19
201701;Enero de 2017;1;Andalucía;18;Granada;18064;Dehesas de Guadix;70;1;10;15;5;12;27;22;0;31;14;3
201701;Enero de 2017;1;Andalucía;18;Granada;18065;Dehesas Viejas;103;2;7;28;4;26;36;48;6;3;43;3
201701;Enero de 2017;1;Andalucía;18;Granada;18066;Deifontes;518;16;66;102;30;126;178;173;9;172;144;20
201701;Enero de 2017;1;Andalucía;18;Granada;18067;Diezma;146;7;14;34;6;40;45;63;5;37;38;3
201701;Enero de 2017;1;Andalucía;18;Granada;18068;Dílar;191;5;36;43;14;42;51;21;8;44;103;15
201701;Enero de 2017;1;Andalucía;18;Granada;18069;Dólar;75;2;13;23;1;24;12;35;3;7;27;3
201701;Enero de 2017;1;Andalucía;18;Granada;18070;Dúdar;30;4;4;11;1;4;6;6;3;8;11;2
201701;Enero de 2017;1;Andalucía;18;Granada;18071;Dúrcal;1238;45;173;283;47;298;392;215;83;198;664;78
201701;Enero de 2017;1;Andalucía;18;Granada;18072;Escúzar;177;11;23;44;6;34;59;41;12;60;53;11
201701;Enero de 2017;1;Andalucía;18;Granada;18074;Ferreira;35;1;6;13;2;7;6;12;1;6;16;0
201701;Enero de 2017;1;Andalucía;18;Granada;18076;Fonelas;230;9;29;62;15;54;61;116;15;38;58;3
201701;Enero de 2017;1;Andalucía;18;Granada;18078;Freila;201;6;28;53;5;40;69;116;4;19;57;5
201701;Enero de 2017;1;Andalucía;18;Granada;18079;Fuente Vaqueros;1009;48;180;214;66;235;266;355;21;211;358;64
201701;Enero de 2017;1;Andalucía;18;Granada;18082;Galera;155;7;24;49;3;29;43;18;7;12;115;3
201701;Enero de 2017;1;Andalucía;18;Granada;18083;Gobernador;42;0;5;11;1;9;16;15;1;0;25;1
201701;Enero de 2017;1;Andalucía;18;Granada;18084;Gójar;625;27;118;150;32;154;144;23;42;148;361;51
201701;Enero de 2017;1;Andalucía;18;Granada;18085;Gor;111;2;9;51;7;10;32;31;4;36;33;7
201701;Enero de 2017;1;Andalucía;18;Granada;18086;Gorafe;115;2;10;43;4;17;39;25;3;4;78;5
201701;Enero de 2017;1;Andalucía;18;Granada;18087;Granada;29811;1159;6193;6151;1224;7723;7361;1593;1294;2833;20445;3646
201701;Enero de 2017;1;Andalucía;18;Granada;18088;Guadahortuna;359;16;48;82;22;76;115;195;2;78;69;15
201701;Enero de 2017;1;Andalucía;18;Granada;18089;Guadix;2661;129;418;554;144;669;747;396;211;460;1306;288
201701;Enero de 2017;1;Andalucía;18;Granada;18093;Gualchos;419;18;96;110;16;92;87;120;11;44;217;27
201701;Enero de 2017;1;Andalucía;18;Granada;18094;Güejar Sierra;337;19;49;93;19;83;74;32;17;75;182;31
201701;Enero de 2017;1;Andalucía;18;Granada;18095;Güevéjar;406;16;79;93;22;97;99;67;17;164;131;27
201701;Enero de 2017;1;Andalucía;18;Granada;18096;Huélago;109;5;11;34;8;20;31;42;1;25;39;2
201701;Enero de 2017;1;Andalucía;18;Granada;18097;Huéneja;175;5;28;55;6;33;48;52;15;46;54;8
201701;Enero de 2017;1;Andalucía;18;Granada;18098;Huéscar;1297;61;206;261;57;333;379;398;49;171;611;68
201701;Enero de 2017;1;Andalucía;18;Granada;18099;Huétor de Santillán;277;20;55;58;16;57;71;18;12;24;194;29
201701;Enero de 2017;1;Andalucía;18;Granada;18100;Huétor Tájar;1773;51;174;288;111;539;610;780;66;349;506;72
201701;Enero de 2017;1;Andalucía;18;Granada;18101;Huétor Vega;1289;61;239;279;36;334;340;30;99;140;906;114
201701;Enero de 2017;1;Andalucía;18;Granada;18102;Illora;1776;65;180;369;81;422;659;891;25;288;495;77
201701;Enero de 2017;1;Andalucía;18;Granada;18103;Itrabo;201;4;38;57;5;37;60;59;2;71;65;4
201701;Enero de 2017;1;Andalucía;18;Granada;18105;Iznalloz;884;31;110;140;77;277;249;362;263;40;175;44
201701;Enero de 2017;1;Andalucía;18;Granada;18106;Játar;83;4;14;19;0;24;22;36;0;1;44;2
201701;Enero de 2017;1;Andalucía;18;Granada;18107;Jayena;213;6;31;46;7;53;70;80;3;73;50;7
201701;Enero de 2017;1;Andalucía;18;Granada;18108;Jerez del Marquesado;204;4;32;64;4;37;63;65;12;32;89;6
201701;Enero de 2017;1;Andalucía;18;Granada;18109;Jete;120;0;20;33;4;24;39;32;3;32;49;4
201701;Enero de 2017;1;Andalucía;18;Granada;18111;Jun;450;35;89;93;24;120;89;21;32;47;291;59
201701;Enero de 2017;1;Andalucía;18;Granada;18112;Juviles;21;0;3;6;0;6;6;5;1;0;15;0
201701;Enero de 2017;1;Andalucía;18;Granada;18114;Calahorra, La;123;1;18;35;6;24;39;23;7;37;53;3
201701;Enero de 2017;1;Andalucía;18;Granada;18115;Láchar;629;27;81;129;37;152;203;215;22;121;243;28
201701;Enero de 2017;1;Andalucía;18;Granada;18116;Lanjarón;605;26;120;144;14;162;139;32;32;32;475;34
201701;Enero de 2017;1;Andalucía;18;Granada;18117;Lanteira;106;8;20;37;2;18;21;52;9;15;27;3
201701;Enero de 2017;1;Andalucía;18;Granada;18119;Lecrín;308;15;49;78;15;57;94;68;12;67;141;20
201701;Enero de 2017;1;Andalucía;18;Granada;18120;Lentegí;47;2;6;10;0;8;21;19;0;13;14;1
201701;Enero de 2017;1;Andalucía;18;Granada;18121;Lobras;16;0;2;5;1;2;6;3;0;5;8;0
201701;Enero de 2017;1;Andalucía;18;Granada;18122;Loja;3170;143;369;530;158;869;1101;1114;169;123;1508;256
201701;Enero de 2017;1;Andalucía;18;Granada;18123;Lugros;55;1;11;22;1;7;13;20;3;15;16;1
201701;Enero de 2017;1;Andalucía;18;Granada;18124;Lújar;35;0;7;13;0;4;11;10;1;3;21;0
201701;Enero de 2017;1;Andalucía;18;Granada;18126;Malahá, La;343;11;48;71;17;92;104;50;107;55;110;21
201701;Enero de 2017;1;Andalucía;18;Granada;18127;Maracena;3040;162;591;598;114;817;758;194;218;267;2031;330
201701;Enero de 2017;1;Andalucía;18;Granada;18128;Marchal;87;9;15;15;9;16;23;38;3;18;24;4
201701;Enero de 2017;1;Andalucía;18;Granada;18132;Moclín;597;16;45;139;28;125;244;301;7;23;243;23
201701;Enero de 2017;1;Andalucía;18;Granada;18133;Molvízar;586;15;111;137;34;127;162;210;5;21;326;24
201701;Enero de 2017;1;Andalucía;18;Granada;18134;Monachil;953;46;173;190;29;276;239;53;46;86;689;79
201701;Enero de 2017;1;Andalucía;18;Granada;18135;Montefrío;780;26;65;175;39;169;306;395;10;134;207;34
201701;Enero de 2017;1;Andalucía;18;Granada;18136;Montejícar;292;8;29;69;16;52;118;123;6;114;42;7
201701;Enero de 2017;1;Andalucía;18;Granada;18137;Montillana;151;5;10;45;6;25;60;57;4;37;50;3
201701;Enero de 2017;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;481;12;45;87;24;130;183;134;13;180;143;11
201701;Enero de 2017;1;Andalucía;18;Granada;18140;Motril;8412;342;1576;1822;311;2244;2117;1551;304;885;5012;660
201701;Enero de 2017;1;Andalucía;18;Granada;18141;Murtas;63;1;13;20;3;6;20;16;1;23;23;0
201701;Enero de 2017;1;Andalucía;18;Granada;18143;Nigüelas;221;7;37;63;4;40;70;37;9;46;119;10
201701;Enero de 2017;1;Andalucía;18;Granada;18144;Nívar;118;5;19;21;11;33;29;18;8;29;50;13
201701;Enero de 2017;1;Andalucía;18;Granada;18145;Ogíjares;1481;72;282;316;74;402;335;59;87;174;993;168
201701;Enero de 2017;1;Andalucía;18;Granada;18146;Orce;180;2;25;43;4;41;65;59;6;10;100;5
201701;Enero de 2017;1;Andalucía;18;Granada;18147;Órgiva;898;35;156;263;34;206;204;126;37;108;554;73
201701;Enero de 2017;1;Andalucía;18;Granada;18148;Otívar;151;7;25;42;4;34;39;32;5;53;51;10
201701;Enero de 2017;1;Andalucía;18;Granada;18149;Otura;746;30;124;180;38;163;211;29;36;91;506;84
201701;Enero de 2017;1;Andalucía;18;Granada;18150;Padul;1374;49;206;294;49;370;406;181;70;374;650;99
201701;Enero de 2017;1;Andalucía;18;Granada;18151;Pampaneira;46;1;11;12;1;8;13;7;3;15;21;0
201701;Enero de 2017;1;Andalucía;18;Granada;18152;Pedro Martínez;213;14;36;46;18;50;49;112;2;8;81;10
201701;Enero de 2017;1;Andalucía;18;Granada;18153;Peligros;1493;69;245;280;74;411;414;132;95;251;843;172
201701;Enero de 2017;1;Andalucía;18;Granada;18154;Peza, La;225;10;32;53;11;53;66;66;29;72;50;8
201701;Enero de 2017;1;Andalucía;18;Granada;18157;Pinos Genil;149;6;26;41;8;38;30;6;5;39;78;21
201701;Enero de 2017;1;Andalucía;18;Granada;18158;Pinos Puente;2146;99;385;447;88;470;657;916;66;357;639;168
201701;Enero de 2017;1;Andalucía;18;Granada;18159;Píñar;175;1;14;46;4;40;70;61;1;7;101;5
201701;Enero de 2017;1;Andalucía;18;Granada;18161;Polícar;40;1;7;11;1;11;9;6;1;7;26;0
201701;Enero de 2017;1;Andalucía;18;Granada;18162;Polopos;149;4;32;43;13;27;30;40;57;4;37;11
201701;Enero de 2017;1;Andalucía;18;Granada;18163;Pórtugos;53;2;8;11;2;18;12;3;2;4;41;3
201701;Enero de 2017;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;403;18;65;84;16;77;143;190;21;82;94;16
201701;Enero de 2017;1;Andalucía;18;Granada;18165;Pulianas;793;51;154;158;50;180;200;64;45;146;429;109
201701;Enero de 2017;1;Andalucía;18;Granada;18167;Purullena;418;16;77;89;19;95;122;94;58;102;140;24
201701;Enero de 2017;1;Andalucía;18;Granada;18168;Quéntar;140;5;32;32;4;31;36;12;1;73;52;2
201701;Enero de 2017;1;Andalucía;18;Granada;18170;Rubite;50;2;4;22;0;6;16;14;0;26;10;0
201701;Enero de 2017;1;Andalucía;18;Granada;18171;Salar;432;24;49;71;23;114;151;180;6;12;217;17
201701;Enero de 2017;1;Andalucía;18;Granada;18173;Salobreña;1806;63;327;415;77;432;492;229;72;172;1200;133
201701;Enero de 2017;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;81;5;11;17;6;9;33;35;4;13;28;1
201701;Enero de 2017;1;Andalucía;18;Granada;18175;Santa Fe;2405;111;450;500;101;600;643;374;187;185;1411;248
201701;Enero de 2017;1;Andalucía;18;Granada;18176;Soportújar;42;1;4;13;1;5;18;9;0;24;9;0
201701;Enero de 2017;1;Andalucía;18;Granada;18177;Sorvilán;99;7;19;31;7;15;20;50;0;16;23;10
201701;Enero de 2017;1;Andalucía;18;Granada;18178;Torre-Cardela;131;5;17;42;6;15;46;57;1;3;64;6
201701;Enero de 2017;1;Andalucía;18;Granada;18179;Torvizcón;139;5;23;43;0;26;42;42;2;35;56;4
201701;Enero de 2017;1;Andalucía;18;Granada;18180;Trevélez;98;2;14;38;2;19;23;17;10;11;56;4
201701;Enero de 2017;1;Andalucía;18;Granada;18181;Turón;14;1;5;5;0;1;2;1;1;9;2;1
201701;Enero de 2017;1;Andalucía;18;Granada;18182;Ugíjar;524;32;108;102;24;138;120;150;25;111;203;35
201701;Enero de 2017;1;Andalucía;18;Granada;18183;Válor;154;4;24;52;5;22;47;44;8;35;63;4
201701;Enero de 2017;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;400;10;52;129;19;85;105;78;12;53;235;22
201701;Enero de 2017;1;Andalucía;18;Granada;18185;Ventas de Huelma;74;3;10;19;1;12;29;24;0;6;43;1
201701;Enero de 2017;1;Andalucía;18;Granada;18187;Villanueva de las Torres;166;8;26;40;6;30;56;52;6;37;66;5
201701;Enero de 2017;1;Andalucía;18;Granada;18188;Villanueva Mesía;337;9;24;66;20;84;134;160;5;60;100;12
201701;Enero de 2017;1;Andalucía;18;Granada;18189;Víznar;100;9;21;25;5;21;19;5;5;8;69;13
201701;Enero de 2017;1;Andalucía;18;Granada;18192;Zafarraya;446;9;69;118;8;107;135;249;7;74;103;13
201701;Enero de 2017;1;Andalucía;18;Granada;18193;Zubia, La;2300;99;404;475;94;578;650;111;127;266;1574;222
201701;Enero de 2017;1;Andalucía;18;Granada;18194;Zújar;513;15;63;127;18;114;176;308;10;74;111;10
201701;Enero de 2017;1;Andalucía;18;Granada;18901;Taha, La;82;0;9;31;1;16;25;8;7;14;49;4
201701;Enero de 2017;1;Andalucía;18;Granada;18902;Valle, El;136;1;23;34;4;32;42;45;1;6;80;4
201701;Enero de 2017;1;Andalucía;18;Granada;18903;Nevada;212;10;29;61;10;33;69;71;9;45;85;2
201701;Enero de 2017;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;177;5;33;52;2;21;64;67;2;54;47;7
201701;Enero de 2017;1;Andalucía;18;Granada;18905;Gabias, Las;2854;111;614;521;120;913;575;147;156;355;1934;262
201701;Enero de 2017;1;Andalucía;18;Granada;18906;Guajares, Los;179;5;40;49;5;29;51;49;4;59;64;3
201701;Enero de 2017;1;Andalucía;18;Granada;18907;Valle del Zalabí;345;18;69;65;13;71;109;160;12;66;92;15
201701;Enero de 2017;1;Andalucía;18;Granada;18908;Villamena;150;7;17;46;3;32;45;41;9;10;84;6
201701;Enero de 2017;1;Andalucía;18;Granada;18909;Morelábor;138;10;20;33;5;30;40;46;4;21;65;2
201701;Enero de 2017;1;Andalucía;18;Granada;18910;Pinar, El;194;3;27;57;6;35;66;59;7;7;114;7
201701;Enero de 2017;1;Andalucía;18;Granada;18911;Vegas del Genil;1428;83;279;221;56;506;283;144;62;168;925;129
201701;Enero de 2017;1;Andalucía;18;Granada;18912;Cuevas del Campo;319;13;46;89;11;54;106;132;11;70;100;6
201701;Enero de 2017;1;Andalucía;18;Granada;18913;Zagra;139;1;11;34;5;33;55;62;3;4;67;3
201701;Enero de 2017;1;Andalucía;18;Granada;18914;Valderrubio;347;17;45;74;17;90;104;166;11;47;109;14
201701;Enero de 2017;1;Andalucía;18;Granada;18915;Domingo Pérez de Granada;131;3;14;32;8;18;56;54;1;3;68;5
201701;Enero de 2017;1;Andalucía;21;Huelva;21001;Alájar;156;8;22;47;8;29;42;9;5;7;126;9
201701;Enero de 2017;1;Andalucía;21;Huelva;21002;Aljaraque;2262;81;360;441;88;659;633;237;122;179;1525;199
201701;Enero de 2017;1;Andalucía;21;Huelva;21003;Almendro, El;154;15;15;39;16;22;47;28;4;7;106;9
201701;Enero de 2017;1;Andalucía;21;Huelva;21004;Almonaster la Real;251;8;38;74;16;47;68;12;19;130;81;9
201701;Enero de 2017;1;Andalucía;21;Huelva;21005;Almonte;4581;210;864;788;185;1351;1183;2853;105;215;1299;109
201701;Enero de 2017;1;Andalucía;21;Huelva;21006;Alosno;727;44;112;168;37;170;196;111;47;27;502;40
201701;Enero de 2017;1;Andalucía;21;Huelva;21007;Aracena;1171;43;191;250;51;304;332;103;52;284;644;88
201701;Enero de 2017;1;Andalucía;21;Huelva;21008;Aroche;780;41;97;178;43;187;234;268;12;23;468;9
201701;Enero de 2017;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;234;13;47;57;10;48;59;27;14;62;99;32
201701;Enero de 2017;1;Andalucía;21;Huelva;21010;Ayamonte;3420;114;642;689;144;902;929;476;307;276;2178;183
201701;Enero de 2017;1;Andalucía;21;Huelva;21011;Beas;633;28;116;139;27;136;187;221;26;98;252;36
201701;Enero de 2017;1;Andalucía;21;Huelva;21012;Berrocal;51;3;20;9;0;10;9;5;1;13;28;4
201701;Enero de 2017;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;2582;103;381;559;79;618;842;1089;58;272;1073;90
201701;Enero de 2017;1;Andalucía;21;Huelva;21014;Bonares;652;27;119;149;41;161;155;328;33;83;179;29
201701;Enero de 2017;1;Andalucía;21;Huelva;21015;Cabezas Rubias;160;8;27;38;14;28;45;19;3;7;125;6
201701;Enero de 2017;1;Andalucía;21;Huelva;21016;Cala;293;15;46;64;17;70;81;20;31;17;201;24
201701;Enero de 2017;1;Andalucía;21;Huelva;21017;Calañas;705;28;95;199;31;165;187;87;40;59;460;59
201701;Enero de 2017;1;Andalucía;21;Huelva;21018;Campillo, El;358;28;56;86;23;86;79;35;18;9;228;68
201701;Enero de 2017;1;Andalucía;21;Huelva;21019;Campofrío;130;1;23;25;5;33;43;13;5;5;100;7
201701;Enero de 2017;1;Andalucía;21;Huelva;21020;Cañaveral de León;92;6;20;27;4;16;19;24;2;21;41;4
201701;Enero de 2017;1;Andalucía;21;Huelva;21021;Cartaya;2583;104;474;486;109;732;678;1142;41;146;1170;84
201701;Enero de 2017;1;Andalucía;21;Huelva;21022;Castaño del Robledo;47;4;5;16;5;9;8;4;3;2;37;1
201701;Enero de 2017;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;405;18;57;113;27;92;98;56;11;24;290;24
201701;Enero de 2017;1;Andalucía;21;Huelva;21024;Corteconcepción;97;5;16;23;14;18;21;7;5;1;79;5
201701;Enero de 2017;1;Andalucía;21;Huelva;21025;Cortegana;758;29;150;172;37;189;181;119;42;267;280;50
201701;Enero de 2017;1;Andalucía;21;Huelva;21026;Cortelazor;48;2;7;16;2;10;11;6;3;20;18;1
201701;Enero de 2017;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;10;1;1;3;1;0;4;0;0;8;2;0
201701;Enero de 2017;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;73;8;5;27;5;5;23;3;0;4;60;6
201701;Enero de 2017;1;Andalucía;21;Huelva;21029;Cumbres Mayores;314;17;32;66;18;56;125;27;49;82;128;28
201701;Enero de 2017;1;Andalucía;21;Huelva;21030;Chucena;451;33;77;109;25;71;136;202;6;92;137;14
201701;Enero de 2017;1;Andalucía;21;Huelva;21031;Encinasola;299;14;47;88;16;55;79;76;2;115;97;9
201701;Enero de 2017;1;Andalucía;21;Huelva;21032;Escacena del Campo;457;25;80;100;23;104;125;186;5;22;231;13
201701;Enero de 2017;1;Andalucía;21;Huelva;21033;Fuenteheridos;132;7;20;26;7;31;41;29;2;46;46;9
201701;Enero de 2017;1;Andalucía;21;Huelva;21034;Galaroza;220;13;34;47;15;47;64;25;14;31;128;22
201701;Enero de 2017;1;Andalucía;21;Huelva;21035;Gibraleón;1680;72;302;358;73;490;385;389;73;169;937;112
201701;Enero de 2017;1;Andalucía;21;Huelva;21036;Granada de Río-Tinto, La;45;2;8;12;0;10;13;0;0;4;41;0
201701;Enero de 2017;1;Andalucía;21;Huelva;21037;Granado, El;92;4;12;24;4;17;31;5;1;4;78;4
201701;Enero de 2017;1;Andalucía;21;Huelva;21038;Higuera de la Sierra;253;18;42;60;17;50;66;31;9;86;110;17
201701;Enero de 2017;1;Andalucía;21;Huelva;21039;Hinojales;80;6;9;13;6;20;26;15;1;32;30;2
201701;Enero de 2017;1;Andalucía;21;Huelva;21040;Hinojos;608;29;110;127;22;146;174;252;29;11;304;12
201701;Enero de 2017;1;Andalucía;21;Huelva;21041;Huelva;20501;762;3871;4249;713;5610;5296;2874;1084;1653;12709;2181
201701;Enero de 2017;1;Andalucía;21;Huelva;21042;Isla Cristina;4288;176;809;875;237;1203;988;1548;222;233;2044;241
201701;Enero de 2017;1;Andalucía;21;Huelva;21043;Jabugo;307;18;38;51;26;72;102;14;65;5;202;21
