;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
Código mes ;mes;Código de CA;Comunidad Autónoma;Codigo Provincia;Provincia;Codigo Municipio; Municipio;total Dtes Empleo;Dtes Empleo hombre edad < 25;Dtes Empleo hombre edad 25 -45 ;Dtes Empleo hombre edad >=45;Dtes Empleo mujer edad < 25;Dtes Empleo mujer edad 25 -45 ;Dtes Empleo mujer edad >=45;Dtes EmpleoAgricultura;Dtes Empleo Industria;Dtes Empleo Construcción;Dtes Empleo Servicios;Dtes Empleo Sin empleo Anterior
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12078;Montán;31;0;8;12;1;3;7;4;2;4;21;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12079;Montanejos;41;0;10;5;1;15;10;0;3;3;34;1
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12080;Morella;88;9;22;15;1;18;23;5;12;3;67;1
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12081;Navajas;81;1;13;16;1;27;23;4;8;7;60;2
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12082;Nules;1664;100;306;358;57;383;460;310;110;57;1143;44
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12083;Olocau del Rey;4;0;1;1;0;2;0;1;0;0;3;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12084;Onda;3161;180;508;597;177;861;838;165;585;216;1974;221
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12085;Oropesa del Mar/Orpesa;1353;51;301;351;57;317;276;42;37;141;1075;58
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12087;Palanques;2;1;0;0;0;1;0;0;0;0;1;1
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12088;Pavías;4;0;2;0;0;1;1;2;0;0;2;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12089;Peníscola/Peñíscola;644;18;130;161;20;161;154;23;36;51;514;20
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12090;Pina de Montalgrao;5;0;1;1;0;2;1;0;1;1;2;1
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12091;Portell de Morella;12;0;0;2;0;2;8;0;3;0;9;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12092;Puebla de Arenoso;7;0;3;2;0;2;0;3;1;0;3;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12093;Pobla de Benifassà, la;11;0;3;3;0;0;5;3;1;2;5;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12094;Pobla Tornesa, la;91;5;19;24;6;16;21;3;12;9;61;6
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12095;Ribesalbes;142;9;14;35;5;32;47;7;29;7;83;16
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12096;Rossell;106;3;19;25;1;19;39;9;31;11;50;5
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12097;Sacañet;2;0;0;1;0;0;1;0;1;0;1;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12098;Salzadella, la;62;6;10;18;1;12;15;8;10;5;36;3
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12099;Sant Jordi/San Jorge;58;2;11;17;2;15;11;3;3;5;46;1
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12100;Sant Mateu;165;1;40;36;5;49;34;30;38;11;79;7
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12101;San Rafael del Río;39;2;4;11;1;7;14;5;11;0;23;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12102;Santa Magdalena de Pulpis;81;3;18;17;2;28;13;15;5;5;48;8
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12103;Sarratella;4;0;0;2;0;1;1;0;0;0;4;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12104;Segorbe;980;43;165;213;34;274;251;71;141;57;657;54
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12105;Sierra Engarcerán;44;1;10;8;2;13;10;4;9;4;25;2
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12106;Soneja;159;6;24;40;3;44;42;25;22;7;99;6
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12107;Sot de Ferrer;32;0;5;7;1;10;9;6;3;4;19;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12108;Sueras/Suera;57;3;8;14;1;18;13;6;5;3;42;1
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12109;Tales;92;5;10;25;2;30;20;3;19;9;59;2
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12110;Teresa;21;3;7;5;0;4;2;7;0;2;12;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12111;Tírig;22;0;9;4;0;6;3;7;1;3;9;2
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12112;Todolella;9;0;1;1;1;2;4;5;0;0;4;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12113;Toga;10;1;3;2;0;1;3;0;1;0;9;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12114;Torás;23;1;6;9;0;4;3;3;3;2;15;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12115;Toro, El;21;3;5;4;0;2;7;4;2;2;13;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12116;Torralba del Pinar;5;0;2;2;0;1;0;2;1;0;2;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12117;Torreblanca;711;29;133;177;15;181;176;98;34;82;473;24
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12118;Torrechiva;20;1;9;3;1;0;6;6;0;1;12;1
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12119;Torre d'En Besora, la;3;0;0;1;0;1;1;0;2;0;1;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12120;Torre d'en Doménec, la;7;0;4;1;0;1;1;1;2;0;4;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12121;Traiguera;127;4;21;39;3;25;35;27;22;12;60;6
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12122;Useras/Useres, les;91;3;10;22;6;25;25;11;20;8;47;5
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12123;Vallat;5;1;1;1;1;1;0;0;0;0;5;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12124;Vall d'Alba;292;10;55;79;4;86;58;47;53;23;151;18
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12125;Vall de Almonacid;32;0;6;14;2;8;2;5;2;3;22;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12126;Vall d'Uixó, la;4849;260;908;971;227;1212;1271;414;530;423;3267;215
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12127;Vallibona;8;1;2;3;0;1;1;0;0;0;8;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12128;Vilafamés;144;5;19;38;6;42;34;15;25;11;88;5
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12129;Villafranca del Cid/Vilafranca;126;7;24;23;11;27;34;16;38;7;50;15
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12130;Villahermosa del Río;24;0;1;13;1;5;4;3;3;2;15;1
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12131;Villamalur;2;0;1;0;0;1;0;0;0;0;2;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12132;Vilanova d'Alcolea;44;3;10;7;2;13;9;3;7;4;28;2
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12133;Villanueva de Viver;2;0;0;1;0;0;1;0;0;0;2;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12134;Vilar de Canes;6;0;1;0;0;4;1;0;1;0;5;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12135;Vila-real;6137;290;998;1243;283;1658;1665;312;968;411;3866;580
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12136;Vilavella, la;301;11;48;53;12;80;97;69;16;4;210;2
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12137;Villores;1;0;0;1;0;0;0;0;0;1;0;0
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12138;Vinaròs;3521;139;618;885;125;897;857;354;339;269;2433;126
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12139;Vistabella del Maestrazgo;31;2;5;8;1;9;6;10;1;4;15;1
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12140;Viver;125;3;30;29;4;32;27;14;6;27;77;1
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12141;Zorita del Maestrazgo;8;1;2;1;1;1;2;2;0;1;4;1
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12142;Zucaina;11;2;2;2;0;3;2;3;0;0;6;2
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12901;Alquerías del Niño Perdido;383;9;66;73;12;131;92;42;39;20;272;10
201604;Abril de 2016;10;Comunitat Valenciana;12;Castellón/Castelló;12902;Sant Joan de Moró;352;16;54;70;10;116;86;16;84;17;199;36
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46001;Ademuz;99;5;20;29;1;27;17;7;11;31;47;3
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46002;Ador;155;11;23;38;4;46;33;4;9;10;128;4
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46003;Atzeneta d'Albaida;89;4;12;26;1;19;27;7;26;3;46;7
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46004;Agullent;271;14;27;55;14;65;96;7;105;10;129;20
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46005;Alaquàs;4185;218;709;866;184;1069;1139;74;788;332;2636;355
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46006;Albaida;611;26;93;144;17;133;198;25;212;26;299;49
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46007;Albal;2052;74;385;401;67;609;516;51;437;141;1284;139
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46008;Albalat de la Ribera;410;10;72;95;26;111;96;54;63;35;230;28
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46009;Albalat dels Sorells;449;14;83;84;20;111;137;24;79;31;296;19
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46010;Albalat dels Tarongers;114;2;19;34;3;25;31;4;18;10;80;2
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46011;Alberic;1353;72;229;286;67;337;362;208;191;83;749;122
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46012;Alborache;110;4;14;38;2;23;29;5;23;7;69;6
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46013;Alboraya;1937;59;291;445;77;503;562;33;310;104;1428;62
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46014;Albuixech;408;16;66;95;18;95;118;13;61;37;280;17
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46015;Alcàsser;1221;57;207;278;53;328;298;101;187;88;760;85
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46016;Alcàntera de Xúquer;179;9;36;34;8;46;46;26;6;7;134;6
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46017;Alzira;5676;313;1006;1112;313;1441;1491;547;894;401;3447;387
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46018;Alcublas;43;0;4;13;2;12;12;2;4;3;32;2
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46019;Alcúdia, l';1514;98;266;296;79;415;360;706;174;54;483;97
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46020;Alcúdia de Crespins, l';694;27;110;139;24;181;213;57;127;52;401;57
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46021;Aldaia;4247;208;785;903;178;1053;1120;65;903;372;2603;304
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46022;Alfafar;3120;150;574;673;128;767;828;74;476;241;2096;233
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46023;Alfauir;54;2;7;15;2;15;13;5;6;5;37;1
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46024;Alfara de la Baronia;46;0;8;9;3;11;15;3;4;3;35;1
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46025;Alfara del Patriarca;333;14;67;76;10;85;81;11;50;26;235;11
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46026;Alfarp;115;5;20;24;5;29;32;20;23;6;62;4
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46027;Alfarrasí;93;3;14;15;7;27;27;4;23;2;58;6
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46028;Algar de Palancia;44;1;8;12;1;10;12;2;6;1;34;1
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46029;Algemesí;3692;240;724;762;208;898;860;563;602;238;2009;280
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46030;Algimia de Alfara;97;1;15;22;8;32;19;14;12;2;64;5
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46031;Alginet;1796;118;311;381;68;402;516;397;202;106;981;110
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46032;Almàssera;866;28;131;201;30;217;259;22;213;67;521;43
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46033;Almiserà;28;0;6;9;1;7;5;2;3;1;21;1
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46034;Almoines;261;17;47;53;8;74;62;12;25;19;197;8
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46035;Almussafes;768;43;151;110;42;199;223;50;149;27;498;44
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46036;Alpuente;32;0;7;9;2;7;7;1;1;3;26;1
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46037;Alqueria de la Comtessa, l';172;14;24;45;6;42;41;9;12;14;133;4
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46038;Andilla;23;1;4;12;0;5;1;9;3;1;9;1
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46039;Anna;278;10;47;71;4;57;89;27;51;17;172;11
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46040;Antella;146;5;19;35;12;31;44;26;10;11;91;8
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46041;Aras de los Olmos;26;2;4;10;0;6;4;0;0;5;20;1
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46042;Aielo de Malferit;362;19;54;63;13;119;94;38;91;12;202;19
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46043;Aielo de Rugat;17;0;3;5;1;4;4;1;2;0;13;1
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46044;Ayora;704;53;92;130;37;184;208;24;126;67;421;66
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46045;Barxeta;196;7;39;41;15;42;52;26;11;7;143;9
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46046;Barx;91;7;13;21;6;15;29;2;1;7;76;5
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46047;Bèlgida;72;2;11;14;2;18;25;8;18;2;43;1
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46048;Bellreguard;481;19;73;118;27;112;132;23;44;26;376;12
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46049;Bellús;34;3;5;8;2;11;5;1;4;0;26;3
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46050;Benagéber;15;0;2;2;1;5;5;0;0;2;13;0
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46051;Benaguasil;1386;70;271;344;50;324;327;120;195;167;793;111
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46052;Benavites;68;2;9;14;3;19;21;8;2;0;55;3
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46053;Beneixida;83;1;10;19;3;19;31;8;5;1;67;2
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46054;Benetússer;1925;70;319;476;75;417;568;32;356;138;1255;144
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46055;Beniarjó;175;6;27;35;13;43;51;5;12;9;147;2
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46056;Beniatjar;30;2;3;8;1;8;8;1;3;0;24;2
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46057;Benicolet;59;4;7;13;3;18;14;24;3;0;32;0
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46058;Benifairó de les Valls;259;16;42;50;14;68;69;29;13;8;201;8
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46059;Benifairó de la Valldigna;130;12;28;22;8;27;33;10;13;5;94;8
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46060;Benifaió;1189;65;199;262;42;280;341;130;225;73;677;84
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46061;Beniflá;53;3;8;14;3;19;6;1;3;3;45;1
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46062;Benigànim;741;40;122;163;42;186;188;79;156;24;438;44
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46063;Benimodo;236;17;48;49;12;51;59;59;32;14;120;11
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46064;Benimuslem;119;8;21;29;3;22;36;14;15;7;80;3
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46065;Beniparrell;222;6;39;50;14;50;63;4;53;13;140;12
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46066;Benirredrà;173;10;38;39;7;30;49;5;15;11;137;5
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46067;Benisanó;274;11;50;61;8;74;70;15;33;26;184;16
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46068;Benissoda;49;0;4;10;0;14;21;1;15;1;30;2
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46069;Benisuera;26;0;2;3;1;6;14;2;7;0;17;0
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46070;Bétera;2054;60;387;495;73;500;539;131;209;216;1443;55
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46071;Bicorp;72;3;10;16;3;17;23;4;7;6;55;0
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46072;Bocairent;439;16;43;99;9;86;186;5;174;19;213;28
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46073;Bolbaite;222;10;35;56;8;45;68;34;29;20;130;9
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46074;Bonrepòs i Mirambell;403;18;72;83;10;120;100;9;60;43;271;20
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46075;Bufali;16;3;1;4;0;1;7;1;8;2;5;0
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46076;Bugarra;48;1;15;9;0;11;12;16;4;2;24;2
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46077;Buñol;944;37;164;276;39;210;218;29;205;83;586;41
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46078;Burjassot;5246;296;1006;1147;239;1259;1299;86;545;602;3718;295
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46079;Calles;37;2;7;15;2;3;8;2;3;9;22;1
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46080;Camporrobles;90;1;14;29;2;22;22;15;17;5;51;2
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46081;Canals;2012;87;301;437;75;396;716;172;419;135;1151;135
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46082;Canet d'En Berenguer;533;19;134;114;15;136;115;7;100;29;377;20
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46083;Carcaixent;2768;142;518;571;146;631;760;283;354;190;1720;221
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46084;Càrcer;219;12;36;51;9;66;45;33;18;13;138;17
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46085;Carlet;1807;113;349;379;115;491;360;372;236;112;905;182
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46086;Carrícola;8;1;3;2;0;1;1;0;1;0;7;0
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46087;Casas Altas;13;0;0;3;0;3;7;0;1;2;10;0
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46088;Casas Bajas;15;0;2;5;0;3;5;0;1;1;13;0
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46089;Casinos;298;14;46;85;7;74;72;20;45;24;193;16
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46090;Castelló de Rugat;260;8;49;57;10;60;76;47;30;17;161;5
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46091;Castellonet de la Conquesta;5;1;2;1;0;1;0;0;0;1;3;1
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46092;Castielfabib;26;1;5;7;0;4;9;1;2;3;19;1
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46093;Catadau;282;10;44;55;9;73;91;34;40;17;185;6
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46094;Catarroja;3333;147;584;714;95;898;895;76;561;211;2294;191
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46095;Caudete de las Fuentes;62;4;4;18;2;18;16;16;11;3;31;1
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46096;Cerdà;49;2;6;11;3;18;9;4;6;6;31;2
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46097;Cofrentes;76;3;21;12;7;17;16;1;1;1;71;2
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46098;Corbera;384;21;59;83;27;93;101;38;44;29;264;9
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46099;Cortes de Pallás;92;11;16;34;5;9;17;1;15;11;59;6
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46100;Cotes;42;1;7;11;0;10;13;7;5;1;29;0
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46101;Quart de les Valls;108;6;14;22;6;29;31;11;3;5;86;3
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46102;Quart de Poblet;3397;147;577;802;152;764;955;64;485;308;2284;256
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46103;Quartell;139;12;25;24;3;40;35;16;14;5;94;10
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46104;Quatretonda;237;16;54;47;10;53;57;42;24;16;137;18
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46105;Cullera;2638;122;500;602;91;620;703;144;222;227;1895;150
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46106;Chelva;179;8;27;40;7;41;56;5;28;25;116;5
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46107;Chella;368;24;58;97;13;74;102;20;55;61;205;27
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46108;Chera;64;7;11;16;3;8;19;10;4;8;37;5
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46109;Cheste;817;41;161;167;29;218;201;185;87;55;449;41
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46110;Xirivella;3781;191;693;866;147;866;1018;95;611;381;2386;308
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46111;Chiva;1685;86;260;436;75;366;462;104;268;153;1075;85
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46112;Chulilla;76;3;19;18;0;21;15;7;11;5;49;4
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46113;Daimús;302;15;59;69;7;75;77;3;23;17;258;1
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46114;Domeño;93;4;11;25;9;21;23;1;15;7;66;4
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46115;Dos Aguas;58;1;14;16;2;12;13;2;18;1;36;1
201604;Abril de 2016;10;Comunitat Valenciana;46;Valencia/Valéncia;46116;Eliana, l';1432;43;229;338;41;295;486;12;197;104;1035;84
