;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40084;Fuente el Olmo de Íscar;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40086;Fuentepelayo;36;5;5;8;0;6;12;5;0;0;29;2
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40087;Fuentepiñel;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40088;Fuenterrebollo;12;2;2;1;2;2;3;2;1;0;7;2
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40089;Fuentesaúco de Fuentidueña;5;0;2;0;0;1;2;0;2;1;2;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40091;Fuentesoto;2;0;0;1;0;0;1;0;0;0;2;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40092;Fuentidueña;3;1;0;1;0;1;0;2;0;0;1;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40093;Gallegos;6;1;1;0;1;2;1;0;0;0;4;2
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40094;Garcillán;39;3;2;7;3;12;12;3;1;1;31;3
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40095;Gomezserracín;36;2;9;7;2;12;4;12;5;1;17;1
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40097;Grajera;16;0;4;6;1;3;2;1;4;0;11;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40099;Honrubia de la Cuesta;1;0;1;0;0;0;0;1;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40100;Hontalbilla;17;1;5;3;0;6;2;4;1;3;8;1
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40101;Hontanares de Eresma;136;8;17;14;9;49;39;7;9;5;109;6
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40103;Huertos, Los;15;1;3;2;0;5;4;0;2;1;12;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40104;Ituero y Lama;40;1;5;8;0;11;15;0;3;0;36;1
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40105;Juarros de Riomoros;4;0;2;0;0;0;2;0;0;0;4;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40106;Juarros de Voltoya;5;0;1;1;1;1;1;1;0;0;4;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40107;Labajos;11;0;2;1;0;3;5;0;0;1;9;1
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40108;Laguna de Contreras;2;0;1;1;0;0;0;0;0;0;2;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40109;Languilla;4;0;0;2;0;1;1;0;0;1;3;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40110;Lastras de Cuéllar;15;0;1;5;0;3;6;0;0;1;14;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40111;Lastras del Pozo;2;0;0;1;0;1;0;0;0;1;1;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40112;Lastrilla, La;342;19;60;52;18;98;95;7;23;15;282;15
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40113;Losa, La;39;2;6;10;2;7;12;0;3;2;33;1
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40115;Maderuelo;1;0;0;1;0;0;0;0;1;0;0;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40118;Marazuela;1;0;1;0;0;0;0;0;0;1;0;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40119;Martín Miguel;20;4;3;2;1;3;7;4;1;2;12;1
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40120;Martín Muñoz de la Dehesa;2;0;0;0;0;0;2;1;0;0;1;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40121;Martín Muñoz de las Posadas;14;0;2;5;1;1;5;2;1;1;10;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40122;Marugán;46;0;8;11;2;8;17;1;7;4;34;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40123;Matabuena;20;0;3;5;1;3;8;1;0;2;17;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40124;Mata de Cuéllar;16;1;0;6;0;3;6;4;1;0;11;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40125;Matilla, La;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40126;Melque de Cercos;4;0;0;1;1;0;2;0;0;0;3;1
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40127;Membibre de la Hoz;1;0;0;1;0;0;0;0;1;0;0;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40128;Migueláñez;11;1;1;2;0;1;6;1;1;0;9;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40129;Montejo de Arévalo;4;0;0;1;1;1;1;2;1;0;1;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40130;Montejo de la Vega de la Serrezuela;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40131;Monterrubio;6;0;1;0;1;0;4;0;0;0;6;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40132;Moral de Hornuez;2;0;1;1;0;0;0;0;0;1;1;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40134;Mozoncillo;62;3;13;11;0;14;21;21;5;1;34;1
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40135;Muñopedro;6;0;1;1;0;1;3;0;2;0;4;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40136;Muñoveros;5;0;1;3;0;1;0;3;0;0;2;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40138;Nava de la Asunción;201;7;27;50;4;51;62;26;20;14;129;12
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40139;Navafría;19;0;2;6;0;5;6;0;1;2;16;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40140;Navalilla;3;0;0;1;0;1;1;0;0;1;2;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40141;Navalmanzano;56;0;11;10;2;12;21;19;0;1;36;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40142;Navares de Ayuso;4;0;2;0;0;1;1;1;0;0;2;1
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40143;Navares de Enmedio;1;0;0;1;0;0;0;0;0;0;1;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40144;Navares de las Cuevas;2;0;1;0;0;1;0;0;0;0;2;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40145;Navas de Oro;86;7;6;19;1;29;24;12;6;3;61;4
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40146;Navas de San Antonio;20;1;3;5;1;3;7;1;0;3;15;1
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40148;Nieva;11;1;1;3;1;1;4;2;1;0;7;1
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40149;Olombrada;18;1;3;8;0;4;2;1;1;1;15;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40150;Orejana;2;0;0;1;0;0;1;0;0;0;2;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40151;Ortigosa de Pestaño;5;0;0;1;0;1;3;1;0;0;2;2
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40152;Otero de Herreros;90;6;14;26;1;22;21;1;7;4;75;3
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40154;Pajarejos;1;0;1;0;0;0;0;0;0;0;1;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40155;Palazuelos de Eresma;444;16;58;77;20;138;135;4;42;30;350;18
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40156;Pedraza;17;0;5;3;0;2;7;1;0;1;15;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40157;Pelayos del Arroyo;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40158;Perosillo;1;0;0;1;0;0;0;0;0;0;1;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40159;Pinarejos;14;1;2;5;1;3;2;4;0;0;10;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40160;Pinarnegrillo;9;1;0;5;0;0;3;1;1;2;5;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40161;Pradales;1;0;0;0;0;0;1;0;0;0;1;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40162;Prádena;27;0;6;6;1;6;8;1;2;2;19;3
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40163;Puebla de Pedraza;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40164;Rapariegos;8;0;2;1;0;3;2;1;0;1;5;1
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40165;Rebollo;4;0;1;3;0;0;0;1;1;0;2;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40166;Remondo;11;0;3;1;1;4;2;4;1;0;6;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40168;Riaguas de San Bartolomé;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40170;Riaza;181;5;37;41;7;35;56;8;19;12;139;3
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40171;Ribota;2;0;0;1;1;0;0;1;1;0;0;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40172;Riofrío de Riaza;1;0;1;0;0;0;0;0;0;0;1;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40173;Roda de Eresma;36;1;8;7;2;12;6;1;3;1;29;2
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40174;Sacramenia;15;0;2;5;0;3;5;3;2;2;8;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40176;Samboal;24;2;2;8;1;4;7;4;4;1;14;1
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40177;San Cristóbal de Cuéllar;8;0;1;3;0;1;3;3;0;0;5;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40178;San Cristóbal de la Vega;1;0;1;0;0;0;0;0;0;0;1;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40179;Sanchonuño;71;1;14;11;4;22;19;21;5;1;42;2
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40180;Sangarcía;15;2;2;3;1;4;3;3;4;0;6;2
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40181;Real Sitio de San Ildefonso;504;16;98;100;17;124;149;11;65;26;386;16
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40182;San Martín y Mudrián;13;0;1;6;1;4;1;6;0;1;6;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40183;San Miguel de Bernuy;3;0;0;2;0;0;1;0;0;1;2;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40184;San Pedro de Gaíllos;15;0;4;2;0;3;6;3;0;1;11;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40185;Santa María la Real de Nieva;56;2;11;14;3;9;17;6;5;5;38;2
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40186;Santa Marta del Cerro;2;0;0;0;0;0;2;0;0;0;2;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40188;Santiuste de Pedraza;2;0;0;0;0;0;2;0;0;0;2;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40189;Santiuste de San Juan Bautista;32;0;5;13;0;8;6;1;4;1;25;1
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40190;Santo Domingo de Pirón;2;1;0;0;0;1;0;0;0;0;2;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40191;Santo Tomé del Puerto;11;2;1;2;0;2;4;0;0;1;10;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40192;Sauquillo de Cabezas;8;1;3;1;0;1;2;0;0;1;7;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40193;Sebúlcor;12;0;2;2;2;5;1;1;0;3;6;2
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40194;Segovia;5420;292;1056;1089;248;1368;1367;160;321;326;4086;527
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40195;Sepúlveda;69;2;9;16;3;12;27;3;12;3;50;1
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40196;Sequera de Fresno;2;0;1;0;0;0;1;0;0;1;1;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40198;Sotillo;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40199;Sotosalbos;7;1;1;1;1;1;2;0;0;0;7;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40200;Tabanera la Luenga;6;0;1;1;0;1;3;1;0;2;3;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40201;Tolocirio;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40202;Torreadrada;3;0;0;2;0;1;0;0;0;0;3;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40203;Torrecaballeros;118;4;20;25;6;38;25;1;11;6;92;8
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40204;Torrecilla del Pinar;3;0;0;1;1;1;0;1;0;0;2;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40205;Torreiglesias;11;0;4;2;1;3;1;1;0;0;9;1
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40206;Torre Val de San Pedro;16;0;4;5;0;0;7;0;2;0;14;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40207;Trescasas;76;4;15;17;2;19;19;0;8;2;62;4
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40208;Turégano;74;1;7;13;3;20;30;9;4;2;56;3
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40210;Urueñas;4;0;1;1;0;1;1;2;0;0;2;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40211;Valdeprados;3;0;1;0;0;1;1;0;0;0;3;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40212;Valdevacas de Montejo;2;0;0;1;0;1;0;0;0;0;2;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40213;Valdevacas y Guijar;1;0;0;1;0;0;0;1;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40214;Valseca;12;2;4;1;0;2;3;0;3;0;8;1
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40215;Valtiendas;4;0;2;1;0;1;0;2;1;0;1;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40216;Valverde del Majano;75;1;17;12;1;24;20;1;9;3;61;1
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40218;Valle de Tabladillo;1;0;0;1;0;0;0;0;0;0;1;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40219;Vallelado;27;2;1;6;1;7;10;4;9;0;13;1
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40220;Valleruela de Pedraza;1;0;0;0;0;0;1;0;0;0;1;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40221;Valleruela de Sepúlveda;3;0;0;2;0;0;1;0;0;0;3;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40222;Veganzones;7;1;2;2;0;0;2;3;1;1;2;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40223;Vegas de Matute;25;0;6;8;1;4;6;2;2;1;20;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40224;Ventosilla y Tejadilla;2;0;0;1;0;0;1;0;0;0;2;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40225;Villacastín;149;9;16;25;5;48;46;10;13;11;108;7
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40228;Villaverde de Íscar;39;2;7;9;1;10;10;7;7;2;20;3
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40229;Villaverde de Montejo;1;0;0;0;0;0;1;0;0;0;1;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40230;Villeguillo;7;0;0;5;0;0;2;1;2;0;4;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40231;Yanguas de Eresma;12;0;2;6;0;2;2;3;0;2;7;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40233;Zarzuela del Monte;37;0;6;10;0;5;16;3;2;5;25;2
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40234;Zarzuela del Pinar;23;2;4;4;1;6;6;4;1;2;15;1
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40901;Ortigosa del Monte;46;2;7;8;1;15;13;2;4;5;33;2
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40902;Cozuelos de Fuentidueña;4;0;0;2;0;1;1;1;0;0;3;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40903;Marazoleja;7;0;0;2;0;1;4;2;0;0;5;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40904;Navas de Riofrío;27;0;8;6;0;6;7;1;0;0;24;2
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40905;Cuevas de Provanco;2;0;0;2;0;0;0;1;0;0;1;0
202008;Agosto de 2020;7;Castilla y León;40;Segovia;40906;San Cristóbal de Segovia;266;19;43;46;12;65;81;5;18;12;208;23
202008;Agosto de 2020;7;Castilla y León;42;Soria;42001;Abejar;70;6;12;16;12;11;13;2;8;4;55;1
202008;Agosto de 2020;7;Castilla y León;42;Soria;42003;Adradas;3;0;1;1;0;0;1;0;0;0;3;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42004;Ágreda;233;14;34;37;13;71;64;10;76;11;123;13
202008;Agosto de 2020;7;Castilla y León;42;Soria;42006;Alconaba;6;0;1;1;0;3;1;0;0;0;4;2
202008;Agosto de 2020;7;Castilla y León;42;Soria;42007;Alcubilla de Avellaneda;3;0;0;2;0;0;1;0;1;0;2;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42008;Alcubilla de las Peñas;2;0;0;0;0;1;1;0;0;0;2;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42009;Aldealafuente;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42010;Aldealices;2;0;1;0;0;1;0;1;0;0;1;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42011;Aldealpozo;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42012;Aldealseñor;1;0;1;0;0;0;0;0;0;0;1;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42013;Aldehuela de Periáñez;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42014;Aldehuelas, Las;4;0;1;0;0;3;0;0;0;0;3;1
202008;Agosto de 2020;7;Castilla y León;42;Soria;42015;Alentisque;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42016;Aliud;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42017;Almajano;15;0;3;1;1;7;3;2;1;0;10;2
202008;Agosto de 2020;7;Castilla y León;42;Soria;42018;Almaluez;5;1;1;1;0;0;2;0;1;2;2;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42019;Almarza;32;0;7;9;0;8;8;0;2;3;26;1
202008;Agosto de 2020;7;Castilla y León;42;Soria;42020;Almazán;478;32;81;90;30;122;123;24;73;18;323;40
202008;Agosto de 2020;7;Castilla y León;42;Soria;42021;Almazul;3;1;1;1;0;0;0;1;0;1;0;1
202008;Agosto de 2020;7;Castilla y León;42;Soria;42022;Almenar de Soria;5;0;1;2;0;2;0;0;1;0;4;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42023;Alpanseque;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42024;Arancón;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42025;Arcos de Jalón;80;3;10;19;1;30;17;1;7;6;57;9
202008;Agosto de 2020;7;Castilla y León;42;Soria;42026;Arenillas;5;0;1;2;2;0;0;0;0;2;2;1
202008;Agosto de 2020;7;Castilla y León;42;Soria;42027;Arévalo de la Sierra;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42028;Ausejo de la Sierra;2;0;1;0;0;1;0;0;0;0;2;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42029;Baraona;5;0;0;1;0;2;2;0;0;0;5;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42030;Barca;2;0;0;2;0;0;0;0;1;0;1;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42031;Barcones;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42032;Bayubas de Abajo;3;0;0;1;1;0;1;0;0;0;2;1
202008;Agosto de 2020;7;Castilla y León;42;Soria;42033;Bayubas de Arriba;1;0;0;1;0;0;0;0;0;0;1;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42034;Beratón;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42035;Berlanga de Duero;27;1;5;7;1;4;9;1;3;4;19;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42036;Blacos;3;0;0;1;0;1;1;0;0;1;2;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42037;Bliecos;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42038;Borjabad;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42039;Borobia;12;1;5;2;0;2;2;0;7;1;4;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42041;Buberos;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42042;Buitrago;2;0;0;0;0;1;1;0;0;0;2;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42043;Burgo de Osma-Ciudad de Osma;372;14;59;72;16;85;126;31;66;16;242;17
202008;Agosto de 2020;7;Castilla y León;42;Soria;42044;Cabrejas del Campo;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42045;Cabrejas del Pinar;29;0;2;6;2;6;13;0;6;0;18;5
202008;Agosto de 2020;7;Castilla y León;42;Soria;42046;Calatañazor;5;0;0;2;0;1;2;0;0;0;5;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42048;Caltojar;1;0;0;1;0;0;0;0;0;0;1;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42049;Candilichera;2;0;0;1;0;0;1;0;0;0;2;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42050;Cañamaque;1;0;0;0;0;0;1;0;0;0;1;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42051;Carabantes;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42052;Caracena;2;0;0;2;0;0;0;1;0;0;1;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42053;Carrascosa de Abajo;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42054;Carrascosa de la Sierra;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42055;Casarejos;10;0;1;6;0;0;3;0;3;0;5;2
202008;Agosto de 2020;7;Castilla y León;42;Soria;42056;Castilfrío de la Sierra;2;0;0;0;1;0;1;0;1;0;0;1
202008;Agosto de 2020;7;Castilla y León;42;Soria;42057;Castilruiz;10;0;3;3;0;0;4;3;3;2;2;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42058;Castillejo de Robledo;4;0;0;4;0;0;0;1;1;0;2;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42059;Centenera de Andaluz;1;1;0;0;0;0;0;0;0;0;0;1
202008;Agosto de 2020;7;Castilla y León;42;Soria;42060;Cerbón;2;0;0;1;0;0;1;0;0;0;2;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42061;Cidones;11;0;4;4;0;1;2;0;2;0;8;1
202008;Agosto de 2020;7;Castilla y León;42;Soria;42062;Cigudosa;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42063;Cihuela;1;0;0;0;0;1;0;0;0;0;1;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42064;Ciria;1;0;0;1;0;0;0;0;1;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42065;Cirujales del Río;1;0;1;0;0;0;0;0;0;0;1;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42068;Coscurita;2;0;2;0;0;0;0;0;0;0;2;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42069;Covaleda;100;4;15;25;3;21;32;3;19;6;66;6
202008;Agosto de 2020;7;Castilla y León;42;Soria;42070;Cubilla;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42071;Cubo de la Solana;9;1;0;3;0;1;4;2;1;1;5;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42073;Cueva de Ágreda;1;0;0;0;0;0;1;0;1;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42075;Dévanos;6;0;0;3;0;0;3;0;1;0;4;1
202008;Agosto de 2020;7;Castilla y León;42;Soria;42076;Deza;3;0;2;0;0;1;0;0;0;0;3;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42078;Duruelo de la Sierra;57;6;12;13;1;8;17;1;19;4;29;4
202008;Agosto de 2020;7;Castilla y León;42;Soria;42079;Escobosa de Almazán;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42080;Espeja de San Marcelino;7;0;2;1;0;1;3;0;1;1;5;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42081;Espejón;11;0;3;1;1;3;3;0;5;1;4;1
202008;Agosto de 2020;7;Castilla y León;42;Soria;42082;Estepa de San Juan;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42083;Frechilla de Almazán;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42084;Fresno de Caracena;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42085;Fuentearmegil;4;0;2;1;0;1;0;1;1;1;1;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42086;Fuentecambrón;0;0;0;0;0;0;0;0;0;0;0;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42087;Fuentecantos;2;1;0;0;0;1;0;0;0;0;2;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42088;Fuentelmonge;1;0;0;1;0;0;0;0;0;0;1;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42089;Fuentelsaz de Soria;1;0;0;1;0;0;0;0;0;0;1;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42090;Fuentepinilla;4;0;1;2;0;0;1;0;1;1;2;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42092;Fuentes de Magaña;2;0;1;0;0;0;1;0;0;0;2;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42093;Fuentestrún;1;0;0;0;0;1;0;0;0;0;1;0
202008;Agosto de 2020;7;Castilla y León;42;Soria;42094;Garray;31;2;7;4;0;8;10;0;3;1;23;4
