;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201207;Julio de 2012;2;Aragón;50;Zaragoza;50149;Luesma;2;0;1;0;0;1;0;0;0;0;2;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50150;Lumpiaque;117;10;27;18;13;31;18;25;14;5;59;14
201207;Julio de 2012;2;Aragón;50;Zaragoza;50151;Luna;54;2;8;16;3;13;12;2;8;9;29;6
201207;Julio de 2012;2;Aragón;50;Zaragoza;50152;Maella;83;0;19;15;7;27;15;12;17;9;41;4
201207;Julio de 2012;2;Aragón;50;Zaragoza;50153;Magallón;89;10;23;19;7;23;7;7;22;11;43;6
201207;Julio de 2012;2;Aragón;50;Zaragoza;50154;Mainar;5;0;0;2;0;1;2;0;2;0;2;1
201207;Julio de 2012;2;Aragón;50;Zaragoza;50155;Malanquilla;1;0;0;1;0;0;0;0;0;0;1;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50156;Maleján;32;3;7;4;3;10;5;4;8;6;9;5
201207;Julio de 2012;2;Aragón;50;Zaragoza;50157;Malón;66;7;13;15;5;13;13;4;17;11;27;7
201207;Julio de 2012;2;Aragón;50;Zaragoza;50159;Maluenda;130;8;33;22;4;39;24;32;15;6;73;4
201207;Julio de 2012;2;Aragón;50;Zaragoza;50160;Mallén;322;29;104;57;11;65;56;19;82;30;175;16
201207;Julio de 2012;2;Aragón;50;Zaragoza;50161;Manchones;9;1;1;4;0;2;1;0;2;1;5;1
201207;Julio de 2012;2;Aragón;50;Zaragoza;50162;Mara;10;0;3;1;1;4;1;2;0;1;5;2
201207;Julio de 2012;2;Aragón;50;Zaragoza;50163;María de Huerva;555;22;139;88;21;212;73;7;122;58;335;33
201207;Julio de 2012;2;Aragón;50;Zaragoza;50164;Mediana de Aragón;48;5;12;8;2;10;11;0;16;9;21;2
201207;Julio de 2012;2;Aragón;50;Zaragoza;50165;Mequinenza;180;2;28;78;12;29;31;10;86;13;69;2
201207;Julio de 2012;2;Aragón;50;Zaragoza;50166;Mesones de Isuela;11;0;2;2;0;3;4;0;4;0;7;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50167;Mezalocha;11;0;5;4;1;1;0;0;8;1;2;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50168;Mianos;0;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50169;Miedes de Aragón;35;5;13;5;1;8;3;9;7;6;11;2
201207;Julio de 2012;2;Aragón;50;Zaragoza;50170;Monegrillo;26;1;3;8;0;7;7;4;4;4;12;2
201207;Julio de 2012;2;Aragón;50;Zaragoza;50171;Moneva;1;1;0;0;0;0;0;0;0;0;1;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50172;Monreal de Ariza;17;1;5;2;1;2;6;3;1;2;9;2
201207;Julio de 2012;2;Aragón;50;Zaragoza;50173;Monterde;7;0;1;2;0;3;1;1;0;2;4;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50174;Montón;4;0;0;1;0;3;0;3;0;0;1;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50175;Morata de Jalón;91;5;23;18;7;22;16;4;12;10;56;9
201207;Julio de 2012;2;Aragón;50;Zaragoza;50176;Morata de Jiloca;36;4;7;10;2;7;6;6;2;0;27;1
201207;Julio de 2012;2;Aragón;50;Zaragoza;50177;Morés;30;2;7;7;1;6;7;4;10;1;14;1
201207;Julio de 2012;2;Aragón;50;Zaragoza;50178;Moros;37;1;5;10;2;8;11;5;3;5;22;2
201207;Julio de 2012;2;Aragón;50;Zaragoza;50179;Moyuela;6;2;0;1;0;1;2;0;2;2;2;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50180;Mozota;8;1;2;2;0;2;1;1;0;2;4;1
201207;Julio de 2012;2;Aragón;50;Zaragoza;50181;Muel;140;6;51;32;7;27;17;4;46;20;62;8
201207;Julio de 2012;2;Aragón;50;Zaragoza;50182;Muela, La;466;15;137;68;21;156;69;12;91;43;299;21
201207;Julio de 2012;2;Aragón;50;Zaragoza;50183;Munébrega;40;1;12;7;5;8;7;12;13;2;9;4
201207;Julio de 2012;2;Aragón;50;Zaragoza;50184;Murero;5;0;1;2;0;1;1;0;3;1;1;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50185;Murillo de Gállego;1;0;0;0;0;1;0;0;0;0;1;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50186;Navardún;4;0;1;3;0;0;0;0;0;2;2;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50187;Nigüella;2;0;0;1;0;1;0;0;0;1;1;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50188;Nombrevilla;1;0;0;0;0;1;0;0;0;0;1;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50189;Nonaspe;84;5;14;28;1;19;17;9;24;16;32;3
201207;Julio de 2012;2;Aragón;50;Zaragoza;50190;Novallas;127;11;24;29;1;34;28;8;42;18;56;3
201207;Julio de 2012;2;Aragón;50;Zaragoza;50191;Novillas;44;3;9;11;2;10;9;3;12;6;20;3
201207;Julio de 2012;2;Aragón;50;Zaragoza;50192;Nuévalos;41;1;12;7;0;18;3;3;4;5;28;1
201207;Julio de 2012;2;Aragón;50;Zaragoza;50193;Nuez de Ebro;88;2;19;18;3;24;22;3;21;7;54;3
201207;Julio de 2012;2;Aragón;50;Zaragoza;50194;Olvés;4;0;2;0;1;1;0;3;0;0;1;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50195;Orcajo;3;0;0;2;0;0;1;0;0;0;3;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50196;Orera;7;0;0;3;1;2;1;2;1;1;3;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50197;Orés;3;1;0;1;0;0;1;0;0;0;2;1
201207;Julio de 2012;2;Aragón;50;Zaragoza;50198;Oseja;3;1;1;0;0;1;0;0;1;0;1;1
201207;Julio de 2012;2;Aragón;50;Zaragoza;50199;Osera de Ebro;31;2;13;4;0;5;7;1;4;5;21;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50200;Paniza;46;3;7;11;4;10;11;3;17;1;18;7
201207;Julio de 2012;2;Aragón;50;Zaragoza;50201;Paracuellos de Jiloca;63;2;15;11;3;21;11;12;5;7;34;5
201207;Julio de 2012;2;Aragón;50;Zaragoza;50202;Paracuellos de la Ribera;10;2;2;3;0;0;3;6;1;1;2;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50203;Pastriz;148;7;29;25;11;43;33;1;31;11;99;6
201207;Julio de 2012;2;Aragón;50;Zaragoza;50204;Pedrola;348;21;82;49;17;107;72;11;78;32;204;23
201207;Julio de 2012;2;Aragón;50;Zaragoza;50205;Pedrosas, Las;12;0;2;1;1;7;1;0;2;0;10;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50206;Perdiguera;49;1;16;4;1;21;6;2;8;4;34;1
201207;Julio de 2012;2;Aragón;50;Zaragoza;50207;Piedratajada;3;0;2;0;0;0;1;0;2;0;0;1
201207;Julio de 2012;2;Aragón;50;Zaragoza;50208;Pina de Ebro;280;24;56;47;15;79;59;10;96;27;123;24
201207;Julio de 2012;2;Aragón;50;Zaragoza;50209;Pinseque;419;15;99;72;24;142;67;11;83;45;253;27
201207;Julio de 2012;2;Aragón;50;Zaragoza;50210;Pintanos, Los;3;0;1;0;1;1;0;0;1;0;2;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50211;Plasencia de Jalón;34;5;7;5;2;5;10;4;7;1;16;6
201207;Julio de 2012;2;Aragón;50;Zaragoza;50212;Pleitas;1;0;0;0;0;1;0;0;1;0;0;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50213;Plenas;5;0;0;1;0;1;3;0;4;0;1;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50214;Pomer;2;0;1;1;0;0;0;0;0;1;1;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50215;Pozuel de Ariza;0;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50216;Pozuelo de Aragón;13;1;3;1;0;5;3;3;3;1;4;2
201207;Julio de 2012;2;Aragón;50;Zaragoza;50217;Pradilla de Ebro;53;6;9;14;3;12;9;9;18;2;15;9
201207;Julio de 2012;2;Aragón;50;Zaragoza;50218;Puebla de Albortón;3;0;0;0;0;0;3;0;2;0;0;1
201207;Julio de 2012;2;Aragón;50;Zaragoza;50219;Puebla de Alfindén, La;723;24;189;99;35;264;112;6;181;55;460;21
201207;Julio de 2012;2;Aragón;50;Zaragoza;50220;Puendeluna;1;0;0;0;0;0;1;0;0;0;1;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50221;Purujosa;1;0;0;1;0;0;0;0;0;1;0;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50222;Quinto;220;12;39;51;20;51;47;25;67;23;85;20
201207;Julio de 2012;2;Aragón;50;Zaragoza;50223;Remolinos;106;4;22;17;5;37;21;6;40;5;50;5
201207;Julio de 2012;2;Aragón;50;Zaragoza;50224;Retascón;1;1;0;0;0;0;0;0;0;0;1;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50225;Ricla;448;30;127;86;24;134;47;237;47;15;138;11
201207;Julio de 2012;2;Aragón;50;Zaragoza;50227;Romanos;3;1;1;1;0;0;0;3;0;0;0;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50228;Rueda de Jalón;20;0;7;3;3;4;3;3;4;0;10;3
201207;Julio de 2012;2;Aragón;50;Zaragoza;50229;Ruesca;2;0;0;0;0;2;0;0;0;0;2;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50230;Sádaba;166;18;28;40;18;28;34;13;27;15;96;15
201207;Julio de 2012;2;Aragón;50;Zaragoza;50231;Salillas de Jalón;22;0;5;5;1;6;5;2;8;0;11;1
201207;Julio de 2012;2;Aragón;50;Zaragoza;50232;Salvatierra de Esca;19;1;6;3;2;4;3;1;0;4;11;3
201207;Julio de 2012;2;Aragón;50;Zaragoza;50233;Samper del Salz;3;0;0;2;0;1;0;0;0;0;3;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50234;San Martín de la Virgen de Moncayo;21;2;5;6;0;4;4;2;2;4;13;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50235;San Mateo de Gállego;335;19;81;62;14;94;65;4;66;44;214;7
201207;Julio de 2012;2;Aragón;50;Zaragoza;50236;Santa Cruz de Grío;11;1;4;1;0;3;2;9;0;1;1;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50237;Santa Cruz de Moncayo;13;1;6;2;0;3;1;0;2;3;8;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50238;Santa Eulalia de Gállego;2;0;1;1;0;0;0;1;0;0;1;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50239;Santed;2;0;0;0;0;1;1;0;0;1;1;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50240;Sástago;83;4;19;23;5;14;18;9;20;8;42;4
201207;Julio de 2012;2;Aragón;50;Zaragoza;50241;Sabiñán;73;3;12;17;2;11;28;9;20;10;26;8
201207;Julio de 2012;2;Aragón;50;Zaragoza;50242;Sediles;9;1;4;1;0;1;2;0;3;0;6;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50243;Sestrica;19;1;5;3;0;3;7;2;9;0;7;1
201207;Julio de 2012;2;Aragón;50;Zaragoza;50244;Sierra de Luna;10;2;0;1;0;5;2;1;2;0;6;1
201207;Julio de 2012;2;Aragón;50;Zaragoza;50245;Sigüés;2;0;0;2;0;0;0;0;0;1;1;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50246;Sisamón;3;0;0;1;0;0;2;0;1;1;1;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50247;Sobradiel;112;8;29;20;4;30;21;1;23;15;59;14
201207;Julio de 2012;2;Aragón;50;Zaragoza;50248;Sos del Rey Católico;31;1;8;6;4;7;5;0;4;4;20;3
201207;Julio de 2012;2;Aragón;50;Zaragoza;50249;Tabuenca;22;3;4;8;0;5;2;5;9;2;3;3
201207;Julio de 2012;2;Aragón;50;Zaragoza;50250;Talamantes;1;0;0;0;0;0;1;0;0;1;0;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50251;Tarazona;1596;89;311;246;95;441;414;55;421;151;861;108
201207;Julio de 2012;2;Aragón;50;Zaragoza;50252;Tauste;787;46;151;141;50;230;169;101;285;76;256;69
201207;Julio de 2012;2;Aragón;50;Zaragoza;50253;Terrer;89;4;24;17;6;23;15;14;17;16;37;5
201207;Julio de 2012;2;Aragón;50;Zaragoza;50254;Tierga;15;1;2;3;0;1;8;1;6;1;6;1
201207;Julio de 2012;2;Aragón;50;Zaragoza;50255;Tobed;9;2;1;1;0;3;2;1;1;1;6;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50256;Torralba de los Frailes;0;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50257;Torralba de Ribota;15;0;4;5;0;3;3;1;5;1;8;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50258;Torralbilla;1;0;1;0;0;0;0;0;0;0;1;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50259;Torrehermosa;0;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50260;Torrelapaja;0;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50261;Torrellas;18;0;3;6;0;6;3;1;4;1;10;2
201207;Julio de 2012;2;Aragón;50;Zaragoza;50262;Torres de Berrellén;171;10;48;31;3;52;27;5;50;16;89;11
201207;Julio de 2012;2;Aragón;50;Zaragoza;50263;Torrijo de la Cañada;13;0;3;4;0;3;3;0;2;1;10;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50264;Tosos;14;0;3;3;0;6;2;2;1;3;8;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50265;Trasmoz;5;0;2;1;0;2;0;1;2;0;2;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50266;Trasobares;7;0;0;4;0;1;2;2;2;0;3;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50267;Uncastillo;35;1;6;7;9;6;6;1;3;7;20;4
201207;Julio de 2012;2;Aragón;50;Zaragoza;50268;Undués de Lerda;3;0;1;1;0;0;1;0;1;0;2;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50269;Urrea de Jalón;50;3;10;8;2;14;13;1;8;4;34;3
201207;Julio de 2012;2;Aragón;50;Zaragoza;50270;Urriés;2;0;1;1;0;0;0;0;0;0;2;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50271;Used;5;1;1;2;0;0;1;0;0;0;4;1
201207;Julio de 2012;2;Aragón;50;Zaragoza;50272;Utebo;2231;128;592;325;94;729;363;42;495;221;1320;153
201207;Julio de 2012;2;Aragón;50;Zaragoza;50273;Valdehorna;0;0;0;0;0;0;0;0;0;0;0;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50274;Val de San Martín;1;0;1;0;0;0;0;0;0;1;0;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50275;Valmadrid;10;1;3;2;1;1;2;0;1;2;4;3
201207;Julio de 2012;2;Aragón;50;Zaragoza;50276;Valpalmas;7;1;0;3;2;0;1;3;0;0;2;2
201207;Julio de 2012;2;Aragón;50;Zaragoza;50277;Valtorres;8;0;2;2;0;3;1;0;2;0;6;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50278;Velilla de Ebro;19;1;7;6;1;2;2;1;6;3;9;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50279;Velilla de Jiloca;14;0;4;5;0;2;3;2;0;2;10;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50280;Vera de Moncayo;28;1;7;7;2;5;6;0;7;3;17;1
201207;Julio de 2012;2;Aragón;50;Zaragoza;50281;Vierlas;7;1;0;1;1;2;2;1;2;0;2;2
201207;Julio de 2012;2;Aragón;50;Zaragoza;50282;Vilueña, La;7;0;3;1;1;2;0;2;1;0;4;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50283;Villadoz;5;0;0;2;0;1;2;1;0;2;2;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50284;Villafeliche;11;1;2;5;0;3;0;0;0;3;8;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50285;Villafranca de Ebro;66;3;17;10;4;20;12;3;14;6;41;2
201207;Julio de 2012;2;Aragón;50;Zaragoza;50286;Villalba de Perejil;4;0;0;2;0;2;0;0;0;1;3;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50287;Villalengua;44;3;11;4;2;17;7;4;3;4;31;2
201207;Julio de 2012;2;Aragón;50;Zaragoza;50288;Villanueva de Gállego;425;24;88;86;20;124;83;1;82;42;286;14
201207;Julio de 2012;2;Aragón;50;Zaragoza;50289;Villanueva de Jiloca;6;0;1;0;0;0;5;0;1;0;5;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50290;Villanueva de Huerva;33;6;8;12;0;3;4;6;10;8;6;3
201207;Julio de 2012;2;Aragón;50;Zaragoza;50291;Villar de los Navarros;2;0;1;0;0;1;0;0;0;1;0;1
201207;Julio de 2012;2;Aragón;50;Zaragoza;50292;Villarreal de Huerva;10;0;4;1;0;4;1;5;0;1;2;2
201207;Julio de 2012;2;Aragón;50;Zaragoza;50293;Villarroya de la Sierra;32;4;8;6;1;7;6;2;2;3;21;4
201207;Julio de 2012;2;Aragón;50;Zaragoza;50294;Villarroya del Campo;1;0;0;0;0;0;1;0;0;0;1;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50295;Vistabella;1;0;0;0;0;0;1;0;0;0;1;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50296;Zaida, La;42;2;7;16;1;8;8;0;17;1;23;1
201207;Julio de 2012;2;Aragón;50;Zaragoza;50297;Zaragoza;82915;4374;20508;15148;4102;22075;16708;1725;12976;9327;52287;6600
201207;Julio de 2012;2;Aragón;50;Zaragoza;50298;Zuera;711;41;168;161;30;183;128;16;122;115;430;28
201207;Julio de 2012;2;Aragón;50;Zaragoza;50901;Biel;3;0;1;0;0;1;1;0;0;0;3;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50902;Marracos;5;0;1;1;0;1;2;1;0;0;4;0
201207;Julio de 2012;2;Aragón;50;Zaragoza;50903;Villamayor de Gállego;210;17;40;49;10;47;47;10;54;9;128;9
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33001;Allande;130;4;33;34;8;31;20;12;9;28;70;11
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33002;Aller;1966;116;429;709;102;363;247;22;708;235;811;190
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33003;Amieva;66;2;9;28;3;14;10;0;3;15;46;2
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33004;Avilés;9530;391;2336;1895;378;2461;2069;155;1198;1385;5985;807
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33005;Belmonte de Miranda;76;2;21;30;5;8;10;4;12;17;36;7
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33006;Bimenes;199;12;41;72;6;43;25;2;71;20;91;15
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33007;Boal;149;13;45;42;4;33;12;11;19;36;70;13
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33008;Cabrales;148;10;37;53;8;23;17;5;12;43;86;2
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33009;Cabranes;101;7;22;30;4;20;18;7;14;15;60;5
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33010;Candamo;174;9;36;44;10;48;27;5;22;35;86;26
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33011;Cangas del Narcea;1523;106;374;487;48;313;195;79;473;236;634;101
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33012;Cangas de Onís;610;35;147;134;25;154;115;18;41;121;391;39
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33013;Caravia;43;1;11;19;0;5;7;2;1;9;31;0
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33014;Carreño;1126;45;278;218;39;293;253;16;173;145;709;83
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33015;Caso;96;4;32;29;0;19;12;1;20;14;52;9
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33016;Castrillón;2304;97;558;456;91;629;473;36;396;312;1415;145
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33017;Castropol;288;14;71;75;12;75;41;19;33;50;176;10
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33018;Coaña;253;13;96;43;9;62;30;6;54;48;132;13
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33019;Colunga;230;12;59;72;2;45;40;5;21;52;145;7
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33020;Corvera de Asturias;2016;116;521;380;87;552;360;21;276;327;1235;157
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33021;Cudillero;466;26;113;98;18;121;90;21;50;75;298;22
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33022;Degaña;191;11;32;88;4;43;13;5;102;13;56;15
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33023;Franco, El;318;21;96;62;11;83;45;11;42;80;164;21
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33024;Gijón;36106;1377;8672;7426;1247;9368;8016;338;5037;4449;23839;2443
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33025;Gozón;903;40;246;196;36;228;157;17;146;128;543;69
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33026;Grado;1100;67;325;210;51;267;180;40;140;214;612;94
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33027;Grandas de Salime;79;2;16;23;5;18;15;6;6;16;48;3
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33028;Ibias;155;10;30;75;0;19;21;4;73;16;58;4
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33029;Illano;35;4;9;15;2;4;1;9;3;5;15;3
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33030;Illas;90;7;27;17;1;24;14;2;8;17;60;3
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33031;Langreo;7211;385;1816;2136;345;1533;996;48;1979;1005;3507;672
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33032;Laviana;2027;87;537;691;78;439;195;21;671;343;849;143
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33033;Lena;1697;98;415;519;80;374;211;7;447;303;817;123
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33034;Valdés;1009;46;267;263;38;242;153;43;122;188;591;65
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33035;Llanera;1591;91;404;324;66;433;273;16;239;237;992;107
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33036;Llanes;1279;59;339;322;37;297;225;40;78;249;873;39
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33037;Mieres;7029;335;1635;2206;316;1487;1050;56;2003;892;3446;632
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33038;Morcín;347;9;86;107;9;95;41;0;117;49;164;17
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33039;Muros de Nalón;192;6;41;45;7;54;39;4;19;18;135;16
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33040;Nava;614;38;172;158;32;121;93;13;148;96;316;41
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33041;Navia;720;34;179;141;34;214;118;13;145;117;398;47
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33042;Noreña;525;28;126;105;15;139;112;5;98;70;311;41
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33043;Onís;60;3;14;21;2;15;5;3;4;14;35;4
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33044;Oviedo;26350;986;6764;5266;929;7213;5192;223;2905;3390;17710;2122
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33045;Parres;559;25;151;142;18;123;100;24;77;87;329;42
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33046;Peñamellera Alta;49;2;10;21;3;4;9;0;2;25;22;0
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33047;Peñamellera Baja;104;5;29;33;3;14;20;3;12;22;65;2
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33048;Pesoz;12;0;5;3;0;1;3;0;0;1;10;1
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33049;Piloña;813;43;211;225;34;162;138;25;148;134;460;46
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33050;Ponga;50;3;12;15;1;8;11;0;5;6;35;4
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33051;Pravia;956;58;237;208;42;215;196;50;134;151;545;76
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33052;Proaza;52;2;12;13;2;14;9;1;6;4;39;2
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33053;Quirós;96;5;28;32;5;12;14;0;18;10;62;6
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33054;Regueras, Las;129;5;37;32;4;37;14;3;22;21;72;11
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33055;Ribadedeva;139;10;28;35;3;33;30;3;8;36;90;2
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33056;Ribadesella;433;15;104;124;12;93;85;12;30;98;288;5
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33057;Ribera de Arriba;243;14;74;61;14;48;32;27;32;24;139;21
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33058;Riosa;307;16;79;114;10;53;35;1;111;34;144;17
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33059;Salas;352;20;95;102;18;69;48;19;55;64;188;26
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33060;San Martín del Rey Aurelio;2887;136;720;931;138;585;377;23;803;461;1338;262
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33061;San Martín de Oscos;32;1;11;9;0;9;2;5;3;5;19;0
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33062;Santa Eulalia de Oscos;34;2;6;10;1;10;5;2;0;2;29;1
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33063;San Tirso de Abres;36;4;3;12;4;6;7;5;3;4;22;2
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33064;Santo Adriano;21;1;5;7;1;7;0;1;3;5;11;1
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33065;Sariego;118;6;34;35;6;20;17;1;38;12;61;6
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33066;Siero;6263;294;1571;1483;240;1606;1069;43;1214;897;3677;432
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33067;Sobrescobio;59;3;15;22;1;7;11;2;21;7;26;3
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33068;Somiedo;51;6;19;9;2;8;7;2;0;15;31;3
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33069;Soto del Barco;462;21;120;98;13;128;82;19;65;74;273;31
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33070;Tapia de Casariego;312;16;80;79;15;84;38;12;37;54;190;19
201207;Julio de 2012;3;Asturias, Principado de;33;Asturias;33071;Taramundi;40;2;5;8;2;14;9;2;4;3;30;1
