;;;;DEMANDANTES DE EMPLEO POR MUNICIPIOS DESGLOSADO POR SEXO, TRAMOS DE EDAD Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;;
201808;Agosto de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31906;Orkoien;282;15;54;50;14;82;67;3;27;8;223;21
201808;Agosto de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31907;Zizur Mayor/Zizur Nagusia;980;52;153;166;45;248;316;6;92;30;783;69
201808;Agosto de 2018;15;Navarra, Comunidad Foral de;31;Navarra;31908;Lekunberri;60;2;6;11;4;28;9;1;4;3;49;3
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1001;Alegría-Dulantzi;390;10;80;79;18;109;94;8;54;18;274;36
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1002;Amurrio;1557;79;292;275;71;439;401;45;222;115;996;179
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1003;Aramaio;37;1;7;10;2;6;11;1;10;2;23;1
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1004;Artziniega;211;7;43;38;6;56;61;4;31;10;145;21
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1006;Armiñón;25;1;4;6;0;9;5;0;5;0;19;1
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1008;Arratzua-Ubarrundia;71;4;12;11;7;13;24;2;11;2;48;8
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1009;Asparrena;207;9;45;49;7;41;56;8;70;8;107;14
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1010;Ayala/Aiara;285;10;45;46;6;89;89;6;38;16;213;12
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1011;Baños de Ebro/Mañueta;18;0;4;3;1;5;5;6;4;1;7;0
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1013;Barrundia;61;2;10;18;1;15;15;2;6;3;47;3
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1014;Berantevilla;37;2;6;8;1;11;9;2;4;1;24;6
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1016;Bernedo;29;1;8;6;0;12;2;5;2;2;17;3
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1017;Campezo/Kanpezu;123;3;23;25;2;40;30;5;30;8;73;7
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1018;Zigoitia;101;0;18;19;1;37;26;0;14;6;77;4
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1019;Kripan;9;0;0;3;0;4;2;0;3;0;6;0
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1020;Kuartango;31;0;6;8;0;8;9;2;1;1;24;3
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1021;Elburgo/Burgelu;35;1;4;6;3;8;13;2;3;2;27;1
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1022;Elciego;101;4;22;13;6;32;24;42;7;2;45;5
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1023;Elvillar/Bilar;27;1;4;2;1;9;10;7;3;1;13;3
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1027;Iruraiz-Gauna;39;3;4;8;3;13;8;0;4;3;29;3
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1028;Labastida/Bastida;168;9;28;37;10;45;39;41;19;11;84;13
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1030;Lagrán;6;0;3;2;1;0;0;0;0;3;3;0
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1031;Laguardia;133;3;28;21;2;38;41;13;21;2;91;6
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1032;Lanciego/Lantziego;78;3;16;11;4;30;14;19;8;4;38;9
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1033;Lapuebla de Labarca;92;1;21;20;4;26;20;32;6;2;41;11
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1034;Leza;16;1;3;4;1;4;3;7;1;0;6;2
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1036;Laudio/Llodio;2534;117;449;435;84;752;697;46;308;123;1786;271
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1037;Arraia-Maeztu;58;3;13;15;0;16;11;5;14;2;34;3
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1039;Moreda de Álava/Moreda Araba;28;0;5;5;4;5;9;2;1;1;22;2
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1041;Navaridas;13;2;2;1;1;6;1;6;2;0;3;2
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1042;Okondo;126;5;17;22;4;43;35;8;15;6;88;9
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1043;Oyón-Oion;590;31;116;124;41;159;119;101;78;31;293;87
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1044;Peñacerrada-Urizaharra;12;1;2;2;2;2;3;0;0;1;10;1
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1046;Erriberagoitia/Ribera Alta;71;0;10;15;3;19;24;3;6;4;55;3
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1047;Ribera Baja/Erribera Beitia;113;6;26;19;4;28;30;4;19;10;63;17
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1049;Añana;13;2;1;5;0;3;2;0;2;0;11;0
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1051;Salvatierra/Agurain;716;20;134;125;31;215;191;29;137;23;468;59
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1052;Samaniego;11;0;1;3;1;3;3;0;1;0;9;1
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1053;San Millán/Donemiliaga;70;3;12;23;3;12;17;2;17;4;44;3
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1054;Urkabustaiz;133;7;31;28;1;35;31;13;14;7;91;8
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1055;Valdegovía/Gaubea;70;1;12;21;2;13;21;3;13;5;48;1
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1056;Harana/Valle de Arana;16;0;2;9;0;3;2;1;3;3;9;0
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1057;Villabuena de Álava/Eskuernaga;16;2;2;4;3;1;4;5;3;1;6;1
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1058;Legutio;216;2;40;51;11;63;49;4;32;13;146;21
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1059;Vitoria-Gasteiz;33857;1389;6759;6039;1263;9800;8607;680;3809;2008;24430;2930
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1060;Yécora/Iekora;13;0;6;1;2;3;1;6;1;0;5;1
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1061;Zalduondo;16;2;2;2;1;4;5;0;2;1;12;1
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1062;Zambrana;47;0;7;7;1;14;18;3;5;2;35;2
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1063;Zuia;160;7;20;35;4;38;56;3;15;5;128;9
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1901;Iruña Oka/Iruña de Oca;389;10;76;68;16;115;104;10;43;16;281;39
201808;Agosto de 2018;16;País Vasco;1;Araba/Álava;1902;Lantarón;53;3;9;20;1;7;13;3;10;4;35;1
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20001;Abaltzisketa;18;1;2;4;3;3;5;1;3;3;11;0
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20002;Aduna;29;3;3;6;3;6;8;0;8;2;16;3
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20003;Aizarnazabal;91;3;21;19;4;18;26;8;21;3;50;9
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20004;Albiztur;18;0;2;3;2;4;7;0;3;0;14;1
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20005;Alegia;203;16;37;39;7;53;51;10;37;13;117;26
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20006;Alkiza;34;2;4;4;1;10;13;0;6;2;25;1
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20007;Altzo;37;0;5;7;2;10;13;0;4;1;31;1
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20008;Amezketa;97;10;19;16;5;20;27;5;21;3;55;13
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20009;Andoain;1581;71;297;276;38;463;436;18;235;97;1102;129
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20010;Anoeta;214;13;40;27;9;58;67;3;39;10;145;17
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20011;Antzuola;141;7;19;19;6;46;44;3;34;4;91;9
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20012;Arama;12;0;1;3;0;3;5;0;4;1;7;0
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20013;Aretxabaleta;547;28;105;91;16;158;149;3;145;20;332;47
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20014;Asteasu;136;11;25;24;8;32;36;8;17;7;97;7
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20015;Ataun;97;6;13;17;3;31;27;1;17;4;64;11
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20016;Aia;181;12;34;31;10;61;33;9;27;11;124;10
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20017;Azkoitia;1181;41;223;217;60;348;292;43;206;69;738;125
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20018;Azpeitia;1449;82;275;259;82;419;332;65;304;61;866;153
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20019;Beasain;1305;77;223;207;55;388;355;19;194;64;922;106
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20020;Beizama;15;2;4;2;0;4;3;0;5;0;8;2
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20021;Belauntza;15;1;2;4;0;6;2;1;1;1;11;1
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20022;Berastegi;88;7;15;10;3;29;24;1;16;5;61;5
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20023;Berrobi;66;4;12;13;2;18;17;2;11;4;43;6
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20024;Bidegoian;39;3;7;9;2;8;10;2;8;3;26;0
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20025;Zegama;145;9;18;30;10;47;31;6;31;6;97;5
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20026;Zerain;20;1;6;0;3;5;5;1;3;2;11;3
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20027;Zestoa;373;12;78;75;8;116;84;16;61;22;250;24
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20028;Zizurkil;314;12;59;51;19;98;75;7;36;31;216;24
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20029;Deba;470;13;92;82;17;127;139;12;84;13;328;33
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20030;Eibar;3576;140;740;658;152;947;939;63;649;196;2271;397
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20031;Elduain;11;0;1;4;0;3;3;0;2;2;6;1
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20032;Elgoibar;1224;49;259;210;30;349;327;40;209;60;795;120
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20033;Elgeta;98;3;19;20;6;28;22;4;22;0;63;9
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20034;Eskoriatza;347;11;69;72;12;88;95;7;105;15;191;29
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20035;Ezkio-Itsaso;40;1;7;9;0;13;10;0;9;2;28;1
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20036;Hondarribia;1488;59;285;255;39;386;464;28;129;55;1205;71
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20037;Gaintza;9;1;1;2;0;2;3;0;1;0;7;1
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20038;Gabiria;22;0;4;2;1;7;8;0;4;0;18;0
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20039;Getaria;244;10;53;47;16;76;42;27;35;9;161;12
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20040;Hernani;2379;116;411;457;89;621;685;42;293;138;1718;188
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20041;Hernialde;31;1;2;7;1;9;11;0;5;3;22;1
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20042;Ibarra;495;25;99;65;28;135;143;15;80;28;346;26
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20043;Idiazabal;156;11;24;15;6;58;42;3;23;5;111;14
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20044;Ikaztegieta;46;1;9;8;2;13;13;1;8;0;30;7
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20045;Irun;7940;313;1371;1454;337;2089;2376;95;808;405;6025;607
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20046;Irura;195;10;36;27;12;62;48;1;20;10;149;15
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20047;Itsasondo;61;2;13;11;5;18;12;0;13;2;39;7
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20048;Larraul;26;3;3;5;0;7;8;1;3;2;18;2
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20049;Lazkao;433;23;73;71;22;142;102;3;76;19;304;31
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20050;Leaburu;44;1;7;10;1;13;12;3;6;0;31;4
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20051;Legazpi;687;43;126;93;38;211;176;12;114;24;456;81
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20052;Legorreta;129;8;29;23;5;33;31;6;20;6;77;20
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20053;Lezo;706;30;126;121;21;203;205;4;88;40;536;38
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20054;Lizartza;56;3;11;13;4;10;15;3;13;2;27;11
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20055;Arrasate/Mondragón;2439;101;510;460;85;675;608;50;480;104;1563;242
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20056;Mutriku;556;25;121;125;10;128;147;45;186;19;280;26
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20057;Mutiloa;14;1;1;3;3;3;3;0;1;1;11;1
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20058;Olaberria;74;2;11;10;3;25;23;2;12;2;55;3
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20059;Oñati;768;31;162;113;34;221;207;8;255;13;436;56
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20060;Orexa;3;0;1;0;0;0;2;0;1;0;2;0
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20061;Orio;561;24;109;102;20;192;114;20;65;36;408;32
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20062;Ormaiztegi;129;5;19;20;6;43;36;1;22;6;82;18
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20063;Oiartzun;930;31;177;168;35;259;260;9;105;45;721;50
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20064;Pasaia;2162;87;400;467;76;562;570;50;172;133;1651;156
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20065;Soraluze/Placencia de las Armas;526;12;122;99;16;141;136;22;96;40;304;64
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20066;Errezil;43;1;8;9;3;10;12;1;12;0;27;3
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20067;Errenteria;4977;180;954;944;189;1365;1345;70;524;309;3719;355
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20068;Leintz-Gatzaga;12;0;4;2;1;2;3;1;2;0;8;1
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20069;Donostia/San Sebastián;18925;694;3519;3798;612;4832;5470;202;1452;868;15243;1160
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20070;Segura;115;7;25;19;5;34;25;2;20;4;79;10
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20071;Tolosa;2107;118;351;374;88;579;597;43;322;95;1443;204
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20072;Urnieta;631;33;103;96;36;149;214;4;85;31;472;39
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20073;Usurbil;602;24;121;125;25;150;157;10;75;38;443;36
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20074;Bergara;1234;45;276;251;39;292;331;20;303;39;793;79
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20075;Villabona;678;40;115;117;36;197;173;12;98;37;466;65
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20076;Ordizia;1091;58;228;185;44;341;235;30;175;77;686;123
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20077;Urretxu;648;30;124;107;33;187;167;5;136;23;423;61
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20078;Zaldibia;141;9;34;17;9;46;26;2;21;11;87;20
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20079;Zarautz;2114;92;405;379;69;599;570;54;295;84;1565;116
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20080;Zumarraga;1154;65;220;212;57;321;279;13;202;56;750;133
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20081;Zumaia;990;32;189;163;28;313;265;37;242;46;627;38
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20901;Mendaro;193;8;28;30;12;64;51;3;38;8;123;21
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20902;Lasarte-Oria;2096;80;385;382;60;573;616;25;220;140;1619;92
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20903;Astigarraga;618;17;121;98;9;185;188;10;61;32;488;27
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20904;Baliarrain;9;0;1;1;0;3;4;1;0;0;8;0
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20905;Orendain;13;0;3;1;1;2;6;0;1;1;10;1
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20906;Altzaga;7;1;1;0;0;1;4;0;1;0;5;1
201808;Agosto de 2018;16;País Vasco;20;Gipuzkoa;20907;Gaztelu;19;2;1;2;0;7;7;0;3;0;15;1
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48001;Abadiño;754;21;177;106;30;223;197;7;156;23;531;37
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48002;Abanto y Ciérvana-Abanto Zierbena;1539;63;292;334;64;416;370;18;173;171;1027;150
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48003;Amorebieta-Etxano;2019;87;379;360;73;614;506;29;324;120;1406;140
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48004;Amoroto;20;0;3;5;0;6;6;0;2;3;14;1
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48005;Arakaldo;14;2;2;5;1;1;3;0;2;1;8;3
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48006;Arantzazu;34;1;8;3;1;13;8;0;6;3;22;3
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48007;Munitibar-Arbatzegi Gerrikaitz;41;2;10;11;1;8;9;1;6;4;28;2
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48008;Artzentales;94;1;16;24;4;21;28;4;4;11;64;11
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48009;Arrankudiaga;89;5;11;14;1;27;31;0;5;5;74;5
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48010;Arrieta;59;3;12;11;2;16;15;5;9;3;39;3
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48011;Arrigorriaga;1541;66;283;286;46;388;472;10;164;114;1137;116
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48012;Bakio;270;9;59;46;8;76;72;6;32;11;208;13
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48013;Barakaldo;14770;472;3071;3113;457;3937;3720;146;1323;1570;10518;1213
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48014;Barrika;169;9;29;41;5;45;40;1;12;14;135;7
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48015;Basauri;5731;215;1156;1179;171;1421;1589;52;699;489;3969;522
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48016;Berango;743;24;139;132;21;230;197;3;68;42;584;46
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48017;Bermeo;2051;99;445;379;62;578;488;125;322;128;1275;201
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48018;Berriatua;141;6;48;25;4;41;17;14;40;6;73;8
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48019;Berriz;493;20;87;92;20;139;135;7;112;19;317;38
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48020;Bilbao;48817;1783;9871;9955;1673;12465;13070;719;3728;3666;35417;5287
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48021;Busturia;198;8;46;35;8;58;43;3;26;13;138;18
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48022;Karrantza Harana/Valle de Carranza;395;15;82;89;15;104;90;28;34;44;254;35
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48023;Artea;57;1;12;15;2;10;17;2;5;3;44;3
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48024;Zeanuri;98;5;10;19;5;27;32;3;10;1;77;7
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48025;Zeberio;104;6;16;23;2;29;28;3;16;10;72;3
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48026;Dima;130;5;17;27;2;34;45;0;23;12;92;3
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48027;Durango;3180;123;681;560;102;922;792;72;590;149;2125;244
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48028;Ea;80;1;20;19;2;22;16;2;13;3;58;4
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48029;Etxebarri;1437;46;263;263;47;413;405;10;143;154;1038;92
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48030;Etxebarria;79;4;19;15;7;24;10;8;27;2;35;7
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48031;Elantxobe;38;0;12;6;0;12;8;1;4;2;31;0
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48032;Elorrio;586;15;116;109;17;179;150;6;124;28;392;36
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48033;Ereño;20;0;7;1;0;7;5;1;1;3;15;0
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48034;Ermua;1608;32;323;315;45;430;463;16;360;112;1023;97
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48035;Fruiz;43;2;5;10;0;16;10;1;5;1;35;1
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48036;Galdakao;3369;134;601;604;113;913;1004;28;435;225;2458;223
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48037;Galdames;107;1;16;33;3;32;22;4;9;11;79;4
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48038;Gamiz-Fika;127;6;18;33;2;34;34;3;13;2;97;12
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48039;Garai;15;0;2;3;0;4;6;0;2;2;11;0
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48040;Gatika;146;8;24;35;6;35;38;7;27;11;95;6
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48041;Gautegiz Arteaga;75;1;16;13;8;20;17;0;12;2;53;8
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48042;Gordexola;165;5;25;40;3;42;50;4;16;16;114;15
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48043;Gorliz;682;16;132;145;13;177;199;8;59;40;544;31
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48044;Getxo;7929;232;1634;1476;230;2166;2191;60;683;442;6172;572
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48045;Güeñes;931;19;179;169;39;286;239;26;93;56;679;77
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48046;Gernika-Lumo;1978;70;439;295;58;640;476;37;316;120;1325;180
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48047;Gizaburuaga;11;0;3;0;0;7;1;0;4;0;7;0
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48048;Ibarrangelu;62;1;7;17;1;22;14;0;8;3;48;3
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48049;Ispaster;50;0;7;12;0;19;12;5;11;2;32;0
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48050;Izurtza;19;0;4;3;0;10;2;2;1;1;14;1
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48051;Lanestosa;33;2;8;5;1;11;6;3;3;1;21;5
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48052;Larrabetzu;193;2;39;45;2;60;45;4;27;9;148;5
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48053;Laukiz;75;6;11;18;1;23;16;2;9;6;53;5
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48054;Leioa;3830;119;755;703;106;1080;1067;44;382;261;2882;261
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48055;Lemoa;453;10;83;87;12;151;110;6;93;26;305;23
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48056;Lemoiz;121;1;27;26;0;37;30;5;11;9;91;5
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48057;Lekeitio;674;26;145;146;18;161;178;31;158;22;426;37
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48058;Mallabia;92;8;17;9;4;33;21;0;24;6;57;5
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48059;Mañaria;36;1;5;9;1;14;6;0;7;0;27;2
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48060;Markina-Xemein;410;23;108;86;12;111;70;42;107;12;223;26
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48061;Maruri-Jatabe;77;1;18;18;4;19;17;2;9;8;53;5
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48062;Mendata;23;1;2;3;1;8;8;1;3;0;18;1
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48063;Mendexa;22;1;6;7;1;3;4;1;2;3;15;1
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48064;Meñaka;58;5;9;10;3;16;15;0;7;4;43;4
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48065;Ugao-Miraballes;499;11;113;101;13;126;135;3;61;53;350;32
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48066;Morga;45;0;10;8;1;15;11;3;6;3;32;1
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48067;Muxika;128;8;24;33;2;32;29;5;23;8;85;7
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48068;Mundaka;170;2;39;39;4;54;32;3;24;13;118;12
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48069;Mungia;2063;57;412;321;66;614;593;51;253;115;1481;163
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48070;Aulesti;46;1;6;8;4;11;16;1;10;1;33;1
201808;Agosto de 2018;16;País Vasco;48;Bizkaia;48071;Muskiz;1083;28;249;228;30;303;245;6;122;143;713;99
