trip_minutes,unlock_date,unlock_station_name,lock_station_name
0.78,2022-08-05T19:54:21,146 - María Francisca 1,146 - María Francisca 1
9.18,2022-08-05T19:54:22,61 - Narváez,79 - Puerta de Granada
1.77,2022-08-05T19:54:25,126 - General Álvarez de Castro,124 - Manuel Silvela
1.48,2022-08-05T19:54:25,196 - Prosperidad,196 - Prosperidad
0.48,2022-08-05T19:54:31,246 - Santa Engracia 87,246 - Santa Engracia 87
27.95,2022-08-05T19:54:37,212 - Marqués de Vadillo,212 - Marqués de Vadillo
1.83,2022-08-05T19:54:40,11 - San Andrés,12 - San Hermenegildo
31.95,2022-08-05T19:54:40,176 - Beata,209 - Plaza de Castilla 2
5.32,2022-08-05T19:54:42,45 - Puerta de Toledo,41 - Antón Martín
32.1,2022-08-05T19:54:45,176 - Beata,209 - Plaza de Castilla 2
15.27,2022-08-05T19:54:46,222 - Antonio López,81 - Cuesta de Moyano
3.87,2022-08-05T19:54:55,35 - Plaza del Cordón,42 - Santa Isabel
10.08,2022-08-05T19:54:56,198 - Rubén Darío,18 - Plaza de Pedro Zerolo
0.28,2022-08-05T19:54:59,142 - Castellana 42,142 - Castellana 42
6.32,2022-08-05T19:55:00,39 - Plaza de la Cebada,49 - Casa Encendida
16.68,2022-08-05T19:55:01,116b - Plaza de España B,224 - Caramuel
17.85,2022-08-05T19:55:05,85 - Puerta de Madrid,216 - Puerta del Ángel
14.6,2022-08-05T19:55:10,106a - Colón A,165 - Entrada Matadero
15.93,2022-08-05T19:55:11,212 - Marqués de Vadillo,16 - San Bernardo
7.38,2022-08-05T19:55:11,200 - Quevedo,130 - Santa Engracia 127
9.13,2022-08-05T19:55:17,58 - Augusto Figueroa,53 - Plaza de Lavapiés
13.75,2022-08-05T19:55:22,211 - Desengaño,108 - Mártires Concepcionistas
0.23,2022-08-05T19:55:25,166 - Segovia 26,166 - Segovia 26
0.23,2022-08-05T19:55:26,146 - María Francisca 1,146 - María Francisca 1
0.32,2022-08-05T19:55:35,227 - Concordia,227 - Concordia
0.77,2022-08-05T19:55:44,81 - Cuesta de Moyano,81 - Cuesta de Moyano
5.7,2022-08-05T19:55:46,142 - Castellana 42,126 - General Álvarez de Castro
5.47,2022-08-05T19:55:49,101 - Jorge Juan,90 - General Pardiñas
25.03,2022-08-05T19:56:00,68 - Espalter,32 - Plaza de la Provincia
0.27,2022-08-05T19:56:02,227 - Concordia,227 - Concordia
5.78,2022-08-05T19:56:13,168 - Batalla del Salado,41 - Antón Martín
8.77,2022-08-05T19:56:15,175 - Jaime el Conquistador,80a - Atocha A
18.47,2022-08-05T19:56:17,12 - San Hermenegildo,79 - Puerta de Granada
7.38,2022-08-05T19:56:17,121 - Santa María de la Cabeza,39 - Plaza de la Cebada
18.43,2022-08-05T19:56:18,246 - Santa Engracia 87,28 - Sevilla
15.42,2022-08-05T19:56:22,196 - Prosperidad,126 - General Álvarez de Castro
8.83,2022-08-05T19:56:23,151 - Orense 12,201 - Canal
18.57,2022-08-05T19:56:23,216 - Puerta del Ángel,41 - Antón Martín
10.05,2022-08-05T19:56:39,48 - Embajadores 2,33 - Carretas
16.15,2022-08-05T19:56:41,238 - San Germán 5,186 - General Pardiñas
0.62,2022-08-05T19:56:43,155 - San Germán 57,155 - San Germán 57
0.27,2022-08-05T19:56:47,146 - María Francisca 1,146 - María Francisca 1
0.3,2022-08-05T19:56:50,81 - Cuesta de Moyano,81 - Cuesta de Moyano
1.1,2022-08-05T19:56:56,216 - Puerta del Ángel,216 - Puerta del Ángel
19.28,2022-08-05T19:57:05,230 - Carlota O’Neill,5 - Fuencarral
5.08,2022-08-05T19:57:20,189 - Avenida Donostiarra,193 - Ventas
17.92,2022-08-05T19:57:22,111b - Arcipreste de Hita B,40 - Conde de Romanones
10.97,2022-08-05T19:57:26,184 - Marqués de Zafra,8 - Alonso Martínez
8.63,2022-08-05T19:57:29,5 - Fuencarral,24 - Palacio de Oriente
12.58,2022-08-05T19:57:42,205 - Estrecho,122 - Santa Engracia 14
0.32,2022-08-05T19:57:43,81 - Cuesta de Moyano,81 - Cuesta de Moyano
7.47,2022-08-05T19:57:45,55 - Plaza de San Ildefonso,9 - Plaza de San Miguel
12.87,2022-08-05T19:57:48,155 - San Germán 57,122 - Santa Engracia 14
16.07,2022-08-05T19:57:51,212 - Marqués de Vadillo,41 - Antón Martín
19.78,2022-08-05T19:57:51,143 - Diego de León 52,205 - Estrecho
11.4,2022-08-05T19:57:58,212 - Marqués de Vadillo,41 - Antón Martín
12.78,2022-08-05T19:58:04,27 - Huertas,37 - Plaza de San Francisco
12.5,2022-08-05T19:58:05,98 - Plaza de Felipe II,82 - Niño Jesús
6.02,2022-08-05T19:58:07,23 - Santo Domingo,86 - Cibeles
31.5,2022-08-05T19:58:08,106a - Colón A,53 - Plaza de Lavapiés
10.62,2022-08-05T19:58:09,53 - Plaza de Lavapiés,60 - Plaza de la Independencia
17.95,2022-08-05T19:58:10,146 - María Francisca 1,1a - Puerta del Sol A
20.77,2022-08-05T19:58:20,255 - López Pozas,251 - Corazón de María
6.93,2022-08-05T19:58:22,173 - Puente Praga,47 - Embajadores 1
0.48,2022-08-05T19:58:22,122 - Santa Engracia 14,122 - Santa Engracia 14
19.58,2022-08-05T19:58:28,29 - Marqués de Cubas,204 - Cuatro Caminos 2
10.18,2022-08-05T19:58:37,115 - Ferraz,55 - Plaza de San Ildefonso
11.32,2022-08-05T19:58:39,167 - Segovia 45,161 - Paseo de la Florida
0.22,2022-08-05T19:58:51,160 - Colombia,160 - Colombia
6.1,2022-08-05T19:59:04,173 - Puente Praga,47 - Embajadores 1
14.07,2022-08-05T19:59:08,149 - Paseo de la Habana 42,28 - Sevilla
15.85,2022-08-05T19:59:09,216 - Puerta del Ángel,41 - Antón Martín
0.55,2022-08-05T19:59:11,70 - Puerta del Doce de Octubre,70 - Puerta del Doce de Octubre
32.73,2022-08-05T19:59:15,38 - Plaza de los Carros,138 - Paseo de la Castellana con Raimundo Fernández
33.42,2022-08-05T19:59:21,234 - Marqués de Corbera 52,234 - Marqués de Corbera 52
4.08,2022-08-05T19:59:24,246 - Santa Engracia 87,
7.28,2022-08-05T19:59:33,70 - Puerta del Doce de Octubre,42 - Santa Isabel
0.4,2022-08-05T19:59:33,171 - Embajadores-Cáceres,171 - Embajadores-Cáceres
11.95,2022-08-05T19:59:47,160 - Colombia,196 - Prosperidad
5.15,2022-08-05T19:59:47,168 - Batalla del Salado,44 - Plaza de Nelson Mandela
12.95,2022-08-05T19:59:53,220 - Plaza del Encuentro,62 - O'Donnell
8.77,2022-08-05T19:59:57,76 - Puerta de Mariano de Cavia,120 - Palos de la Frontera
4.78,2022-08-05T19:59:58,70 - Puerta del Doce de Octubre,98 - Plaza de Felipe II
7.07,2022-08-05T20:00:11,171 - Embajadores-Cáceres,53 - Plaza de Lavapiés
0.15,2022-08-05T20:00:13,215 - Gutierre de Cetina,215 - Gutierre de Cetina
0.13,2022-08-05T20:00:20,100 - Palacio de Deportes,100 - Palacio de Deportes
14.72,2022-08-05T20:00:25,28 - Sevilla,127 - Fernando el Católico
6.38,2022-08-05T20:00:26,49 - Casa Encendida,236 - Paseo Imperial
0.43,2022-08-05T20:00:33,215 - Gutierre de Cetina,215 - Gutierre de Cetina
16.77,2022-08-05T20:00:33,8 - Alonso Martínez,79 - Puerta de Granada
26.23,2022-08-05T20:00:44,5 - Fuencarral,239 - Francos Rodríguez
7.47,2022-08-05T20:01:00,114 - Quintana,116a - Plaza de España A
10.97,2022-08-05T20:01:02,143 - Diego de León 52,68 - Espalter
10.92,2022-08-05T20:01:07,86 - Cibeles,176 - Beata
12.13,2022-08-05T20:01:08,54 - Barceló,85 - Puerta de Madrid
6.95,2022-08-05T20:01:09,144 - Juan Bravo 50,97 - Alcalá
13.88,2022-08-05T20:01:11,216 - Puerta del Ángel,42 - Santa Isabel
16.93,2022-08-05T20:01:12,218 - Camino Vinateros,2 - Miguel Moya
0.83,2022-08-05T20:01:13,135 - Plaza de San Juan de la Cruz,135 - Plaza de San Juan de la Cruz
11.83,2022-08-05T20:01:17,216 - Puerta del Ángel,17 - Carlos Cambronero
19.2,2022-08-05T20:01:23,126 - General Álvarez de Castro,63 - Ibiza
23.1,2022-08-05T20:01:26,196 - Prosperidad,116b - Plaza de España B
0.27,2022-08-05T20:01:30,185 - Quinta Fuente del Berro,185 - Quinta Fuente del Berro
0.4,2022-08-05T20:01:33,164 - Paseo de las Delicias,164 - Paseo de las Delicias
0.87,2022-08-05T20:01:34,100 - Palacio de Deportes,100 - Palacio de Deportes
12.55,2022-08-05T20:01:36,169 - Pirámides,164 - Paseo de las Delicias
21.97,2022-08-05T20:01:36,204 - Cuatro Caminos 2,53 - Plaza de Lavapiés
21.97,2022-08-05T20:01:42,204 - Cuatro Caminos 2,53 - Plaza de Lavapiés
0.33,2022-08-05T20:01:48,43 - Jesús y María,167 - Segovia 45
25.08,2022-08-05T20:01:56,234 - Marqués de Corbera 52,234 - Marqués de Corbera 52
15.53,2022-08-05T20:02:04,78 - Pedro Bosch,41 - Antón Martín
0.48,2022-08-05T20:02:13,164 - Paseo de las Delicias,164 - Paseo de las Delicias
14.67,2022-08-05T20:02:19,78 - Pedro Bosch,41 - Antón Martín
59.6,2022-08-05T20:02:19,43 - Jesús y María,167 - Segovia 45
6.17,2022-08-05T20:02:20,41 - Antón Martín,30 - San Quintín
9.47,2022-08-05T20:02:21,88 - Embajada de Italia,101 - Jorge Juan
0.25,2022-08-05T20:02:24,257 - INEF,257 - INEF
16.85,2022-08-05T20:02:38,185 - Quinta Fuente del Berro,34 - Jacinto Benavente
0.78,2022-08-05T20:02:44,135 - Plaza de San Juan de la Cruz,135 - Plaza de San Juan de la Cruz
5.17,2022-08-05T20:02:45,4 - Malasaña,245 - Galileo
6.28,2022-08-05T20:02:47,50 - Museo Reina Sofía,45 - Puerta de Toledo
5.68,2022-08-05T20:02:49,203 - San Francisco de Sales,200 - Quevedo
10.02,2022-08-05T20:02:56,58 - Augusto Figueroa,245 - Galileo
14.55,2022-08-05T20:02:56,215 - Gutierre de Cetina,77 - Conde de Casal
26.1,2022-08-05T20:02:57,255 - López Pozas,34 - Jacinto Benavente
26.8,2022-08-05T20:02:59,117 - Altamirano,223 - Ermita Santo
0.12,2022-08-05T20:03:01,164 - Paseo de las Delicias,164 - Paseo de las Delicias
0.23,2022-08-05T20:03:05,241 - Camilo José Cela,241 - Camilo José Cela
0.28,2022-08-05T20:03:08,59 - Plaza de Juan Pujol,59 - Plaza de Juan Pujol
7.5,2022-08-05T20:03:17,67 - Almadén,181 - Retiro-Ibiza
7.48,2022-08-05T20:03:20,164 - Paseo de las Delicias,170 - Paseo de la Esperanza
0.18,2022-08-05T20:03:28,193 - Ventas,193 - Ventas
8.27,2022-08-05T20:03:30,103 - Ortega y Gasset,55 - Plaza de San Ildefonso
9.98,2022-08-05T20:03:34,127 - Fernando el Católico,55 - Plaza de San Ildefonso
10.4,2022-08-05T20:03:40,78 - Pedro Bosch,71 - Doce de Octubre
9.25,2022-08-05T20:03:46,257 - INEF,256 - Reina Victoria
7.15,2022-08-05T20:03:48,105 - Serrano,144 - Juan Bravo 50
9.78,2022-08-05T20:03:49,127 - Fernando el Católico,55 - Plaza de San Ildefonso
0.45,2022-08-05T20:03:51,193 - Ventas,193 - Ventas
7.2,2022-08-05T20:04:02,56 - Plaza del Carmen,124 - Manuel Silvela
0.22,2022-08-05T20:04:08,123 - Guzmán el Bueno,123 - Guzmán el Bueno
11.83,2022-08-05T20:04:15,135 - Plaza de San Juan de la Cruz,28 - Sevilla
14.05,2022-08-05T20:04:17,59 - Plaza de Juan Pujol,134 - Agustín de Betancourt
4.95,2022-08-05T20:04:18,236 - Paseo Imperial,174 - Madrid Río-Yeserías
6.15,2022-08-05T20:04:19,106b - Colón B,18 - Plaza de Pedro Zerolo
6.05,2022-08-05T20:04:26,229 - C.D. Concepción,193 - Ventas
0.23,2022-08-05T20:04:44,167 - Segovia 45,167 - Segovia 45
0.33,2022-08-05T20:04:46,103 - Ortega y Gasset,103 - Ortega y Gasset
11.78,2022-08-05T20:04:57,123 - Guzmán el Bueno,107 - Columela
11.95,2022-08-05T20:05:05,196 - Prosperidad,132 - Glorieta de los Cuatro Caminos
12.63,2022-08-05T20:05:05,89 - Conde Peñalver,74 - Puerta del Pacífico
10115.65,2022-08-05T20:05:06,193 - Ventas,100 - Palacio de Deportes
0.28,2022-08-05T20:05:07,39 - Plaza de la Cebada,39 - Plaza de la Cebada
7.65,2022-08-05T20:05:14,31 - Calle Mayor,216 - Puerta del Ángel
0.2,2022-08-05T20:05:15,167 - Segovia 45,167 - Segovia 45
8.6,2022-08-05T20:05:19,162 - Metro Pirámides,80a - Atocha A
7.75,2022-08-05T20:05:28,119 - Méndez Álvaro,40 - Conde de Romanones
6.1,2022-08-05T20:05:33,43 - Jesús y María,
5.95,2022-08-05T20:05:34,67 - Almadén,173 - Puente Praga
9.97,2022-08-05T20:05:47,39 - Plaza de la Cebada,56 - Plaza del Carmen
15.0,2022-08-05T20:05:50,199 - Fernando el Católico,206 - Metro Tetuán
6.37,2022-08-05T20:05:51,162 - Metro Pirámides,53 - Plaza de Lavapiés
13.22,2022-08-05T20:05:55,23 - Santo Domingo,224 - Caramuel
14.45,2022-08-05T20:06:01,54 - Barceló,53 - Plaza de Lavapiés
14.8,2022-08-05T20:06:08,100 - Palacio de Deportes,9 - Plaza de San Miguel
0.23,2022-08-05T20:06:46,27 - Huertas,27 - Huertas
25.25,2022-08-05T20:06:52,131 - Bravo Murillo 44,1b - Puerta del Sol B
12.42,2022-08-05T20:06:59,103 - Ortega y Gasset,76 - Puerta de Mariano de Cavia
21.3,2022-08-05T20:07:09,67 - Almadén,132 - Glorieta de los Cuatro Caminos
34.85,2022-08-05T20:07:09,196 - Prosperidad,38 - Plaza de los Carros
8.07,2022-08-05T20:07:10,165 - Entrada Matadero,46 - Ribera de Curtidores
9.33,2022-08-05T20:07:11,173 - Puente Praga,44 - Plaza de Nelson Mandela
9.52,2022-08-05T20:07:14,173 - Puente Praga,44 - Plaza de Nelson Mandela
4.95,2022-08-05T20:07:15,55 - Plaza de San Ildefonso,11 - San Andrés
22.3,2022-08-05T20:07:17,5 - Fuencarral,234 - Marqués de Corbera 52
7.15,2022-08-05T20:07:26,47 - Embajadores 1,67 - Almadén
24.78,2022-08-05T20:07:30,127 - Fernando el Católico,41 - Antón Martín
6.8,2022-08-05T20:07:34,13 - Conde Duque,123 - Guzmán el Bueno
10.28,2022-08-05T20:07:42,124 - Manuel Silvela,256 - Reina Victoria
12.73,2022-08-05T20:07:44,126 - General Álvarez de Castro,27 - Huertas
24.15,2022-08-05T20:07:46,189 - Avenida Donostiarra,39 - Plaza de la Cebada
10.6,2022-08-05T20:07:51,184 - Marqués de Zafra,195 - Avenida de América 1
18.57,2022-08-05T20:07:54,27 - Huertas,234 - Marqués de Corbera 52
10.53,2022-08-05T20:08:05,147 - Doctor Arce 45,201 - Canal
7.42,2022-08-05T20:08:06,196 - Prosperidad,193 - Ventas
15.75,2022-08-05T20:08:07,11 - San Andrés,168 - Batalla del Salado
9.48,2022-08-05T20:08:11,163 - Paseo de la Esperanza,9 - Plaza de San Miguel
10.2,2022-08-05T20:08:14,147 - Doctor Arce 45,201 - Canal
6.95,2022-08-05T20:08:21,42 - Santa Isabel,58 - Augusto Figueroa
15.4,2022-08-05T20:08:26,11 - San Andrés,168 - Batalla del Salado
0.18,2022-08-05T20:08:27,73 - Plaza de los Astros,73 - Plaza de los Astros
10.53,2022-08-05T20:08:27,108 - Mártires Concepcionistas,26 - Plaza de las Salesas
0.83,2022-08-05T20:08:33,161 - Paseo de la Florida,161 - Paseo de la Florida
9.7,2022-08-05T20:08:35,184 - Marqués de Zafra,195 - Avenida de América 1
0.6,2022-08-05T20:08:43,199 - Fernando el Católico,199 - Fernando el Católico
3.4,2022-08-05T20:08:46,194 - Avenida de América 2,192 - Avenida de los Toreros
12.5,2022-08-05T20:08:46,179 - Puente de Vallecas,41 - Antón Martín
0.67,2022-08-05T20:08:55,197 - Parque Berlín,197 - Parque Berlín
17.98,2022-08-05T20:08:55,154 - Orense 36,211 - Desengaño
5.93,2022-08-05T20:09:00,36 - Plaza Ramales,114 - Quintana
28.93,2022-08-05T20:09:04,12 - San Hermenegildo,12 - San Hermenegildo
22.9,2022-08-05T20:09:06,233 - Marqués de Corbera 12,129 - José Abascal
21.17,2022-08-05T20:09:07,181 - Retiro-Ibiza,55 - Plaza de San Ildefonso
8.9,2022-08-05T20:09:09,187 - Alcalá-Ventas,98 - Plaza de Felipe II
0.18,2022-08-05T20:09:14,233 - Marqués de Corbera 12,233 - Marqués de Corbera 12
6.73,2022-08-05T20:09:16,186 - General Pardiñas,243 - Cartagena
0.22,2022-08-05T20:09:20,216 - Puerta del Ángel,216 - Puerta del Ángel
13.05,2022-08-05T20:09:24,73 - Plaza de los Astros,34 - Jacinto Benavente
6.95,2022-08-05T20:09:25,233 - Marqués de Corbera 12,61 - Narváez
11.53,2022-08-05T20:09:28,75 - Menéndez Pelayo,18 - Plaza de Pedro Zerolo
3.75,2022-08-05T20:09:30,12 - San Hermenegildo,116b - Plaza de España B
0.25,2022-08-05T20:09:33,233 - Marqués de Corbera 12,233 - Marqués de Corbera 12
8.17,2022-08-05T20:09:35,194 - Avenida de América 2,124 - Manuel Silvela
9.8,2022-08-05T20:09:43,197 - Parque Berlín,145 - Ortega y Gasset 87
8.43,2022-08-05T20:09:44,161 - Paseo de la Florida,12 - San Hermenegildo
1.65,2022-08-05T20:09:46,199 - Fernando el Católico,111b - Arcipreste de Hita B
12.35,2022-08-05T20:09:47,71 - Doce de Octubre,211 - Desengaño
22.28,2022-08-05T20:09:53,233 - Marqués de Corbera 12,129 - José Abascal
11.77,2022-08-05T20:09:54,145 - Ortega y Gasset 87,1a - Puerta del Sol A
18.68,2022-08-05T20:10:02,216 - Puerta del Ángel,63 - Ibiza
9.52,2022-08-05T20:10:04,45 - Puerta de Toledo,216 - Puerta del Ángel
13.72,2022-08-05T20:10:06,75 - Menéndez Pelayo,75 - Menéndez Pelayo
4.05,2022-08-05T20:10:09,191 - Diego de león,192 - Avenida de los Toreros
21.08,2022-08-05T20:10:11,257 - INEF,132 - Glorieta de los Cuatro Caminos
0.33,2022-08-05T20:10:12,17 - Carlos Cambronero,17 - Carlos Cambronero
11.03,2022-08-05T20:10:17,127 - Fernando el Católico,18 - Plaza de Pedro Zerolo
43.4,2022-08-05T20:10:20,26 - Plaza de las Salesas,3 - Plaza Conde Suchil
19.43,2022-08-05T20:10:20,73 - Plaza de los Astros,63 - Ibiza
1490.12,2022-08-05T20:10:23,15 - San Vicente Ferrer,50 - Museo Reina Sofía
10.27,2022-08-05T20:10:25,84 - Valderribas,49 - Casa Encendida
5.07,2022-08-05T20:10:26,128 - Cea Bermúdez,127 - Fernando el Católico
11.42,2022-08-05T20:10:31,87 - Ayala,159 - Paseo de la Habana 63
7.32,2022-08-05T20:10:32,14 - Ventura Rodríguez,6 - Colegio Arquitectos
25.1,2022-08-05T20:10:39,194 - Avenida de América 2,51 - Ronda de Atocha
14.4,2022-08-05T20:10:42,85 - Puerta de Madrid,211 - Desengaño
0.18,2022-08-05T20:10:43,146 - María Francisca 1,146 - María Francisca 1
24.85,2022-08-05T20:10:43,194 - Avenida de América 2,51 - Ronda de Atocha
3.28,2022-08-05T20:10:44,7 - Hortaleza,5 - Fuencarral
14.13,2022-08-05T20:10:45,56 - Plaza del Carmen,167 - Segovia 45
0.23,2022-08-05T20:10:46,188 - Puente de Ventas,188 - Puente de Ventas
4.13,2022-08-05T20:11:03,97 - Alcalá,71 - Doce de Octubre
14.63,2022-08-05T20:11:10,133 - Raimundo Fernández,55 - Plaza de San Ildefonso
0.85,2022-08-05T20:11:15,164 - Paseo de las Delicias,164 - Paseo de las Delicias
1.33,2022-08-05T20:11:15,256 - Reina Victoria,256 - Reina Victoria
18.35,2022-08-05T20:11:15,256 - Reina Victoria,23 - Santo Domingo
8.55,2022-08-05T20:11:17,244 - Hospital Clínico,126 - General Álvarez de Castro
9.28,2022-08-05T20:11:17,168 - Batalla del Salado,165 - Entrada Matadero
16.33,2022-08-05T20:11:17,188 - Puente de Ventas,28 - Sevilla
8.53,2022-08-05T20:11:18,146 - María Francisca 1,254 - Pío XII
18.55,2022-08-05T20:11:22,181 - Retiro-Ibiza,55 - Plaza de San Ildefonso
38.72,2022-08-05T20:11:27,32 - Plaza de la Provincia,117 - Altamirano
11.9,2022-08-05T20:11:28,9 - Plaza de San Miguel,121 - Santa María de la Cabeza
15.92,2022-08-05T20:11:30,188 - Puente de Ventas,28 - Sevilla
38.38,2022-08-05T20:11:49,32 - Plaza de la Provincia,117 - Altamirano
14.58,2022-08-05T20:11:54,224 - Caramuel,18 - Plaza de Pedro Zerolo
9.23,2022-08-05T20:11:56,218 - Camino Vinateros,181 - Retiro-Ibiza
14.53,2022-08-05T20:11:56,236 - Paseo Imperial,1b - Puerta del Sol B
26.15,2022-08-05T20:12:00,117 - Altamirano,36 - Plaza Ramales
1.22,2022-08-05T20:12:02,184 - Marqués de Zafra,184 - Marqués de Zafra
0.25,2022-08-05T20:12:04,166 - Segovia 26,166 - Segovia 26
20.67,2022-08-05T20:12:11,227 - Concordia,98 - Plaza de Felipe II
8.92,2022-08-05T20:12:12,6 - Colegio Arquitectos,134 - Agustín de Betancourt
12.47,2022-08-05T20:12:12,84 - Valderribas,101 - Jorge Juan
10.72,2022-08-05T20:12:21,78 - Pedro Bosch,165 - Entrada Matadero
0.2,2022-08-05T20:12:24,171 - Embajadores-Cáceres,171 - Embajadores-Cáceres
14.25,2022-08-05T20:12:29,72 - Sainz de Baranda,164 - Paseo de las Delicias
7.8,2022-08-05T20:12:30,243 - Cartagena,184 - Marqués de Zafra
0.18,2022-08-05T20:12:34,164 - Paseo de las Delicias,164 - Paseo de las Delicias
13.3,2022-08-05T20:12:39,88 - Embajada de Italia,189 - Avenida Donostiarra
15.02,2022-08-05T20:12:40,147 - Doctor Arce 45,8 - Alonso Martínez
0.33,2022-08-05T20:12:44,17 - Carlos Cambronero,17 - Carlos Cambronero
27.53,2022-08-05T20:12:48,256 - Reina Victoria,256 - Reina Victoria
16.1,2022-08-05T20:12:51,224 - Caramuel,200 - Quevedo
23.8,2022-08-05T20:12:56,194 - Avenida de América 2,28 - Sevilla
0.17,2022-08-05T20:12:57,171 - Embajadores-Cáceres,171 - Embajadores-Cáceres
16.57,2022-08-05T20:12:59,164 - Paseo de las Delicias,39 - Plaza de la Cebada
1.73,2022-08-05T20:13:07,34 - Jacinto Benavente,34 - Jacinto Benavente
10.8,2022-08-05T20:13:10,123 - Guzmán el Bueno,125 - General Martínez Campos
9.23,2022-08-05T20:13:11,256 - Reina Victoria,204 - Cuatro Caminos 2
1.33,2022-08-05T20:13:12,166 - Segovia 26,166 - Segovia 26
15.42,2022-08-05T20:13:22,17 - Carlos Cambronero,205 - Estrecho
6.13,2022-08-05T20:13:24,80a - Atocha A,45 - Puerta de Toledo
5.85,2022-08-05T20:13:26,124 - Manuel Silvela,15 - San Vicente Ferrer
18.55,2022-08-05T20:13:26,55 - Plaza de San Ildefonso,111a - Arcipreste de Hita A
0.25,2022-08-05T20:13:35,184 - Marqués de Zafra,184 - Marqués de Zafra
0.32,2022-08-05T20:13:36,39 - Plaza de la Cebada,39 - Plaza de la Cebada
18.0,2022-08-05T20:13:39,223 - Ermita Santo,113 - Pintor Rosales
0.77,2022-08-05T20:13:41,97 - Alcalá,97 - Alcalá
8.08,2022-08-05T20:13:46,42 - Santa Isabel,178 - Junta Municipal Retiro
5.43,2022-08-05T20:13:57,77 - Conde de Casal,179 - Puente de Vallecas
9.78,2022-08-05T20:13:59,117 - Altamirano,22 - Jacometrezo
10.65,2022-08-05T20:14:17,105 - Serrano,151 - Orense 12
23.62,2022-08-05T20:14:35,184 - Marqués de Zafra,38 - Plaza de los Carros
4.32,2022-08-05T20:14:37,79 - Puerta de Granada,78 - Pedro Bosch
30.02,2022-08-05T20:14:39,124 - Manuel Silvela,164 - Paseo de las Delicias
0.27,2022-08-05T20:14:40,167 - Segovia 45,167 - Segovia 45
5.73,2022-08-05T20:14:44,216 - Puerta del Ángel,167 - Segovia 45
20.55,2022-08-05T20:14:54,256 - Reina Victoria,243 - Cartagena
9.9,2022-08-05T20:15:03,34 - Jacinto Benavente,164 - Paseo de las Delicias
19.0,2022-08-05T20:15:07,233 - Marqués de Corbera 12,12 - San Hermenegildo
18.38,2022-08-05T20:15:09,97 - Alcalá,236 - Paseo Imperial
27.68,2022-08-05T20:15:10,166 - Segovia 26,46 - Ribera de Curtidores
0.4,2022-08-05T20:15:20,68 - Espalter,68 - Espalter
9.17,2022-08-05T20:15:20,189 - Avenida Donostiarra,108 - Mártires Concepcionistas
6.25,2022-08-05T20:15:27,95 - Villanueva,1a - Puerta del Sol A
10.85,2022-08-05T20:15:30,38 - Plaza de los Carros,58 - Augusto Figueroa
10.93,2022-08-05T20:15:37,39 - Plaza de la Cebada,222 - Antonio López
9.65,2022-08-05T20:15:40,107 - Columela,36 - Plaza Ramales
