trip_minutes,unlock_date,unlock_station_name,lock_station_name
11.4,2022-04-23T14:03:42,174 - Madrid Río-Yeserías,167 - Segovia 45
0.27,2022-04-23T14:04:11,166 - Segovia 26,166 - Segovia 26
4.42,2022-04-23T14:04:22,134 - Agustín de Betancourt,135 - Plaza de San Juan de la Cruz
13.82,2022-04-23T14:04:40,76 - Puerta de Mariano de Cavia,144 - Juan Bravo 50
0.13,2022-04-23T14:04:50,43 - Jesús y María,43 - Jesús y María
15.47,2022-04-23T14:04:57,73 - Plaza de los Astros,52 - Plaza de Santa Ana
0.22,2022-04-23T14:05:08,166 - Segovia 26,166 - Segovia 26
0.25,2022-04-23T14:05:23,43 - Jesús y María,43 - Jesús y María
0.12,2022-04-23T14:06:00,166 - Segovia 26,
26.65,2022-04-23T14:06:29,197 - Parque Berlín,139 - José Gutiérrez Abascal
7.55,2022-04-23T14:06:33,178 - Junta Municipal Retiro,172 - Delicias
19.28,2022-04-23T14:06:39,127 - Fernando el Católico,46 - Ribera de Curtidores
0.17,2022-04-23T14:06:47,166 - Segovia 26,166 - Segovia 26
8.63,2022-04-23T14:06:54,14 - Ventura Rodríguez,127 - Fernando el Católico
9.73,2022-04-23T14:06:59,41 - Antón Martín,169 - Pirámides
18.83,2022-04-23T14:07:01,167 - Segovia 45,85 - Puerta de Madrid
1473.52,2022-04-23T14:07:08,232 - José María Pereda,234 - Marqués de Corbera 52
18.98,2022-04-23T14:07:18,151 - Orense 12,248 - Torre Cepsa
9.1,2022-04-23T14:07:24,166 - Segovia 26,59 - Plaza de Juan Pujol
0.2,2022-04-23T14:07:45,163 - Paseo de la Esperanza,163 - Paseo de la Esperanza
1.57,2022-04-23T14:08:07,163 - Paseo de la Esperanza,163 - Paseo de la Esperanza
17.92,2022-04-23T14:08:20,213 - Glorieta de Cádiz,23 - Santo Domingo
12.87,2022-04-23T14:09:23,224 - Caramuel,47 - Embajadores 1
14.55,2022-04-23T14:09:32,45 - Puerta de Toledo,39 - Plaza de la Cebada
2.52,2022-04-23T14:09:45,193 - Ventas,187 - Alcalá-Ventas
0.17,2022-04-23T14:09:46,216 - Puerta del Ángel,216 - Puerta del Ángel
10.92,2022-04-23T14:09:57,167 - Segovia 45,48 - Embajadores 2
4.97,2022-04-23T14:10:02,163 - Paseo de la Esperanza,169 - Pirámides
7.35,2022-04-23T14:10:08,62 - O'Donnell,92 - Claudio Coello
17.08,2022-04-23T14:10:10,25b - Plaza de Celenque B,186 - General Pardiñas
11.67,2022-04-23T14:10:13,216 - Puerta del Ángel,14 - Ventura Rodríguez
14.62,2022-04-23T14:10:14,98 - Plaza de Felipe II,135 - Plaza de San Juan de la Cruz
16.47,2022-04-23T14:10:21,192 - Avenida de los Toreros,75 - Menéndez Pelayo
15.78,2022-04-23T14:10:33,199 - Fernando el Católico,196 - Prosperidad
16.32,2022-04-23T14:10:34,192 - Avenida de los Toreros,75 - Menéndez Pelayo
8.65,2022-04-23T14:10:41,170 - Paseo de la Esperanza,37 - Plaza de San Francisco
9.13,2022-04-23T14:10:47,170 - Paseo de la Esperanza,37 - Plaza de San Francisco
8.57,2022-04-23T14:10:48,239 - Francos Rodríguez,129 - José Abascal
16.83,2022-04-23T14:11:12,63 - Ibiza,171 - Embajadores-Cáceres
8.9,2022-04-23T14:11:20,23 - Santo Domingo,42 - Santa Isabel
12.92,2022-04-23T14:11:20,48 - Embajadores 2,60 - Plaza de la Independencia
15.82,2022-04-23T14:11:33,34 - Jacinto Benavente,144 - Juan Bravo 50
13.28,2022-04-23T14:11:39,176 - Beata,82 - Niño Jesús
10.25,2022-04-23T14:11:51,63 - Ibiza,106b - Colón B
12.65,2022-04-23T14:11:54,128 - Cea Bermúdez,9 - Plaza de San Miguel
14.4,2022-04-23T14:12:19,7 - Hortaleza,137 - Plaza de la República Argentina
0.32,2022-04-23T14:12:47,238 - San Germán 5,238 - San Germán 5
20.03,2022-04-23T14:13:01,220 - Plaza del Encuentro,27 - Huertas
11.03,2022-04-23T14:13:09,86 - Cibeles,76 - Puerta de Mariano de Cavia
0.27,2022-04-23T14:13:26,238 - San Germán 5,238 - San Germán 5
30.63,2022-04-23T14:13:27,9 - Plaza de San Miguel,165 - Entrada Matadero
11.78,2022-04-23T14:13:56,238 - San Germán 5,204 - Cuatro Caminos 2
0.28,2022-04-23T14:14:01,137 - Plaza de la República Argentina,137 - Plaza de la República Argentina
19.43,2022-04-23T14:14:29,171 - Embajadores-Cáceres,219 - Marroquina
7.9,2022-04-23T14:14:51,85 - Puerta de Madrid,143 - Diego de León 52
6.3,2022-04-23T14:14:54,137 - Plaza de la República Argentina,132 - Glorieta de los Cuatro Caminos
6.63,2022-04-23T14:15:16,143 - Diego de León 52,106b - Colón B
6.47,2022-04-23T14:15:17,49 - Casa Encendida,68 - Espalter
12.48,2022-04-23T14:15:21,173 - Puente Praga,34 - Jacinto Benavente
20.07,2022-04-23T14:15:33,197 - Parque Berlín,48 - Embajadores 2
18.03,2022-04-23T14:15:51,108 - Mártires Concepcionistas,49 - Casa Encendida
13.57,2022-04-23T14:15:57,57 - Santa Cruz del Marcenado,141 - Paseo de la Castellana - Glorieta de Emilio Castelar
16.35,2022-04-23T14:16:04,187 - Alcalá-Ventas,160 - Colombia
14.8,2022-04-23T14:16:05,55 - Plaza de San Ildefonso,126 - General Álvarez de Castro
10.23,2022-04-23T14:16:11,16 - San Bernardo,162 - Metro Pirámides
7.3,2022-04-23T14:16:18,61 - Narváez,191 - Diego de león
20.67,2022-04-23T14:16:38,170 - Paseo de la Esperanza,62 - O'Donnell
59.98,2022-04-23T14:16:38,34 - Jacinto Benavente,28 - Sevilla
13.1,2022-04-23T14:16:42,117 - Altamirano,202 - Parque Santander
17.1,2022-04-23T14:16:58,168 - Batalla del Salado,226 - Sierra Toledana
9.77,2022-04-23T14:17:13,126 - General Álvarez de Castro,113 - Pintor Rosales
4.75,2022-04-23T14:17:14,212 - Marqués de Vadillo,169 - Pirámides
8.0,2022-04-23T14:17:17,203 - San Francisco de Sales,126 - General Álvarez de Castro
0.33,2022-04-23T14:17:21,174 - Madrid Río-Yeserías,174 - Madrid Río-Yeserías
7.85,2022-04-23T14:17:26,203 - San Francisco de Sales,126 - General Álvarez de Castro
15.15,2022-04-23T14:17:36,193 - Ventas,3 - Plaza Conde Suchil
18.7,2022-04-23T14:17:47,165 - Entrada Matadero,62 - O'Donnell
0.73,2022-04-23T14:17:51,254 - Pío XII,254 - Pío XII
46.23,2022-04-23T14:17:59,39 - Plaza de la Cebada,39 - Plaza de la Cebada
7.55,2022-04-23T14:18:19,174 - Madrid Río-Yeserías,235 - Embajadores 191
16.85,2022-04-23T14:18:32,83 - Pío Baroja,122 - Santa Engracia 14
25.9,2022-04-23T14:18:48,133 - Raimundo Fernández,42 - Santa Isabel
0.9,2022-04-23T14:18:51,91 - Príncipe de Vergara,91 - Príncipe de Vergara
22.33,2022-04-23T14:19:05,39 - Plaza de la Cebada,207 - Remonta
12.37,2022-04-23T14:19:06,168 - Batalla del Salado,31 - Calle Mayor
0.25,2022-04-23T14:19:07,35 - Plaza del Cordón,35 - Plaza del Cordón
10.85,2022-04-23T14:19:08,60 - Plaza de la Independencia,233 - Marqués de Corbera 12
8.07,2022-04-23T14:19:13,235 - Embajadores 191,121 - Santa María de la Cabeza
20.85,2022-04-23T14:19:29,149 - Paseo de la Habana 42,246 - Santa Engracia 87
0.17,2022-04-23T14:19:33,35 - Plaza del Cordón,35 - Plaza del Cordón
12.58,2022-04-23T14:19:37,132 - Glorieta de los Cuatro Caminos,57 - Santa Cruz del Marcenado
14.12,2022-04-23T14:20:00,35 - Plaza del Cordón,141 - Paseo de la Castellana - Glorieta de Emilio Castelar
9.75,2022-04-23T14:20:09,149 - Paseo de la Habana 42,151 - Orense 12
11.83,2022-04-23T14:20:20,127 - Fernando el Católico,207 - Remonta
19.2,2022-04-23T14:20:25,91 - Príncipe de Vergara,43 - Jesús y María
14.95,2022-04-23T14:20:28,122 - Santa Engracia 14,154 - Orense 36
7.88,2022-04-23T14:20:34,96 - Castelló,67 - Almadén
12.45,2022-04-23T14:21:00,54 - Barceló,98 - Plaza de Felipe II
4.83,2022-04-23T14:21:09,121 - Santa María de la Cabeza,44 - Plaza de Nelson Mandela
2.45,2022-04-23T14:21:14,124 - Manuel Silvela,246 - Santa Engracia 87
5.43,2022-04-23T14:21:20,138 - Paseo de la Castellana con Raimundo Fernández,198 - Rubén Darío
51.68,2022-04-23T14:21:21,7 - Hortaleza,125 - General Martínez Campos
0.72,2022-04-23T14:21:29,246 - Santa Engracia 87,246 - Santa Engracia 87
5.85,2022-04-23T14:21:30,198 - Rubén Darío,134 - Agustín de Betancourt
7.72,2022-04-23T14:21:36,201 - Canal,257 - INEF
13.82,2022-04-23T14:21:37,143 - Diego de León 52,75 - Menéndez Pelayo
16.87,2022-04-23T14:22:02,44 - Plaza de Nelson Mandela,235 - Embajadores 191
7.65,2022-04-23T14:22:15,172 - Delicias,29 - Marqués de Cubas
9.22,2022-04-23T14:22:24,171 - Embajadores-Cáceres,40 - Conde de Romanones
13.13,2022-04-23T14:22:52,246 - Santa Engracia 87,207 - Remonta
0.28,2022-04-23T14:23:00,43 - Jesús y María,43 - Jesús y María
22.1,2022-04-23T14:23:09,154 - Orense 36,168 - Batalla del Salado
0.25,2022-04-23T14:23:15,68 - Espalter,68 - Espalter
7.95,2022-04-23T14:23:18,130 - Santa Engracia 127,54 - Barceló
14.08,2022-04-23T14:23:50,68 - Espalter,236 - Paseo Imperial
49.2,2022-04-23T14:23:52,163 - Paseo de la Esperanza,163 - Paseo de la Esperanza
8.3,2022-04-23T14:24:16,190 - Velázquez-Diego de León,197 - Parque Berlín
6.75,2022-04-23T14:24:23,228 - San Delfín,164 - Paseo de las Delicias
12.35,2022-04-23T14:24:27,78 - Pedro Bosch,42 - Santa Isabel
7.53,2022-04-23T14:25:04,234 - Marqués de Corbera 52,62 - O'Donnell
10.37,2022-04-23T14:25:27,79 - Puerta de Granada,97 - Alcalá
4.85,2022-04-23T14:25:31,222 - Antonio López,171 - Embajadores-Cáceres
10.43,2022-04-23T14:25:38,124 - Manuel Silvela,132 - Glorieta de los Cuatro Caminos
0.73,2022-04-23T14:25:43,82 - Niño Jesús,82 - Niño Jesús
0.52,2022-04-23T14:25:53,48 - Embajadores 2,48 - Embajadores 2
6.07,2022-04-23T14:25:59,140 - Velázquez 130,109 - Marqués de Salamanca
18.3,2022-04-23T14:26:00,192 - Avenida de los Toreros,1b - Puerta del Sol B
22.3,2022-04-23T14:26:00,63 - Ibiza,116b - Plaza de España B
5.43,2022-04-23T14:26:13,58 - Augusto Figueroa,124 - Manuel Silvela
15.95,2022-04-23T14:26:30,182 - Parque Roma,34 - Jacinto Benavente
43.52,2022-04-23T14:26:37,60 - Plaza de la Independencia,80b - Atocha B
7.42,2022-04-23T14:27:07,143 - Diego de León 52,70 - Puerta del Doce de Octubre
13.33,2022-04-23T14:27:11,54 - Barceló,54 - Barceló
6.9,2022-04-23T14:27:17,210 - Tres Cruces,167 - Segovia 45
4.37,2022-04-23T14:28:10,53 - Plaza de Lavapiés,34 - Jacinto Benavente
0.23,2022-04-23T14:28:14,82 - Niño Jesús,82 - Niño Jesús
8.35,2022-04-23T14:28:22,238 - San Germán 5,207 - Remonta
5.88,2022-04-23T14:28:23,76 - Puerta de Mariano de Cavia,74 - Puerta del Pacífico
12.27,2022-04-23T14:28:34,82 - Niño Jesús,172 - Delicias
0.83,2022-04-23T14:28:53,174 - Madrid Río-Yeserías,174 - Madrid Río-Yeserías
15.55,2022-04-23T14:29:38,16 - San Bernardo,171 - Embajadores-Cáceres
7.28,2022-04-23T14:29:55,44 - Plaza de Nelson Mandela,169 - Pirámides
19.7,2022-04-23T14:30:08,174 - Madrid Río-Yeserías,94 - Biblioteca Nacional
22.05,2022-04-23T14:30:12,5 - Fuencarral,4 - Malasaña
12.12,2022-04-23T14:30:36,76 - Puerta de Mariano de Cavia,107 - Columela
8.58,2022-04-23T14:30:40,71 - Doce de Octubre,80a - Atocha A
12.78,2022-04-23T14:31:13,28 - Sevilla,184 - Marqués de Zafra
8.92,2022-04-23T14:31:18,120 - Palos de la Frontera,212 - Marqués de Vadillo
24.87,2022-04-23T14:31:25,132 - Glorieta de los Cuatro Caminos,33 - Carretas
13.77,2022-04-23T14:31:28,79 - Puerta de Granada,121 - Santa María de la Cabeza
8.25,2022-04-23T14:31:30,151 - Orense 12,246 - Santa Engracia 87
8.52,2022-04-23T14:31:37,26 - Plaza de las Salesas,41 - Antón Martín
4.9,2022-04-23T14:31:41,244 - Hospital Clínico,201 - Canal
24.63,2022-04-23T14:32:03,224 - Caramuel,172 - Delicias
8.8,2022-04-23T14:32:13,129 - José Abascal,256 - Reina Victoria
17.32,2022-04-23T14:32:17,26 - Plaza de las Salesas,224 - Caramuel
6.35,2022-04-23T14:32:34,132 - Glorieta de los Cuatro Caminos,128 - Cea Bermúdez
10.98,2022-04-23T14:32:37,173 - Puente Praga,180 - Méndez Álvaro
12.42,2022-04-23T14:32:54,59 - Plaza de Juan Pujol,45 - Puerta de Toledo
13.33,2022-04-23T14:32:59,178 - Junta Municipal Retiro,73 - Plaza de los Astros
8.43,2022-04-23T14:33:02,44 - Plaza de Nelson Mandela,56 - Plaza del Carmen
12.95,2022-04-23T14:33:13,178 - Junta Municipal Retiro,73 - Plaza de los Astros
26.42,2022-04-23T14:33:20,110 - Moncloa,113 - Pintor Rosales
29.35,2022-04-23T14:33:27,139 - José Gutiérrez Abascal,205 - Estrecho
10.0,2022-04-23T14:33:32,89 - Conde Peñalver,107 - Columela
53.67,2022-04-23T14:33:38,109 - Marqués de Salamanca,96 - Castelló
16.68,2022-04-23T14:33:47,257 - INEF,224 - Caramuel
10.52,2022-04-23T14:33:59,39 - Plaza de la Cebada,118 - Juan Martín
8.2,2022-04-23T14:34:29,49 - Casa Encendida,40 - Conde de Romanones
5.63,2022-04-23T14:34:36,105 - Serrano,105 - Serrano
17.93,2022-04-23T14:34:43,102 - Velázquez,46 - Ribera de Curtidores
15.62,2022-04-23T14:34:50,68 - Espalter,184 - Marqués de Zafra
19.63,2022-04-23T14:34:57,39 - Plaza de la Cebada,97 - Alcalá
5.73,2022-04-23T14:35:00,105 - Serrano,97 - Alcalá
9.58,2022-04-23T14:35:01,186 - General Pardiñas,8 - Alonso Martínez
21.48,2022-04-23T14:35:01,221 - Pavones,221 - Pavones
15.0,2022-04-23T14:35:08,68 - Espalter,184 - Marqués de Zafra
4.52,2022-04-23T14:35:14,246 - Santa Engracia 87,124 - Manuel Silvela
7.13,2022-04-23T14:35:31,74 - Puerta del Pacífico,91 - Príncipe de Vergara
6.93,2022-04-23T14:35:37,233 - Marqués de Corbera 12,62 - O'Donnell
12.43,2022-04-23T14:36:00,52 - Plaza de Santa Ana,4 - Malasaña
7.62,2022-04-23T14:36:26,204 - Cuatro Caminos 2,239 - Francos Rodríguez
7.63,2022-04-23T14:36:32,65 - Antonio Maura,178 - Junta Municipal Retiro
0.53,2022-04-23T14:36:50,75 - Menéndez Pelayo,75 - Menéndez Pelayo
2.87,2022-04-23T14:37:03,41 - Antón Martín,40 - Conde de Romanones
0.85,2022-04-23T14:37:09,246 - Santa Engracia 87,246 - Santa Engracia 87
9.95,2022-04-23T14:37:16,39 - Plaza de la Cebada,12 - San Hermenegildo
0.45,2022-04-23T14:37:21,168 - Batalla del Salado,168 - Batalla del Salado
0.12,2022-04-23T14:37:41,170 - Paseo de la Esperanza,170 - Paseo de la Esperanza
8.65,2022-04-23T14:37:41,75 - Menéndez Pelayo,176 - Beata
6.5,2022-04-23T14:37:43,221 - Pavones,219 - Marroquina
9.22,2022-04-23T14:38:05,170 - Paseo de la Esperanza,34 - Jacinto Benavente
0.28,2022-04-23T14:38:13,168 - Batalla del Salado,168 - Batalla del Salado
7.2,2022-04-23T14:38:14,8 - Alonso Martínez,90 - General Pardiñas
0.35,2022-04-23T14:38:15,246 - Santa Engracia 87,246 - Santa Engracia 87
6.53,2022-04-23T14:38:21,93 - Plaza de Colón,55 - Plaza de San Ildefonso
8.88,2022-04-23T14:38:29,46 - Ribera de Curtidores,9 - Plaza de San Miguel
14.02,2022-04-23T14:38:37,168 - Batalla del Salado,227 - Concordia
12.45,2022-04-23T14:38:38,54 - Barceló,27 - Huertas
10.68,2022-04-23T14:38:45,255 - López Pozas,197 - Parque Berlín
5.65,2022-04-23T14:38:49,246 - Santa Engracia 87,132 - Glorieta de los Cuatro Caminos
5.52,2022-04-23T14:39:21,73 - Plaza de los Astros,182 - Parque Roma
16.72,2022-04-23T14:39:28,171 - Embajadores-Cáceres,55 - Plaza de San Ildefonso
23.97,2022-04-23T14:39:35,160 - Colombia,13 - Conde Duque
12.0,2022-04-23T14:40:04,247 - Zurbano,87 - Ayala
18.57,2022-04-23T14:40:07,114 - Quintana,239 - Francos Rodríguez
8.25,2022-04-23T14:40:18,107 - Columela,63 - Ibiza
44.67,2022-04-23T14:40:38,12 - San Hermenegildo,12 - San Hermenegildo
12.53,2022-04-23T14:41:04,129 - José Abascal,7 - Hortaleza
5.93,2022-04-23T14:41:10,126 - General Álvarez de Castro,132 - Glorieta de los Cuatro Caminos
6.42,2022-04-23T14:41:11,246 - Santa Engracia 87,132 - Glorieta de los Cuatro Caminos
0.35,2022-04-23T14:41:18,15 - San Vicente Ferrer,15 - San Vicente Ferrer
7.12,2022-04-23T14:41:29,192 - Avenida de los Toreros,96 - Castelló
14.73,2022-04-23T14:41:55,15 - San Vicente Ferrer,216 - Puerta del Ángel
13.88,2022-04-23T14:42:04,108 - Mártires Concepcionistas,151 - Orense 12
0.23,2022-04-23T14:42:06,145 - Ortega y Gasset 87,145 - Ortega y Gasset 87
7.65,2022-04-23T14:42:35,145 - Ortega y Gasset 87,189 - Avenida Donostiarra
12.45,2022-04-23T14:42:35,25b - Plaza de Celenque B,111a - Arcipreste de Hita A
24.63,2022-04-23T14:42:44,155 - San Germán 57,2 - Miguel Moya
0.13,2022-04-23T14:43:23,200 - Quevedo,200 - Quevedo
8.0,2022-04-23T14:43:28,120 - Palos de la Frontera,40 - Conde de Romanones
0.28,2022-04-23T14:43:31,229 - C.D. Concepción,229 - C.D. Concepción
13.0,2022-04-23T14:43:49,197 - Parque Berlín,206 - Metro Tetuán
7.02,2022-04-23T14:43:51,200 - Quevedo,17 - Carlos Cambronero
12.58,2022-04-23T14:43:54,229 - C.D. Concepción,196 - Prosperidad
6.0,2022-04-23T14:44:01,16 - San Bernardo,35 - Plaza del Cordón
19.52,2022-04-23T14:44:13,234 - Marqués de Corbera 52,31 - Calle Mayor
15.22,2022-04-23T14:44:16,194 - Avenida de América 2,117 - Altamirano
9.12,2022-04-23T14:44:21,34 - Jacinto Benavente,39 - Plaza de la Cebada
8.2,2022-04-23T14:44:33,188 - Puente de Ventas,61 - Narváez
14.07,2022-04-23T14:44:34,48 - Embajadores 2,6 - Colegio Arquitectos
19.17,2022-04-23T14:44:46,234 - Marqués de Corbera 52,31 - Calle Mayor
3.92,2022-04-23T14:44:52,132 - Glorieta de los Cuatro Caminos,205 - Estrecho
12.8,2022-04-23T14:45:01,71 - Doce de Octubre,240 - Avenida Brasilia
11.8,2022-04-23T14:45:23,233 - Marqués de Corbera 12,85 - Puerta de Madrid
7.9,2022-04-23T14:45:26,79 - Puerta de Granada,163 - Paseo de la Esperanza
21.67,2022-04-23T14:45:34,8 - Alonso Martínez,181 - Retiro-Ibiza
0.68,2022-04-23T14:45:37,140 - Velázquez 130,140 - Velázquez 130
16.1,2022-04-23T14:45:40,164 - Paseo de las Delicias,2 - Miguel Moya
0.25,2022-04-23T14:45:42,107 - Columela,107 - Columela
4.8,2022-04-23T14:45:48,140 - Velázquez 130,144 - Juan Bravo 50
11.77,2022-04-23T14:45:59,193 - Ventas,85 - Puerta de Madrid
10.62,2022-04-23T14:46:08,233 - Marqués de Corbera 12,98 - Plaza de Felipe II
0.45,2022-04-23T14:46:25,107 - Columela,107 - Columela
12.02,2022-04-23T14:46:28,72 - Sainz de Baranda,227 - Concordia
4.3,2022-04-23T14:46:29,140 - Velázquez 130,144 - Juan Bravo 50
6.42,2022-04-23T14:46:30,46 - Ribera de Curtidores,68 - Espalter
11.57,2022-04-23T14:46:31,204 - Cuatro Caminos 2,154 - Orense 36
6.35,2022-04-23T14:46:39,46 - Ribera de Curtidores,68 - Espalter
7.88,2022-04-23T14:46:50,191 - Diego de león,251 - Corazón de María
0.25,2022-04-23T14:47:08,91 - Príncipe de Vergara,91 - Príncipe de Vergara
11.85,2022-04-23T14:47:12,41 - Antón Martín,179 - Puente de Vallecas
6.3,2022-04-23T14:47:18,120 - Palos de la Frontera,79 - Puerta de Granada
20.65,2022-04-23T14:47:34,58 - Augusto Figueroa,251 - Corazón de María
7.23,2022-04-23T14:47:38,108 - Mártires Concepcionistas,241 - Camilo José Cela
16.93,2022-04-23T14:47:53,56 - Plaza del Carmen,182 - Parque Roma
8.87,2022-04-23T14:48:09,128 - Cea Bermúdez,116b - Plaza de España B
0.2,2022-04-23T14:48:32,179 - Puente de Vallecas,179 - Puente de Vallecas
8.7,2022-04-23T14:48:33,128 - Cea Bermúdez,116b - Plaza de España B
4.67,2022-04-23T14:48:34,32 - Plaza de la Provincia,167 - Segovia 45
3.03,2022-04-23T14:49:21,179 - Puente de Vallecas,180 - Méndez Álvaro
6.67,2022-04-23T14:49:26,233 - Marqués de Corbera 12,61 - Narváez
10.18,2022-04-23T14:49:32,44 - Plaza de Nelson Mandela,54 - Barceló
15.63,2022-04-23T14:49:44,108 - Mártires Concepcionistas,7 - Hortaleza
9.07,2022-04-23T14:49:48,61 - Narváez,106b - Colón B
0.1,2022-04-23T14:49:50,75 - Menéndez Pelayo,75 - Menéndez Pelayo
6.45,2022-04-23T14:49:50,121 - Santa María de la Cabeza,33 - Carretas
14.07,2022-04-23T14:50:01,196 - Prosperidad,245 - Galileo
14.78,2022-04-23T14:50:05,223 - Ermita Santo,58 - Augusto Figueroa
12.72,2022-04-23T14:50:15,46 - Ribera de Curtidores,211 - Desengaño
22.9,2022-04-23T14:50:25,140 - Velázquez 130,39 - Plaza de la Cebada
1.05,2022-04-23T14:50:28,124 - Manuel Silvela,124 - Manuel Silvela
1.42,2022-04-23T14:50:37,79 - Puerta de Granada,79 - Puerta de Granada
4.58,2022-04-23T14:50:43,167 - Segovia 45,45 - Puerta de Toledo
4.2,2022-04-23T14:50:44,93 - Plaza de Colón,107 - Columela
9.35,2022-04-23T14:50:44,75 - Menéndez Pelayo,31 - Calle Mayor
23.57,2022-04-23T14:50:50,185 - Quinta Fuente del Berro,119 - Méndez Álvaro
5.58,2022-04-23T14:50:53,87 - Ayala,107 - Columela
0.28,2022-04-23T14:50:55,185 - Quinta Fuente del Berro,185 - Quinta Fuente del Berro
4.02,2022-04-23T14:51:25,149 - Paseo de la Habana 42,146 - María Francisca 1
22.77,2022-04-23T14:51:38,185 - Quinta Fuente del Berro,119 - Méndez Álvaro
11.05,2022-04-23T14:51:52,62 - O'Donnell,225 - Doctor Lozano
11.83,2022-04-23T14:51:53,26 - Plaza de las Salesas,39 - Plaza de la Cebada
8.25,2022-04-23T14:52:29,38 - Plaza de los Carros,67 - Almadén
8.28,2022-04-23T14:52:29,4 - Malasaña,114 - Quintana
4.48,2022-04-23T14:52:35,124 - Manuel Silvela,198 - Rubén Darío
7.13,2022-04-23T14:52:35,79 - Puerta de Granada,97 - Alcalá
0.3,2022-04-23T14:53:11,28 - Sevilla,28 - Sevilla
12.13,2022-04-23T14:53:12,83 - Pío Baroja,171 - Embajadores-Cáceres
6.4,2022-04-23T14:53:13,130 - Santa Engracia 127,8 - Alonso Martínez
20.55,2022-04-23T14:53:23,238 - San Germán 5,33 - Carretas
5.02,2022-04-23T14:53:44,28 - Sevilla,16 - San Bernardo
18.9,2022-04-23T14:53:58,180 - Méndez Álvaro,212 - Marqués de Vadillo
13.58,2022-04-23T14:54:03,39 - Plaza de la Cebada,58 - Augusto Figueroa
17.45,2022-04-23T14:54:19,169 - Pirámides,200 - Quevedo
16.82,2022-04-23T14:54:23,187 - Alcalá-Ventas,40 - Conde de Romanones
6.32,2022-04-23T14:54:34,210 - Tres Cruces,12 - San Hermenegildo
3.53,2022-04-23T14:54:58,24 - Palacio de Oriente,37 - Plaza de San Francisco
18.2,2022-04-23T14:55:00,244 - Hospital Clínico,120 - Palos de la Frontera
5.63,2022-04-23T14:55:37,62 - O'Donnell,70 - Puerta del Doce de Octubre
7.58,2022-04-23T14:55:44,235 - Embajadores 191,213 - Glorieta de Cádiz
14.02,2022-04-23T14:56:16,224 - Caramuel,23 - Santo Domingo
0.17,2022-04-23T14:57:27,15 - San Vicente Ferrer,15 - San Vicente Ferrer
4.68,2022-04-23T14:57:40,120 - Palos de la Frontera,41 - Antón Martín
0.3,2022-04-23T14:57:45,15 - San Vicente Ferrer,15 - San Vicente Ferrer
6.72,2022-04-23T14:57:48,228 - San Delfín,170 - Paseo de la Esperanza
2.67,2022-04-23T14:58:04,132 - Glorieta de los Cuatro Caminos,130 - Santa Engracia 127
