FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
18/07/2010;DE 14:00 A 14:59;DOMINGO;CARABANCHEL                   ;AVENIDA DE LOS POBLADOS - CALLE DE LA DOBLA                                                         ;          ;2010/6552;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
18/07/2010;DE 14:00 A 14:59;DOMINGO;CARABANCHEL                   ;AVENIDA DE LOS POBLADOS - CALLE DE LA DOBLA                                                         ;          ;2010/6552;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
18/07/2010;DE 15:00 A 15:59;DOMINGO;CHAMBERI                      ;CALLE DE RIOS ROSAS NUM                                                                             ;54;2010/6869;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
18/07/2010;DE 15:00 A 15:59;DOMINGO;CHAMBERI                      ;CALLE DE RIOS ROSAS NUM                                                                             ;54;2010/6869;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
18/07/2010;DE 17:00 A 17:59;DOMINGO;CARABANCHEL                   ;CALLE DE SALVADOR VICENTE MARTIN - CALLE DE JUAN MIEG                                               ;          ;2010/6602;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
18/07/2010;DE 17:00 A 17:59;DOMINGO;CARABANCHEL                   ;CALLE DE SALVADOR VICENTE MARTIN - CALLE DE JUAN MIEG                                               ;          ;2010/6602;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 40 A 44 AÑOS
18/07/2010;DE 17:00 A 17:59;DOMINGO;CARABANCHEL                   ;CALLE DE SALVADOR VICENTE MARTIN - CALLE DE JUAN MIEG                                               ;          ;2010/6602;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
18/07/2010;DE 17:00 A 17:59;DOMINGO;CARABANCHEL                   ;CALLE DE SALVADOR VICENTE MARTIN - CALLE DE JUAN MIEG                                               ;          ;2010/6602;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
18/07/2010;DE 17:00 A 17:59;DOMINGO;CARABANCHEL                   ;CALLE DE SALVADOR VICENTE MARTIN - CALLE DE JUAN MIEG                                               ;          ;2010/6602;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
18/07/2010;DE 17:00 A 17:59;DOMINGO;CARABANCHEL                   ;CALLE DE SALVADOR VICENTE MARTIN - CALLE DE JUAN MIEG                                               ;          ;2010/6602;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
18/07/2010;DE 18:00 A 18:59;DOMINGO;CHAMBERI                      ;CALLE DE ALONSO CANO - CALLE DE GARCIA DE PAREDES                                                   ;0;2010/6586;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
18/07/2010;DE 18:00 A 18:59;DOMINGO;CHAMBERI                      ;CALLE DE ALONSO CANO - CALLE DE GARCIA DE PAREDES                                                   ;0;2010/6586;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
18/07/2010;DE 18:00 A 18:59;DOMINGO;CHAMBERI                      ;CALLE DE ALONSO CANO - CALLE DE GARCIA DE PAREDES                                                   ;0;2010/6586;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;NO ASIGNADA;DE 35 A 39 AÑOS
18/07/2010;DE 18:00 A 18:59;DOMINGO;PUENTE DE VALLECAS            ;PLAZA DEL DOCTOR LOZANO NUM                                                                         ;3;2010/6572;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE 6 A 9 AÑOS 
18/07/2010;DE 18:00 A 18:59;DOMINGO;PUENTE DE VALLECAS            ;PLAZA DEL DOCTOR LOZANO NUM                                                                         ;3;2010/6572;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
18/07/2010;DE 18:00 A 18:59;DOMINGO;VILLA DE VALLECAS             ;CAMINO  VIEJO DE LA CASA DE EULOGIO                                                                 ;0;2010/6542;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;VUELCO                                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;HG                                      ;DE 35 A 39 AÑOS
18/07/2010;DE 21:00 A 21:59;DOMINGO;SALAMANCA                     ;SUBTERRANEO - CALLE DE MARIA DE MOLINA                                                              ;0;2010/7057;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA CICLOMOTOR                        ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
18/07/2010;DE 21:00 A 21:59;DOMINGO;SALAMANCA                     ;SUBTERRANEO - CALLE DE MARIA DE MOLINA                                                              ;0;2010/7057;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA CICLOMOTOR                        ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
18/07/2010;DE 23:00 A 23:59;DOMINGO;CENTRO                        ;CALLE DE TOLEDO - CALLE DE SAN MILLAN                                                               ;0;2010/6568;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 30 A 34 ANOS
18/07/2010;DE 23:00 A 23:59;DOMINGO;CENTRO                        ;CALLE DE TOLEDO - CALLE DE SAN MILLAN                                                               ;0;2010/6568;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 25 A 29 AÑOS
18/07/2010;DE 23:00 A 23:59;DOMINGO;CENTRO                        ;CALLE DE TOLEDO - CALLE DE SAN MILLAN                                                               ;0;2010/6568;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
18/07/2010;DE 23:00 A 23:59;DOMINGO;CENTRO                        ;CALLE DE TOLEDO - CALLE DE SAN MILLAN                                                               ;0;2010/6568;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
19/07/2010;DE 00:00 A 00:59;LUNES;CARABANCHEL                   ;CALLE DE EUGENIA DE MONTIJO NUM                                                                     ;60;2010/6547;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
19/07/2010;DE 00:00 A 00:59;LUNES;CARABANCHEL                   ;CALLE DE EUGENIA DE MONTIJO NUM                                                                     ;60;2010/6547;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
19/07/2010;DE 00:00 A 00:59;LUNES;CARABANCHEL                   ;CALLE DE EUGENIA DE MONTIJO NUM                                                                     ;60;2010/6547;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
19/07/2010;DE 00:00 A 00:59;LUNES;CARABANCHEL                   ;CALLE DE EUGENIA DE MONTIJO NUM                                                                     ;60;2010/6547;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 25 A 29 AÑOS
19/07/2010;DE 00:00 A 00:59;LUNES;CARABANCHEL                   ;CALLE DE EUGENIA DE MONTIJO NUM                                                                     ;60;2010/6547;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
19/07/2010;DE 8:00 A 8:59;LUNES;BARAJAS                       ;CALLE DE LA AERONAVE NUM                                                                            ;33;2010/6618;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
19/07/2010;DE 8:00 A 8:59;LUNES;BARAJAS                       ;CALLE DE LA AERONAVE NUM                                                                            ;33;2010/6618;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
19/07/2010;DE 8:00 A 8:59;LUNES;USERA                         ;AVENIDA DE LOS POBLADOS NUM                                                                         ;189;2010/6581;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
19/07/2010;DE 8:00 A 8:59;LUNES;USERA                         ;AVENIDA DE LOS POBLADOS NUM                                                                         ;189;2010/6581;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
19/07/2010;DE 9:00 A 9:59;LUNES;ARGANZUELA                    ;PASEO DE LAS DELICIAS - CALLE DE PALOS DE LA FRONTERA                                               ;0;2010/6566;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
19/07/2010;DE 9:00 A 9:59;LUNES;ARGANZUELA                    ;PASEO DE LAS DELICIAS - CALLE DE PALOS DE LA FRONTERA                                               ;0;2010/6566;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
19/07/2010;DE 9:00 A 9:59;LUNES;TETUAN                        ;SUBTERRANEO - URBANIZACION  MANZANA DE AZCA                                                         ;0;2010/6584;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
19/07/2010;DE 9:00 A 9:59;LUNES;TETUAN                        ;SUBTERRANEO - URBANIZACION  MANZANA DE AZCA                                                         ;0;2010/6584;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 18 A 20 AÑOS
19/07/2010;DE 9:00 A 9:59;LUNES;TETUAN                        ;SUBTERRANEO - URBANIZACION  MANZANA DE AZCA                                                         ;0;2010/6584;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
19/07/2010;DE 9:00 A 9:59;LUNES;TETUAN                        ;SUBTERRANEO - URBANIZACION  MANZANA DE AZCA                                                         ;0;2010/6584;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HG                                      ;DE 45 A 49 AÑOS
19/07/2010;DE 9:00 A 9:59;LUNES;TETUAN                        ;SUBTERRANEO - URBANIZACION  MANZANA DE AZCA                                                         ;0;2010/6584;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
19/07/2010;DE 9:00 A 9:59;LUNES;TETUAN                        ;SUBTERRANEO - URBANIZACION  MANZANA DE AZCA                                                         ;0;2010/6584;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;VIAJERO                                 ;HOMBRE;HG                                      ;DE 10 A 14 AÑOS
19/07/2010;DE 9:00 A 9:59;LUNES;TETUAN                        ;SUBTERRANEO - URBANIZACION  MANZANA DE AZCA                                                         ;0;2010/6608;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
19/07/2010;DE 9:00 A 9:59;LUNES;TETUAN                        ;SUBTERRANEO - URBANIZACION  MANZANA DE AZCA                                                         ;0;2010/6608;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
19/07/2010;DE 9:00 A 9:59;LUNES;TETUAN                        ;SUBTERRANEO - URBANIZACION  MANZANA DE AZCA                                                         ;0;2010/6608;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
