FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
02/01/2017;DE 12:00 A 12:59;LUNES;CHAMARTIN                     ;CALLE DE LA DRACENA - CALLE DE TORPEDERO TUCUMAN                                                    ;0;2017/52;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 60 A 64 AÑOS
02/01/2017;DE 12:00 A 12:59;LUNES;CHAMARTIN                     ;CALLE DE LA DRACENA - CALLE DE TORPEDERO TUCUMAN                                                    ;0;2017/52;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
02/01/2017;DE 13:00 A 13:59;LUNES;CENTRO                        ;RONDA DE ATOCHA NUM                                                                                 ;10;2017/55;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DESCONOCIDA
02/01/2017;DE 13:00 A 13:59;LUNES;CENTRO                        ;RONDA DE ATOCHA NUM                                                                                 ;10;2017/55;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;NO ASIGNADO;IL                                      ;DESCONOCIDA
02/01/2017;DE 13:00 A 13:59;LUNES;CENTRO                        ;RONDA DE ATOCHA NUM                                                                                 ;10;2017/55;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
02/01/2017;DE 13:00 A 13:59;LUNES;CENTRO                        ;RONDA DE ATOCHA NUM                                                                                 ;10;2017/55;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
02/01/2017;DE 13:00 A 13:59;LUNES;CHAMARTIN                     ;CALLE DE SANCHEZ PACHECO - CALLE DE VINAROZ                                                         ;0;2017/54;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
02/01/2017;DE 13:00 A 13:59;LUNES;CHAMARTIN                     ;CALLE DE SANCHEZ PACHECO - CALLE DE VINAROZ                                                         ;0;2017/54;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
02/01/2017;DE 13:00 A 13:59;LUNES;CHAMARTIN                     ;CALLE DE SANCHEZ PACHECO - CALLE DE VINAROZ                                                         ;0;2017/54;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 65 A 69 AÑOS
02/01/2017;DE 14:00 A 14:59;LUNES;CENTRO                        ;CALLE DE BAILEN NUM                                                                                 ;16;2017/298;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
02/01/2017;DE 14:00 A 14:59;LUNES;CENTRO                        ;CALLE DE BAILEN NUM                                                                                 ;16;2017/298;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
02/01/2017;DE 14:00 A 14:59;LUNES;VILLAVERDE                    ;CALLE  GRAN VIA DE VILLAVERDE NUM                                                                   ;0;2017/58;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 70 A 74 AÑOS
02/01/2017;DE 14:00 A 14:59;LUNES;VILLAVERDE                    ;CALLE  GRAN VIA DE VILLAVERDE NUM                                                                   ;0;2017/58;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 35 A 39 AÑOS
02/01/2017;DE 14:00 A 14:59;LUNES;VILLAVERDE                    ;CALLE  GRAN VIA DE VILLAVERDE NUM                                                                   ;0;2017/58;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 10 A 14 AÑOS
02/01/2017;DE 14:00 A 14:59;LUNES;VILLAVERDE                    ;CALLE  GRAN VIA DE VILLAVERDE NUM                                                                   ;0;2017/58;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 0 A 5 AÑOS
02/01/2017;DE 16:00 A 16:59;LUNES;SAN BLAS                      ;CALLE DE ARACNE NUM                                                                                 ;3;2017/68;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE 30 A 34 ANOS
02/01/2017;DE 16:00 A 16:59;LUNES;SAN BLAS                      ;CALLE DE ARACNE NUM                                                                                 ;3;2017/68;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 18 A 20 AÑOS
02/01/2017;DE 18:00 A 18:59;LUNES;FUENCARRAL-EL PARDO           ;AVENIDA DE PIO XII - CALLE DE SINESIO DELGADO                                                       ;0;2017/74;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
02/01/2017;DE 18:00 A 18:59;LUNES;FUENCARRAL-EL PARDO           ;AVENIDA DE PIO XII - CALLE DE SINESIO DELGADO                                                       ;0;2017/74;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 50 A 54 AÑOS
02/01/2017;DE 20:00 A 20:59;LUNES;CARABANCHEL                   ;CALLE DE LA VIRGEN DE BELEN - CALLE DE MERCEDES ARTEAGA                                             ;0;2017/435;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA CICLOMOTOR                        ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
02/01/2017;DE 20:00 A 20:59;LUNES;RETIRO                        ;AVENIDA DE MENENDEZ PELAYO - CALLE DE VALDERRIBAS                                                   ;0;2017/51;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HG                                      ;DE 6 A 9 AÑOS 
02/01/2017;DE 20:00 A 20:59;LUNES;RETIRO                        ;AVENIDA DE MENENDEZ PELAYO - CALLE DE VALDERRIBAS                                                   ;0;2017/51;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 65 A 69 AÑOS
02/01/2017;DE 20:00 A 20:59;LUNES;RETIRO                        ;AVENIDA DE MENENDEZ PELAYO - CALLE DE VALDERRIBAS                                                   ;0;2017/51;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
02/01/2017;DE 20:00 A 20:59;LUNES;RETIRO                        ;AVENIDA DE MENENDEZ PELAYO - CALLE DE VALDERRIBAS                                                   ;0;2017/51;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 50 A 54 AÑOS
02/01/2017;DE 20:00 A 20:59;LUNES;SALAMANCA                     ;AVENIDA DE AMERICA SALIDA KM.                                                                       ;4;2017/94;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
02/01/2017;DE 21:00 A 21:59;LUNES;SAN BLAS                      ;CALLE DE MEQUINENZA NUM                                                                             ;14;2017/70;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
02/01/2017;DE 22:00 A 22:59;LUNES;CARABANCHEL                   ;CALLE DE LA OCA NUM                                                                                 ;24;2017/441;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
02/01/2017;DE 22:00 A 22:59;LUNES;CARABANCHEL                   ;CALLE DE LA OCA NUM                                                                                 ;24;2017/441;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
02/01/2017;DE 22:00 A 22:59;LUNES;CARABANCHEL                   ;CALLE DE LA OCA NUM                                                                                 ;24;2017/441;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 21 A 24 AÑOS
02/01/2017;DE 23:00 A 23:59;LUNES;SALAMANCA                     ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;5600;2017/53;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
02/01/2017;DE 23:00 A 23:59;LUNES;SALAMANCA                     ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;5600;2017/53;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 18 A 20 AÑOS
02/01/2017;DE 23:00 A 23:59;LUNES;SALAMANCA                     ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;5600;2017/53;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 21 A 24 AÑOS
03/01/2017;DE 9:00 A 9:59;MARTES;CHAMBERI                      ;CALLE DE DONOSO CORTES NUM                                                                          ;24;2017/87;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
03/01/2017;DE 9:00 A 9:59;MARTES;CHAMBERI                      ;CALLE DE DONOSO CORTES NUM                                                                          ;24;2017/87;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
03/01/2017;DE 10:00 A 10:59;MARTES;CARABANCHEL                   ;CALLE DEL GENERAL RICARDOS NUM                                                                      ;46;2017/83;NO;NO;SI;NO;NO;NO;NO;NO;NO;NO;NO;NO;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
03/01/2017;DE 10:00 A 10:59;MARTES;TETUAN                        ;AVENIDA DE ASTURIAS - CALLE DEL CONDE DE SERRALLO                                                   ;0;2017/369;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
03/01/2017;DE 10:00 A 10:59;MARTES;TETUAN                        ;AVENIDA DE ASTURIAS - CALLE DEL CONDE DE SERRALLO                                                   ;0;2017/369;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 45 A 49 AÑOS
03/01/2017;DE 14:00 A 14:59;MARTES;CHAMBERI                      ;PLAZA DE ALONSO MARTINEZ NUM                                                                        ;2;2017/209;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA CICLOMOTOR                        ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
03/01/2017;DE 18:00 A 18:59;MARTES;ARGANZUELA                    ;CALLE DE MENDEZ ALVARO - CALLE DE MURCIA                                                            ;0;2017/90;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
03/01/2017;DE 18:00 A 18:59;MARTES;ARGANZUELA                    ;CALLE DE MENDEZ ALVARO - CALLE DE MURCIA                                                            ;0;2017/90;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
03/01/2017;DE 19:00 A 19:59;MARTES;CENTRO                        ;CALLE DE LA ESCALINATA NUM                                                                          ;8;2017/307;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
03/01/2017;DE 19:00 A 19:59;MARTES;CENTRO                        ;CALLE DE LA ESCALINATA NUM                                                                          ;8;2017/307;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
03/01/2017;DE 19:00 A 19:59;MARTES;CENTRO                        ;CALLE DE LA ESCALINATA NUM                                                                          ;8;2017/307;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
03/01/2017;DE 19:00 A 19:59;MARTES;FUENCARRAL-EL PARDO           ;AVENIDA DE MONFORTE DE LEMOS - CALLE DE PEDRO RICO                                                  ;0;2017/103;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
03/01/2017;DE 19:00 A 19:59;MARTES;FUENCARRAL-EL PARDO           ;AVENIDA DE MONFORTE DE LEMOS - CALLE DE PEDRO RICO                                                  ;0;2017/103;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
