FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
10/01/2015;DE 14:00 A 14:59;SABADO;RETIRO                        ;AVENIDA DE NAZARET - CALLE DEL DOCTOR ESQUERDO                                                      ;0;2015/258;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 30 A 34 ANOS
10/01/2015;DE 14:00 A 14:59;SABADO;RETIRO                        ;AVENIDA DE NAZARET - CALLE DEL DOCTOR ESQUERDO                                                      ;0;2015/258;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
10/01/2015;DE 14:00 A 14:59;SABADO;RETIRO                        ;AVENIDA DE NAZARET - CALLE DEL DOCTOR ESQUERDO                                                      ;0;2015/258;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
10/01/2015;DE 14:00 A 14:59;SABADO;RETIRO                        ;AVENIDA DE NAZARET - CALLE DEL DOCTOR ESQUERDO                                                      ;0;2015/258;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HG                                      ;DE 55 A 59 AÑOS
10/01/2015;DE 14:00 A 14:59;SABADO;RETIRO                        ;AVENIDA DE NAZARET - CALLE DEL DOCTOR ESQUERDO                                                      ;0;2015/258;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HG                                      ;DE 50 A 54 AÑOS
10/01/2015;DE 14:00 A 14:59;SABADO;RETIRO                        ;AVENIDA DEL MEDITERRANEO NUM                                                                        ;19;2015/275;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CAÍDA VIAJERO BUS                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
10/01/2015;DE 14:00 A 14:59;SABADO;RETIRO                        ;AVENIDA DEL MEDITERRANEO NUM                                                                        ;19;2015/275;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CAÍDA VIAJERO BUS                       ;AUTOBUS-AUTOCAR                         ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
10/01/2015;DE 14:00 A 14:59;SABADO;RETIRO                        ;AVENIDA DEL MEDITERRANEO NUM                                                                        ;19;2015/275;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CAÍDA VIAJERO BUS                       ;AUTOBUS-AUTOCAR                         ;VIAJERO                                 ;MUJER;HL                                      ;DE 60 A 64 AÑOS
10/01/2015;DE 14:00 A 14:59;SABADO;RETIRO                        ;AVENIDA DEL MEDITERRANEO NUM                                                                        ;19;2015/275;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CAÍDA VIAJERO BUS                       ;AUTOBUS-AUTOCAR                         ;VIAJERO                                 ;MUJER;IL                                      ;DE MAS DE 74 AÑOS 
10/01/2015;DE 14:00 A 14:59;SABADO;RETIRO                        ;AVENIDA DEL MEDITERRANEO NUM                                                                        ;19;2015/275;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CAÍDA VIAJERO BUS                       ;AUTOBUS-AUTOCAR                         ;VIAJERO                                 ;HOMBRE;HL                                      ;DE MAS DE 74 AÑOS 
10/01/2015;DE 14:00 A 14:59;SABADO;SALAMANCA                     ;CALLE DE AYALA - CALLE DE VELAZQUEZ                                                                 ;0;2015/303;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 70 A 74 AÑOS
10/01/2015;DE 14:00 A 14:59;SABADO;SALAMANCA                     ;CALLE DE AYALA - CALLE DE VELAZQUEZ                                                                 ;0;2015/303;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
10/01/2015;DE 15:00 A 15:59;SABADO;TETUAN                        ;CALLE DE BRAVO MURILLO - CALLE DE TERUEL                                                            ;0;2015/260;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HG                                      ;DE 60 A 64 AÑOS
10/01/2015;DE 15:00 A 15:59;SABADO;TETUAN                        ;CALLE DE BRAVO MURILLO - CALLE DE TERUEL                                                            ;0;2015/260;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 70 A 74 AÑOS
10/01/2015;DE 15:00 A 15:59;SABADO;TETUAN                        ;CALLE DE BRAVO MURILLO - CALLE DE TERUEL                                                            ;0;2015/260;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;ATROPELLO                               ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
10/01/2015;DE 15:00 A 15:59;SABADO;TETUAN                        ;CALLE DE BRAVO MURILLO - CALLE DE TERUEL                                                            ;0;2015/260;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;ATROPELLO                               ;MOTOCICLETA                             ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
10/01/2015;DE 18:00 A 18:59;SABADO;USERA                         ;AVENIDA DE LA PRINCESA JUANA DE AUSTRIA - AVENIDA DE LOS POBLADOS                                   ;0;2015/322;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 65 A 69 AÑOS
10/01/2015;DE 19:00 A 19:59;SABADO;TETUAN                        ;PASEO DE LA CASTELLANA - PLAZA DE CUZCO                                                             ;0;2015/546;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 40 A 44 AÑOS
10/01/2015;DE 19:00 A 19:59;SABADO;TETUAN                        ;PASEO DE LA CASTELLANA - PLAZA DE CUZCO                                                             ;0;2015/546;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTOBUS-AUTOCAR                         ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
10/01/2015;DE 19:00 A 19:59;SABADO;TETUAN                        ;PASEO DE LA CASTELLANA - PLAZA DE CUZCO                                                             ;0;2015/546;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTOBUS-AUTOCAR                         ;VIAJERO                                 ;MUJER;HL                                      ;DE 45 A 49 AÑOS
10/01/2015;DE 19:00 A 19:59;SABADO;USERA                         ;CALLE DE LOS FERROVIARIOS - CALLE DE MARCELO USERA                                                  ;0;2015/390;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
10/01/2015;DE 19:00 A 19:59;SABADO;USERA                         ;CALLE DE LOS FERROVIARIOS - CALLE DE MARCELO USERA                                                  ;0;2015/390;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
10/01/2015;DE 19:00 A 19:59;SABADO;USERA                         ;CALLE DE LOS FERROVIARIOS - CALLE DE MARCELO USERA                                                  ;0;2015/390;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 50 A 54 AÑOS
10/01/2015;DE 19:00 A 19:59;SABADO;USERA                         ;CALLE DE LOS FERROVIARIOS - CALLE DE MARCELO USERA                                                  ;0;2015/390;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 30 A 34 ANOS
10/01/2015;DE 21:00 A 21:59;SABADO;BARAJAS                       ;CALLE DE BELLATERRA - CALLE DEL BALCON DE CORRALEJOS                                                ;0;2015/277;NO;SI;NO;NO;NO;NO;NO;NO;NO;NO;SI;NO;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
11/01/2015;DE 7:00 A 7:59;DOMINGO;CIUDAD LINEAL                 ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;5400;2015/270;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
11/01/2015;DE 7:00 A 7:59;DOMINGO;CIUDAD LINEAL                 ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;5400;2015/270;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
11/01/2015;DE 10:00 A 10:59;DOMINGO;PUENTE DE VALLECAS            ;CALLE DE SANTA ALICIA - CALLE DEL PUERTO DE LA BONAIGUA                                             ;0;2015/274;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
11/01/2015;DE 10:00 A 10:59;DOMINGO;PUENTE DE VALLECAS            ;CALLE DE SANTA ALICIA - CALLE DEL PUERTO DE LA BONAIGUA                                             ;0;2015/274;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;IL                                      ;DESCONOCIDA
11/01/2015;DE 10:00 A 10:59;DOMINGO;PUENTE DE VALLECAS            ;CALLE DE SANTA ALICIA - CALLE DEL PUERTO DE LA BONAIGUA                                             ;0;2015/274;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HG                                      ;DE 30 A 34 ANOS
11/01/2015;DE 11:00 A 11:59;DOMINGO;CHAMARTIN                     ;CALLE DE JUAN BAUTISTA DE TOLEDO - CALLE DE ZABALETA                                                ;0;2015/304;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 30 A 34 ANOS
11/01/2015;DE 11:00 A 11:59;DOMINGO;CHAMARTIN                     ;CALLE DE JUAN BAUTISTA DE TOLEDO - CALLE DE ZABALETA                                                ;0;2015/304;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 65 A 69 AÑOS
11/01/2015;DE 11:00 A 11:59;DOMINGO;CHAMARTIN                     ;CALLE DE JUAN BAUTISTA DE TOLEDO - CALLE DE ZABALETA                                                ;0;2015/304;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 40 A 44 AÑOS
11/01/2015;DE 11:00 A 11:59;DOMINGO;CHAMARTIN                     ;CALLE DE JUAN BAUTISTA DE TOLEDO - CALLE DE ZABALETA                                                ;0;2015/304;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 10 A 14 AÑOS
11/01/2015;DE 11:00 A 11:59;DOMINGO;CHAMBERI                      ;CALLE DE ELOY GONZALO - CALLE DE JUAN DE AUSTRIA                                                    ;0;2015/276;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HG                                      ;DE MAS DE 74 AÑOS 
11/01/2015;DE 11:00 A 11:59;DOMINGO;CHAMBERI                      ;CALLE DE ELOY GONZALO - CALLE DE JUAN DE AUSTRIA                                                    ;0;2015/276;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
11/01/2015;DE 11:00 A 11:59;DOMINGO;CHAMBERI                      ;CALLE DE ELOY GONZALO - CALLE DE JUAN DE AUSTRIA                                                    ;0;2015/276;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 65 A 69 AÑOS
11/01/2015;DE 11:00 A 11:59;DOMINGO;VILLA DE VALLECAS             ;CALLE DE TINEO                                                                                      ;0;2015/334;NO;SI;NO;NO;NO;NO;NO;NO;NO;NO;SI;NO;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
11/01/2015;DE 12:00 A 12:59;DOMINGO;RETIRO                        ;AVENIDA DE MENENDEZ PELAYO NUM                                                                      ;103;2015/329;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CAÍDA MOTOCICLETA                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
11/01/2015;DE 12:00 A 12:59;DOMINGO;RETIRO                        ;AVENIDA DE MENENDEZ PELAYO NUM                                                                      ;103;2015/329;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
11/01/2015;DE 12:00 A 12:59;DOMINGO;RETIRO                        ;AVENIDA DE MENENDEZ PELAYO NUM                                                                      ;103;2015/329;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;VIAJERO                                 ;MUJER;HL                                      ;DE 10 A 14 AÑOS
11/01/2015;DE 12:00 A 12:59;DOMINGO;SAN BLAS                      ;AVENIDA DE GUADALAJARA NUM                                                                          ;2;2015/298;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
11/01/2015;DE 12:00 A 12:59;DOMINGO;SAN BLAS                      ;AVENIDA DE GUADALAJARA NUM                                                                          ;2;2015/298;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 70 A 74 AÑOS
11/01/2015;DE 12:00 A 12:59;DOMINGO;SAN BLAS                      ;AVENIDA DE GUADALAJARA NUM                                                                          ;2;2015/298;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
11/01/2015;DE 12:00 A 12:59;DOMINGO;SAN BLAS                      ;AVENIDA DE GUADALAJARA NUM                                                                          ;2;2015/298;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
