FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
18/03/2011;DE 18:00 A 18:59;VIERNES;CHAMARTIN                     ;CALLE DEL PADRE DAMIAN NUM                                                                          ;26;2011/2518;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;FURGONETA                               ;VIAJERO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
18/03/2011;DE 18:00 A 18:59;VIERNES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;31700;2011/2624;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 55 A 59 AÑOS
18/03/2011;DE 18:00 A 18:59;VIERNES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;31700;2011/2624;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
18/03/2011;DE 18:00 A 18:59;VIERNES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;31700;2011/2624;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 18 A 20 AÑOS
18/03/2011;DE 18:00 A 18:59;VIERNES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;31700;2011/2624;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
18/03/2011;DE 18:00 A 18:59;VIERNES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;31700;2011/2624;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
18/03/2011;DE 18:00 A 18:59;VIERNES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;31700;2011/2624;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 15 A 17 AÑOS
18/03/2011;DE 18:00 A 18:59;VIERNES;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;31700;2011/2624;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 18 A 20 AÑOS
18/03/2011;DE 19:00 A 19:59;VIERNES;CHAMARTIN                     ;PASEO DE LA CASTELLANA NUM                                                                          ;180;2011/2549;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE MAS DE 74 AÑOS 
18/03/2011;DE 19:00 A 19:59;VIERNES;CHAMARTIN                     ;PASEO DE LA CASTELLANA NUM                                                                          ;180;2011/2549;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 65 A 69 AÑOS
18/03/2011;DE 19:00 A 19:59;VIERNES;FUENCARRAL-EL PARDO           ;CALLE DE MORALZARZAL - AVENIDA DEL CARDENAL HERRERA ORIA                                            ;0;2011/2520;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HG                                      ;DE 35 A 39 AÑOS
18/03/2011;DE 19:00 A 19:59;VIERNES;FUENCARRAL-EL PARDO           ;CALLE DE MORALZARZAL - AVENIDA DEL CARDENAL HERRERA ORIA                                            ;0;2011/2520;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 55 A 59 AÑOS
18/03/2011;DE 19:00 A 19:59;VIERNES;FUENCARRAL-EL PARDO           ;CALLE DE MORALZARZAL - AVENIDA DEL CARDENAL HERRERA ORIA                                            ;0;2011/2520;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 40 A 44 AÑOS
18/03/2011;DE 19:00 A 19:59;VIERNES;FUENCARRAL-EL PARDO           ;CALLE DE MORALZARZAL - AVENIDA DEL CARDENAL HERRERA ORIA                                            ;0;2011/2520;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
18/03/2011;DE 19:00 A 19:59;VIERNES;FUENCARRAL-EL PARDO           ;CALLE DE MORALZARZAL - AVENIDA DEL CARDENAL HERRERA ORIA                                            ;0;2011/2520;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
18/03/2011;DE 19:00 A 19:59;VIERNES;HORTALEZA                     ;CARRETERA A LA ESTACION DE HORTALEZA NUM                                                            ;58;2011/2535;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
18/03/2011;DE 20:00 A 20:59;VIERNES;CHAMARTIN                     ;CALLE DE BALBINA VALVERDE - CALLE DE SANTIAGO BERNABEU                                              ;0;2011/2517;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
18/03/2011;DE 20:00 A 20:59;VIERNES;CHAMARTIN                     ;CALLE DE BALBINA VALVERDE - CALLE DE SANTIAGO BERNABEU                                              ;0;2011/2517;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
18/03/2011;DE 20:00 A 20:59;VIERNES;CHAMARTIN                     ;CALLE DE BALBINA VALVERDE - CALLE DE SANTIAGO BERNABEU                                              ;0;2011/2517;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HG                                      ;DE 35 A 39 AÑOS
18/03/2011;DE 20:00 A 20:59;VIERNES;CHAMARTIN                     ;CALLE DE BALBINA VALVERDE - CALLE DE SANTIAGO BERNABEU                                              ;0;2011/2517;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
18/03/2011;DE 20:00 A 20:59;VIERNES;SALAMANCA                     ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;6600;2011/2564;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
18/03/2011;DE 20:00 A 20:59;VIERNES;SALAMANCA                     ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;6600;2011/2564;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 30 A 34 ANOS
18/03/2011;DE 20:00 A 20:59;VIERNES;SALAMANCA                     ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;6600;2011/2564;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
18/03/2011;DE 20:00 A 20:59;VIERNES;SALAMANCA                     ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;6600;2011/2564;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
18/03/2011;DE 20:00 A 20:59;VIERNES;SALAMANCA                     ;CALLE DE NUÑEZ DE BALBOA NUM                                                                        ;42;2011/2591;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
18/03/2011;DE 21:00 A 21:59;VIERNES;CHAMARTIN                     ;CALLE DE GABRIEL LOBO - CALLE DE FRANCISCO CAMPOS                                                   ;0;2011/2589;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 70 A 74 AÑOS
18/03/2011;DE 21:00 A 21:59;VIERNES;CHAMARTIN                     ;CALLE DE GABRIEL LOBO - CALLE DE FRANCISCO CAMPOS                                                   ;0;2011/2589;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
18/03/2011;DE 21:00 A 21:59;VIERNES;CHAMARTIN                     ;GLORIETA DE LOPEZ DE HOYOS NUM                                                                      ;4;2011/2531;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 40 A 44 AÑOS
18/03/2011;DE 21:00 A 21:59;VIERNES;CHAMARTIN                     ;GLORIETA DE LOPEZ DE HOYOS NUM                                                                      ;4;2011/2531;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
18/03/2011;DE 21:00 A 21:59;VIERNES;CHAMARTIN                     ;GLORIETA DE LOPEZ DE HOYOS NUM                                                                      ;4;2011/2531;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
18/03/2011;DE 21:00 A 21:59;VIERNES;SALAMANCA                     ;CALLE DE DIEGO DE LEON - CALLE DE CASTELLO                                                          ;0;2011/2585;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
18/03/2011;DE 21:00 A 21:59;VIERNES;SALAMANCA                     ;CALLE DE DIEGO DE LEON - CALLE DE CASTELLO                                                          ;0;2011/2585;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 25 A 29 AÑOS
18/03/2011;DE 21:00 A 21:59;VIERNES;SALAMANCA                     ;CALLE DE DIEGO DE LEON - CALLE DE CASTELLO                                                          ;0;2011/2585;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
18/03/2011;DE 22:00 A 22:59;VIERNES;SAN BLAS                      ;CALLE DE ALCALA - CALLE DE CAMPECHE                                                                 ;0;2011/2592;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
18/03/2011;DE 22:00 A 22:59;VIERNES;SAN BLAS                      ;CALLE DE ALCALA - CALLE DE CAMPECHE                                                                 ;0;2011/2592;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
18/03/2011;DE 22:00 A 22:59;VIERNES;SAN BLAS                      ;CALLE DE ALCALA - CALLE DE CAMPECHE                                                                 ;0;2011/2592;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HG                                      ;DE 25 A 29 AÑOS
18/03/2011;DE 23:00 A 23:59;VIERNES;SAN BLAS                      ;CALLE DE CRONOS - CALLE DE SAN ROMUALDO                                                             ;0;2011/2523;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 18 A 20 AÑOS
18/03/2011;DE 23:00 A 23:59;VIERNES;SAN BLAS                      ;CALLE DE CRONOS - CALLE DE SAN ROMUALDO                                                             ;0;2011/2523;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 15 A 17 AÑOS
18/03/2011;DE 23:00 A 23:59;VIERNES;SAN BLAS                      ;CALLE DE CRONOS - CALLE DE SAN ROMUALDO                                                             ;0;2011/2523;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
18/03/2011;DE 23:00 A 23:59;VIERNES;SAN BLAS                      ;CALLE DE CRONOS - CALLE DE SAN ROMUALDO                                                             ;0;2011/2523;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 18 A 20 AÑOS
18/03/2011;DE 23:00 A 23:59;VIERNES;SAN BLAS                      ;CALLE DE CRONOS - CALLE DE SAN ROMUALDO                                                             ;0;2011/2523;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 18 A 20 AÑOS
18/03/2011;DE 23:00 A 23:59;VIERNES;SAN BLAS                      ;CALLE DE CRONOS - CALLE DE SAN ROMUALDO                                                             ;0;2011/2523;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
18/03/2011;DE 23:00 A 23:59;VIERNES;SAN BLAS                      ;CALLE DE CRONOS - CALLE DE SAN ROMUALDO                                                             ;0;2011/2523;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HG                                      ;DE 21 A 24 AÑOS
