FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
21/07/2012;DE 22:00 A 22:59;SABADO;TETUAN                        ;CALLE DE MONTOYA - CALLE DE SAN BENITO                                                              ;0;2012/6811;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 18 A 20 AÑOS
21/07/2012;DE 22:00 A 22:59;SABADO;TETUAN                        ;CALLE DE MONTOYA - CALLE DE SAN BENITO                                                              ;0;2012/6811;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
21/07/2012;DE 22:00 A 22:59;SABADO;TETUAN                        ;CALLE DE MONTOYA - CALLE DE SAN BENITO                                                              ;0;2012/6811;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HG                                      ;DE 55 A 59 AÑOS
21/07/2012;DE 23:00 A 23:59;SABADO;PUENTE DE VALLECAS            ;CALLE DE PEDRO LABORDE - AVENIDA DE BUENOS AIRES                                                    ;0;2012/6817;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA CICLOMOTOR                        ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
22/07/2012;DE 6:00 A 6:59;DOMINGO;ARGANZUELA                    ;PASEO DE LAS DELICIAS NUM                                                                           ;47;2012/6814;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HG                                      ;DE 30 A 34 ANOS
22/07/2012;DE 6:00 A 6:59;DOMINGO;ARGANZUELA                    ;PASEO DE LAS DELICIAS NUM                                                                           ;47;2012/6814;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
22/07/2012;DE 6:00 A 6:59;DOMINGO;ARGANZUELA                    ;PASEO DE LAS DELICIAS NUM                                                                           ;47;2012/6814;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
22/07/2012;DE 8:00 A 8:59;DOMINGO;SAN BLAS                      ;AVENIDA DEL VEINTICINCO DE SEPTIEMBRE NUM                                                           ;8;2012/6815;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
22/07/2012;DE 10:00 A 10:59;DOMINGO;HORTALEZA                     ;GRAN VIA DE HORTALEZA - CALLE DE LOPEZ DE HOYOS                                                     ;0;2012/6974;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE MAS DE 74 AÑOS 
22/07/2012;DE 10:00 A 10:59;DOMINGO;HORTALEZA                     ;GRAN VIA DE HORTALEZA - CALLE DE LOPEZ DE HOYOS                                                     ;0;2012/6974;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
22/07/2012;DE 10:00 A 10:59;DOMINGO;HORTALEZA                     ;GRAN VIA DE HORTALEZA - CALLE DE LOPEZ DE HOYOS                                                     ;0;2012/6974;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 40 A 44 AÑOS
22/07/2012;DE 10:00 A 10:59;DOMINGO;HORTALEZA                     ;GRAN VIA DE HORTALEZA - CALLE DE LOPEZ DE HOYOS                                                     ;0;2012/6974;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DESCONOCIDA
22/07/2012;DE 10:00 A 10:59;DOMINGO;PUENTE DE VALLECAS            ;CALLE DE VELEZ MALAGA NUM                                                                           ;13;2012/6829;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
22/07/2012;DE 10:00 A 10:59;DOMINGO;PUENTE DE VALLECAS            ;CALLE DE VELEZ MALAGA NUM                                                                           ;13;2012/6829;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 60 A 64 AÑOS
22/07/2012;DE 11:00 A 11:59;DOMINGO;SAN BLAS                      ;AVENIDA DE CANILLEJAS A VICALVARO - AUTOVIA  M-40                                                   ;          ;2012/6821;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
22/07/2012;DE 11:00 A 11:59;DOMINGO;SAN BLAS                      ;AVENIDA DE CANILLEJAS A VICALVARO - AUTOVIA  M-40                                                   ;          ;2012/6821;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
22/07/2012;DE 11:00 A 11:59;DOMINGO;SAN BLAS                      ;AVENIDA DE CANILLEJAS A VICALVARO - AUTOVIA  M-40                                                   ;          ;2012/6821;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
22/07/2012;DE 11:00 A 11:59;DOMINGO;SAN BLAS                      ;AVENIDA DE CANILLEJAS A VICALVARO - AUTOVIA  M-40                                                   ;          ;2012/6821;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;VARIOS                                  ;CONDUCTOR;HOMBRE;HG                                      ;DE 50 A 54 AÑOS
22/07/2012;DE 11:00 A 11:59;DOMINGO;SAN BLAS                      ;AVENIDA DE CANILLEJAS A VICALVARO - AUTOVIA  M-40                                                   ;          ;2012/6821;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN MÚLTIPLE                       ;VARIOS                                  ;CONDUCTOR;HOMBRE;HL                                      ;DE 65 A 69 AÑOS
22/07/2012;DE 12:00 A 12:59;DOMINGO;CENTRO                        ;RONDA DE TOLEDO - CALLE DE LA RIBERA DE CURTIDORES                                                  ;0;2012/7064;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;CICLOMOTOR                              ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
22/07/2012;DE 12:00 A 12:59;DOMINGO;CENTRO                        ;RONDA DE TOLEDO - CALLE DE LA RIBERA DE CURTIDORES                                                  ;0;2012/7064;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
22/07/2012;DE 12:00 A 12:59;DOMINGO;CENTRO                        ;RONDA DE TOLEDO - CALLE DE LA RIBERA DE CURTIDORES                                                  ;0;2012/7064;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;AUTO-TAXI                               ;VIAJERO                                 ;MUJER;IL                                      ;DESCONOCIDA
22/07/2012;DE 12:00 A 12:59;DOMINGO;LATINA                        ;AVENIDA DE LA AVIACION - CALLE DE LOS PLATILLOS                                                     ;0;2012/6844;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
22/07/2012;DE 12:00 A 12:59;DOMINGO;LATINA                        ;AVENIDA DE LA AVIACION - CALLE DE LOS PLATILLOS                                                     ;0;2012/6844;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
22/07/2012;DE 12:00 A 12:59;DOMINGO;LATINA                        ;AVENIDA DE LA AVIACION - CALLE DE LOS PLATILLOS                                                     ;0;2012/6844;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HG                                      ;DE 21 A 24 AÑOS
22/07/2012;DE 12:00 A 12:59;DOMINGO;LATINA                        ;AVENIDA DE LA AVIACION - CALLE DE LOS PLATILLOS                                                     ;0;2012/6844;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 25 A 29 AÑOS
22/07/2012;DE 13:00 A 13:59;DOMINGO;CENTRO                        ;CALLE DE SAGASTA - PLAZA DE ALONSO MARTINEZ                                                         ;0;2012/6900;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 30 A 34 ANOS
22/07/2012;DE 13:00 A 13:59;DOMINGO;CENTRO                        ;CALLE DE SAGASTA - PLAZA DE ALONSO MARTINEZ                                                         ;0;2012/6900;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
22/07/2012;DE 13:00 A 13:59;DOMINGO;CENTRO                        ;CALLE DE SAGASTA - PLAZA DE ALONSO MARTINEZ                                                         ;0;2012/6900;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
22/07/2012;DE 13:00 A 13:59;DOMINGO;SALAMANCA                     ;CALLE DE JORGE JUAN - CALLE DE LAGASCA                                                              ;0;2012/6854;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 35 A 39 AÑOS
22/07/2012;DE 13:00 A 13:59;DOMINGO;SALAMANCA                     ;CALLE DE JORGE JUAN - CALLE DE LAGASCA                                                              ;0;2012/6854;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
22/07/2012;DE 13:00 A 13:59;DOMINGO;SALAMANCA                     ;CALLE DE JORGE JUAN - CALLE DE LAGASCA                                                              ;0;2012/6854;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 65 A 69 AÑOS
22/07/2012;DE 15:00 A 15:59;DOMINGO;PUENTE DE VALLECAS            ;AUTOVIA  M-30 CALZADA 1 - CALLE DE MENDEZ ALVARO                                                    ;0;2012/6834;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
22/07/2012;DE 15:00 A 15:59;DOMINGO;PUENTE DE VALLECAS            ;AUTOVIA  M-30 CALZADA 1 - CALLE DE MENDEZ ALVARO                                                    ;0;2012/6834;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
22/07/2012;DE 15:00 A 15:59;DOMINGO;PUENTE DE VALLECAS            ;AUTOVIA  M-30 CALZADA 1 - CALLE DE MENDEZ ALVARO                                                    ;0;2012/6834;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
22/07/2012;DE 15:00 A 15:59;DOMINGO;PUENTE DE VALLECAS            ;AUTOVIA  M-30 CALZADA 1 - CALLE DE MENDEZ ALVARO                                                    ;0;2012/6834;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
22/07/2012;DE 15:00 A 15:59;DOMINGO;PUENTE DE VALLECAS            ;AUTOVIA  M-30 CALZADA 1 - CALLE DE MENDEZ ALVARO                                                    ;0;2012/6834;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 21 A 24 AÑOS
22/07/2012;DE 15:00 A 15:59;DOMINGO;PUENTE DE VALLECAS            ;AUTOVIA  M-30 CALZADA 1 - CALLE DE MENDEZ ALVARO                                                    ;0;2012/6834;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 21 A 24 AÑOS
22/07/2012;DE 15:00 A 15:59;DOMINGO;PUENTE DE VALLECAS            ;AUTOVIA  M-30 CALZADA 1 - CALLE DE MENDEZ ALVARO                                                    ;0;2012/6834;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 15 A 17 AÑOS
22/07/2012;DE 15:00 A 15:59;DOMINGO;PUENTE DE VALLECAS            ;AUTOVIA  M-30 CALZADA 1 - CALLE DE MENDEZ ALVARO                                                    ;0;2012/6834;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;HL                                      ;DE 0 A 5 AÑOS
22/07/2012;DE 15:00 A 15:59;DOMINGO;PUENTE DE VALLECAS            ;AUTOVIA  M-30 CALZADA 1 - CALLE DE MENDEZ ALVARO                                                    ;0;2012/6834;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;4;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 65 A 69 AÑOS
