FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
02/01/2013;DE 11:00 A 11:59;MIERCOLES;ARGANZUELA                    ;RONDA DE SEGOVIA - CALLE DEL MANZANARES                                                             ;0;2013/30;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 25 A 29 AÑOS
02/01/2013;DE 11:00 A 11:59;MIERCOLES;ARGANZUELA                    ;RONDA DE SEGOVIA - CALLE DEL MANZANARES                                                             ;0;2013/30;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
02/01/2013;DE 12:00 A 12:59;MIERCOLES;VILLAVERDE                    ;CARRETERA DE CARABANCHEL A VILLAVERDE - CALLE DE VILLALONSO                                         ;0;2013/31;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
02/01/2013;DE 12:00 A 12:59;MIERCOLES;VILLAVERDE                    ;CARRETERA DE CARABANCHEL A VILLAVERDE - CALLE DE VILLALONSO                                         ;0;2013/31;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 70 A 74 AÑOS
02/01/2013;DE 13:00 A 13:59;MIERCOLES;CHAMBERI                      ;CALLE DE SANTA ENGRACIA NUM                                                                         ;123;2013/54;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;NO ASIGNADO;IL                                      ;DESCONOCIDA
02/01/2013;DE 13:00 A 13:59;MIERCOLES;CHAMBERI                      ;CALLE DE SANTA ENGRACIA NUM                                                                         ;123;2013/54;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE MAS DE 74 AÑOS 
02/01/2013;DE 13:00 A 13:59;MIERCOLES;CHAMBERI                      ;CALLE DE SANTA ENGRACIA NUM                                                                         ;123;2013/54;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 50 A 54 AÑOS
02/01/2013;DE 13:00 A 13:59;MIERCOLES;RETIRO                        ;CALLE DE ANTONIO MAURA - CALLE DE RUIZ DE ALARCON                                                   ;0;2013/34;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 60 A 64 AÑOS
02/01/2013;DE 13:00 A 13:59;MIERCOLES;RETIRO                        ;CALLE DE ANTONIO MAURA - CALLE DE RUIZ DE ALARCON                                                   ;0;2013/34;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 30 A 34 ANOS
02/01/2013;DE 13:00 A 13:59;MIERCOLES;RETIRO                        ;CALLE DE ANTONIO MAURA - CALLE DE RUIZ DE ALARCON                                                   ;0;2013/34;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DESCONOCIDA
02/01/2013;DE 13:00 A 13:59;MIERCOLES;RETIRO                        ;CALLE DE ANTONIO MAURA - CALLE DE RUIZ DE ALARCON                                                   ;0;2013/34;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 30 A 34 ANOS
02/01/2013;DE 13:00 A 13:59;MIERCOLES;RETIRO                        ;CALLE DE ANTONIO MAURA - CALLE DE RUIZ DE ALARCON                                                   ;0;2013/34;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
02/01/2013;DE 13:00 A 13:59;MIERCOLES;RETIRO                        ;CALLE DE ANTONIO MAURA - CALLE DE RUIZ DE ALARCON                                                   ;0;2013/34;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HG                                      ;DE 25 A 29 AÑOS
02/01/2013;DE 14:00 A 14:59;MIERCOLES;CIUDAD LINEAL                 ;CALLE DE BENIDORM NUM                                                                               ;17;2013/188;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 35 A 39 AÑOS
02/01/2013;DE 14:00 A 14:59;MIERCOLES;CIUDAD LINEAL                 ;CALLE DE BENIDORM NUM                                                                               ;17;2013/188;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DESCONOCIDA
02/01/2013;DE 14:00 A 14:59;MIERCOLES;CIUDAD LINEAL                 ;CALLE DE BENIDORM NUM                                                                               ;17;2013/188;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
02/01/2013;DE 14:00 A 14:59;MIERCOLES;CIUDAD LINEAL                 ;CALLE DE BENIDORM NUM                                                                               ;17;2013/188;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
02/01/2013;DE 14:00 A 14:59;MIERCOLES;MONCLOA-ARAVACA               ;AVENIDA DE LA REINA VICTORIA NUM                                                                    ;68;2013/53;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 65 A 69 AÑOS
02/01/2013;DE 14:00 A 14:59;MIERCOLES;MONCLOA-ARAVACA               ;AVENIDA DE LA REINA VICTORIA NUM                                                                    ;68;2013/53;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;AUTO-TAXI                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
02/01/2013;DE 15:00 A 15:59;MIERCOLES;LATINA                        ;CALLE DE RAFAEL FINAT - CALLE DE JOSE DE CADALSO                                                    ;0;2013/38;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 35 A 39 AÑOS
02/01/2013;DE 15:00 A 15:59;MIERCOLES;LATINA                        ;CALLE DE RAFAEL FINAT - CALLE DE JOSE DE CADALSO                                                    ;0;2013/38;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
02/01/2013;DE 15:00 A 15:59;MIERCOLES;LATINA                        ;CALLE DE RAFAEL FINAT - CALLE DE JOSE DE CADALSO                                                    ;0;2013/38;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DESCONOCIDA
02/01/2013;DE 15:00 A 15:59;MIERCOLES;LATINA                        ;CALLE DE RAFAEL FINAT - CALLE DE JOSE DE CADALSO                                                    ;0;2013/38;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
02/01/2013;DE 15:00 A 15:59;MIERCOLES;SAN BLAS                      ;CALLE DE PIRRA NUM                                                                                  ;16;2013/46;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HG                                      ;DE 40 A 44 AÑOS
02/01/2013;DE 15:00 A 15:59;MIERCOLES;SAN BLAS                      ;CALLE DE PIRRA NUM                                                                                  ;16;2013/46;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;IL                                      ;DE 6 A 9 AÑOS 
02/01/2013;DE 15:00 A 15:59;MIERCOLES;SAN BLAS                      ;CALLE DE PIRRA NUM                                                                                  ;16;2013/46;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
02/01/2013;DE 15:00 A 15:59;MIERCOLES;SAN BLAS                      ;CALLE DE PIRRA NUM                                                                                  ;16;2013/46;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 21 A 24 AÑOS
02/01/2013;DE 16:00 A 16:59;MIERCOLES;CHAMARTIN                     ;CALLE DE CARTAGENA - CALLE DE LOPEZ DE HOYOS                                                        ;0;2013/74;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA CICLOMOTOR                        ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 35 A 39 AÑOS
02/01/2013;DE 16:00 A 16:59;MIERCOLES;CHAMARTIN                     ;CALLE DE CARTAGENA - CALLE DE LOPEZ DE HOYOS                                                        ;0;2013/74;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA CICLOMOTOR                        ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
02/01/2013;DE 16:00 A 16:59;MIERCOLES;CHAMARTIN                     ;CALLE DE CARTAGENA - CALLE DE LOPEZ DE HOYOS                                                        ;0;2013/74;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA CICLOMOTOR                        ;CICLOMOTOR                              ;VIAJERO                                 ;MUJER;HL                                      ;DE 25 A 29 AÑOS
02/01/2013;DE 18:00 A 18:59;MIERCOLES;CARABANCHEL                   ;CALLE DE ANTONIO LOPEZ NUM                                                                          ;54;2013/233;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
02/01/2013;DE 18:00 A 18:59;MIERCOLES;CARABANCHEL                   ;CALLE DE ANTONIO LOPEZ NUM                                                                          ;54;2013/233;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
02/01/2013;DE 18:00 A 18:59;MIERCOLES;RETIRO                        ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;8000;2013/61;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
02/01/2013;DE 18:00 A 18:59;MIERCOLES;RETIRO                        ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;8000;2013/61;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
02/01/2013;DE 18:00 A 18:59;MIERCOLES;RETIRO                        ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;8000;2013/61;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 60 A 64 AÑOS
02/01/2013;DE 18:00 A 18:59;MIERCOLES;RETIRO                        ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;8000;2013/61;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE MAS DE 74 AÑOS 
02/01/2013;DE 18:00 A 18:59;MIERCOLES;RETIRO                        ;AUTOVIA  M-30 CALZADA 1 KM.                                                                         ;9600;2013/58;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
02/01/2013;DE 19:00 A 19:59;MIERCOLES;CARABANCHEL                   ;CARRETERA DE LEGANES - AUTOVIA  M-40                                                                ;          ;2013/240;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
02/01/2013;DE 19:00 A 19:59;MIERCOLES;CARABANCHEL                   ;CARRETERA DE LEGANES - AUTOVIA  M-40                                                                ;          ;2013/240;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
02/01/2013;DE 19:00 A 19:59;MIERCOLES;LATINA                        ;CARRETERA DE LA TAPIA DE LA CASA DE CAMPO                                                           ;          ;2013/108;NO;NO;NO;SI;NO;NO;SI;NO;NO;NO;NO;NO;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
02/01/2013;DE 21:00 A 21:59;MIERCOLES;CARABANCHEL                   ;CALLE DE SAN ANTOLIN NUM                                                                            ;4;2013/292;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 0 A 5 AÑOS
02/01/2013;DE 21:00 A 21:59;MIERCOLES;CARABANCHEL                   ;CALLE DE SAN ANTOLIN NUM                                                                            ;4;2013/292;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 35 A 39 AÑOS
02/01/2013;DE 21:00 A 21:59;MIERCOLES;CARABANCHEL                   ;CALLE DE SAN ANTOLIN NUM                                                                            ;4;2013/292;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DESCONOCIDA
