FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS * ;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
01/01/2016;DE 21:00 A 21:59;VIERNES;FUENCARRAL-EL PARDO           ;CALLE DE FERMIN CABALLERO - CALLE DE LA ISLA DE TABARCA                                             ;0;2016/47;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
01/01/2016;DE 21:00 A 21:59;VIERNES;FUENCARRAL-EL PARDO           ;CALLE DE FERMIN CABALLERO - CALLE DE LA ISLA DE TABARCA                                             ;0;2016/47;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
01/01/2016;DE 22:00 A 22:59;VIERNES;FUENCARRAL-EL PARDO           ;CALLE DE CESAR MANRIQUE NUM                                                                         ;7;2016/92;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 18 A 20 AÑOS
01/01/2016;DE 22:00 A 22:59;VIERNES;FUENCARRAL-EL PARDO           ;CALLE DE CESAR MANRIQUE NUM                                                                         ;7;2016/92;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
01/01/2016;DE 22:00 A 22:59;VIERNES;HORTALEZA                     ;CALLE DEL CAPITAN CORTES - CARRETERA A LA ESTACION DE HORTALEZA                                     ;0;2016/152;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA CICLOMOTOR                        ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
01/01/2016;DE 22:00 A 22:59;VIERNES;HORTALEZA                     ;CALLE DEL CAPITAN CORTES - CARRETERA A LA ESTACION DE HORTALEZA                                     ;0;2016/152;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA CICLOMOTOR                        ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
01/01/2016;DE 23:00 A 23:59;VIERNES;CHAMARTIN                     ;CALLE DEL PRINCIPE DE VERGARA NUM                                                                   ;268;2016/63;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA CICLOMOTOR                        ;CICLOMOTOR                              ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
02/01/2016;DE 00:00 A 00:59;SABADO;RETIRO                        ;AVENIDA DEL MEDITERRANEO - CALLE DE JUAN DE URBIETA                                                 ;0;2016/28;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
02/01/2016;DE 00:00 A 00:59;SABADO;RETIRO                        ;AVENIDA DEL MEDITERRANEO - CALLE DE JUAN DE URBIETA                                                 ;0;2016/28;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
02/01/2016;DE 00:00 A 00:59;SABADO;RETIRO                        ;AVENIDA DEL MEDITERRANEO - CALLE DE JUAN DE URBIETA                                                 ;0;2016/28;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;2;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 30 A 34 ANOS
02/01/2016;DE 1:00 A 1:59;SABADO;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;30400;2016/25;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
02/01/2016;DE 1:00 A 1:59;SABADO;FUENCARRAL-EL PARDO           ;AUTOVIA  M-30 CALZADA 2 KM.                                                                         ;30400;2016/25;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CHOQUE CON OBJETO FIJO                  ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 30 A 34 ANOS
02/01/2016;DE 9:00 A 9:59;SABADO;CENTRO                        ;CALLE DE EMBAJADORES NUM                                                                            ;66;2016/70;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 45 A 49 AÑOS
02/01/2016;DE 9:00 A 9:59;SABADO;CENTRO                        ;CALLE DE EMBAJADORES NUM                                                                            ;66;2016/70;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;FURGONETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
02/01/2016;DE 9:00 A 9:59;SABADO;SALAMANCA                     ;CALLE DE HERMOSILLA NUM                                                                             ;82;2016/60;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;MUJER;HL                                      ;DE 50 A 54 AÑOS
02/01/2016;DE 9:00 A 9:59;SABADO;SALAMANCA                     ;CALLE DE HERMOSILLA NUM                                                                             ;82;2016/60;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 25 A 29 AÑOS
02/01/2016;DE 9:00 A 9:59;SABADO;SALAMANCA                     ;CALLE DE HERMOSILLA NUM                                                                             ;82;2016/60;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;ATROPELLO                               ;VARIOS                                  ;CONDUCTOR;HOMBRE;IL                                      ;DE 65 A 69 AÑOS
02/01/2016;DE 11:00 A 11:59;SABADO;CENTRO                        ;CALLE DE ATOCHA - PLAZA DE JACINTO BENAVENTE                                                        ;0;2016/115;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA MOTOCICLETA                       ;MOTOCICLETA                             ;CONDUCTOR;MUJER;HL                                      ;DE 45 A 49 AÑOS
02/01/2016;DE 14:00 A 14:59;SABADO;BARAJAS                       ;COMPLEJO  AEROPUERTO DE BARAJAS                                                                     ;0;2016/48;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
02/01/2016;DE 14:00 A 14:59;SABADO;BARAJAS                       ;COMPLEJO  AEROPUERTO DE BARAJAS                                                                     ;0;2016/48;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
02/01/2016;DE 14:00 A 14:59;SABADO;BARAJAS                       ;COMPLEJO  AEROPUERTO DE BARAJAS                                                                     ;0;2016/48;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;IL                                      ;DE 45 A 49 AÑOS
02/01/2016;DE 14:00 A 14:59;SABADO;BARAJAS                       ;COMPLEJO  AEROPUERTO DE BARAJAS                                                                     ;0;2016/48;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;MOTOCICLETA                             ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
02/01/2016;DE 14:00 A 14:59;SABADO;LATINA                        ;AVENIDA DEL GENERAL FANJUL - CALLE DE GUAREÑA                                                       ;0;2016/51;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 50 A 54 AÑOS
02/01/2016;DE 14:00 A 14:59;SABADO;LATINA                        ;AVENIDA DEL GENERAL FANJUL - CALLE DE GUAREÑA                                                       ;0;2016/51;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;MUJER;HL                                      ;DE 21 A 24 AÑOS
02/01/2016;DE 14:00 A 14:59;SABADO;LATINA                        ;AVENIDA DEL GENERAL FANJUL - CALLE DE GUAREÑA                                                       ;0;2016/51;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 50 A 54 AÑOS
02/01/2016;DE 15:00 A 15:59;SABADO;LATINA                        ;CALLE DE CAMARENA - CALLE DE LOS YEBENES                                                            ;0;2016/59;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 55 A 59 AÑOS
02/01/2016;DE 15:00 A 15:59;SABADO;LATINA                        ;CALLE DE CAMARENA - CALLE DE LOS YEBENES                                                            ;0;2016/59;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
02/01/2016;DE 15:00 A 15:59;SABADO;LATINA                        ;CALLE DE CAMARENA - CALLE DE LOS YEBENES                                                            ;0;2016/59;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 50 A 54 AÑOS
02/01/2016;DE 15:00 A 15:59;SABADO;LATINA                        ;CALLE DE CAMARENA - CALLE DE LOS YEBENES                                                            ;0;2016/59;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
02/01/2016;DE 15:00 A 15:59;SABADO;LATINA                        ;CALLE DE CAMARENA - CALLE DE LOS YEBENES                                                            ;0;2016/59;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;TURISMO                                 ;VIAJERO                                 ;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
02/01/2016;DE 17:00 A 17:59;SABADO;LATINA                        ;CARRIL  ANILLO VERDE CICLISTA KM.                                                                   ;37800;2016/53;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE MAS DE 74 AÑOS 
02/01/2016;DE 17:00 A 17:59;SABADO;LATINA                        ;CARRIL  ANILLO VERDE CICLISTA KM.                                                                   ;37800;2016/53;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;NO ASIGNADO;TESTIGO                                 ;MUJER;IL                                      ;DE 50 A 54 AÑOS
02/01/2016;DE 17:00 A 17:59;SABADO;LATINA                        ;CARRIL  ANILLO VERDE CICLISTA KM.                                                                   ;37800;2016/53;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;MUJER;IL                                      ;DE 10 A 14 AÑOS
02/01/2016;DE 18:00 A 18:59;SABADO;CARABANCHEL                   ;AVENIDA DE OPORTO NUM                                                                               ;2;2016/46;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
02/01/2016;DE 18:00 A 18:59;SABADO;CARABANCHEL                   ;AVENIDA DE OPORTO NUM                                                                               ;2;2016/46;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;NO ASIGNADO;PEATON                                  ;HOMBRE;HL                                      ;DE 6 A 9 AÑOS 
02/01/2016;DE 18:00 A 18:59;SABADO;CARABANCHEL                   ;AVENIDA DE OPORTO NUM                                                                               ;2;2016/46;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
02/01/2016;DE 20:00 A 20:59;SABADO;VILLA DE VALLECAS             ;AVENIDA DE LA GRAN VIA DEL SURESTE NUM                                                              ;16;2016/113;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 45 A 49 AÑOS
02/01/2016;DE 20:00 A 20:59;SABADO;VILLA DE VALLECAS             ;AVENIDA DE LA GRAN VIA DEL SURESTE NUM                                                              ;16;2016/113;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;HOMBRE;IL                                      ;DE 25 A 29 AÑOS
02/01/2016;DE 20:00 A 20:59;SABADO;VILLA DE VALLECAS             ;AVENIDA DE LA GRAN VIA DEL SURESTE NUM                                                              ;16;2016/113;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;CONDUCTOR;MUJER;IL                                      ;DE 21 A 24 AÑOS
02/01/2016;DE 20:00 A 20:59;SABADO;VILLA DE VALLECAS             ;AVENIDA DE LA GRAN VIA DEL SURESTE NUM                                                              ;16;2016/113;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 30 A 34 ANOS
02/01/2016;DE 20:00 A 20:59;SABADO;VILLA DE VALLECAS             ;AVENIDA DE LA GRAN VIA DEL SURESTE NUM                                                              ;16;2016/113;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 50 A 54 AÑOS
02/01/2016;DE 20:00 A 20:59;SABADO;VILLA DE VALLECAS             ;AVENIDA DE LA GRAN VIA DEL SURESTE NUM                                                              ;16;2016/113;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;3;COLISIÓN MÚLTIPLE                       ;TURISMO                                 ;VIAJERO                                 ;MUJER;HL                                      ;DE 55 A 59 AÑOS
02/01/2016;DE 20:00 A 20:59;SABADO;VILLAVERDE                    ;CALLE DE JUAN PEÑALVER - PASEO DE ALBERTO PALACIOS                                                  ;0;2016/52;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;NO ASIGNADO;TESTIGO                                 ;HOMBRE;IL                                      ;DE 35 A 39 AÑOS
