;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49118;Milles de la Polvorosa;1;0;1;0;0;0;0;1;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49119;Molacillos;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49120;Molezuelas de la Carballeda;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49121;Mombuey;9;0;8;0;0;1;0;3;0;4;2
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49122;Monfarracinos;6;0;3;0;0;3;0;0;0;0;6
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49123;Montamarta;4;0;2;0;0;2;0;0;0;1;3
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49124;Moral de Sayago;1;0;0;0;0;1;0;0;0;0;1
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49125;Moraleja del Vino;14;0;8;1;0;5;0;1;6;0;7
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49126;Moraleja de Sayago;4;0;2;0;0;2;0;0;0;1;3
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49127;Morales del Vino;21;0;9;0;0;12;0;1;2;2;16
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49128;Morales de Rey;7;0;5;0;0;2;0;1;0;0;6
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49129;Morales de Toro;594;1;428;0;1;164;0;574;8;3;9
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49130;Morales de Valverde;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49131;Moralina;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49132;Moreruela de los Infanzones;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49133;Moreruela de Tábara;6;0;4;0;0;2;0;0;0;0;6
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49134;Muelas de los Caballeros;1;0;1;0;0;0;0;0;0;1;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49135;Muelas del Pan;3;0;2;0;0;1;0;0;0;2;1
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49136;Muga de Sayago;29;1;7;0;1;20;0;0;0;0;29
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49137;Navianos de Valverde;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49138;Olmillos de Castro;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49139;Otero de Bodas;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49141;Pajares de la Lampreana;1;0;1;0;0;0;0;0;0;1;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49142;Palacios del Pan;1;0;1;0;0;0;0;1;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49143;Palacios de Sanabria;2;0;0;0;1;1;0;0;0;0;2
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49145;Pedralba de la Pradería;6;0;5;0;0;1;0;0;0;5;1
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49146;Pego, El;48;0;31;0;0;17;0;41;0;0;7
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49147;Peleagonzalo;17;0;15;0;1;1;0;11;0;3;3
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49148;Peleas de Abajo;6;0;0;1;0;4;1;1;0;0;5
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49149;Peñausende;5;0;2;0;1;2;0;0;0;0;5
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49150;Peque;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49151;Perdigón, El;2;1;0;0;0;1;0;0;1;0;1
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49152;Pereruela;15;1;3;0;1;8;2;0;4;0;11
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49153;Perilla de Castro;1;0;1;0;0;0;0;0;0;1;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49154;Pías;1;0;1;0;0;0;0;0;0;0;1
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49155;Piedrahita de Castro;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49156;Pinilla de Toro;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49157;Pino del Oro;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49158;Piñero, El;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49159;Pobladura del Valle;2;0;1;0;0;1;0;0;1;0;1
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49160;Pobladura de Valderaduey;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49162;Porto;1;0;1;0;0;0;0;0;0;1;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49163;Pozoantiguo;2;0;0;1;0;1;0;0;0;1;1
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49164;Pozuelo de Tábara;2;0;1;1;0;0;0;0;0;1;1
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49165;Prado;1;0;1;0;0;0;0;1;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49166;Puebla de Sanabria;65;0;20;0;3;42;0;1;2;11;51
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49167;Pueblica de Valverde;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49168;Quintanilla del Monte;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49169;Quintanilla del Olmo;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49170;Quintanilla de Urz;5;0;2;0;0;3;0;0;0;0;5
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49171;Quiruelas de Vidriales;5;0;3;0;0;2;0;0;0;1;4
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49172;Rabanales;13;3;3;0;0;7;0;0;8;0;5
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49173;Rábano de Aliste;7;1;5;0;0;1;0;0;0;5;2
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49174;Requejo;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49175;Revellinos;3;0;3;0;0;0;0;3;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49176;Riofrío de Aliste;3;0;3;0;0;0;0;0;2;0;1
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49177;Rionegro del Puente;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49178;Roales;25;1;15;0;1;8;0;0;13;2;10
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49179;Robleda-Cervantes;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49180;Roelos de Sayago;7;0;0;0;0;7;0;0;0;0;7
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49181;Rosinos de la Requejada;2;0;1;1;0;0;0;0;0;2;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49183;Salce;17;0;10;0;0;7;0;0;0;0;17
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49184;Samir de los Caños;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49185;San Agustín del Pozo;1;0;1;0;0;0;0;1;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49186;San Cebrián de Castro;4;0;2;0;0;2;0;0;0;1;3
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49187;San Cristóbal de Entreviñas;28;0;19;1;2;6;0;2;6;4;16
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49188;San Esteban del Molar;3;0;2;0;1;0;0;1;0;0;2
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49189;San Justo;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49190;San Martín de Valderaduey;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49191;San Miguel de la Ribera;7;0;4;0;0;3;0;3;0;0;4
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49192;San Miguel del Valle;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49193;San Pedro de Ceque;3;0;3;0;0;0;0;1;0;2;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49194;San Pedro de la Nave-Almendra;1;0;1;0;0;0;0;1;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49197;Santa Clara de Avedillo;1;0;1;0;0;0;0;1;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49199;Santa Colomba de las Monjas;4;0;3;0;0;1;0;0;0;0;4
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49200;Santa Cristina de la Polvorosa;6;0;1;0;0;5;0;0;6;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49201;Santa Croya de Tera;2;0;1;0;1;0;0;0;0;0;2
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49202;Santa Eufemia del Barco;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49203;Santa María de la Vega;13;0;3;0;0;10;0;0;0;3;10
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49204;Santa María de Valverde;1;0;1;0;0;0;0;1;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49205;Santibáñez de Tera;50;0;45;0;0;5;0;0;1;5;44
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49206;Santibáñez de Vidriales;27;0;15;0;0;12;0;7;1;0;19
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49207;Santovenia;70;0;55;0;0;15;0;0;0;0;70
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49208;San Vicente de la Cabeza;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49209;San Vitero;13;0;4;0;0;9;0;0;0;1;12
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49210;Sanzoles;9;0;6;0;0;3;0;9;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49214;Tábara;40;8;16;3;1;12;0;1;0;22;17
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49216;Tapioles;2;0;0;1;0;1;0;2;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49219;Toro;1447;6;826;1;8;604;2;578;600;29;240
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49220;Torre del Valle, La;6;0;3;0;1;2;0;6;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49221;Torregamones;1;0;1;0;0;0;0;0;0;1;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49222;Torres del Carrizal;3;0;0;0;0;3;0;0;2;0;1
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49223;Trabazos;3;0;2;0;0;1;0;0;0;0;3
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49224;Trefacio;1;0;0;0;0;1;0;0;0;0;1
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49225;Uña de Quintana;7;0;5;0;0;2;0;0;0;0;7
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49226;Vadillo de la Guareña;1;0;0;0;1;0;0;0;0;0;1
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49227;Valcabado;4;0;4;0;0;0;0;0;0;1;3
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49228;Valdefinjas;74;0;50;0;0;24;0;44;28;0;2
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49229;Valdescorriel;1;0;1;0;0;0;0;1;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49230;Vallesa de la Guareña;1;0;1;0;0;0;0;0;0;1;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49231;Vega de Tera;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49232;Vega de Villalobos;1;0;0;0;0;1;0;0;0;0;1
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49233;Vegalatrave;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49234;Venialbo;63;0;47;0;0;16;0;57;2;1;3
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49235;Vezdemarbán;14;0;12;0;0;2;0;0;0;1;13
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49236;Vidayanes;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49237;Videmala;1;0;0;0;0;1;0;0;0;0;1
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49238;Villabrázaro;13;0;6;0;0;7;0;0;0;2;11
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49239;Villabuena del Puente;111;0;85;0;0;26;0;109;0;1;1
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49240;Villadepera;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49241;Villaescusa;1;0;0;0;0;1;0;0;0;0;1
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49242;Villafáfila;2;0;1;0;0;1;0;0;0;1;1
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49243;Villaferrueña;2;0;0;0;0;2;0;0;0;0;2
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49244;Villageriz;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49245;Villalazán;3;0;2;0;0;1;0;0;0;1;2
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49246;Villalba de la Lampreana;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49247;Villalcampo;11;0;7;0;0;4;0;0;0;7;4
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49248;Villalobos;1;0;1;0;0;0;0;1;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49249;Villalonso;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49250;Villalpando;21;0;6;1;1;11;2;1;0;0;20
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49251;Villalube;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49252;Villamayor de Campos;3;0;2;0;0;1;0;1;0;0;2
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49255;Villamor de los Escuderos;2;0;2;0;0;0;0;1;0;1;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49256;Villanázar;3;0;2;0;0;1;0;0;0;0;3
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49257;Villanueva de Azoague;42;0;37;0;0;5;0;0;42;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49258;Villanueva de Campeán;52;0;43;0;0;9;0;38;14;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49259;Villanueva de las Peras;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49260;Villanueva del Campo;4;0;0;0;0;4;0;1;0;0;3
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49261;Villaralbo;24;1;8;0;1;13;1;1;1;5;17
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49262;Villardeciervos;4;0;3;0;0;1;0;2;0;0;2
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49263;Villar de Fallaves;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49264;Villar del Buey;2;0;2;0;0;0;0;0;0;1;1
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49265;Villardiegua de la Ribera;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49266;Villárdiga;2;0;1;0;0;1;0;0;0;0;2
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49267;Villardondiego;5;0;3;2;0;0;0;3;2;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49268;Villarrín de Campos;1;0;1;0;0;0;0;0;0;0;1
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49269;Villaseco del Pan;1;0;0;0;0;1;0;0;0;1;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49270;Villavendimio;48;0;37;0;0;11;0;46;0;1;1
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49271;Villaveza del Agua;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49272;Villaveza de Valverde;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49273;Viñas;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;7;Castilla y León;49;Zamora;49275;Zamora;1906;33;812;19;52;972;18;32;226;115;1533
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2001;Abengibre;121;0;104;0;0;17;0;94;11;2;14
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2002;Alatoz;14;0;6;1;2;4;1;1;3;3;7
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2003;Albacete;9063;109;5057;86;121;3629;61;1412;484;373;6794
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2004;Albatana;313;0;268;1;0;44;0;295;4;7;7
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2005;Alborea;49;0;32;0;1;16;0;27;4;1;17
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2006;Alcadozo;21;0;18;0;0;3;0;11;0;2;8
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2007;Alcalá del Júcar;99;0;51;0;1;47;0;0;5;0;94
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2008;Alcaraz;33;0;21;1;0;11;0;4;0;4;25
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2009;Almansa;855;27;526;6;15;275;6;290;307;23;235
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2010;Alpera;553;1;425;0;2;125;0;462;22;5;64
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2011;Ayna;36;0;25;0;0;11;0;0;0;0;36
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2012;Balazote;149;0;96;0;0;53;0;100;7;8;34
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2013;Balsa de Ves;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2014;Ballestero, El;3;0;0;2;1;0;0;1;1;1;0
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2015;Barrax;84;1;76;0;0;7;0;71;2;5;6
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2016;Bienservida;11;0;3;0;1;7;0;6;1;0;4
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2017;Bogarra;7;0;4;1;1;0;1;0;0;2;5
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2018;Bonete;99;4;72;2;2;19;0;71;0;5;23
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2019;Bonillo, El;53;2;31;2;0;11;7;28;10;3;12
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2020;Carcelén;8;0;3;0;0;5;0;4;0;0;4
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2021;Casas de Juan Núñez;46;1;20;0;1;24;0;8;9;0;29
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2022;Casas de Lázaro;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2023;Casas de Ves;11;0;10;0;0;1;0;3;1;0;7
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2024;Casas-Ibáñez;304;1;232;3;1;67;0;200;39;15;50
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2025;Caudete;577;18;421;3;5;126;4;375;51;18;133
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2026;Cenizate;151;3;123;0;2;23;0;138;5;1;7
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2027;Corral-Rubio;62;0;52;0;0;10;0;59;0;1;2
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2028;Cotillas;0;0;0;0;0;0;0;0;0;0;0
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2029;Chinchilla de Monte-Aragón;177;3;117;3;1;53;0;29;86;11;51
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2030;Elche de la Sierra;63;5;35;0;0;23;0;7;9;6;41
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2031;Férez;12;0;9;0;1;2;0;4;1;3;4
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2032;Fuensanta;2;0;2;0;0;0;0;1;0;0;1
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2033;Fuente-Álamo;647;0;533;2;0;109;3;591;9;2;45
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2034;Fuentealbilla;104;2;78;1;1;22;0;60;13;1;30
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2035;Gineta, La;209;2;120;2;3;81;1;18;20;1;170
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2036;Golosalvo;2;0;1;0;0;1;0;0;1;0;1
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2037;Hellín;2678;13;2002;4;7;649;3;1935;148;45;550
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2038;Herrera, La;8;0;8;0;0;0;0;0;0;0;8
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2039;Higueruela;187;0;161;0;3;23;0;150;10;2;25
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2040;Hoya-Gonzalo;11;0;9;2;0;0;0;6;5;0;0
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2041;Jorquera;4;0;3;0;0;1;0;2;2;0;0
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2042;Letur;7;0;6;0;0;1;0;3;0;3;1
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2043;Lezuza;55;0;28;0;0;26;1;15;3;0;37
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2044;Liétor;13;0;11;0;1;1;0;5;1;4;3
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2045;Madrigueras;771;1;593;0;1;176;0;677;40;9;45
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2046;Mahora;86;0;61;0;2;23;0;71;6;0;9
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2047;Masegoso;2;0;1;0;0;1;0;0;0;0;2
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2048;Minaya;82;0;56;0;0;26;0;72;0;2;8
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2049;Molinicos;26;1;8;0;0;17;0;0;1;0;25
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2050;Montalvos;7;0;7;0;0;0;0;6;0;0;1
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2051;Montealegre del Castillo;396;2;314;1;1;78;0;356;29;2;9
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2052;Motilleja;14;0;12;0;0;2;0;11;0;2;1
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2053;Munera;220;0;166;1;0;52;1;65;3;14;138
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2054;Navas de Jorquera;73;0;60;0;0;13;0;69;0;3;1
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2055;Nerpio;16;0;12;0;0;4;0;2;0;2;12
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2056;Ontur;146;0;121;1;0;24;0;122;10;0;14
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2057;Ossa de Montiel;84;0;45;0;1;37;1;3;5;5;71
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2058;Paterna del Madera;5;1;2;0;0;2;0;0;0;0;5
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2059;Peñascosa;3;0;3;0;0;0;0;2;0;1;0
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2060;Peñas de San Pedro;45;0;31;0;0;14;0;40;0;0;5
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2061;Pétrola;21;0;16;0;0;5;0;17;1;0;3
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2062;Povedilla;5;0;5;0;0;0;0;3;1;0;1
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2063;Pozohondo;56;0;42;0;0;13;1;41;3;1;11
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2064;Pozo-Lorente;42;0;36;0;0;6;0;39;1;0;2
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2065;Pozuelo;20;0;12;0;0;8;0;6;0;3;11
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2066;Recueja, La;31;0;27;0;0;4;0;28;0;0;3
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2067;Riópar;18;0;7;0;1;10;0;1;1;2;14
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2068;Robledo;5;1;1;0;0;3;0;0;5;0;0
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2069;Roda, La;570;7;367;4;8;183;1;312;76;2;180
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2070;Salobre;16;0;5;0;0;11;0;0;0;3;13
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2071;San Pedro;147;1;84;0;0;62;0;13;0;1;133
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2072;Socovos;19;0;7;1;0;11;0;0;0;6;13
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2073;Tarazona de la Mancha;715;6;497;1;4;206;1;555;45;10;105
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2074;Tobarra;645;3;423;0;1;218;0;351;39;11;244
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2075;Valdeganga;40;0;30;0;1;9;0;9;7;2;22
201509;Septiembre de 2015;8;Castilla - La Mancha;2;Albacete;2076;Vianos;3;0;2;0;0;1;0;2;0;0;1
