;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201201;Enero de 2012;1;Andalucía;18;Granada;18015;Alicún de Ortega;14;0;7;0;0;7;0;12;0;0;2
201201;Enero de 2012;1;Andalucía;18;Granada;18016;Almegíjar;19;0;13;0;0;6;0;1;0;8;10
201201;Enero de 2012;1;Andalucía;18;Granada;18017;Almuñécar;484;5;242;4;0;231;2;90;14;60;320
201201;Enero de 2012;1;Andalucía;18;Granada;18018;Alquife;1;0;0;0;0;1;0;0;0;0;1
201201;Enero de 2012;1;Andalucía;18;Granada;18020;Arenas del Rey;85;0;32;0;0;53;0;55;0;1;29
201201;Enero de 2012;1;Andalucía;18;Granada;18021;Armilla;446;7;233;6;10;185;5;3;7;55;381
201201;Enero de 2012;1;Andalucía;18;Granada;18022;Atarfe;282;9;152;5;1;115;0;53;47;49;133
201201;Enero de 2012;1;Andalucía;18;Granada;18023;Baza;297;8;151;3;2;130;3;76;15;32;174
201201;Enero de 2012;1;Andalucía;18;Granada;18024;Beas de Granada;14;0;10;0;0;4;0;4;0;6;4
201201;Enero de 2012;1;Andalucía;18;Granada;18025;Beas de Guadix;6;0;3;0;0;3;0;0;0;6;0
201201;Enero de 2012;1;Andalucía;18;Granada;18027;Benalúa;34;0;17;0;0;17;0;11;2;9;12
201201;Enero de 2012;1;Andalucía;18;Granada;18028;Benalúa de las Villas;41;0;24;0;0;17;0;36;0;3;2
201201;Enero de 2012;1;Andalucía;18;Granada;18029;Benamaurel;38;0;22;0;0;16;0;12;6;7;13
201201;Enero de 2012;1;Andalucía;18;Granada;18030;Bérchules;15;0;9;0;0;6;0;3;1;5;6
201201;Enero de 2012;1;Andalucía;18;Granada;18032;Bubión;9;0;5;1;0;3;0;0;0;1;8
201201;Enero de 2012;1;Andalucía;18;Granada;18033;Busquístar;10;0;10;0;0;0;0;5;0;5;0
201201;Enero de 2012;1;Andalucía;18;Granada;18034;Cacín;70;1;48;0;0;21;0;69;0;0;1
201201;Enero de 2012;1;Andalucía;18;Granada;18035;Cádiar;14;0;5;0;0;9;0;4;0;6;4
201201;Enero de 2012;1;Andalucía;18;Granada;18036;Cájar;37;0;10;2;0;24;1;0;0;2;35
201201;Enero de 2012;1;Andalucía;18;Granada;18037;Calicasas;107;0;70;1;0;36;0;94;0;7;6
201201;Enero de 2012;1;Andalucía;18;Granada;18038;Campotéjar;95;0;58;0;0;37;0;73;0;5;17
201201;Enero de 2012;1;Andalucía;18;Granada;18039;Caniles;135;0;57;4;1;73;0;64;9;48;14
201201;Enero de 2012;1;Andalucía;18;Granada;18040;Cáñar;2;0;1;0;0;1;0;2;0;0;0
201201;Enero de 2012;1;Andalucía;18;Granada;18042;Capileira;7;0;6;0;0;1;0;0;1;2;4
201201;Enero de 2012;1;Andalucía;18;Granada;18043;Carataunas;2;0;0;0;0;2;0;0;0;0;2
201201;Enero de 2012;1;Andalucía;18;Granada;18044;Cástaras;49;0;23;0;0;26;0;45;0;2;2
201201;Enero de 2012;1;Andalucía;18;Granada;18045;Castilléjar;16;0;11;0;0;5;0;7;0;9;0
201201;Enero de 2012;1;Andalucía;18;Granada;18046;Castril;64;0;20;0;0;44;0;33;1;23;7
201201;Enero de 2012;1;Andalucía;18;Granada;18047;Cenes de la Vega;73;1;40;0;2;30;0;0;1;11;61
201201;Enero de 2012;1;Andalucía;18;Granada;18048;Cijuela;142;1;75;0;0;65;1;84;2;27;29
201201;Enero de 2012;1;Andalucía;18;Granada;18049;Cogollos de Guadix;39;0;20;0;0;19;0;6;0;2;31
201201;Enero de 2012;1;Andalucía;18;Granada;18050;Cogollos de la Vega;119;0;49;0;2;68;0;107;1;4;7
201201;Enero de 2012;1;Andalucía;18;Granada;18051;Colomera;308;1;192;0;1;114;0;298;1;7;2
201201;Enero de 2012;1;Andalucía;18;Granada;18053;Cortes de Baza;95;1;55;0;0;39;0;92;1;1;1
201201;Enero de 2012;1;Andalucía;18;Granada;18054;Cortes y Graena;22;0;8;0;0;14;0;15;0;6;1
201201;Enero de 2012;1;Andalucía;18;Granada;18056;Cúllar;114;1;70;2;0;40;1;49;8;26;31
201201;Enero de 2012;1;Andalucía;18;Granada;18057;Cúllar Vega;78;1;38;0;1;38;0;20;2;10;46
201201;Enero de 2012;1;Andalucía;18;Granada;18059;Chauchina;205;1;105;1;1;95;2;81;4;36;84
201201;Enero de 2012;1;Andalucía;18;Granada;18061;Chimeneas;185;0;141;1;0;42;1;179;0;3;3
201201;Enero de 2012;1;Andalucía;18;Granada;18062;Churriana de la Vega;210;7;95;3;7;94;4;19;13;53;125
201201;Enero de 2012;1;Andalucía;18;Granada;18063;Darro;30;0;12;0;0;18;0;22;1;4;3
201201;Enero de 2012;1;Andalucía;18;Granada;18064;Dehesas de Guadix;19;0;14;0;0;5;0;19;0;0;0
201201;Enero de 2012;1;Andalucía;18;Granada;18066;Deifontes;313;1;193;0;0;119;0;297;1;10;5
201201;Enero de 2012;1;Andalucía;18;Granada;18067;Diezma;41;0;21;0;0;19;1;13;1;14;13
201201;Enero de 2012;1;Andalucía;18;Granada;18068;Dílar;29;0;14;0;0;15;0;23;0;0;6
201201;Enero de 2012;1;Andalucía;18;Granada;18069;Dólar;29;1;22;0;0;6;0;17;1;9;2
201201;Enero de 2012;1;Andalucía;18;Granada;18070;Dúdar;7;0;0;0;0;7;0;7;0;0;0
201201;Enero de 2012;1;Andalucía;18;Granada;18071;Dúrcal;204;6;75;2;2;118;1;66;5;27;106
201201;Enero de 2012;1;Andalucía;18;Granada;18072;Escúzar;63;1;45;1;0;15;1;18;12;8;25
201201;Enero de 2012;1;Andalucía;18;Granada;18074;Ferreira;10;0;6;0;0;4;0;2;0;6;2
201201;Enero de 2012;1;Andalucía;18;Granada;18076;Fonelas;31;0;20;1;0;10;0;28;2;0;1
201201;Enero de 2012;1;Andalucía;18;Granada;18078;Freila;33;0;15;0;0;17;1;26;1;1;5
201201;Enero de 2012;1;Andalucía;18;Granada;18079;Fuente Vaqueros;160;0;69;1;0;89;1;77;1;27;55
201201;Enero de 2012;1;Andalucía;18;Granada;18082;Galera;22;0;10;0;0;12;0;7;0;0;15
201201;Enero de 2012;1;Andalucía;18;Granada;18083;Gobernador;23;0;20;0;0;3;0;23;0;0;0
201201;Enero de 2012;1;Andalucía;18;Granada;18084;Gójar;26;1;17;0;1;7;0;4;1;11;10
201201;Enero de 2012;1;Andalucía;18;Granada;18085;Gor;9;0;3;1;0;5;0;6;0;0;3
201201;Enero de 2012;1;Andalucía;18;Granada;18086;Gorafe;20;0;13;0;0;7;0;16;0;0;4
201201;Enero de 2012;1;Andalucía;18;Granada;18087;Granada;8540;86;4387;67;128;3797;75;888;335;533;6784
201201;Enero de 2012;1;Andalucía;18;Granada;18088;Guadahortuna;181;0;94;0;0;87;0;164;1;11;5
201201;Enero de 2012;1;Andalucía;18;Granada;18089;Guadix;360;1;156;0;10;174;19;32;14;80;234
201201;Enero de 2012;1;Andalucía;18;Granada;18093;Gualchos;94;3;35;0;0;55;1;41;0;5;48
201201;Enero de 2012;1;Andalucía;18;Granada;18094;Güejar Sierra;44;0;18;1;0;25;0;8;0;9;27
201201;Enero de 2012;1;Andalucía;18;Granada;18095;Güevéjar;97;0;40;1;0;56;0;60;0;31;6
201201;Enero de 2012;1;Andalucía;18;Granada;18096;Huélago;14;0;4;0;0;10;0;1;0;2;11
201201;Enero de 2012;1;Andalucía;18;Granada;18097;Huéneja;20;0;13;0;0;7;0;3;0;12;5
201201;Enero de 2012;1;Andalucía;18;Granada;18098;Huéscar;88;0;47;0;4;37;0;40;2;23;23
201201;Enero de 2012;1;Andalucía;18;Granada;18099;Huétor de Santillán;25;2;14;0;0;9;0;0;0;7;18
201201;Enero de 2012;1;Andalucía;18;Granada;18100;Huétor Tájar;547;4;343;0;1;199;0;398;11;36;102
201201;Enero de 2012;1;Andalucía;18;Granada;18101;Huétor Vega;108;0;60;2;2;43;1;3;2;37;66
201201;Enero de 2012;1;Andalucía;18;Granada;18102;Illora;1933;0;1162;1;1;767;2;1802;6;32;93
201201;Enero de 2012;1;Andalucía;18;Granada;18103;Itrabo;16;0;7;0;0;9;0;8;0;6;2
201201;Enero de 2012;1;Andalucía;18;Granada;18105;Iznalloz;782;0;519;0;1;261;1;718;17;8;39
201201;Enero de 2012;1;Andalucía;18;Granada;18107;Jayena;86;0;52;0;1;33;0;65;1;17;3
201201;Enero de 2012;1;Andalucía;18;Granada;18108;Jerez del Marquesado;6;0;2;0;0;4;0;1;0;0;5
201201;Enero de 2012;1;Andalucía;18;Granada;18109;Jete;39;0;15;0;0;24;0;6;0;4;29
201201;Enero de 2012;1;Andalucía;18;Granada;18111;Jun;20;4;11;0;2;3;0;0;4;7;9
201201;Enero de 2012;1;Andalucía;18;Granada;18112;Juviles;5;0;2;0;0;3;0;0;0;0;5
201201;Enero de 2012;1;Andalucía;18;Granada;18114;Calahorra, La;5;0;2;0;0;3;0;3;0;0;2
201201;Enero de 2012;1;Andalucía;18;Granada;18115;Láchar;101;2;40;0;1;58;0;50;2;23;26
201201;Enero de 2012;1;Andalucía;18;Granada;18116;Lanjarón;90;0;58;0;0;32;0;6;39;3;42
201201;Enero de 2012;1;Andalucía;18;Granada;18117;Lanteira;12;0;4;0;0;8;0;10;0;2;0
201201;Enero de 2012;1;Andalucía;18;Granada;18119;Lecrín;85;1;25;0;0;59;0;64;4;6;11
201201;Enero de 2012;1;Andalucía;18;Granada;18120;Lentegí;11;0;7;0;0;4;0;0;0;10;1
201201;Enero de 2012;1;Andalucía;18;Granada;18121;Lobras;1;0;0;0;0;1;0;0;0;1;0
201201;Enero de 2012;1;Andalucía;18;Granada;18122;Loja;2771;9;2046;0;9;705;2;2522;31;59;159
201201;Enero de 2012;1;Andalucía;18;Granada;18123;Lugros;3;0;1;0;0;2;0;2;1;0;0
201201;Enero de 2012;1;Andalucía;18;Granada;18124;Lújar;72;0;44;0;0;28;0;71;0;0;1
201201;Enero de 2012;1;Andalucía;18;Granada;18126;Malahá, La;31;0;7;0;0;24;0;6;18;4;3
201201;Enero de 2012;1;Andalucía;18;Granada;18127;Maracena;352;4;241;2;2;98;5;41;13;44;254
201201;Enero de 2012;1;Andalucía;18;Granada;18128;Marchal;12;0;1;0;0;11;0;9;0;2;1
201201;Enero de 2012;1;Andalucía;18;Granada;18132;Moclín;782;3;482;0;0;297;0;716;0;25;41
201201;Enero de 2012;1;Andalucía;18;Granada;18133;Molvízar;121;0;63;0;0;58;0;75;0;13;33
201201;Enero de 2012;1;Andalucía;18;Granada;18134;Monachil;482;3;303;1;0;174;1;42;2;11;427
201201;Enero de 2012;1;Andalucía;18;Granada;18135;Montefrío;1573;1;986;0;1;585;0;1513;3;23;34
201201;Enero de 2012;1;Andalucía;18;Granada;18136;Montejícar;253;0;133;0;0;120;0;228;0;24;1
201201;Enero de 2012;1;Andalucía;18;Granada;18137;Montillana;147;0;95;0;0;52;0;146;0;0;1
201201;Enero de 2012;1;Andalucía;18;Granada;18138;Moraleda de Zafayona;353;2;261;1;0;88;1;303;1;38;11
201201;Enero de 2012;1;Andalucía;18;Granada;18140;Motril;1537;7;808;8;4;704;6;755;24;103;655
201201;Enero de 2012;1;Andalucía;18;Granada;18141;Murtas;13;0;11;0;0;2;0;2;0;1;10
201201;Enero de 2012;1;Andalucía;18;Granada;18143;Nigüelas;52;0;24;0;0;28;0;11;8;7;26
201201;Enero de 2012;1;Andalucía;18;Granada;18144;Nívar;11;0;9;0;0;2;0;6;0;5;0
201201;Enero de 2012;1;Andalucía;18;Granada;18145;Ogíjares;121;8;63;1;8;40;1;7;26;21;67
201201;Enero de 2012;1;Andalucía;18;Granada;18146;Orce;22;0;11;1;0;10;0;11;0;1;10
201201;Enero de 2012;1;Andalucía;18;Granada;18147;Órgiva;88;1;44;0;0;43;0;19;2;26;41
201201;Enero de 2012;1;Andalucía;18;Granada;18148;Otívar;20;0;15;0;0;5;0;9;0;1;10
201201;Enero de 2012;1;Andalucía;18;Granada;18149;Otura;64;0;34;1;1;27;1;7;3;9;45
201201;Enero de 2012;1;Andalucía;18;Granada;18150;Padul;120;4;42;2;2;69;1;18;11;54;37
201201;Enero de 2012;1;Andalucía;18;Granada;18151;Pampaneira;8;0;6;0;0;2;0;2;0;3;3
201201;Enero de 2012;1;Andalucía;18;Granada;18152;Pedro Martínez;39;0;29;0;0;10;0;27;0;1;11
201201;Enero de 2012;1;Andalucía;18;Granada;18153;Peligros;221;15;116;4;1;83;2;8;27;48;138
201201;Enero de 2012;1;Andalucía;18;Granada;18154;Peza, La;7;0;2;0;0;5;0;1;1;1;4
201201;Enero de 2012;1;Andalucía;18;Granada;18157;Pinos Genil;7;0;3;0;0;4;0;1;0;2;4
201201;Enero de 2012;1;Andalucía;18;Granada;18158;Pinos Puente;651;2;369;0;1;279;0;546;7;61;37
201201;Enero de 2012;1;Andalucía;18;Granada;18159;Píñar;159;1;111;0;0;46;1;133;16;1;9
201201;Enero de 2012;1;Andalucía;18;Granada;18161;Polícar;0;0;0;0;0;0;0;0;0;0;0
201201;Enero de 2012;1;Andalucía;18;Granada;18162;Polopos;42;8;22;0;0;12;0;20;5;13;4
201201;Enero de 2012;1;Andalucía;18;Granada;18163;Pórtugos;9;0;4;0;0;5;0;3;0;0;6
201201;Enero de 2012;1;Andalucía;18;Granada;18164;Puebla de Don Fadrique;41;0;16;0;0;25;0;30;0;9;2
201201;Enero de 2012;1;Andalucía;18;Granada;18165;Pulianas;112;3;66;0;0;42;1;4;2;17;89
201201;Enero de 2012;1;Andalucía;18;Granada;18167;Purullena;37;0;19;0;0;18;0;14;14;1;8
201201;Enero de 2012;1;Andalucía;18;Granada;18168;Quéntar;20;1;12;0;0;7;0;0;0;13;7
201201;Enero de 2012;1;Andalucía;18;Granada;18170;Rubite;17;0;12;0;0;5;0;12;0;1;4
201201;Enero de 2012;1;Andalucía;18;Granada;18171;Salar;669;0;421;0;0;248;0;638;1;1;29
201201;Enero de 2012;1;Andalucía;18;Granada;18173;Salobreña;236;6;142;6;1;80;1;59;6;49;122
201201;Enero de 2012;1;Andalucía;18;Granada;18174;Santa Cruz del Comercio;28;0;18;0;0;10;0;24;0;3;1
201201;Enero de 2012;1;Andalucía;18;Granada;18175;Santa Fe;423;4;225;2;0;184;8;198;15;24;186
201201;Enero de 2012;1;Andalucía;18;Granada;18176;Soportújar;1;0;1;0;0;0;0;0;0;1;0
201201;Enero de 2012;1;Andalucía;18;Granada;18177;Sorvilán;9;0;1;0;0;8;0;7;0;0;2
201201;Enero de 2012;1;Andalucía;18;Granada;18178;Torre-Cardela;40;0;22;0;0;18;0;28;0;3;9
201201;Enero de 2012;1;Andalucía;18;Granada;18179;Torvizcón;38;0;19;0;0;19;0;20;0;14;4
201201;Enero de 2012;1;Andalucía;18;Granada;18180;Trevélez;2;0;1;0;0;1;0;0;0;1;1
201201;Enero de 2012;1;Andalucía;18;Granada;18181;Turón;11;0;8;0;0;3;0;0;2;7;2
201201;Enero de 2012;1;Andalucía;18;Granada;18182;Ugíjar;59;1;20;0;0;38;0;44;2;4;9
201201;Enero de 2012;1;Andalucía;18;Granada;18183;Válor;2;0;1;0;0;1;0;1;0;0;1
201201;Enero de 2012;1;Andalucía;18;Granada;18184;Vélez de Benaudalla;42;0;12;0;0;30;0;11;2;7;22
201201;Enero de 2012;1;Andalucía;18;Granada;18185;Ventas de Huelma;55;0;36;0;0;19;0;49;1;1;4
201201;Enero de 2012;1;Andalucía;18;Granada;18187;Villanueva de las Torres;27;0;7;0;1;19;0;17;0;0;10
201201;Enero de 2012;1;Andalucía;18;Granada;18188;Villanueva Mesía;188;0;126;0;0;62;0;155;0;22;11
201201;Enero de 2012;1;Andalucía;18;Granada;18189;Víznar;2;0;2;0;0;0;0;1;1;0;0
201201;Enero de 2012;1;Andalucía;18;Granada;18192;Zafarraya;141;0;70;0;0;71;0;94;0;18;29
201201;Enero de 2012;1;Andalucía;18;Granada;18193;Zubia, La;152;3;74;3;2;68;2;0;1;22;129
201201;Enero de 2012;1;Andalucía;18;Granada;18194;Zújar;102;0;32;1;0;69;0;58;4;25;15
201201;Enero de 2012;1;Andalucía;18;Granada;18901;Taha, La;10;0;7;0;0;3;0;0;0;5;5
201201;Enero de 2012;1;Andalucía;18;Granada;18902;Valle, El;94;0;24;0;0;70;0;57;3;0;34
201201;Enero de 2012;1;Andalucía;18;Granada;18903;Nevada;11;0;3;0;0;8;0;3;0;6;2
201201;Enero de 2012;1;Andalucía;18;Granada;18904;Alpujarra de la Sierra;17;0;6;0;0;11;0;4;0;5;8
201201;Enero de 2012;1;Andalucía;18;Granada;18905;Gabias, Las;195;1;124;1;1;63;5;59;1;35;100
201201;Enero de 2012;1;Andalucía;18;Granada;18906;Guajares, Los;24;1;9;0;0;14;0;6;0;10;8
201201;Enero de 2012;1;Andalucía;18;Granada;18907;Valle del Zalabí;53;0;27;0;0;26;0;31;0;13;9
201201;Enero de 2012;1;Andalucía;18;Granada;18908;Villamena;38;0;13;0;1;24;0;14;0;0;24
201201;Enero de 2012;1;Andalucía;18;Granada;18909;Morelábor;13;0;8;0;0;5;0;12;0;0;1
201201;Enero de 2012;1;Andalucía;18;Granada;18910;Pinar, El;24;0;16;0;0;8;0;8;1;0;15
201201;Enero de 2012;1;Andalucía;18;Granada;18911;Vegas del Genil;267;1;101;3;0;162;0;24;0;30;213
201201;Enero de 2012;1;Andalucía;18;Granada;18912;Cuevas del Campo;76;0;44;0;0;32;0;64;0;11;1
201201;Enero de 2012;1;Andalucía;18;Granada;18913;Zagra;159;0;103;0;0;56;0;152;0;0;7
201201;Enero de 2012;1;Andalucía;21;Huelva;21001;Alájar;10;0;7;0;0;3;0;0;0;4;6
201201;Enero de 2012;1;Andalucía;21;Huelva;21002;Aljaraque;187;0;72;2;2;110;1;14;11;31;131
201201;Enero de 2012;1;Andalucía;21;Huelva;21003;Almendro, El;27;0;12;0;0;13;2;3;0;0;24
201201;Enero de 2012;1;Andalucía;21;Huelva;21004;Almonaster la Real;67;0;52;0;0;15;0;13;12;18;24
201201;Enero de 2012;1;Andalucía;21;Huelva;21005;Almonte;1944;5;742;1;8;1187;1;1376;174;87;307
201201;Enero de 2012;1;Andalucía;21;Huelva;21006;Alosno;154;0;39;0;0;115;0;35;1;0;118
201201;Enero de 2012;1;Andalucía;21;Huelva;21007;Aracena;193;0;83;1;1;108;0;22;8;21;142
201201;Enero de 2012;1;Andalucía;21;Huelva;21008;Aroche;112;0;53;0;0;59;0;27;1;5;79
201201;Enero de 2012;1;Andalucía;21;Huelva;21009;Arroyomolinos de León;14;1;3;0;1;9;0;1;0;1;12
201201;Enero de 2012;1;Andalucía;21;Huelva;21010;Ayamonte;411;21;188;0;3;198;1;117;15;47;232
201201;Enero de 2012;1;Andalucía;21;Huelva;21011;Beas;174;0;73;0;0;101;0;37;0;35;102
201201;Enero de 2012;1;Andalucía;21;Huelva;21012;Berrocal;4;0;0;0;0;4;0;0;0;3;1
201201;Enero de 2012;1;Andalucía;21;Huelva;21013;Bollullos Par del Condado;888;2;409;1;2;474;0;440;3;84;361
201201;Enero de 2012;1;Andalucía;21;Huelva;21014;Bonares;323;0;139;0;0;184;0;262;9;17;35
201201;Enero de 2012;1;Andalucía;21;Huelva;21015;Cabezas Rubias;23;0;21;0;0;2;0;16;0;0;7
201201;Enero de 2012;1;Andalucía;21;Huelva;21016;Cala;26;0;17;0;0;9;0;1;0;12;13
201201;Enero de 2012;1;Andalucía;21;Huelva;21017;Calañas;68;0;30;0;0;38;0;0;2;6;60
201201;Enero de 2012;1;Andalucía;21;Huelva;21018;Campillo, El;29;0;19;0;0;10;0;6;0;2;21
201201;Enero de 2012;1;Andalucía;21;Huelva;21019;Campofrío;3;1;0;0;0;2;0;0;0;0;3
201201;Enero de 2012;1;Andalucía;21;Huelva;21020;Cañaveral de León;14;0;11;0;0;3;0;0;0;2;12
201201;Enero de 2012;1;Andalucía;21;Huelva;21021;Cartaya;2824;6;1980;0;2;835;1;690;2;39;2093
201201;Enero de 2012;1;Andalucía;21;Huelva;21022;Castaño del Robledo;7;0;4;0;0;3;0;1;1;0;5
201201;Enero de 2012;1;Andalucía;21;Huelva;21023;Cerro de Andévalo, El;33;0;13;0;0;20;0;0;2;3;28
201201;Enero de 2012;1;Andalucía;21;Huelva;21024;Corteconcepción;6;0;2;0;0;4;0;2;0;1;3
201201;Enero de 2012;1;Andalucía;21;Huelva;21025;Cortegana;105;0;61;1;1;42;0;17;36;16;36
201201;Enero de 2012;1;Andalucía;21;Huelva;21026;Cortelazor;11;0;8;0;0;3;0;1;0;8;2
201201;Enero de 2012;1;Andalucía;21;Huelva;21027;Cumbres de Enmedio;17;0;10;0;0;7;0;0;0;17;0
201201;Enero de 2012;1;Andalucía;21;Huelva;21028;Cumbres de San Bartolomé;23;0;11;0;0;12;0;3;0;0;20
201201;Enero de 2012;1;Andalucía;21;Huelva;21029;Cumbres Mayores;145;1;96;0;0;48;0;30;59;3;53
201201;Enero de 2012;1;Andalucía;21;Huelva;21030;Chucena;78;0;49;0;0;29;0;15;0;32;31
201201;Enero de 2012;1;Andalucía;21;Huelva;21031;Encinasola;47;0;24;0;0;23;0;35;1;8;3
201201;Enero de 2012;1;Andalucía;21;Huelva;21032;Escacena del Campo;61;0;25;0;0;36;0;9;1;0;51
201201;Enero de 2012;1;Andalucía;21;Huelva;21033;Fuenteheridos;23;1;17;0;0;5;0;0;0;20;3
201201;Enero de 2012;1;Andalucía;21;Huelva;21034;Galaroza;49;0;31;0;0;18;0;5;22;4;18
201201;Enero de 2012;1;Andalucía;21;Huelva;21035;Gibraleón;611;5;394;3;2;206;1;450;10;33;118
201201;Enero de 2012;1;Andalucía;21;Huelva;21036;Granada de Río-Tinto, La;13;0;6;0;0;7;0;2;1;0;10
201201;Enero de 2012;1;Andalucía;21;Huelva;21037;Granado, El;11;0;3;0;0;8;0;0;0;1;10
201201;Enero de 2012;1;Andalucía;21;Huelva;21038;Higuera de la Sierra;24;0;13;0;0;11;0;11;5;1;7
201201;Enero de 2012;1;Andalucía;21;Huelva;21039;Hinojales;12;0;5;0;0;7;0;6;0;0;6
201201;Enero de 2012;1;Andalucía;21;Huelva;21040;Hinojos;113;0;62;1;0;50;0;72;9;3;29
201201;Enero de 2012;1;Andalucía;21;Huelva;21041;Huelva;3702;43;1829;26;56;1725;23;218;240;366;2878
201201;Enero de 2012;1;Andalucía;21;Huelva;21042;Isla Cristina;919;6;438;0;1;473;1;652;8;15;244
201201;Enero de 2012;1;Andalucía;21;Huelva;21043;Jabugo;158;0;96;0;1;61;0;2;121;3;32
201201;Enero de 2012;1;Andalucía;21;Huelva;21044;Lepe;1981;21;1115;0;6;835;4;994;12;43;932
201201;Enero de 2012;1;Andalucía;21;Huelva;21045;Linares de la Sierra;7;0;5;0;0;2;0;0;0;7;0
201201;Enero de 2012;1;Andalucía;21;Huelva;21046;Lucena del Puerto;631;0;228;0;0;403;0;581;0;6;44
201201;Enero de 2012;1;Andalucía;21;Huelva;21047;Manzanilla;39;0;11;0;0;28;0;10;0;5;24
201201;Enero de 2012;1;Andalucía;21;Huelva;21048;Marines, Los;16;0;10;0;0;6;0;1;2;0;13
201201;Enero de 2012;1;Andalucía;21;Huelva;21049;Minas de Riotinto;58;0;37;0;2;19;0;0;6;13;39
201201;Enero de 2012;1;Andalucía;21;Huelva;21050;Moguer;2701;1;1052;6;6;1629;7;2382;22;63;234
201201;Enero de 2012;1;Andalucía;21;Huelva;21051;Nava, La;8;0;7;0;0;1;0;5;0;1;2
201201;Enero de 2012;1;Andalucía;21;Huelva;21052;Nerva;20;0;4;0;0;16;0;0;1;2;17
201201;Enero de 2012;1;Andalucía;21;Huelva;21053;Niebla;161;0;117;0;0;44;0;29;7;7;118
201201;Enero de 2012;1;Andalucía;21;Huelva;21054;Palma del Condado, La;276;5;162;1;2;106;0;41;2;54;179
201201;Enero de 2012;1;Andalucía;21;Huelva;21055;Palos de la Frontera;1926;21;919;2;4;980;0;1496;114;97;219
201201;Enero de 2012;1;Andalucía;21;Huelva;21056;Paterna del Campo;161;0;109;0;0;52;0;90;0;5;66
201201;Enero de 2012;1;Andalucía;21;Huelva;21057;Paymogo;25;0;13;0;0;12;0;0;0;20;5
201201;Enero de 2012;1;Andalucía;21;Huelva;21058;Puebla de Guzmán;75;0;40;0;0;35;0;4;0;6;65
201201;Enero de 2012;1;Andalucía;21;Huelva;21059;Puerto Moral;13;0;3;0;0;10;0;3;0;10;0
201201;Enero de 2012;1;Andalucía;21;Huelva;21060;Punta Umbría;298;19;145;2;5;125;2;40;10;47;201
201201;Enero de 2012;1;Andalucía;21;Huelva;21061;Rociana del Condado;433;0;194;0;2;237;0;239;4;43;147
201201;Enero de 2012;1;Andalucía;21;Huelva;21062;Rosal de la Frontera;71;2;36;0;0;33;0;66;0;2;3
201201;Enero de 2012;1;Andalucía;21;Huelva;21063;San Bartolomé de la Torre;238;0;80;0;1;157;0;151;44;1;42
201201;Enero de 2012;1;Andalucía;21;Huelva;21064;San Juan del Puerto;157;1;115;0;1;39;1;5;5;74;73
201201;Enero de 2012;1;Andalucía;21;Huelva;21065;Sanlúcar de Guadiana;5;0;2;0;0;3;0;0;0;5;0
201201;Enero de 2012;1;Andalucía;21;Huelva;21066;San Silvestre de Guzmán;31;2;23;0;1;5;0;13;0;1;17
201201;Enero de 2012;1;Andalucía;21;Huelva;21067;Santa Ana la Real;6;0;5;0;0;1;0;2;0;0;4
201201;Enero de 2012;1;Andalucía;21;Huelva;21068;Santa Bárbara de Casa;8;0;4;0;0;4;0;4;0;2;2
201201;Enero de 2012;1;Andalucía;21;Huelva;21069;Santa Olalla del Cala;58;0;42;0;0;16;0;23;2;3;30
201201;Enero de 2012;1;Andalucía;21;Huelva;21070;Trigueros;88;0;40;0;1;47;0;8;8;8;64
201201;Enero de 2012;1;Andalucía;21;Huelva;21071;Valdelarco;14;0;9;0;0;5;0;7;3;0;4
201201;Enero de 2012;1;Andalucía;21;Huelva;21072;Valverde del Camino;267;0;163;1;1;101;1;43;43;52;129
201201;Enero de 2012;1;Andalucía;21;Huelva;21073;Villablanca;366;4;265;0;0;97;0;324;0;14;28
201201;Enero de 2012;1;Andalucía;21;Huelva;21074;Villalba del Alcor;102;0;48;0;0;54;0;1;7;20;74
201201;Enero de 2012;1;Andalucía;21;Huelva;21075;Villanueva de las Cruces;52;0;33;0;0;19;0;28;0;0;24
201201;Enero de 2012;1;Andalucía;21;Huelva;21076;Villanueva de los Castillejos;354;0;221;0;0;133;0;205;6;1;142
201201;Enero de 2012;1;Andalucía;21;Huelva;21077;Villarrasa;163;0;100;0;0;63;0;115;13;0;35
201201;Enero de 2012;1;Andalucía;21;Huelva;21078;Zalamea la Real;24;0;13;0;0;11;0;9;0;6;9
201201;Enero de 2012;1;Andalucía;21;Huelva;21079;Zufre;43;0;29;0;0;14;0;15;0;22;6
201201;Enero de 2012;1;Andalucía;23;Jaén;23001;Albanchez de Mágina;90;0;55;0;0;35;0;83;2;2;3
201201;Enero de 2012;1;Andalucía;23;Jaén;23002;Alcalá la Real;3417;7;2266;6;1;1136;1;3116;57;27;217
201201;Enero de 2012;1;Andalucía;23;Jaén;23003;Alcaudete;1645;0;1127;1;0;514;3;1566;5;13;61
201201;Enero de 2012;1;Andalucía;23;Jaén;23004;Aldeaquemada;20;0;12;0;0;8;0;14;1;0;5
201201;Enero de 2012;1;Andalucía;23;Jaén;23005;Andújar;2019;87;1255;4;5;665;3;1271;101;182;465
201201;Enero de 2012;1;Andalucía;23;Jaén;23006;Arjona;1499;0;981;0;0;517;1;1452;5;9;33
