;;;;CONTRATOS POR MUNICIPIOS DESGLOSADO POR SEXO, TIPO DE CONTRATO Y SECTOR DE LA ACTIVIDAD ECONÓMICA;;;;;;;;;;;;;;
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47034;Canillas de Esgueva;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47035;Carpio;10;1;6;0;0;3;0;4;1;0;5
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47036;Casasola de Arión;2;0;2;0;0;0;0;0;0;1;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47037;Castrejón de Trabancos;5;0;0;0;0;5;0;0;0;0;5
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47038;Castrillo de Duero;1;0;1;0;0;0;0;0;1;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47039;Castrillo-Tejeriego;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47040;Castrobol;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47041;Castrodeza;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47042;Castromembibre;1;0;1;0;0;0;0;1;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47043;Castromonte;4;0;3;0;1;0;0;2;0;2;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47044;Castronuevo de Esgueva;1;1;0;0;0;0;0;0;0;1;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47045;Castronuño;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47046;Castroponce;1;0;1;0;0;0;0;1;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47047;Castroverde de Cerrato;1;1;0;0;0;0;0;0;0;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47048;Ceinos de Campos;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47049;Cervillego de la Cruz;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47050;Cigales;41;2;27;2;1;9;0;6;1;21;13
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47051;Ciguñuela;1;0;1;0;0;0;0;0;0;1;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47052;Cistérniga;139;9;58;18;2;28;24;0;47;5;87
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47053;Cogeces de Íscar;1;0;1;0;0;0;0;1;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47054;Cogeces del Monte;1;0;0;0;0;1;0;1;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47055;Corcos;4;0;1;0;1;2;0;0;3;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47056;Corrales de Duero;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47057;Cubillas de Santa Marta;3;0;3;0;0;0;0;0;0;2;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47058;Cuenca de Campos;1;0;0;0;1;0;0;0;0;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47059;Curiel de Duero;7;1;0;0;0;6;0;0;2;0;5
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47060;Encinas de Esgueva;2;0;0;1;0;1;0;0;0;0;2
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47061;Esguevillas de Esgueva;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47062;Fombellida;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47063;Fompedraza;5;1;4;0;0;0;0;1;4;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47064;Fontihoyuelo;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47065;Fresno el Viejo;3;0;1;0;0;2;0;0;0;0;3
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47066;Fuensaldaña;72;1;58;0;2;10;1;1;4;0;67
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47067;Fuente el Sol;1;0;1;0;0;0;0;0;0;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47068;Fuente-Olmedo;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47069;Gallegos de Hornija;1;0;1;0;0;0;0;0;1;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47070;Gatón de Campos;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47071;Geria;16;0;11;0;0;5;0;0;0;1;15
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47073;Herrín de Campos;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47074;Hornillos de Eresma;4;0;2;0;0;2;0;4;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47075;Íscar;145;20;51;12;10;49;3;22;40;14;69
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47076;Laguna de Duero;246;11;107;4;9;113;2;13;16;27;190
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47077;Langayo;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47078;Lomoviejo;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47079;Llano de Olmedo;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47080;Manzanillo;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47081;Marzales;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47082;Matapozuelos;43;0;34;0;0;9;0;21;6;1;15
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47083;Matilla de los Caños;1;0;1;0;0;0;0;0;0;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47084;Mayorga;28;1;13;0;2;12;0;3;0;1;24
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47085;Medina del Campo;350;16;179;10;8;133;4;79;37;30;204
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47086;Medina de Rioseco;100;4;56;2;5;33;0;1;25;2;72
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47087;Megeces;12;0;10;0;0;1;1;5;0;0;7
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47088;Melgar de Abajo;6;0;5;0;0;1;0;6;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47089;Melgar de Arriba;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47090;Mojados;99;0;53;3;0;43;0;3;32;2;62
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47091;Monasterio de Vega;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47092;Montealegre de Campos;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47093;Montemayor de Pililla;5;0;2;0;0;3;0;0;0;0;5
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47094;Moral de la Reina;1;0;1;0;0;0;0;1;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47095;Moraleja de las Panaderas;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47096;Morales de Campos;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47097;Mota del Marqués;3;2;1;0;0;0;0;1;0;0;2
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47098;Mucientes;2;0;0;0;0;2;0;1;0;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47099;Mudarra, La;5;0;2;0;0;3;0;0;0;1;4
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47100;Muriel;1;0;1;0;0;0;0;0;0;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47101;Nava del Rey;17;0;6;0;1;10;0;1;3;0;13
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47102;Nueva Villa de las Torres;6;0;3;0;0;3;0;4;2;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47103;Olivares de Duero;10;1;8;0;0;1;0;5;4;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47104;Olmedo;504;15;256;5;1;223;4;17;328;3;156
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47105;Olmos de Esgueva;5;0;4;0;0;1;0;1;0;0;4
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47106;Olmos de Peñafiel;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47109;Palazuelo de Vedija;1;0;1;0;0;0;0;0;0;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47110;Parrilla, La;3;1;2;0;0;0;0;0;0;1;2
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47111;Pedraja de Portillo, La;10;2;1;0;0;7;0;0;1;0;9
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47112;Pedrajas de San Esteban;75;4;32;0;5;34;0;12;25;5;33
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47113;Pedrosa del Rey;5;0;3;0;0;2;0;0;2;0;3
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47114;Peñafiel;93;2;43;2;2;42;2;12;28;7;46
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47115;Peñaflor de Hornija;1;0;1;0;0;0;0;1;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47116;Pesquera de Duero;31;1;22;0;0;8;0;17;13;1;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47117;Piña de Esgueva;8;0;4;3;1;0;0;2;0;0;6
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47118;Piñel de Abajo;3;0;3;0;0;0;0;1;2;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47119;Piñel de Arriba;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47121;Pollos;3;1;1;0;0;1;0;2;0;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47122;Portillo;76;5;58;0;2;11;0;5;37;0;34
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47123;Pozal de Gallinas;10;5;4;1;0;0;0;6;0;1;3
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47124;Pozaldez;13;0;2;0;0;11;0;1;0;0;12
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47125;Pozuelo de la Orden;1;0;1;0;0;0;0;0;0;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47126;Puras;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47127;Quintanilla de Arriba;3;1;2;0;0;0;0;0;3;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47128;Quintanilla del Molar;3;1;1;0;0;1;0;1;2;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47129;Quintanilla de Onésimo;60;2;34;0;2;21;1;15;17;3;25
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47130;Quintanilla de Trigueros;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47131;Rábano;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47132;Ramiro;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47133;Renedo de Esgueva;18;0;10;1;3;4;0;1;2;5;10
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47134;Roales de Campos;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47135;Robladillo;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47137;Roturas;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47138;Rubí de Bracamonte;4;2;0;1;1;0;0;2;1;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47139;Rueda;112;2;79;0;1;28;2;94;7;1;10
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47140;Saelices de Mayorga;2;0;0;0;0;2;0;1;0;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47141;Salvador de Zapardiel;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47142;San Cebrián de Mazote;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47143;San Llorente;1;0;1;0;0;0;0;0;0;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47144;San Martín de Valvení;1;0;1;0;0;0;0;0;0;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47145;San Miguel del Arroyo;3;0;0;0;0;3;0;0;1;0;2
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47146;San Miguel del Pino;3;0;0;0;0;3;0;0;0;0;3
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47147;San Pablo de la Moraleja;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47148;San Pedro de Latarce;1;0;1;0;0;0;0;1;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47149;San Pelayo;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47150;San Román de Hornija;4;1;2;0;0;1;0;2;1;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47151;San Salvador;2;1;1;0;0;0;0;0;0;0;2
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47152;Santa Eufemia del Arroyo;2;0;2;0;0;0;0;0;0;0;2
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47153;Santervás de Campos;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47154;Santibáñez de Valcorba;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47155;Santovenia de Pisuerga;100;1;57;3;3;36;0;0;41;7;52
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47156;San Vicente del Palacio;4;0;2;0;1;0;1;0;1;0;3
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47157;Sardón de Duero;5;0;4;0;0;1;0;3;0;0;2
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47158;Seca, La;50;3;33;1;2;11;0;37;8;2;3
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47159;Serrada;103;14;75;0;5;9;0;89;7;1;6
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47160;Siete Iglesias de Trabancos;1;0;1;0;0;0;0;0;0;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47161;Simancas;49;0;17;0;4;28;0;0;1;2;46
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47162;Tamariz de Campos;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47163;Tiedra;3;2;0;0;0;1;0;2;0;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47164;Tordehumos;3;0;3;0;0;0;0;0;0;0;3
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47165;Tordesillas;235;28;88;6;3;107;3;16;25;39;155
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47166;Torrecilla de la Abadesa;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47167;Torrecilla de la Orden;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47168;Torrecilla de la Torre;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47169;Torre de Esgueva;1;0;0;0;0;1;0;0;0;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47170;Torre de Peñafiel;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47171;Torrelobatón;1;0;1;0;0;0;0;1;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47172;Torrescárcela;2;0;0;0;0;2;0;0;0;0;2
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47173;Traspinedo;29;0;14;0;0;15;0;9;2;0;18
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47174;Trigueros del Valle;5;0;5;0;0;0;0;3;0;2;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47175;Tudela de Duero;73;2;23;3;7;37;1;3;11;5;54
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47176;Unión de Campos, La;1;0;0;0;0;1;0;0;0;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47177;Urones de Castroponce;1;0;1;0;0;0;0;0;0;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47178;Urueña;2;0;1;0;0;1;0;0;0;0;2
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47179;Valbuena de Duero;114;3;35;3;1;72;0;0;13;0;101
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47180;Valdearcos de la Vega;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47181;Valdenebro de los Valles;30;12;2;14;1;0;1;3;0;0;27
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47182;Valdestillas;31;3;14;1;0;12;1;3;3;7;18
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47183;Valdunquillo;5;0;1;0;0;4;0;0;0;0;5
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47184;Valoria la Buena;11;0;0;0;0;11;0;0;0;0;11
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47185;Valverde de Campos;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47186;Valladolid;11210;357;5164;196;544;4782;167;109;2495;394;8212
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47187;Vega de Ruiponce;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47188;Vega de Valdetronco;4;0;1;0;0;3;0;0;0;0;4
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47189;Velascálvaro;2;0;1;0;0;1;0;1;0;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47190;Velilla;6;0;6;0;0;0;0;0;0;0;6
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47191;Velliza;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47192;Ventosa de la Cuesta;5;1;4;0;0;0;0;5;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47193;Viana de Cega;19;1;8;0;0;10;0;0;0;1;18
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47194;Viloria;1;0;1;0;0;0;0;0;1;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47195;Villabáñez;27;0;15;0;0;12;0;0;6;13;8
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47196;Villabaruz de Campos;1;0;0;0;0;1;0;0;0;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47197;Villabrágima;12;1;8;0;1;2;0;9;0;0;3
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47198;Villacarralón;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47199;Villacid de Campos;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47200;Villaco;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47203;Villafrades de Campos;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47204;Villafranca de Duero;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47205;Villafrechós;10;2;4;1;1;2;0;4;1;1;4
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47206;Villafuerte;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47207;Villagarcía de Campos;14;1;1;0;0;12;0;2;0;0;12
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47208;Villagómez la Nueva;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47209;Villalán de Campos;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47210;Villalar de los Comuneros;4;1;2;0;0;1;0;1;2;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47211;Villalba de la Loma;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47212;Villalba de los Alcores;3;0;1;0;0;1;1;0;1;1;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47213;Villalbarba;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47214;Villalón de Campos;9;2;3;0;0;4;0;0;1;0;8
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47215;Villamuriel de Campos;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47216;Villán de Tordesillas;1;0;1;0;0;0;0;0;1;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47217;Villanubla;54;1;31;2;2;17;1;0;4;8;42
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47218;Villanueva de Duero;6;1;4;0;0;1;0;5;0;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47219;Villanueva de la Condesa;1;0;1;0;0;0;0;1;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47220;Villanueva de los Caballeros;3;0;3;0;0;0;0;1;0;0;2
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47221;Villanueva de los Infantes;2;0;2;0;0;0;0;0;0;1;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47222;Villanueva de San Mancio;1;1;0;0;0;0;0;1;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47223;Villardefrades;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47224;Villarmentero de Esgueva;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47225;Villasexmir;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47226;Villavaquerín;5;0;2;2;0;1;0;0;5;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47227;Villavellid;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47228;Villaverde de Medina;8;0;7;0;0;0;1;7;0;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47229;Villavicencio de los Caballeros;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47230;Wamba;1;0;1;0;0;0;0;0;0;0;1
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47231;Zaratán;145;6;67;1;6;62;3;1;18;2;124
201701;Enero de 2017;7;Castilla y León;47;Valladolid;47232;Zarza, La;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;49;Zamora;49002;Abezames;1;0;0;0;0;1;0;0;0;0;1
201701;Enero de 2017;7;Castilla y León;49;Zamora;49003;Alcañices;38;0;12;1;1;24;0;0;0;0;38
201701;Enero de 2017;7;Castilla y León;49;Zamora;49004;Alcubilla de Nogales;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;49;Zamora;49005;Alfaraz de Sayago;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;49;Zamora;49006;Algodre;1;0;0;0;0;1;0;0;0;0;1
201701;Enero de 2017;7;Castilla y León;49;Zamora;49007;Almaraz de Duero;2;0;1;0;0;1;0;0;0;1;1
201701;Enero de 2017;7;Castilla y León;49;Zamora;49008;Almeida de Sayago;1;0;1;0;0;0;0;0;0;0;1
201701;Enero de 2017;7;Castilla y León;49;Zamora;49009;Andavías;2;0;2;0;0;0;0;0;0;1;1
201701;Enero de 2017;7;Castilla y León;49;Zamora;49010;Arcenillas;2;0;1;0;0;1;0;0;0;0;2
201701;Enero de 2017;7;Castilla y León;49;Zamora;49011;Arcos de la Polvorosa;2;1;1;0;0;0;0;2;0;0;0
201701;Enero de 2017;7;Castilla y León;49;Zamora;49012;Argañín;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;49;Zamora;49013;Argujillo;9;0;2;0;0;7;0;1;0;0;8
201701;Enero de 2017;7;Castilla y León;49;Zamora;49014;Arquillinos;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;49;Zamora;49015;Arrabalde;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;49;Zamora;49016;Aspariegos;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;49;Zamora;49017;Asturianos;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;49;Zamora;49018;Ayoó de Vidriales;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;49;Zamora;49019;Barcial del Barco;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;49;Zamora;49020;Belver de los Montes;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;49;Zamora;49021;Benavente;406;12;203;5;6;169;11;4;6;13;383
201701;Enero de 2017;7;Castilla y León;49;Zamora;49022;Benegiles;2;1;1;0;0;0;0;2;0;0;0
201701;Enero de 2017;7;Castilla y León;49;Zamora;49023;Bermillo de Sayago;3;0;0;0;0;2;1;0;0;0;3
201701;Enero de 2017;7;Castilla y León;49;Zamora;49024;Bóveda de Toro, La;3;0;0;0;0;3;0;0;1;0;2
201701;Enero de 2017;7;Castilla y León;49;Zamora;49025;Bretó;1;0;0;1;0;0;0;1;0;0;0
201701;Enero de 2017;7;Castilla y León;49;Zamora;49026;Bretocino;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;49;Zamora;49027;Brime de Sog;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;49;Zamora;49028;Brime de Urz;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;49;Zamora;49029;Burganes de Valverde;2;0;0;0;0;2;0;0;0;0;2
201701;Enero de 2017;7;Castilla y León;49;Zamora;49030;Bustillo del Oro;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;49;Zamora;49031;Cabañas de Sayago;1;0;0;0;0;1;0;0;0;0;1
201701;Enero de 2017;7;Castilla y León;49;Zamora;49032;Calzadilla de Tera;0;0;0;0;0;0;0;0;0;0;0
201701;Enero de 2017;7;Castilla y León;49;Zamora;49033;Camarzana de Tera;4;1;3;0;0;0;0;1;1;1;1
