Any,Data,Codi_Postal,Sector_Economic,Tram_Horari,Valor
2022,2022-05-02,08014,Residencial,De 18:00:00 a 23:59:59 h,58288
2022,2022-05-02,08014,Residencial,No consta,0
2022,2022-05-02,08014,Serveis,De 00:00:00 a 05:59:59 h,51877
2022,2022-05-02,08014,Serveis,De 06:00:00 a 11:59:59 h,92156
2022,2022-05-02,08014,Serveis,De 12:00:00 a 17:59:59 h,99557
2022,2022-05-02,08014,Serveis,De 18:00:00 a 23:59:59 h,81505
2022,2022-05-02,08014,Serveis,No consta,0
2022,2022-05-02,08015,Indústria,De 00:00:00 a 05:59:59 h,1848
2022,2022-05-02,08015,Indústria,De 06:00:00 a 11:59:59 h,3273
2022,2022-05-02,08015,Indústria,De 12:00:00 a 17:59:59 h,4002
2022,2022-05-02,08015,Indústria,De 18:00:00 a 23:59:59 h,2852
2022,2022-05-02,08015,Indústria,No consta,0
2022,2022-05-02,08015,Residencial,De 00:00:00 a 05:59:59 h,28221
2022,2022-05-02,08015,Residencial,De 06:00:00 a 11:59:59 h,42374
2022,2022-05-02,08015,Residencial,De 12:00:00 a 17:59:59 h,48513
2022,2022-05-02,08015,Residencial,De 18:00:00 a 23:59:59 h,54606
2022,2022-05-02,08015,Residencial,No consta,0
2022,2022-05-02,08015,Serveis,De 00:00:00 a 05:59:59 h,42823
2022,2022-05-02,08015,Serveis,De 06:00:00 a 11:59:59 h,87018
2022,2022-05-02,08015,Serveis,De 12:00:00 a 17:59:59 h,98559
2022,2022-05-02,08015,Serveis,De 18:00:00 a 23:59:59 h,79354
2022,2022-05-02,08015,Serveis,No consta,0
2022,2022-05-02,08016,Indústria,De 00:00:00 a 05:59:59 h,839
2022,2022-05-02,08016,Indústria,De 06:00:00 a 11:59:59 h,1431
2022,2022-05-02,08016,Indústria,De 12:00:00 a 17:59:59 h,1657
2022,2022-05-02,08016,Indústria,De 18:00:00 a 23:59:59 h,1288
2022,2022-05-02,08016,Indústria,No consta,0
2022,2022-05-02,08016,Residencial,De 00:00:00 a 05:59:59 h,21192
2022,2022-05-02,08016,Residencial,De 06:00:00 a 11:59:59 h,30473
2022,2022-05-02,08016,Residencial,De 12:00:00 a 17:59:59 h,36560
2022,2022-05-02,08016,Residencial,De 18:00:00 a 23:59:59 h,40815
2022,2022-05-02,08016,Residencial,No consta,0
2022,2022-05-02,08016,Serveis,De 00:00:00 a 05:59:59 h,19068
2022,2022-05-02,08016,Serveis,De 06:00:00 a 11:59:59 h,33962
2022,2022-05-02,08016,Serveis,De 12:00:00 a 17:59:59 h,43276
2022,2022-05-02,08016,Serveis,De 18:00:00 a 23:59:59 h,34962
2022,2022-05-02,08016,Serveis,No consta,0
2022,2022-05-02,08017,Indústria,De 00:00:00 a 05:59:59 h,1219
2022,2022-05-02,08017,Indústria,De 06:00:00 a 11:59:59 h,2564
2022,2022-05-02,08017,Indústria,De 12:00:00 a 17:59:59 h,3005
2022,2022-05-02,08017,Indústria,De 18:00:00 a 23:59:59 h,2030
2022,2022-05-02,08017,Indústria,No consta,0
2022,2022-05-02,08017,No especificat,De 00:00:00 a 05:59:59 h,128
2022,2022-05-02,08017,No especificat,De 06:00:00 a 11:59:59 h,273
2022,2022-05-02,08017,No especificat,De 12:00:00 a 17:59:59 h,299
2022,2022-05-02,08017,No especificat,De 18:00:00 a 23:59:59 h,219
2022,2022-05-02,08017,No especificat,No consta,0
2022,2022-05-02,08017,Residencial,De 00:00:00 a 05:59:59 h,24873
2022,2022-05-02,08017,Residencial,De 06:00:00 a 11:59:59 h,39514
2022,2022-05-02,08017,Residencial,De 12:00:00 a 17:59:59 h,44988
2022,2022-05-02,08017,Residencial,De 18:00:00 a 23:59:59 h,42663
2022,2022-05-02,08017,Residencial,No consta,0
2022,2022-05-02,08017,Serveis,De 00:00:00 a 05:59:59 h,39609
2022,2022-05-02,08017,Serveis,De 06:00:00 a 11:59:59 h,70571
2022,2022-05-02,08017,Serveis,De 12:00:00 a 17:59:59 h,80424
2022,2022-05-02,08017,Serveis,De 18:00:00 a 23:59:59 h,63853
2022,2022-05-02,08017,Serveis,No consta,0
2022,2022-05-02,08018,Indústria,De 00:00:00 a 05:59:59 h,7596
2022,2022-05-02,08018,Indústria,De 06:00:00 a 11:59:59 h,16742
2022,2022-05-02,08018,Indústria,De 12:00:00 a 17:59:59 h,18552
2022,2022-05-02,08018,Indústria,De 18:00:00 a 23:59:59 h,12244
2022,2022-05-02,08018,Indústria,No consta,0
2022,2022-05-02,08018,No especificat,De 00:00:00 a 05:59:59 h,595
2022,2022-05-02,08018,No especificat,De 06:00:00 a 11:59:59 h,935
2022,2022-05-02,08018,No especificat,De 12:00:00 a 17:59:59 h,996
2022,2022-05-02,08018,No especificat,De 18:00:00 a 23:59:59 h,893
2022,2022-05-02,08018,No especificat,No consta,0
2022,2022-05-02,08018,Residencial,De 00:00:00 a 05:59:59 h,33628
2022,2022-05-02,08018,Residencial,De 06:00:00 a 11:59:59 h,52781
2022,2022-05-02,08018,Residencial,De 12:00:00 a 17:59:59 h,61321
2022,2022-05-02,08018,Residencial,De 18:00:00 a 23:59:59 h,62627
2022,2022-05-02,08018,Residencial,No consta,0
2022,2022-05-02,08018,Serveis,De 00:00:00 a 05:59:59 h,72142
2022,2022-05-02,08018,Serveis,De 06:00:00 a 11:59:59 h,118933
2022,2022-05-02,08018,Serveis,De 12:00:00 a 17:59:59 h,131706
2022,2022-05-02,08018,Serveis,De 18:00:00 a 23:59:59 h,106909
2022,2022-05-02,08018,Serveis,No consta,0
2022,2022-05-02,08019,Indústria,De 00:00:00 a 05:59:59 h,3797
2022,2022-05-02,08019,Indústria,De 06:00:00 a 11:59:59 h,8942
2022,2022-05-02,08019,Indústria,De 12:00:00 a 17:59:59 h,9982
2022,2022-05-02,08019,Indústria,De 18:00:00 a 23:59:59 h,5900
2022,2022-05-02,08019,Indústria,No consta,0
2022,2022-05-02,08019,Residencial,De 00:00:00 a 05:59:59 h,25050
2022,2022-05-02,08019,Residencial,De 06:00:00 a 11:59:59 h,38299
2022,2022-05-02,08019,Residencial,De 12:00:00 a 17:59:59 h,42728
2022,2022-05-02,08019,Residencial,De 18:00:00 a 23:59:59 h,44333
2022,2022-05-02,08019,Residencial,No consta,0
2022,2022-05-02,08019,Serveis,De 00:00:00 a 05:59:59 h,28055
2022,2022-05-02,08019,Serveis,De 06:00:00 a 11:59:59 h,48371
2022,2022-05-02,08019,Serveis,De 12:00:00 a 17:59:59 h,57490
2022,2022-05-02,08019,Serveis,De 18:00:00 a 23:59:59 h,44518
2022,2022-05-02,08019,Serveis,No consta,0
2022,2022-05-02,08020,Indústria,De 00:00:00 a 05:59:59 h,8488
2022,2022-05-02,08020,Indústria,De 06:00:00 a 11:59:59 h,14422
2022,2022-05-02,08020,Indústria,De 12:00:00 a 17:59:59 h,14477
2022,2022-05-02,08020,Indústria,De 18:00:00 a 23:59:59 h,10438
2022,2022-05-02,08020,Indústria,No consta,0
2022,2022-05-02,08020,Residencial,De 00:00:00 a 05:59:59 h,24044
2022,2022-05-02,08020,Residencial,De 06:00:00 a 11:59:59 h,33437
2022,2022-05-02,08020,Residencial,De 12:00:00 a 17:59:59 h,40887
2022,2022-05-02,08020,Residencial,De 18:00:00 a 23:59:59 h,46326
2022,2022-05-02,08020,Residencial,No consta,0
2022,2022-05-02,08020,Serveis,De 00:00:00 a 05:59:59 h,61894
2022,2022-05-02,08020,Serveis,De 06:00:00 a 11:59:59 h,78292
2022,2022-05-02,08020,Serveis,De 12:00:00 a 17:59:59 h,84110
2022,2022-05-02,08020,Serveis,De 18:00:00 a 23:59:59 h,77688
2022,2022-05-02,08020,Serveis,No consta,0
2022,2022-05-02,08021,Indústria,De 00:00:00 a 05:59:59 h,2119
2022,2022-05-02,08021,Indústria,De 06:00:00 a 11:59:59 h,4577
2022,2022-05-02,08021,Indústria,De 12:00:00 a 17:59:59 h,5391
2022,2022-05-02,08021,Indústria,De 18:00:00 a 23:59:59 h,4160
2022,2022-05-02,08021,Indústria,No consta,0
2022,2022-05-02,08021,No especificat,De 00:00:00 a 05:59:59 h,55
2022,2022-05-02,08021,No especificat,De 06:00:00 a 11:59:59 h,152
2022,2022-05-02,08021,No especificat,De 12:00:00 a 17:59:59 h,175
2022,2022-05-02,08021,No especificat,De 18:00:00 a 23:59:59 h,134
2022,2022-05-02,08021,No especificat,No consta,0
2022,2022-05-02,08021,Residencial,De 00:00:00 a 05:59:59 h,23334
2022,2022-05-02,08021,Residencial,De 06:00:00 a 11:59:59 h,39797
2022,2022-05-02,08021,Residencial,De 12:00:00 a 17:59:59 h,45532
2022,2022-05-02,08021,Residencial,De 18:00:00 a 23:59:59 h,43381
2022,2022-05-02,08021,Residencial,No consta,0
2022,2022-05-02,08021,Serveis,De 00:00:00 a 05:59:59 h,29061
2022,2022-05-02,08021,Serveis,De 06:00:00 a 11:59:59 h,52921
2022,2022-05-02,08021,Serveis,De 12:00:00 a 17:59:59 h,62974
2022,2022-05-02,08021,Serveis,De 18:00:00 a 23:59:59 h,47691
2022,2022-05-02,08021,Serveis,No consta,0
2022,2022-05-02,08022,Indústria,De 00:00:00 a 05:59:59 h,1474
2022,2022-05-02,08022,Indústria,De 06:00:00 a 11:59:59 h,2182
2022,2022-05-02,08022,Indústria,De 12:00:00 a 17:59:59 h,2256
2022,2022-05-02,08022,Indústria,De 18:00:00 a 23:59:59 h,1965
2022,2022-05-02,08022,Indústria,No consta,0
2022,2022-05-02,08022,Residencial,De 00:00:00 a 05:59:59 h,16923
2022,2022-05-02,08022,Residencial,De 06:00:00 a 11:59:59 h,45706
2022,2022-05-02,08022,Residencial,De 12:00:00 a 17:59:59 h,43290
2022,2022-05-02,08022,Residencial,De 18:00:00 a 23:59:59 h,55907
2022,2022-05-02,08022,Residencial,No consta,0
2022,2022-05-02,08022,Serveis,De 00:00:00 a 05:59:59 h,22089
2022,2022-05-02,08022,Serveis,De 06:00:00 a 11:59:59 h,41696
2022,2022-05-02,08022,Serveis,De 12:00:00 a 17:59:59 h,47611
2022,2022-05-02,08022,Serveis,De 18:00:00 a 23:59:59 h,37094
2022,2022-05-02,08022,Serveis,No consta,0
2022,2022-05-02,08023,Indústria,De 00:00:00 a 05:59:59 h,423
2022,2022-05-02,08023,Indústria,De 06:00:00 a 11:59:59 h,582
2022,2022-05-02,08023,Indústria,De 12:00:00 a 17:59:59 h,640
2022,2022-05-02,08023,Indústria,De 18:00:00 a 23:59:59 h,493
2022,2022-05-02,08023,Indústria,No consta,0
2022,2022-05-02,08023,Residencial,De 00:00:00 a 05:59:59 h,17706
2022,2022-05-02,08023,Residencial,De 06:00:00 a 11:59:59 h,26979
2022,2022-05-02,08023,Residencial,De 12:00:00 a 17:59:59 h,29659
2022,2022-05-02,08023,Residencial,De 18:00:00 a 23:59:59 h,34549
2022,2022-05-02,08023,Residencial,No consta,0
2022,2022-05-02,08023,Serveis,De 00:00:00 a 05:59:59 h,21697
2022,2022-05-02,08023,Serveis,De 06:00:00 a 11:59:59 h,38118
2022,2022-05-02,08023,Serveis,De 12:00:00 a 17:59:59 h,42050
2022,2022-05-02,08023,Serveis,De 18:00:00 a 23:59:59 h,35559
2022,2022-05-02,08023,Serveis,No consta,0
2022,2022-05-02,08024,Indústria,De 00:00:00 a 05:59:59 h,1277
2022,2022-05-02,08024,Indústria,De 06:00:00 a 11:59:59 h,1873
2022,2022-05-02,08024,Indústria,De 12:00:00 a 17:59:59 h,2102
2022,2022-05-02,08024,Indústria,De 18:00:00 a 23:59:59 h,1862
2022,2022-05-02,08024,Indústria,No consta,0
2022,2022-05-02,08024,Residencial,De 00:00:00 a 05:59:59 h,27253
2022,2022-05-02,08024,Residencial,De 06:00:00 a 11:59:59 h,40672
2022,2022-05-02,08024,Residencial,De 12:00:00 a 17:59:59 h,46233
2022,2022-05-02,08024,Residencial,De 18:00:00 a 23:59:59 h,53659
2022,2022-05-02,08024,Residencial,No consta,0
2022,2022-05-02,08024,Serveis,De 00:00:00 a 05:59:59 h,21811
2022,2022-05-02,08024,Serveis,De 06:00:00 a 11:59:59 h,36005
2022,2022-05-02,08024,Serveis,De 12:00:00 a 17:59:59 h,41240
2022,2022-05-02,08024,Serveis,De 18:00:00 a 23:59:59 h,34061
2022,2022-05-02,08024,Serveis,No consta,0
2022,2022-05-02,08025,Indústria,De 00:00:00 a 05:59:59 h,2160
2022,2022-05-02,08025,Indústria,De 06:00:00 a 11:59:59 h,3554
2022,2022-05-02,08025,Indústria,De 12:00:00 a 17:59:59 h,3941
2022,2022-05-02,08025,Indústria,De 18:00:00 a 23:59:59 h,3025
2022,2022-05-02,08025,Indústria,No consta,0
2022,2022-05-02,08025,No especificat,De 00:00:00 a 05:59:59 h,176
2022,2022-05-02,08025,No especificat,De 06:00:00 a 11:59:59 h,281
2022,2022-05-02,08025,No especificat,De 12:00:00 a 17:59:59 h,313
2022,2022-05-02,08025,No especificat,De 18:00:00 a 23:59:59 h,225
2022,2022-05-02,08025,No especificat,No consta,0
2022,2022-05-02,08025,Residencial,De 00:00:00 a 05:59:59 h,32259
2022,2022-05-02,08025,Residencial,De 06:00:00 a 11:59:59 h,49887
2022,2022-05-02,08025,Residencial,De 12:00:00 a 17:59:59 h,56188
2022,2022-05-02,08025,Residencial,De 18:00:00 a 23:59:59 h,61840
2022,2022-05-02,08025,Residencial,No consta,0
2022,2022-05-02,08025,Serveis,De 00:00:00 a 05:59:59 h,58996
2022,2022-05-02,08025,Serveis,De 06:00:00 a 11:59:59 h,88093
2022,2022-05-02,08025,Serveis,De 12:00:00 a 17:59:59 h,99122
2022,2022-05-02,08025,Serveis,De 18:00:00 a 23:59:59 h,80632
2022,2022-05-02,08025,Serveis,No consta,0
2022,2022-05-02,08026,Indústria,De 00:00:00 a 05:59:59 h,450
2022,2022-05-02,08026,Indústria,De 06:00:00 a 11:59:59 h,895
2022,2022-05-02,08026,Indústria,De 12:00:00 a 17:59:59 h,943
2022,2022-05-02,08026,Indústria,De 18:00:00 a 23:59:59 h,687
2022,2022-05-02,08026,Indústria,No consta,0
2022,2022-05-02,08026,Residencial,De 00:00:00 a 05:59:59 h,14115
2022,2022-05-02,08026,Residencial,De 06:00:00 a 11:59:59 h,20181
2022,2022-05-02,08026,Residencial,De 12:00:00 a 17:59:59 h,23410
2022,2022-05-02,08026,Residencial,De 18:00:00 a 23:59:59 h,27624
2022,2022-05-02,08026,Residencial,No consta,0
2022,2022-05-02,08026,Serveis,De 00:00:00 a 05:59:59 h,7605
2022,2022-05-02,08026,Serveis,De 06:00:00 a 11:59:59 h,12166
2022,2022-05-02,08026,Serveis,De 12:00:00 a 17:59:59 h,14232
2022,2022-05-02,08026,Serveis,De 18:00:00 a 23:59:59 h,12295
2022,2022-05-02,08026,Serveis,No consta,0
2022,2022-05-02,08027,Indústria,De 00:00:00 a 05:59:59 h,473
2022,2022-05-02,08027,Indústria,De 06:00:00 a 11:59:59 h,838
2022,2022-05-02,08027,Indústria,De 12:00:00 a 17:59:59 h,1071
2022,2022-05-02,08027,Indústria,De 18:00:00 a 23:59:59 h,917
2022,2022-05-02,08027,Indústria,No consta,0
2022,2022-05-02,08027,Residencial,De 00:00:00 a 05:59:59 h,24311
2022,2022-05-02,08027,Residencial,De 06:00:00 a 11:59:59 h,35072
2022,2022-05-02,08027,Residencial,De 12:00:00 a 17:59:59 h,41029
2022,2022-05-02,08027,Residencial,De 18:00:00 a 23:59:59 h,47341
2022,2022-05-02,08027,Residencial,No consta,0
2022,2022-05-02,08027,Serveis,De 00:00:00 a 05:59:59 h,21501
2022,2022-05-02,08027,Serveis,De 06:00:00 a 11:59:59 h,44302
2022,2022-05-02,08027,Serveis,De 12:00:00 a 17:59:59 h,49018
2022,2022-05-02,08027,Serveis,De 18:00:00 a 23:59:59 h,40921
2022,2022-05-02,08027,Serveis,No consta,0
2022,2022-05-02,08028,Indústria,De 00:00:00 a 05:59:59 h,7774
2022,2022-05-02,08028,Indústria,De 06:00:00 a 11:59:59 h,10357
2022,2022-05-02,08028,Indústria,De 12:00:00 a 17:59:59 h,10017
2022,2022-05-02,08028,Indústria,De 18:00:00 a 23:59:59 h,9201
2022,2022-05-02,08028,Indústria,No consta,0
2022,2022-05-02,08028,No especificat,De 00:00:00 a 05:59:59 h,46
2022,2022-05-02,08028,No especificat,De 06:00:00 a 11:59:59 h,143
2022,2022-05-02,08028,No especificat,De 12:00:00 a 17:59:59 h,156
2022,2022-05-02,08028,No especificat,De 18:00:00 a 23:59:59 h,101
2022,2022-05-02,08028,No especificat,No consta,0
2022,2022-05-02,08028,Residencial,De 00:00:00 a 05:59:59 h,38064
2022,2022-05-02,08028,Residencial,De 06:00:00 a 11:59:59 h,59640
2022,2022-05-02,08028,Residencial,De 12:00:00 a 17:59:59 h,68226
2022,2022-05-02,08028,Residencial,De 18:00:00 a 23:59:59 h,74465
2022,2022-05-02,08028,Residencial,No consta,0
2022,2022-05-02,08028,Serveis,De 00:00:00 a 05:59:59 h,80258
2022,2022-05-02,08028,Serveis,De 06:00:00 a 11:59:59 h,137016
2022,2022-05-02,08028,Serveis,De 12:00:00 a 17:59:59 h,158419
2022,2022-05-02,08028,Serveis,De 18:00:00 a 23:59:59 h,118285
2022,2022-05-02,08028,Serveis,No consta,0
2022,2022-05-02,08029,Indústria,De 00:00:00 a 05:59:59 h,1653
2022,2022-05-02,08029,Indústria,De 06:00:00 a 11:59:59 h,3930
2022,2022-05-02,08029,Indústria,De 12:00:00 a 17:59:59 h,4765
2022,2022-05-02,08029,Indústria,De 18:00:00 a 23:59:59 h,3009
2022,2022-05-02,08029,Indústria,No consta,0
2022,2022-05-02,08029,No especificat,De 00:00:00 a 05:59:59 h,32
2022,2022-05-02,08029,No especificat,De 06:00:00 a 11:59:59 h,74
2022,2022-05-02,08029,No especificat,De 12:00:00 a 17:59:59 h,115
2022,2022-05-02,08029,No especificat,De 18:00:00 a 23:59:59 h,72
2022,2022-05-02,08029,No especificat,No consta,0
2022,2022-05-02,08029,Residencial,De 00:00:00 a 05:59:59 h,27502
2022,2022-05-02,08029,Residencial,De 06:00:00 a 11:59:59 h,45140
2022,2022-05-02,08029,Residencial,De 12:00:00 a 17:59:59 h,52028
2022,2022-05-02,08029,Residencial,De 18:00:00 a 23:59:59 h,53839
2022,2022-05-02,08029,Residencial,No consta,0
2022,2022-05-02,08029,Serveis,De 00:00:00 a 05:59:59 h,44337
2022,2022-05-02,08029,Serveis,De 06:00:00 a 11:59:59 h,80767
2022,2022-05-02,08029,Serveis,De 12:00:00 a 17:59:59 h,96616
2022,2022-05-02,08029,Serveis,De 18:00:00 a 23:59:59 h,72704
2022,2022-05-02,08029,Serveis,No consta,0
2022,2022-05-02,08030,Indústria,De 00:00:00 a 05:59:59 h,14465
2022,2022-05-02,08030,Indústria,De 06:00:00 a 11:59:59 h,45772
2022,2022-05-02,08030,Indústria,De 12:00:00 a 17:59:59 h,55282
2022,2022-05-02,08030,Indústria,De 18:00:00 a 23:59:59 h,47010
2022,2022-05-02,08030,Indústria,No consta,0
2022,2022-05-02,08030,Residencial,De 00:00:00 a 05:59:59 h,29921
2022,2022-05-02,08030,Residencial,De 06:00:00 a 11:59:59 h,43169
2022,2022-05-02,08030,Residencial,De 12:00:00 a 17:59:59 h,50603
2022,2022-05-02,08030,Residencial,De 18:00:00 a 23:59:59 h,57488
2022,2022-05-02,08030,Residencial,No consta,0
2022,2022-05-02,08030,Serveis,De 00:00:00 a 05:59:59 h,66679
2022,2022-05-02,08030,Serveis,De 06:00:00 a 11:59:59 h,122552
2022,2022-05-02,08030,Serveis,De 12:00:00 a 17:59:59 h,137266
2022,2022-05-02,08030,Serveis,De 18:00:00 a 23:59:59 h,120421
2022,2022-05-02,08030,Serveis,No consta,0
2022,2022-05-02,08031,Indústria,De 00:00:00 a 05:59:59 h,246
2022,2022-05-02,08031,Indústria,De 06:00:00 a 11:59:59 h,511
2022,2022-05-02,08031,Indústria,De 12:00:00 a 17:59:59 h,605
2022,2022-05-02,08031,Indústria,De 18:00:00 a 23:59:59 h,460
2022,2022-05-02,08031,Indústria,No consta,0
2022,2022-05-02,08031,Residencial,De 00:00:00 a 05:59:59 h,16751
2022,2022-05-02,08031,Residencial,De 06:00:00 a 11:59:59 h,24179
2022,2022-05-02,08031,Residencial,De 12:00:00 a 17:59:59 h,28642
2022,2022-05-02,08031,Residencial,De 18:00:00 a 23:59:59 h,33174
2022,2022-05-02,08031,Residencial,No consta,0
2022,2022-05-02,08031,Serveis,De 00:00:00 a 05:59:59 h,11287
2022,2022-05-02,08031,Serveis,De 06:00:00 a 11:59:59 h,18012
2022,2022-05-02,08031,Serveis,De 12:00:00 a 17:59:59 h,19920
2022,2022-05-02,08031,Serveis,De 18:00:00 a 23:59:59 h,17073
2022,2022-05-02,08031,Serveis,No consta,0
2022,2022-05-02,08032,Indústria,De 00:00:00 a 05:59:59 h,291
2022,2022-05-02,08032,Indústria,De 06:00:00 a 11:59:59 h,613
2022,2022-05-02,08032,Indústria,De 12:00:00 a 17:59:59 h,672
2022,2022-05-02,08032,Indústria,De 18:00:00 a 23:59:59 h,570
2022,2022-05-02,08032,Indústria,No consta,0
2022,2022-05-02,08032,Residencial,De 00:00:00 a 05:59:59 h,20920
2022,2022-05-02,08032,Residencial,De 06:00:00 a 11:59:59 h,29486
2022,2022-05-02,08032,Residencial,De 12:00:00 a 17:59:59 h,35054
2022,2022-05-02,08032,Residencial,De 18:00:00 a 23:59:59 h,41644
2022,2022-05-02,08032,Residencial,No consta,0
2022,2022-05-02,08032,Serveis,De 00:00:00 a 05:59:59 h,10292
2022,2022-05-02,08032,Serveis,De 06:00:00 a 11:59:59 h,17121
2022,2022-05-02,08032,Serveis,De 12:00:00 a 17:59:59 h,19465
2022,2022-05-02,08032,Serveis,De 18:00:00 a 23:59:59 h,15882
2022,2022-05-02,08032,Serveis,No consta,0
2022,2022-05-02,08033,Indústria,De 00:00:00 a 05:59:59 h,327
2022,2022-05-02,08033,Indústria,De 06:00:00 a 11:59:59 h,533
2022,2022-05-02,08033,Indústria,De 12:00:00 a 17:59:59 h,604
2022,2022-05-02,08033,Indústria,De 18:00:00 a 23:59:59 h,459
2022,2022-05-02,08033,Indústria,No consta,0
2022,2022-05-02,08033,Residencial,De 00:00:00 a 05:59:59 h,9125
2022,2022-05-02,08033,Residencial,De 06:00:00 a 11:59:59 h,12588
2022,2022-05-02,08033,Residencial,De 12:00:00 a 17:59:59 h,14895
2022,2022-05-02,08033,Residencial,De 18:00:00 a 23:59:59 h,16932
2022,2022-05-02,08033,Residencial,No consta,0
2022,2022-05-02,08033,Serveis,De 00:00:00 a 05:59:59 h,8645
2022,2022-05-02,08033,Serveis,De 06:00:00 a 11:59:59 h,10155
2022,2022-05-02,08033,Serveis,De 12:00:00 a 17:59:59 h,11072
2022,2022-05-02,08033,Serveis,De 18:00:00 a 23:59:59 h,9705
2022,2022-05-02,08033,Serveis,No consta,0
2022,2022-05-02,08034,Indústria,De 00:00:00 a 05:59:59 h,1315
2022,2022-05-02,08034,Indústria,De 06:00:00 a 11:59:59 h,2562
2022,2022-05-02,08034,Indústria,De 12:00:00 a 17:59:59 h,2890
2022,2022-05-02,08034,Indústria,De 18:00:00 a 23:59:59 h,2112
2022,2022-05-02,08034,Indústria,No consta,0
2022,2022-05-02,08034,No especificat,De 00:00:00 a 05:59:59 h,46
2022,2022-05-02,08034,No especificat,De 06:00:00 a 11:59:59 h,106
2022,2022-05-02,08034,No especificat,De 12:00:00 a 17:59:59 h,132
2022,2022-05-02,08034,No especificat,De 18:00:00 a 23:59:59 h,140
2022,2022-05-02,08034,No especificat,No consta,0
2022,2022-05-02,08034,Residencial,De 00:00:00 a 05:59:59 h,24491
2022,2022-05-02,08034,Residencial,De 06:00:00 a 11:59:59 h,36702
2022,2022-05-02,08034,Residencial,De 12:00:00 a 17:59:59 h,41278
2022,2022-05-02,08034,Residencial,De 18:00:00 a 23:59:59 h,42118
2022,2022-05-02,08034,Residencial,No consta,0
2022,2022-05-02,08034,Serveis,De 00:00:00 a 05:59:59 h,57594
2022,2022-05-02,08034,Serveis,De 06:00:00 a 11:59:59 h,90408
2022,2022-05-02,08034,Serveis,De 12:00:00 a 17:59:59 h,100473
2022,2022-05-02,08034,Serveis,De 18:00:00 a 23:59:59 h,76557
2022,2022-05-02,08034,Serveis,No consta,0
2022,2022-05-02,08035,Indústria,De 00:00:00 a 05:59:59 h,461
2022,2022-05-02,08035,Indústria,De 06:00:00 a 11:59:59 h,704
2022,2022-05-02,08035,Indústria,De 12:00:00 a 17:59:59 h,758
2022,2022-05-02,08035,Indústria,De 18:00:00 a 23:59:59 h,525
2022,2022-05-02,08035,Indústria,No consta,0
2022,2022-05-02,08035,Residencial,De 00:00:00 a 05:59:59 h,12985
2022,2022-05-02,08035,Residencial,De 06:00:00 a 11:59:59 h,18310
2022,2022-05-02,08035,Residencial,De 12:00:00 a 17:59:59 h,21203
2022,2022-05-02,08035,Residencial,De 18:00:00 a 23:59:59 h,24234
2022,2022-05-02,08035,Residencial,No consta,0
2022,2022-05-02,08035,Serveis,De 00:00:00 a 05:59:59 h,37804
2022,2022-05-02,08035,Serveis,De 06:00:00 a 11:59:59 h,66800
2022,2022-05-02,08035,Serveis,De 12:00:00 a 17:59:59 h,71943
2022,2022-05-02,08035,Serveis,De 18:00:00 a 23:59:59 h,58854
2022,2022-05-02,08035,Serveis,No consta,0
2022,2022-05-02,08036,Indústria,De 00:00:00 a 05:59:59 h,1651
2022,2022-05-02,08036,Indústria,De 06:00:00 a 11:59:59 h,3121
2022,2022-05-02,08036,Indústria,De 12:00:00 a 17:59:59 h,3573
2022,2022-05-02,08036,Indústria,De 18:00:00 a 23:59:59 h,2362
2022,2022-05-02,08036,Indústria,No consta,0
2022,2022-05-02,08036,Residencial,De 00:00:00 a 05:59:59 h,12726
2022,2022-05-02,08036,Residencial,De 06:00:00 a 11:59:59 h,20796
2022,2022-05-02,08036,Residencial,De 12:00:00 a 17:59:59 h,23715
2022,2022-05-02,08036,Residencial,De 18:00:00 a 23:59:59 h,24383
2022,2022-05-02,08036,Residencial,No consta,0
2022,2022-05-02,08036,Serveis,De 00:00:00 a 05:59:59 h,31867
2022,2022-05-02,08036,Serveis,De 06:00:00 a 11:59:59 h,53540
