Any,Data,Codi_Postal,Sector_Economic,Tram_Horari,Valor
2020,2020-11-08,08040,Indústria,De 18:00:00 a 23:59:59 h,62675
2020,2020-11-08,08040,Indústria,No consta,0
2020,2020-11-08,08040,Residencial,De 00:00:00 a 05:59:59 h,9203
2020,2020-11-08,08040,Residencial,De 06:00:00 a 11:59:59 h,8718
2020,2020-11-08,08040,Residencial,De 12:00:00 a 17:59:59 h,8573
2020,2020-11-08,08040,Residencial,De 18:00:00 a 23:59:59 h,9465
2020,2020-11-08,08040,Residencial,No consta,0
2020,2020-11-08,08040,Serveis,De 00:00:00 a 05:59:59 h,102956
2020,2020-11-08,08040,Serveis,De 06:00:00 a 11:59:59 h,101882
2020,2020-11-08,08040,Serveis,De 12:00:00 a 17:59:59 h,101402
2020,2020-11-08,08040,Serveis,De 18:00:00 a 23:59:59 h,104188
2020,2020-11-08,08040,Serveis,No consta,0
2020,2020-11-08,08041,Indústria,De 00:00:00 a 05:59:59 h,1110
2020,2020-11-08,08041,Indústria,De 06:00:00 a 11:59:59 h,1227
2020,2020-11-08,08041,Indústria,De 12:00:00 a 17:59:59 h,1313
2020,2020-11-08,08041,Indústria,De 18:00:00 a 23:59:59 h,1242
2020,2020-11-08,08041,Indústria,No consta,0
2020,2020-11-08,08041,Residencial,De 00:00:00 a 05:59:59 h,23981
2020,2020-11-08,08041,Residencial,De 06:00:00 a 11:59:59 h,33482
2020,2020-11-08,08041,Residencial,De 12:00:00 a 17:59:59 h,47504
2020,2020-11-08,08041,Residencial,De 18:00:00 a 23:59:59 h,49226
2020,2020-11-08,08041,Residencial,No consta,0
2020,2020-11-08,08041,Serveis,De 00:00:00 a 05:59:59 h,15465
2020,2020-11-08,08041,Serveis,De 06:00:00 a 11:59:59 h,15692
2020,2020-11-08,08041,Serveis,De 12:00:00 a 17:59:59 h,16676
2020,2020-11-08,08041,Serveis,De 18:00:00 a 23:59:59 h,17186
2020,2020-11-08,08041,Serveis,No consta,0
2020,2020-11-08,08042,Indústria,De 00:00:00 a 05:59:59 h,685
2020,2020-11-08,08042,Indústria,De 06:00:00 a 11:59:59 h,589
2020,2020-11-08,08042,Indústria,De 12:00:00 a 17:59:59 h,591
2020,2020-11-08,08042,Indústria,De 18:00:00 a 23:59:59 h,718
2020,2020-11-08,08042,Indústria,No consta,0
2020,2020-11-08,08042,Residencial,De 00:00:00 a 05:59:59 h,18590
2020,2020-11-08,08042,Residencial,De 06:00:00 a 11:59:59 h,26190
2020,2020-11-08,08042,Residencial,De 12:00:00 a 17:59:59 h,38496
2020,2020-11-08,08042,Residencial,De 18:00:00 a 23:59:59 h,38713
2020,2020-11-08,08042,Residencial,No consta,0
2020,2020-11-08,08042,Serveis,De 00:00:00 a 05:59:59 h,18171
2020,2020-11-08,08042,Serveis,De 06:00:00 a 11:59:59 h,27256
2020,2020-11-08,08042,Serveis,De 12:00:00 a 17:59:59 h,29753
2020,2020-11-08,08042,Serveis,De 18:00:00 a 23:59:59 h,28909
2020,2020-11-08,08042,Serveis,No consta,0
2020,2020-11-09,08001,Indústria,De 00:00:00 a 05:59:59 h,537
2020,2020-11-09,08001,Indústria,De 06:00:00 a 11:59:59 h,966
2020,2020-11-09,08001,Indústria,De 12:00:00 a 17:59:59 h,1261
2020,2020-11-09,08001,Indústria,De 18:00:00 a 23:59:59 h,935
2020,2020-11-09,08001,Indústria,No consta,0
2020,2020-11-09,08001,Residencial,De 00:00:00 a 05:59:59 h,18117
2020,2020-11-09,08001,Residencial,De 06:00:00 a 11:59:59 h,27990
2020,2020-11-09,08001,Residencial,De 12:00:00 a 17:59:59 h,34404
2020,2020-11-09,08001,Residencial,De 18:00:00 a 23:59:59 h,38511
2020,2020-11-09,08001,Residencial,No consta,0
2020,2020-11-09,08001,Serveis,De 00:00:00 a 05:59:59 h,28588
2020,2020-11-09,08001,Serveis,De 06:00:00 a 11:59:59 h,47527
2020,2020-11-09,08001,Serveis,De 12:00:00 a 17:59:59 h,53566
2020,2020-11-09,08001,Serveis,De 18:00:00 a 23:59:59 h,41970
2020,2020-11-09,08001,Serveis,No consta,0
2020,2020-11-09,08002,Indústria,De 00:00:00 a 05:59:59 h,1176
2020,2020-11-09,08002,Indústria,De 06:00:00 a 11:59:59 h,2413
2020,2020-11-09,08002,Indústria,De 12:00:00 a 17:59:59 h,2982
2020,2020-11-09,08002,Indústria,De 18:00:00 a 23:59:59 h,2190
2020,2020-11-09,08002,Indústria,No consta,0
2020,2020-11-09,08002,Residencial,De 00:00:00 a 05:59:59 h,13798
2020,2020-11-09,08002,Residencial,De 06:00:00 a 11:59:59 h,23962
2020,2020-11-09,08002,Residencial,De 12:00:00 a 17:59:59 h,28684
2020,2020-11-09,08002,Residencial,De 18:00:00 a 23:59:59 h,28952
2020,2020-11-09,08002,Residencial,No consta,0
2020,2020-11-09,08002,Serveis,De 00:00:00 a 05:59:59 h,55963
2020,2020-11-09,08002,Serveis,De 06:00:00 a 11:59:59 h,91731
2020,2020-11-09,08002,Serveis,De 12:00:00 a 17:59:59 h,108933
2020,2020-11-09,08002,Serveis,De 18:00:00 a 23:59:59 h,92227
2020,2020-11-09,08002,Serveis,No consta,0
2020,2020-11-09,08003,Indústria,De 00:00:00 a 05:59:59 h,1859
2020,2020-11-09,08003,Indústria,De 06:00:00 a 11:59:59 h,3337
2020,2020-11-09,08003,Indústria,De 12:00:00 a 17:59:59 h,3388
2020,2020-11-09,08003,Indústria,De 18:00:00 a 23:59:59 h,2547
2020,2020-11-09,08003,Indústria,No consta,0
2020,2020-11-09,08003,Residencial,De 00:00:00 a 05:59:59 h,19749
2020,2020-11-09,08003,Residencial,De 06:00:00 a 11:59:59 h,31566
2020,2020-11-09,08003,Residencial,De 12:00:00 a 17:59:59 h,37888
2020,2020-11-09,08003,Residencial,De 18:00:00 a 23:59:59 h,42497
2020,2020-11-09,08003,Residencial,No consta,0
2020,2020-11-09,08003,Serveis,De 00:00:00 a 05:59:59 h,47056
2020,2020-11-09,08003,Serveis,De 06:00:00 a 11:59:59 h,68675
2020,2020-11-09,08003,Serveis,De 12:00:00 a 17:59:59 h,74779
2020,2020-11-09,08003,Serveis,De 18:00:00 a 23:59:59 h,60897
2020,2020-11-09,08003,Serveis,No consta,0
2020,2020-11-09,08004,Indústria,De 00:00:00 a 05:59:59 h,38383
2020,2020-11-09,08004,Indústria,De 06:00:00 a 11:59:59 h,74343
2020,2020-11-09,08004,Indústria,De 12:00:00 a 17:59:59 h,54231
2020,2020-11-09,08004,Indústria,De 18:00:00 a 23:59:59 h,36054
2020,2020-11-09,08004,Indústria,No consta,0
2020,2020-11-09,08004,Residencial,De 00:00:00 a 05:59:59 h,19550
2020,2020-11-09,08004,Residencial,De 06:00:00 a 11:59:59 h,30776
2020,2020-11-09,08004,Residencial,De 12:00:00 a 17:59:59 h,37424
2020,2020-11-09,08004,Residencial,De 18:00:00 a 23:59:59 h,44426
2020,2020-11-09,08004,Residencial,No consta,0
2020,2020-11-09,08004,Serveis,De 00:00:00 a 05:59:59 h,25248
2020,2020-11-09,08004,Serveis,De 06:00:00 a 11:59:59 h,38399
2020,2020-11-09,08004,Serveis,De 12:00:00 a 17:59:59 h,41596
2020,2020-11-09,08004,Serveis,De 18:00:00 a 23:59:59 h,36529
2020,2020-11-09,08004,Serveis,No consta,0
2020,2020-11-09,08005,Indústria,De 00:00:00 a 05:59:59 h,2175
2020,2020-11-09,08005,Indústria,De 06:00:00 a 11:59:59 h,5422
2020,2020-11-09,08005,Indústria,De 12:00:00 a 17:59:59 h,5080
2020,2020-11-09,08005,Indústria,De 18:00:00 a 23:59:59 h,3207
2020,2020-11-09,08005,Indústria,No consta,0
2020,2020-11-09,08005,Residencial,De 00:00:00 a 05:59:59 h,23499
2020,2020-11-09,08005,Residencial,De 06:00:00 a 11:59:59 h,39400
2020,2020-11-09,08005,Residencial,De 12:00:00 a 17:59:59 h,43965
2020,2020-11-09,08005,Residencial,De 18:00:00 a 23:59:59 h,47841
2020,2020-11-09,08005,Residencial,No consta,0
2020,2020-11-09,08005,Serveis,De 00:00:00 a 05:59:59 h,44030
2020,2020-11-09,08005,Serveis,De 06:00:00 a 11:59:59 h,64074
2020,2020-11-09,08005,Serveis,De 12:00:00 a 17:59:59 h,67512
2020,2020-11-09,08005,Serveis,De 18:00:00 a 23:59:59 h,58146
2020,2020-11-09,08005,Serveis,No consta,0
2020,2020-11-09,08006,Indústria,De 00:00:00 a 05:59:59 h,1672
2020,2020-11-09,08006,Indústria,De 06:00:00 a 11:59:59 h,3845
2020,2020-11-09,08006,Indústria,De 12:00:00 a 17:59:59 h,4309
2020,2020-11-09,08006,Indústria,De 18:00:00 a 23:59:59 h,2759
2020,2020-11-09,08006,Indústria,No consta,0
2020,2020-11-09,08006,No especificat,De 00:00:00 a 05:59:59 h,94
2020,2020-11-09,08006,No especificat,De 06:00:00 a 11:59:59 h,184
2020,2020-11-09,08006,No especificat,De 12:00:00 a 17:59:59 h,224
2020,2020-11-09,08006,No especificat,De 18:00:00 a 23:59:59 h,126
2020,2020-11-09,08006,No especificat,No consta,0
2020,2020-11-09,08006,Residencial,De 00:00:00 a 05:59:59 h,19033
2020,2020-11-09,08006,Residencial,De 06:00:00 a 11:59:59 h,34708
2020,2020-11-09,08006,Residencial,De 12:00:00 a 17:59:59 h,40673
2020,2020-11-09,08006,Residencial,De 18:00:00 a 23:59:59 h,43812
2020,2020-11-09,08006,Residencial,No consta,0
2020,2020-11-09,08006,Serveis,De 00:00:00 a 05:59:59 h,28956
2020,2020-11-09,08006,Serveis,De 06:00:00 a 11:59:59 h,59198
2020,2020-11-09,08006,Serveis,De 12:00:00 a 17:59:59 h,65888
2020,2020-11-09,08006,Serveis,De 18:00:00 a 23:59:59 h,50589
2020,2020-11-09,08006,Serveis,No consta,0
2020,2020-11-09,08007,Indústria,De 00:00:00 a 05:59:59 h,2749
2020,2020-11-09,08007,Indústria,De 06:00:00 a 11:59:59 h,6363
2020,2020-11-09,08007,Indústria,De 12:00:00 a 17:59:59 h,7282
2020,2020-11-09,08007,Indústria,De 18:00:00 a 23:59:59 h,4741
2020,2020-11-09,08007,Indústria,No consta,0
2020,2020-11-09,08007,No especificat,De 00:00:00 a 05:59:59 h,609
2020,2020-11-09,08007,No especificat,De 06:00:00 a 11:59:59 h,834
2020,2020-11-09,08007,No especificat,De 12:00:00 a 17:59:59 h,838
2020,2020-11-09,08007,No especificat,De 18:00:00 a 23:59:59 h,641
2020,2020-11-09,08007,No especificat,No consta,0
2020,2020-11-09,08007,Residencial,De 00:00:00 a 05:59:59 h,24785
2020,2020-11-09,08007,Residencial,De 06:00:00 a 11:59:59 h,42150
2020,2020-11-09,08007,Residencial,De 12:00:00 a 17:59:59 h,51322
2020,2020-11-09,08007,Residencial,De 18:00:00 a 23:59:59 h,52239
2020,2020-11-09,08007,Residencial,No consta,0
2020,2020-11-09,08007,Serveis,De 00:00:00 a 05:59:59 h,50771
2020,2020-11-09,08007,Serveis,De 06:00:00 a 11:59:59 h,96675
2020,2020-11-09,08007,Serveis,De 12:00:00 a 17:59:59 h,109724
2020,2020-11-09,08007,Serveis,De 18:00:00 a 23:59:59 h,80918
2020,2020-11-09,08007,Serveis,No consta,0
2020,2020-11-09,08008,Indústria,De 00:00:00 a 05:59:59 h,872
2020,2020-11-09,08008,Indústria,De 06:00:00 a 11:59:59 h,1987
2020,2020-11-09,08008,Indústria,De 12:00:00 a 17:59:59 h,2385
2020,2020-11-09,08008,Indústria,De 18:00:00 a 23:59:59 h,1564
2020,2020-11-09,08008,Indústria,No consta,0
2020,2020-11-09,08008,No especificat,De 00:00:00 a 05:59:59 h,104
2020,2020-11-09,08008,No especificat,De 06:00:00 a 11:59:59 h,153
2020,2020-11-09,08008,No especificat,De 12:00:00 a 17:59:59 h,168
2020,2020-11-09,08008,No especificat,De 18:00:00 a 23:59:59 h,123
2020,2020-11-09,08008,No especificat,No consta,0
2020,2020-11-09,08008,Residencial,De 00:00:00 a 05:59:59 h,7438
2020,2020-11-09,08008,Residencial,De 06:00:00 a 11:59:59 h,13554
2020,2020-11-09,08008,Residencial,De 12:00:00 a 17:59:59 h,15936
2020,2020-11-09,08008,Residencial,De 18:00:00 a 23:59:59 h,15063
2020,2020-11-09,08008,Residencial,No consta,0
2020,2020-11-09,08008,Serveis,De 00:00:00 a 05:59:59 h,15869
2020,2020-11-09,08008,Serveis,De 06:00:00 a 11:59:59 h,34183
2020,2020-11-09,08008,Serveis,De 12:00:00 a 17:59:59 h,40686
2020,2020-11-09,08008,Serveis,De 18:00:00 a 23:59:59 h,28420
2020,2020-11-09,08008,Serveis,No consta,0
2020,2020-11-09,08009,Indústria,De 00:00:00 a 05:59:59 h,1388
2020,2020-11-09,08009,Indústria,De 06:00:00 a 11:59:59 h,2510
2020,2020-11-09,08009,Indústria,De 12:00:00 a 17:59:59 h,2821
2020,2020-11-09,08009,Indústria,De 18:00:00 a 23:59:59 h,2119
2020,2020-11-09,08009,Indústria,No consta,0
2020,2020-11-09,08009,Residencial,De 00:00:00 a 05:59:59 h,11884
2020,2020-11-09,08009,Residencial,De 06:00:00 a 11:59:59 h,20901
2020,2020-11-09,08009,Residencial,De 12:00:00 a 17:59:59 h,24238
2020,2020-11-09,08009,Residencial,De 18:00:00 a 23:59:59 h,25890
2020,2020-11-09,08009,Residencial,No consta,0
2020,2020-11-09,08009,Serveis,De 00:00:00 a 05:59:59 h,16018
2020,2020-11-09,08009,Serveis,De 06:00:00 a 11:59:59 h,32014
2020,2020-11-09,08009,Serveis,De 12:00:00 a 17:59:59 h,37121
2020,2020-11-09,08009,Serveis,De 18:00:00 a 23:59:59 h,26986
2020,2020-11-09,08009,Serveis,No consta,0
2020,2020-11-09,08010,Indústria,De 00:00:00 a 05:59:59 h,409
2020,2020-11-09,08010,Indústria,De 06:00:00 a 11:59:59 h,1187
2020,2020-11-09,08010,Indústria,De 12:00:00 a 17:59:59 h,1529
2020,2020-11-09,08010,Indústria,De 18:00:00 a 23:59:59 h,1087
2020,2020-11-09,08010,Indústria,No consta,0
2020,2020-11-09,08010,Residencial,De 00:00:00 a 05:59:59 h,6933
2020,2020-11-09,08010,Residencial,De 06:00:00 a 11:59:59 h,12260
2020,2020-11-09,08010,Residencial,De 12:00:00 a 17:59:59 h,13840
2020,2020-11-09,08010,Residencial,De 18:00:00 a 23:59:59 h,13906
2020,2020-11-09,08010,Residencial,No consta,0
2020,2020-11-09,08010,Serveis,De 00:00:00 a 05:59:59 h,12339
2020,2020-11-09,08010,Serveis,De 06:00:00 a 11:59:59 h,22246
2020,2020-11-09,08010,Serveis,De 12:00:00 a 17:59:59 h,25691
2020,2020-11-09,08010,Serveis,De 18:00:00 a 23:59:59 h,18789
2020,2020-11-09,08010,Serveis,No consta,0
2020,2020-11-09,08011,Indústria,De 00:00:00 a 05:59:59 h,808
2020,2020-11-09,08011,Indústria,De 06:00:00 a 11:59:59 h,1429
2020,2020-11-09,08011,Indústria,De 12:00:00 a 17:59:59 h,1599
2020,2020-11-09,08011,Indústria,De 18:00:00 a 23:59:59 h,1257
2020,2020-11-09,08011,Indústria,No consta,0
2020,2020-11-09,08011,Residencial,De 00:00:00 a 05:59:59 h,12118
2020,2020-11-09,08011,Residencial,De 06:00:00 a 11:59:59 h,19508
2020,2020-11-09,08011,Residencial,De 12:00:00 a 17:59:59 h,23309
2020,2020-11-09,08011,Residencial,De 18:00:00 a 23:59:59 h,26858
2020,2020-11-09,08011,Residencial,No consta,0
2020,2020-11-09,08011,Serveis,De 00:00:00 a 05:59:59 h,12063
2020,2020-11-09,08011,Serveis,De 06:00:00 a 11:59:59 h,23735
2020,2020-11-09,08011,Serveis,De 12:00:00 a 17:59:59 h,27264
2020,2020-11-09,08011,Serveis,De 18:00:00 a 23:59:59 h,20764
2020,2020-11-09,08011,Serveis,No consta,0
2020,2020-11-09,08012,Indústria,De 00:00:00 a 05:59:59 h,1226
2020,2020-11-09,08012,Indústria,De 06:00:00 a 11:59:59 h,2336
2020,2020-11-09,08012,Indústria,De 12:00:00 a 17:59:59 h,2616
2020,2020-11-09,08012,Indústria,De 18:00:00 a 23:59:59 h,2049
2020,2020-11-09,08012,Indústria,No consta,0
2020,2020-11-09,08012,Residencial,De 00:00:00 a 05:59:59 h,17249
2020,2020-11-09,08012,Residencial,De 06:00:00 a 11:59:59 h,29460
2020,2020-11-09,08012,Residencial,De 12:00:00 a 17:59:59 h,34848
2020,2020-11-09,08012,Residencial,De 18:00:00 a 23:59:59 h,40750
2020,2020-11-09,08012,Residencial,No consta,0
2020,2020-11-09,08012,Serveis,De 00:00:00 a 05:59:59 h,13266
2020,2020-11-09,08012,Serveis,De 06:00:00 a 11:59:59 h,24857
2020,2020-11-09,08012,Serveis,De 12:00:00 a 17:59:59 h,29381
2020,2020-11-09,08012,Serveis,De 18:00:00 a 23:59:59 h,23157
2020,2020-11-09,08012,Serveis,No consta,0
2020,2020-11-09,08013,Indústria,De 00:00:00 a 05:59:59 h,2425
2020,2020-11-09,08013,Indústria,De 06:00:00 a 11:59:59 h,3606
2020,2020-11-09,08013,Indústria,De 12:00:00 a 17:59:59 h,3912
2020,2020-11-09,08013,Indústria,De 18:00:00 a 23:59:59 h,3001
2020,2020-11-09,08013,Indústria,No consta,0
2020,2020-11-09,08013,Residencial,De 00:00:00 a 05:59:59 h,34056
2020,2020-11-09,08013,Residencial,De 06:00:00 a 11:59:59 h,54600
2020,2020-11-09,08013,Residencial,De 12:00:00 a 17:59:59 h,64845
2020,2020-11-09,08013,Residencial,De 18:00:00 a 23:59:59 h,74564
2020,2020-11-09,08013,Residencial,No consta,0
2020,2020-11-09,08013,Serveis,De 00:00:00 a 05:59:59 h,22605
2020,2020-11-09,08013,Serveis,De 06:00:00 a 11:59:59 h,44244
2020,2020-11-09,08013,Serveis,De 12:00:00 a 17:59:59 h,50084
2020,2020-11-09,08013,Serveis,De 18:00:00 a 23:59:59 h,36657
2020,2020-11-09,08013,Serveis,No consta,0
2020,2020-11-09,08014,Indústria,De 00:00:00 a 05:59:59 h,2067
2020,2020-11-09,08014,Indústria,De 06:00:00 a 11:59:59 h,3416
2020,2020-11-09,08014,Indústria,De 12:00:00 a 17:59:59 h,3687
2020,2020-11-09,08014,Indústria,De 18:00:00 a 23:59:59 h,2864
2020,2020-11-09,08014,Indústria,No consta,0
2020,2020-11-09,08014,Residencial,De 00:00:00 a 05:59:59 h,26855
2020,2020-11-09,08014,Residencial,De 06:00:00 a 11:59:59 h,45325
2020,2020-11-09,08014,Residencial,De 12:00:00 a 17:59:59 h,53672
2020,2020-11-09,08014,Residencial,De 18:00:00 a 23:59:59 h,62474
2020,2020-11-09,08014,Residencial,No consta,0
2020,2020-11-09,08014,Serveis,De 00:00:00 a 05:59:59 h,41873
2020,2020-11-09,08014,Serveis,De 06:00:00 a 11:59:59 h,81228
2020,2020-11-09,08014,Serveis,De 12:00:00 a 17:59:59 h,86684
2020,2020-11-09,08014,Serveis,De 18:00:00 a 23:59:59 h,68105
2020,2020-11-09,08014,Serveis,No consta,0
2020,2020-11-09,08015,Indústria,De 00:00:00 a 05:59:59 h,1550
2020,2020-11-09,08015,Indústria,De 06:00:00 a 11:59:59 h,2900
2020,2020-11-09,08015,Indústria,De 12:00:00 a 17:59:59 h,3211
2020,2020-11-09,08015,Indústria,De 18:00:00 a 23:59:59 h,2332
2020,2020-11-09,08015,Indústria,No consta,0
2020,2020-11-09,08015,Residencial,De 00:00:00 a 05:59:59 h,26303
2020,2020-11-09,08015,Residencial,De 06:00:00 a 11:59:59 h,44567
2020,2020-11-09,08015,Residencial,De 12:00:00 a 17:59:59 h,53642
2020,2020-11-09,08015,Residencial,De 18:00:00 a 23:59:59 h,61304
2020,2020-11-09,08015,Residencial,No consta,0
2020,2020-11-09,08015,Serveis,De 00:00:00 a 05:59:59 h,33301
2020,2020-11-09,08015,Serveis,De 06:00:00 a 11:59:59 h,72557
2020,2020-11-09,08015,Serveis,De 12:00:00 a 17:59:59 h,76669
2020,2020-11-09,08015,Serveis,De 18:00:00 a 23:59:59 h,58664
2020,2020-11-09,08015,Serveis,No consta,8
2020,2020-11-09,08016,Indústria,De 00:00:00 a 05:59:59 h,563
2020,2020-11-09,08016,Indústria,De 06:00:00 a 11:59:59 h,1261
2020,2020-11-09,08016,Indústria,De 12:00:00 a 17:59:59 h,1420
2020,2020-11-09,08016,Indústria,De 18:00:00 a 23:59:59 h,1062
2020,2020-11-09,08016,Indústria,No consta,0
2020,2020-11-09,08016,Residencial,De 00:00:00 a 05:59:59 h,22370
2020,2020-11-09,08016,Residencial,De 06:00:00 a 11:59:59 h,35334
2020,2020-11-09,08016,Residencial,De 12:00:00 a 17:59:59 h,43560
2020,2020-11-09,08016,Residencial,De 18:00:00 a 23:59:59 h,50064
2020,2020-11-09,08016,Residencial,No consta,0
2020,2020-11-09,08016,Serveis,De 00:00:00 a 05:59:59 h,17598
2020,2020-11-09,08016,Serveis,De 06:00:00 a 11:59:59 h,32256
2020,2020-11-09,08016,Serveis,De 12:00:00 a 17:59:59 h,38829
2020,2020-11-09,08016,Serveis,De 18:00:00 a 23:59:59 h,31671
2020,2020-11-09,08016,Serveis,No consta,0
2020,2020-11-09,08017,Indústria,De 00:00:00 a 05:59:59 h,1170
2020,2020-11-09,08017,Indústria,De 06:00:00 a 11:59:59 h,2521
2020,2020-11-09,08017,Indústria,De 12:00:00 a 17:59:59 h,2877
2020,2020-11-09,08017,Indústria,De 18:00:00 a 23:59:59 h,2014
2020,2020-11-09,08017,Indústria,No consta,0
2020,2020-11-09,08017,No especificat,De 00:00:00 a 05:59:59 h,140
2020,2020-11-09,08017,No especificat,De 06:00:00 a 11:59:59 h,274
2020,2020-11-09,08017,No especificat,De 12:00:00 a 17:59:59 h,296
2020,2020-11-09,08017,No especificat,De 18:00:00 a 23:59:59 h,194
2020,2020-11-09,08017,No especificat,No consta,0
2020,2020-11-09,08017,Residencial,De 00:00:00 a 05:59:59 h,27464
2020,2020-11-09,08017,Residencial,De 06:00:00 a 11:59:59 h,48243
2020,2020-11-09,08017,Residencial,De 12:00:00 a 17:59:59 h,53715
2020,2020-11-09,08017,Residencial,De 18:00:00 a 23:59:59 h,54722
2020,2020-11-09,08017,Residencial,No consta,0
2020,2020-11-09,08017,Serveis,De 00:00:00 a 05:59:59 h,33953
2020,2020-11-09,08017,Serveis,De 06:00:00 a 11:59:59 h,65860
2020,2020-11-09,08017,Serveis,De 12:00:00 a 17:59:59 h,73021
2020,2020-11-09,08017,Serveis,De 18:00:00 a 23:59:59 h,56831
2020,2020-11-09,08017,Serveis,No consta,0
2020,2020-11-09,08018,Indústria,De 00:00:00 a 05:59:59 h,7600
2020,2020-11-09,08018,Indústria,De 06:00:00 a 11:59:59 h,15178
2020,2020-11-09,08018,Indústria,De 12:00:00 a 17:59:59 h,15845
2020,2020-11-09,08018,Indústria,De 18:00:00 a 23:59:59 h,10655
2020,2020-11-09,08018,Indústria,No consta,14
2020,2020-11-09,08018,No especificat,De 00:00:00 a 05:59:59 h,345
2020,2020-11-09,08018,No especificat,De 06:00:00 a 11:59:59 h,594
2020,2020-11-09,08018,No especificat,De 12:00:00 a 17:59:59 h,581
2020,2020-11-09,08018,No especificat,De 18:00:00 a 23:59:59 h,422
2020,2020-11-09,08018,No especificat,No consta,0
2020,2020-11-09,08018,Residencial,De 00:00:00 a 05:59:59 h,25560
2020,2020-11-09,08018,Residencial,De 06:00:00 a 11:59:59 h,41844
2020,2020-11-09,08018,Residencial,De 12:00:00 a 17:59:59 h,47826
2020,2020-11-09,08018,Residencial,De 18:00:00 a 23:59:59 h,50266
2020,2020-11-09,08018,Residencial,No consta,0
2020,2020-11-09,08018,Serveis,De 00:00:00 a 05:59:59 h,55559
2020,2020-11-09,08018,Serveis,De 06:00:00 a 11:59:59 h,92403
2020,2020-11-09,08018,Serveis,De 12:00:00 a 17:59:59 h,95936
2020,2020-11-09,08018,Serveis,De 18:00:00 a 23:59:59 h,77994
2020,2020-11-09,08018,Serveis,No consta,0
2020,2020-11-09,08019,Indústria,De 00:00:00 a 05:59:59 h,3306
2020,2020-11-09,08019,Indústria,De 06:00:00 a 11:59:59 h,8695
2020,2020-11-09,08019,Indústria,De 12:00:00 a 17:59:59 h,9200
2020,2020-11-09,08019,Indústria,De 18:00:00 a 23:59:59 h,5387
2020,2020-11-09,08019,Indústria,No consta,0
2020,2020-11-09,08019,Residencial,De 00:00:00 a 05:59:59 h,24404
2020,2020-11-09,08019,Residencial,De 06:00:00 a 11:59:59 h,40625
2020,2020-11-09,08019,Residencial,De 12:00:00 a 17:59:59 h,46305
2020,2020-11-09,08019,Residencial,De 18:00:00 a 23:59:59 h,50231
2020,2020-11-09,08019,Residencial,No consta,0
2020,2020-11-09,08019,Serveis,De 00:00:00 a 05:59:59 h,23156
2020,2020-11-09,08019,Serveis,De 06:00:00 a 11:59:59 h,41073
2020,2020-11-09,08019,Serveis,De 12:00:00 a 17:59:59 h,44160
2020,2020-11-09,08019,Serveis,De 18:00:00 a 23:59:59 h,33514
2020,2020-11-09,08019,Serveis,No consta,0
2020,2020-11-09,08020,Indústria,De 00:00:00 a 05:59:59 h,7827
2020,2020-11-09,08020,Indústria,De 06:00:00 a 11:59:59 h,14655
2020,2020-11-09,08020,Indústria,De 12:00:00 a 17:59:59 h,14537
2020,2020-11-09,08020,Indústria,De 18:00:00 a 23:59:59 h,9381
2020,2020-11-09,08020,Indústria,No consta,0
2020,2020-11-09,08020,Residencial,De 00:00:00 a 05:59:59 h,20418
2020,2020-11-09,08020,Residencial,De 06:00:00 a 11:59:59 h,31817
2020,2020-11-09,08020,Residencial,De 12:00:00 a 17:59:59 h,39655
2020,2020-11-09,08020,Residencial,De 18:00:00 a 23:59:59 h,46394
2020,2020-11-09,08020,Residencial,No consta,0
2020,2020-11-09,08020,Serveis,De 00:00:00 a 05:59:59 h,56393
2020,2020-11-09,08020,Serveis,De 06:00:00 a 11:59:59 h,70989
2020,2020-11-09,08020,Serveis,De 12:00:00 a 17:59:59 h,77294
2020,2020-11-09,08020,Serveis,De 18:00:00 a 23:59:59 h,70159
2020,2020-11-09,08020,Serveis,No consta,0
2020,2020-11-09,08021,Indústria,De 00:00:00 a 05:59:59 h,1674
2020,2020-11-09,08021,Indústria,De 06:00:00 a 11:59:59 h,3988
